model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
Transformer_enclinear,2,1,212342.53577327728,40248.74370384216,-0.002355327847918698
Transformer_enclinear,2,2,211829.48705363274,40195.94435882568,-0.0010404157970671513
Transformer_enclinear,2,3,211697.6875948906,40165.00826835632,-0.00026998836020597494
Transformer_enclinear,2,4,211554.99100494385,40131.68466949463,0.0005599084218183004
Transformer_enclinear,2,5,211310.85181593895,40069.61427116394,0.00210571162518558
Transformer_enclinear,2,6,210827.05602931976,39907.56857633591,0.0061412947369609006
Transformer_enclinear,2,7,209775.7093682289,39610.23935174942,0.013545987496184742
Transformer_enclinear,2,8,207556.0390086174,38889.07351016998,0.031505914918858124
Transformer_enclinear,2,9,204814.9917345047,38269.57747077942,0.046933856372970206
Transformer_enclinear,2,10,202592.49273586273,37866.54923725128,0.05697087479569374
Transformer_enclinear,2,11,200680.66077041626,37496.50156211853,0.06618654404551483
Transformer_enclinear,2,12,198905.58800125122,37177.399267196655,0.07413347146975935
Transformer_enclinear,2,13,197237.08931922913,36921.648864746094,0.08050267949074719
Transformer_enclinear,2,14,195764.11018753052,36720.462012290955,0.08551304392063552
Transformer_enclinear,2,15,194475.06967449188,36578.28180885315,0.08905390329715634
Transformer_enclinear,2,16,193406.78578281403,36477.52527999878,0.09156314003416433
Transformer_enclinear,2,17,192494.07734394073,36405.220054626465,0.09336383628599176
Transformer_enclinear,2,18,191733.24425506592,36380.840881347656,0.09397097871691462
Transformer_enclinear,2,19,191042.75365924835,36375.24641227722,0.09411029733653276
Transformer_enclinear,2,20,190432.57653331757,36407.911469459534,0.09329680965875098
Transformer_enclinear,2,21,189874.50133228302,36389.34634017944,0.09375915262075318
Transformer_enclinear,2,22,189332.10712051392,36462.25880908966,0.09194334133502191
Transformer_enclinear,2,23,188832.30389785767,36450.98803901672,0.09222402339679303
Transformer_enclinear,2,24,188303.34663391113,36541.1741027832,0.08997803450729591
Transformer_enclinear,2,25,187827.6172428131,36588.85351753235,0.08879062506937152
Transformer_enclinear,2,26,187264.39706230164,36705.86381816864,0.08587659888023214
Transformer_enclinear,2,27,186700.95870685577,36802.92899227142,0.08345928013611426
Transformer_enclinear,2,28,186193.26283359528,36964.82771205902,0.07942735445295246
Transformer_enclinear,2,29,185601.9656305313,37037.092628479004,0.0776276665396124
Transformer_enclinear,2,30,185021.89500045776,37173.65705490112,0.07422667176592967
Transformer_enclinear,3,1,334266.02928066254,64456.86792755127,-0.007091029993521625
Transformer_enclinear,3,2,331004.2572965622,64090.77048206329,-0.0013710361136149984
Transformer_enclinear,3,3,330055.80215263367,64038.152176856995,-0.0005489171477983668
Transformer_enclinear,3,4,329700.1988477707,64019.3190202713,-0.0002546682358672836
Transformer_enclinear,3,5,329372.48854732513,63997.720215797424,8.280920365655309e-05
Transformer_enclinear,3,6,329045.7946472168,63944.50175476074,0.0009143043489370228
Transformer_enclinear,3,7,328619.37366867065,63864.330112457275,0.0021669266738499893
Transformer_enclinear,3,8,328029.43025302887,63722.21580505371,0.004387358297726518
Transformer_enclinear,3,9,327172.728887558,63517.4008808136,0.007587436548951665
Transformer_enclinear,3,10,325896.61854457855,63203.32056045532,0.012494708405918709
Transformer_enclinear,3,11,324209.2541923523,62820.17815589905,0.018481027195740185
Transformer_enclinear,3,12,322183.17225551605,62314.24732208252,0.026385823779518147
Transformer_enclinear,3,13,319994.959731102,61763.25436401367,0.03499467867576622
Transformer_enclinear,3,14,317838.1026506424,61263.65213775635,0.0428005985100568
Transformer_enclinear,3,15,315735.98459625244,60816.40445137024,0.04978851716878996
Transformer_enclinear,3,16,313788.16370773315,60460.31611728668,0.05535213459374
Transformer_enclinear,3,17,312061.523018837,60188.27882194519,0.059602512453990175
Transformer_enclinear,3,18,310515.6660480499,59972.05382633209,0.06298087761401039
Transformer_enclinear,3,19,309132.8492450714,59834.040904045105,0.06513722273034306
Transformer_enclinear,3,20,307808.93918704987,59750.24941062927,0.06644640301641236
Transformer_enclinear,3,21,306617.5237827301,59721.38226509094,0.06689743392082903
Transformer_enclinear,3,22,305584.1821689606,59663.81081581116,0.06779694102524414
Transformer_enclinear,3,23,304617.06820964813,59659.16778755188,0.0678694828417098
Transformer_enclinear,3,24,303656.43834400177,59774.7111787796,0.06606420194840446
Transformer_enclinear,3,25,302744.55366516113,59864.45941352844,0.06466195912503181
Transformer_enclinear,3,26,301831.8446187973,59977.65780830383,0.0628933203251324
Transformer_enclinear,3,27,301029.947060585,60158.5822095871,0.06006650189826068
Transformer_enclinear,3,28,300206.19411563873,60430.60585021973,0.05581633660090757
Transformer_enclinear,3,29,299326.5563650131,60658.07001209259,0.052262380151124166
Transformer_enclinear,3,30,298386.5583705902,60919.409543037415,0.04817913894001713
Transformer_enclinear,4,1,456120.35050678253,88235.57006454468,-0.0007012533319954439
Transformer_enclinear,4,2,453992.88909626007,88187.176902771,-0.00015241890239248157
Transformer_enclinear,4,3,453591.18453884125,88211.62442970276,-0.0004296842333502138
Transformer_enclinear,4,4,453468.6164445877,88228.07075881958,-0.0006162039480674952
Transformer_enclinear,4,5,453396.72898101807,88222.00685882568,-0.0005474296091836361
Transformer_enclinear,4,6,453269.330245018,88196.98720359802,-0.00026367481497957534
Transformer_enclinear,4,7,452987.11990356445,88220.62713813782,-0.0005317935502728854
Transformer_enclinear,4,8,452579.55807828903,88193.48572349548,-0.00022396271905478216
Transformer_enclinear,4,9,451977.9283618927,88089.83497428894,0.0009515725199462644
Transformer_enclinear,4,10,451102.76116371155,87933.50267219543,0.0027245670606631522
Transformer_enclinear,4,11,449948.1327800751,87704.94459724426,0.005316700534708008
Transformer_enclinear,4,12,448438.9229545593,87414.61153793335,0.00860944200812852
Transformer_enclinear,4,13,446581.6578836441,87009.42873001099,0.01320472214230195
Transformer_enclinear,4,14,444436.5360479355,86532.05675888062,0.018618703459999608
Transformer_enclinear,4,15,442056.2276477814,86063.77667999268,0.023929591404285522
Transformer_enclinear,4,16,439774.04585170746,85575.7791595459,0.02946409056588306
Transformer_enclinear,4,17,437652.9480409622,85137.81603622437,0.03443113745185333
Transformer_enclinear,4,18,435707.64071273804,84837.45764541626,0.03783757710303526
Transformer_enclinear,4,19,433966.3756198883,84576.85216522217,0.04079316476521433
Transformer_enclinear,4,20,432435.4246253967,84356.76889038086,0.04328918419247674
Transformer_enclinear,4,21,430830.61306095123,84218.29677009583,0.04485963073159227
Transformer_enclinear,4,22,429365.18538856506,84044.3436203003,0.046832477705766595
Transformer_enclinear,4,23,427999.3415737152,84023.94507408142,0.04706381735156151
Transformer_enclinear,4,24,426612.69600105286,83957.24617958069,0.047820266714146964
Transformer_enclinear,4,25,425285.8325805664,84085.65659713745,0.046363936730000166
Transformer_enclinear,4,26,424057.62602615356,84260.22565078735,0.044384104901859955
Transformer_enclinear,4,27,422744.4548377991,84501.81876945496,0.041644137971875606
Transformer_enclinear,4,28,421458.5057697296,84700.29108428955,0.03939321012057029
Transformer_enclinear,4,29,420197.3780326843,84923.39702606201,0.03686291911298101
Transformer_enclinear,4,30,418857.3007698059,85229.49856567383,0.03339134390737453
Transformer_enclinear,5,1,578817.8813085556,112834.06708145142,-0.0027635967284804774
Transformer_enclinear,5,2,577595.1023778915,112772.27550888062,-0.0022144574291733665
Transformer_enclinear,5,3,577217.7186880112,112766.16330718994,-0.0021601352207412106
Transformer_enclinear,5,4,576965.9633989334,112796.339427948,-0.0024283053173832503
Transformer_enclinear,5,5,576755.0474205017,112837.13098144531,-0.0027908364251256756
Transformer_enclinear,5,6,576625.0882501602,112855.4151687622,-0.002953320063529663
Transformer_enclinear,5,7,576459.3011312485,112875.51440238953,-0.0031319497335464686
Transformer_enclinear,5,8,576310.4796571732,112908.63861846924,-0.003426322715540664
Transformer_enclinear,5,9,576127.8556871414,112938.38778305054,-0.0036906997944508024
Transformer_enclinear,5,10,575907.1943712234,112993.12676239014,-0.004177178356919331
Transformer_enclinear,5,11,575720.1909837723,113026.11986351013,-0.004470383852973159
Transformer_enclinear,5,12,575501.2884626389,113071.8603515625,-0.00487688046496948
Transformer_enclinear,5,13,575270.1293935776,113111.10472869873,-0.00522565234841732
Transformer_enclinear,5,14,575039.0392723083,113131.99110794067,-0.005411271544115692
Transformer_enclinear,5,15,574802.077917099,113165.8328742981,-0.005712026630896094
Transformer_enclinear,5,16,574561.3728618622,113179.82581710815,-0.005836369052260704
Transformer_enclinear,5,17,574243.1402568817,113228.31455039978,-0.00626729909862922
Transformer_enclinear,5,18,573806.7838287354,113281.84935760498,-0.006743071390878264
Transformer_enclinear,5,19,573384.6461391449,113302.32873535156,-0.006925067519778283
Transformer_enclinear,5,20,572802.257068634,113371.78499984741,-0.0075423372943406175
Transformer_enclinear,5,21,572044.2882432938,113499.39208221436,-0.008676385573404
Transformer_enclinear,5,22,571153.8762722015,113648.6207370758,-0.010002588219074626
Transformer_enclinear,5,23,570178.9137029648,113797.40794754028,-0.011324868266836763
Transformer_enclinear,5,24,569081.9867115021,114132.52724456787,-0.014303093409711032
Transformer_enclinear,5,25,567798.2366094589,114492.1010055542,-0.017498651526651532
Transformer_enclinear,5,26,566440.2806491852,114746.63676071167,-0.019760730661720016
Transformer_enclinear,5,27,564897.8760089874,115325.76483535767,-0.024907484384676826
Transformer_enclinear,5,28,563000.8761291504,116010.66857147217,-0.030994260953870034
Transformer_enclinear,5,29,560884.8098392487,116857.38707351685,-0.038519105616031446
Transformer_enclinear,5,30,558589.6197605133,117671.58577728271,-0.04575493668319952
Transformer_enclinear,6,1,704326.5572371483,136768.31531524658,-0.0008053254741360316
Transformer_enclinear,6,2,703765.0274553299,136843.74123573303,-0.0013572516274205082
Transformer_enclinear,6,3,703429.0254507065,136986.39867210388,-0.002401146839239976
Transformer_enclinear,6,4,703226.9649391174,137062.68751716614,-0.0029593996062839967
Transformer_enclinear,6,5,703080.7661743164,137102.75937652588,-0.003252625099167128
Transformer_enclinear,6,6,702899.7024898529,137128.95943641663,-0.0034443411389832868
Transformer_enclinear,6,7,702801.8757009506,137124.4894580841,-0.0034116321177264375
Transformer_enclinear,6,8,702682.080324173,137118.4332332611,-0.0033673187418279404
Transformer_enclinear,6,9,702537.48391819,137088.13690567017,-0.0031456181423252794
Transformer_enclinear,6,10,702328.7049160004,137088.63138580322,-0.0031492348869790465
Transformer_enclinear,6,11,701993.7347860336,137065.57811927795,-0.0029805474794297737
Transformer_enclinear,6,12,701653.1586275101,136984.6181755066,-0.0023881204247586663
Transformer_enclinear,6,13,700878.308134079,136955.08185577393,-0.002171991424569031
Transformer_enclinear,6,14,699825.185749054,136912.52571678162,-0.0018605818934143148
Transformer_enclinear,6,15,698665.518737793,136839.2317047119,-0.001324258493693442
Transformer_enclinear,6,16,697269.4471683502,136728.64398384094,-0.0005150228562142978
Transformer_enclinear,6,17,695541.3213586807,136553.98915100098,0.0007630215205812751
Transformer_enclinear,6,18,693502.5009899139,136452.34037780762,0.0015068347830625717
Transformer_enclinear,6,19,691353.1566114426,136382.9697341919,0.002014458363287175
Transformer_enclinear,6,20,688990.9987335205,136326.84279823303,0.0024251719239488656
Transformer_enclinear,6,21,686403.8949661255,136209.03396987915,0.003287242204835228
Transformer_enclinear,6,22,683795.5447654724,136239.68689346313,0.003062933765708431
Transformer_enclinear,6,23,681203.7777042389,136341.015417099,0.0023214604421546436
Transformer_enclinear,6,24,678408.3762702942,136527.677192688,0.0009555540029393406
Transformer_enclinear,6,25,675546.5915031433,136878.27878189087,-0.0016099764711836606
Transformer_enclinear,6,26,672714.33253479,137469.7710609436,-0.005938242177659259
Transformer_enclinear,6,27,669893.6173496246,138093.889793396,-0.010505246495586595
Transformer_enclinear,6,28,667094.7665786743,138697.4902534485,-0.014922103497231776
Transformer_enclinear,6,29,664090.0735797882,139472.80907058716,-0.020595516864391206
Transformer_enclinear,6,30,661050.6194782257,140109.3236503601,-0.025253224105790117
Transformer_enclinear,7,1,832504.6852807999,161177.4217529297,-0.0008838705669989011
Transformer_enclinear,7,2,831720.1082925797,161121.64122009277,-0.0005374822492081321
Transformer_enclinear,7,3,830845.7375965118,161305.92700958252,-0.0016818658462893765
Transformer_enclinear,7,4,830434.0812320709,161442.28566741943,-0.0025286206022532287
Transformer_enclinear,7,5,830159.2543640137,161494.40705108643,-0.0028522935210453237
Transformer_enclinear,7,6,829874.0999708176,161539.4344406128,-0.003131897988636556
Transformer_enclinear,7,7,829589.5653324127,161584.18523025513,-0.0034098013008396766
Transformer_enclinear,7,8,829324.6027841568,161546.4940185547,-0.003175744192005281
Transformer_enclinear,7,9,828833.7396774292,161537.3482170105,-0.0031189463387983896
Transformer_enclinear,7,10,828145.7103757858,161490.24393081665,-0.002826435667608429
Transformer_enclinear,7,11,827135.0547952652,161465.2304840088,-0.002671114489342541
Transformer_enclinear,7,12,825964.0648326874,161412.05336380005,-0.0023408908148758734
Transformer_enclinear,7,13,824881.5739555359,161316.28440856934,-0.0017461850338487128
Transformer_enclinear,7,14,823704.2736301422,161242.44107437134,-0.0012876302488893376
Transformer_enclinear,7,15,822400.7315349579,161046.6836013794,-7.200392579242987e-05
Transformer_enclinear,7,16,820827.5985870361,160854.02353668213,0.0011243788289101442
Transformer_enclinear,7,17,819203.1615333557,160615.18071746826,0.0026075525276809675
Transformer_enclinear,7,18,817324.0492782593,160480.27703857422,0.0034452761293759515
Transformer_enclinear,7,19,815489.8780612946,160238.55267333984,0.004946339450570103
Transformer_enclinear,7,20,813552.590716362,160016.61918640137,0.006324506450998468
Transformer_enclinear,7,21,811648.7260560989,159820.3259048462,0.007543459552036058
Transformer_enclinear,7,22,809806.1652889252,159665.80478668213,0.008503010866471983
Transformer_enclinear,7,23,807980.3045482635,159690.05532836914,0.008352415194334828
Transformer_enclinear,7,24,806310.1854438782,159622.24255371094,0.008773524360689344
Transformer_enclinear,7,25,804541.2849302292,159724.4079437256,0.008139090290603779
Transformer_enclinear,7,26,802929.2118492126,159879.60207366943,0.007175365646927223
Transformer_enclinear,7,27,801232.2309055328,159960.01944732666,0.0066759838719492315
Transformer_enclinear,7,28,799360.9625806808,160129.9077911377,0.005621009921339848
Transformer_enclinear,7,29,797595.1682891846,160391.65158843994,0.003995622287143674
Transformer_enclinear,7,30,795630.5753765106,160637.03089141846,0.002471868076069139
Transformer_enclinear,8,1,957222.6456127167,185425.234500885,-0.0012314189839364165
Transformer_enclinear,8,2,956726.5202040672,185487.9906730652,-0.0015702759850977355
Transformer_enclinear,8,3,956492.49259758,185570.41274261475,-0.0020153316464317506
Transformer_enclinear,8,4,956160.3155851364,185669.6362800598,-0.0025511074124360267
Transformer_enclinear,8,5,955612.1750488281,185804.6279411316,-0.0032800180510190735
Transformer_enclinear,8,6,954970.0833950043,185897.10750198364,-0.003779375143216468
Transformer_enclinear,8,7,954443.5643920898,185936.97896575928,-0.003994656105286598
Transformer_enclinear,8,8,953861.1055297852,185944.0473022461,-0.0040328243268550334
Transformer_enclinear,8,9,953170.8829727173,185976.8822593689,-0.0042101246807786374
Transformer_enclinear,8,10,952451.7234830856,185894.01775741577,-0.003762690901295107
Transformer_enclinear,8,11,951615.6737422943,185844.1231842041,-0.0034932691557263418
Transformer_enclinear,8,12,950765.0237617493,185713.5407180786,-0.0027881721419598104
Transformer_enclinear,8,13,949793.7885494232,185682.01662445068,-0.0026179555817273936
Transformer_enclinear,8,14,948779.032787323,185712.27520751953,-0.002781341134032944
Transformer_enclinear,8,15,947733.9798069,185710.16161346436,-0.0027699296429468667
Transformer_enclinear,8,16,946560.3786487579,185817.8291091919,-0.003351290015079611
Transformer_enclinear,8,17,945379.9747047424,185930.88860321045,-0.003961783530121554
Transformer_enclinear,8,18,944115.3060760498,185993.60050201416,-0.004300396573962084
Transformer_enclinear,8,19,942658.116443634,186057.7484741211,-0.004646779381708432
Transformer_enclinear,8,20,941117.292766571,186236.7600288391,-0.005613377233794292
Transformer_enclinear,8,21,939476.7760276794,186385.29064178467,-0.0064153860661329
Transformer_enclinear,8,22,937565.7824497223,186550.22793197632,-0.007305994837784047
Transformer_enclinear,8,23,935392.6428203583,186774.02293395996,-0.008514409172417636
Transformer_enclinear,8,24,932521.3410873413,187260.75630950928,-0.011142591564247128
Transformer_enclinear,8,25,929560.7055892944,188079.9723815918,-0.015566075485050623
Transformer_enclinear,8,26,926547.4921531677,189317.93585205078,-0.022250645684162462
Transformer_enclinear,8,27,923221.5214328766,190444.5076904297,-0.028333739207956343
Transformer_enclinear,8,28,919272.4791946411,192020.53272247314,-0.03684372415324444
Transformer_enclinear,8,29,915236.6705112457,193861.8369293213,-0.046786132014109416
Transformer_enclinear,8,30,910830.8160114288,195671.2907180786,-0.05655653979650266
Transformer_enclinear,9,1,1084341.7024841309,210254.86826324463,-0.0032469496666307496
Transformer_enclinear,9,2,1083673.56980896,210239.42715454102,-0.003173266625120519
Transformer_enclinear,9,3,1083405.648054123,210315.03270721436,-0.0035340277524777974
Transformer_enclinear,9,4,1083253.1772089005,210410.59453582764,-0.003990012252296449
Transformer_enclinear,9,5,1082935.0243272781,210452.89639282227,-0.004191861500018934
Transformer_enclinear,9,6,1082460.5378837585,210451.3458595276,-0.004184452795684246
Transformer_enclinear,9,7,1082129.9572982788,210457.20998382568,-0.004212433868306054
Transformer_enclinear,9,8,1081875.3972549438,210404.61246871948,-0.003961463327008641
Transformer_enclinear,9,9,1081706.468055725,210363.1453704834,-0.0037635920697587366
Transformer_enclinear,9,10,1081498.5739898682,210318.57804489136,-0.0035509416109562597
Transformer_enclinear,9,11,1081246.315460205,210296.39264678955,-0.0034450827204799417
Transformer_enclinear,9,12,1080957.6465435028,210250.51723861694,-0.0032261807786899688
Transformer_enclinear,9,13,1080627.6494998932,210200.03091812134,-0.002985279342845981
Transformer_enclinear,9,14,1080200.3319282532,210152.8966369629,-0.002760384694318052
Transformer_enclinear,9,15,1079700.3104171753,210195.18391418457,-0.0029621535523201015
Transformer_enclinear,9,16,1078999.566198349,210224.7628517151,-0.0031032976663956102
Transformer_enclinear,9,17,1078127.966556549,210285.8662109375,-0.0033948602559443763
Transformer_enclinear,9,18,1077082.4025497437,210385.4648361206,-0.003870097878634793
Transformer_enclinear,9,19,1075738.171787262,210555.15808486938,-0.004679802464192528
Transformer_enclinear,9,20,1074053.2852039337,210807.18085479736,-0.0058823446641622645
Transformer_enclinear,9,21,1072141.9505882263,211135.1205444336,-0.007447132676074331
Transformer_enclinear,9,22,1069687.6209278107,211591.0841217041,-0.009622801325847918
Transformer_enclinear,9,23,1066875.138935089,212122.80806732178,-0.012159960455521146
Transformer_enclinear,9,24,1063121.4042434692,212849.42671203613,-0.01562707834442212
Transformer_enclinear,9,25,1058953.3812561035,213645.6256904602,-0.019426198799024075
Transformer_enclinear,9,26,1054396.6630382538,214659.7276687622,-0.02426506394946437
Transformer_enclinear,9,27,1049362.1595153809,215728.64051437378,-0.0293654646230066
Transformer_enclinear,9,28,1043860.6139774323,217457.4980354309,-0.03761483490706152
Transformer_enclinear,9,29,1037984.2970581055,219153.50996398926,-0.04570748096288635
Transformer_enclinear,9,30,1031834.0117111206,221155.32205963135,-0.05525928119797063
Transformer_enclinear,10,1,1211474.878663063,234366.59852981567,-0.004689789429668023
Transformer_enclinear,10,2,1211038.9541110992,234259.6580505371,-0.00423135177808609
Transformer_enclinear,10,3,1210760.7729263306,234151.43826293945,-0.0037674323331060577
Transformer_enclinear,10,4,1210438.204694748,234065.3825492859,-0.003398523340299109
Transformer_enclinear,10,5,1209888.353509903,233999.86241912842,-0.00311765210401993
Transformer_enclinear,10,6,1209096.6359405518,234017.64862060547,-0.0031938993750009192
Transformer_enclinear,10,7,1208257.5423412323,234071.76845169067,-0.003425904646519262
Transformer_enclinear,10,8,1207267.296224594,234152.76865005493,-0.0037731332155723774
Transformer_enclinear,10,9,1206185.337305069,234274.48456954956,-0.004294914223781365
Transformer_enclinear,10,10,1205053.5099506378,234093.0761604309,-0.003517241091796741
Transformer_enclinear,10,11,1203554.2851409912,234069.9574661255,-0.0034181318888013568
Transformer_enclinear,10,12,1202195.7823410034,234018.806350708,-0.0031988656470407495
Transformer_enclinear,10,13,1200961.6191043854,234093.949760437,-0.003520986744945498
Transformer_enclinear,10,14,1199851.111831665,234116.4468612671,-0.003617429116242299
Transformer_enclinear,10,15,1198664.1187610626,234130.06898880005,-0.0036758322345564753
Transformer_enclinear,10,16,1197362.1089572906,234196.28527069092,-0.003959682435394685
Transformer_enclinear,10,17,1195961.7195205688,234306.97673034668,-0.004434212730066944
Transformer_enclinear,10,18,1194546.8182640076,234392.67515182495,-0.00480157142782911
Transformer_enclinear,10,19,1192556.4409484863,234661.47889328003,-0.005953896052855789
Transformer_enclinear,10,20,1190468.1186943054,234903.73178863525,-0.006992383421804194
Transformer_enclinear,10,21,1188030.131072998,235384.07733154297,-0.00905154466260294
Transformer_enclinear,10,22,1185386.7167625427,235817.4242324829,-0.01090922407869277
Transformer_enclinear,10,23,1182649.7721061707,236209.6015625,-0.012590425736321409
Transformer_enclinear,10,24,1179583.8130054474,236739.42575073242,-0.014861700287334134
Transformer_enclinear,10,25,1176510.2902565002,237305.74353027344,-0.017289401749295497
Transformer_enclinear,10,26,1173096.5858192444,238069.1826248169,-0.020562133692475282
Transformer_enclinear,10,27,1169175.2885131836,238941.91816711426,-0.024303404880652302
Transformer_enclinear,10,28,1164794.5325012207,240049.81607818604,-0.029052770381189363
Transformer_enclinear,10,29,1159798.9982032776,241207.6516571045,-0.03401621619790163
Transformer_enclinear,10,30,1154440.061012268,242483.03266906738,-0.039483559321792594
Transformer_enclinear,11,1,1344768.534412384,258038.51708984375,-0.002803659238413081
Transformer_enclinear,11,2,1342815.020368576,258278.58012008667,-0.0037366042446438374
Transformer_enclinear,11,3,1340881.2895536423,258644.83000946045,-0.005159948565343742
Transformer_enclinear,11,4,1339467.154226303,258742.92642211914,-0.005541185796774872
Transformer_enclinear,11,5,1338418.6551246643,258898.01502990723,-0.006143889876894848
Transformer_enclinear,11,6,1337671.6725502014,258988.78804779053,-0.006496654991427597
Transformer_enclinear,11,7,1336998.95022583,258987.70266723633,-0.006492444505755923
Transformer_enclinear,11,8,1336344.8040847778,259029.11862945557,-0.006653390221282418
Transformer_enclinear,11,9,1335687.4312782288,259104.07823944092,-0.006944703198248803
Transformer_enclinear,11,10,1335010.4037723541,259197.98469161987,-0.007309651195337219
Transformer_enclinear,11,11,1334227.1358909607,259290.24812316895,-0.007668206707622138
Transformer_enclinear,11,12,1333395.7153186798,259417.38821411133,-0.008162304418029898
Transformer_enclinear,11,13,1332423.564086914,259451.79973602295,-0.008296037420121305
Transformer_enclinear,11,14,1331306.4033317566,259624.1925086975,-0.00896599885710514
Transformer_enclinear,11,15,1330085.462934494,259778.4240951538,-0.009565387352704846
Transformer_enclinear,11,16,1328698.2497234344,259951.33834457397,-0.010237367027714273
Transformer_enclinear,11,17,1327172.0696086884,260314.9465751648,-0.01165044764022749
Transformer_enclinear,11,18,1325339.8386859894,260527.1782989502,-0.012475239173819652
Transformer_enclinear,11,19,1323258.5838184357,260952.6731376648,-0.014128813865903922
Transformer_enclinear,11,20,1320884.5661392212,261468.0142364502,-0.016131568489097914
Transformer_enclinear,11,21,1318190.759405136,262133.53261947632,-0.01871793747339212
Transformer_enclinear,11,22,1315301.062833786,262818.12072753906,-0.021378424416457875
Transformer_enclinear,11,23,1312050.8889636993,263846.6284561157,-0.025375472919068498
Transformer_enclinear,11,24,1308517.9291248322,264735.39987945557,-0.028829467565679945
Transformer_enclinear,11,25,1304535.0479927063,265936.92446136475,-0.03349888547157365
Transformer_enclinear,11,26,1300077.5918941498,267132.2569885254,-0.03814425784637643
Transformer_enclinear,11,27,1295164.9746246338,268704.08754348755,-0.044252791233051036
Transformer_enclinear,11,28,1289468.984237671,270610.49295043945,-0.05166157747713962
Transformer_enclinear,11,29,1283214.2581558228,272662.6944732666,-0.05963695913594891
Transformer_enclinear,11,30,1276531.911769867,275111.20571899414,-0.06915248813344066
Transformer_enclinear,12,1,1472810.525220871,281904.5439529419,-0.0021471682892331145
Transformer_enclinear,12,2,1472455.1869754791,282005.91520500183,-0.0025075244858165924
Transformer_enclinear,12,3,1472088.8019561768,282094.92864990234,-0.002823972771996308
Transformer_enclinear,12,4,1471599.9179553986,282253.59677505493,-0.00338802465158472
Transformer_enclinear,12,5,1471097.5223999023,282469.3499927521,-0.004155004431636744
Transformer_enclinear,12,6,1470547.495004654,282594.52141952515,-0.004599979604632098
Transformer_enclinear,12,7,1470234.6622581482,282663.3214454651,-0.0048445560669176935
Transformer_enclinear,12,8,1469990.5569972992,282685.4922180176,-0.00492337322564107
Transformer_enclinear,12,9,1469753.4410324097,282654.49855804443,-0.004813196994373881
Transformer_enclinear,12,10,1469520.8421211243,282526.8619232178,-0.0043594526382160215
Transformer_enclinear,12,11,1469229.3168182373,282474.80321884155,-0.0041743931331823525
Transformer_enclinear,12,12,1468893.398191452,282338.56719589233,-0.0036900854146200146
Transformer_enclinear,12,13,1468419.943687439,282336.5082435608,-0.0036827668666945534
Transformer_enclinear,12,14,1467879.816400528,282338.6808166504,-0.0036904937871833354
Transformer_enclinear,12,15,1467156.0427341461,282340.995098114,-0.003698717403771923
Transformer_enclinear,12,16,1466235.5714111328,282489.1243400574,-0.004225304127102314
Transformer_enclinear,12,17,1464869.9504776,282767.4629421234,-0.005214779145216397
Transformer_enclinear,12,18,1463222.6114578247,283228.7946281433,-0.006854763053411483
