model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
Transformer_encdec,1,1,215417.4414744377,64553.428703308105,-0.27739458919606275
Transformer_encdec,1,2,78470.00694513321,70751.65722751617,-0.4000462312663844
Transformer_encdec,1,3,42655.333115935326,69350.33494138718,-0.37231662970260726
Transformer_encdec,1,4,32386.871869668365,67354.17057418823,-0.332816172535773
Transformer_encdec,1,5,25501.765550032258,65026.98491716385,-0.28676541141773426
Transformer_encdec,1,6,20971.30478709936,64303.502727508545,-0.27244900827413954
Transformer_encdec,1,7,17806.339435368776,64622.27922964096,-0.2787570229092524
Transformer_encdec,1,8,15346.81255704537,65212.99745631218,-0.2904462562084227
Transformer_encdec,1,9,13357.658318065107,65703.83030366898,-0.30015894564164736
Transformer_encdec,1,10,11752.540382359177,65954.72272014618,-0.30512363999002234
Transformer_encdec,1,11,10433.138584267348,65967.00529670715,-0.30536668739631234
Transformer_encdec,1,12,9311.750286102295,65811.2767393589,-0.3022851112012557
Transformer_encdec,1,13,8346.044814556837,65579.43581581116,-0.2976974104873671
Transformer_encdec,1,14,7542.639687683433,65298.00035715103,-0.29212832219343143
Transformer_encdec,1,15,6982.993050316349,65006.02285480499,-0.286350601906572
Transformer_encdec,1,1,219420.6337184906,76773.33419036865,-0.4120776914430879
Transformer_encdec,1,2,71877.6851902008,79286.59041404724,-0.4583035539227891
Transformer_encdec,1,3,40295.829154253006,75300.93572235107,-0.3849961430780102
Transformer_encdec,1,4,30581.529754817486,72776.55671739578,-0.33856571051146744
Transformer_encdec,1,5,24243.83504512906,70606.99493408203,-0.29866134803343547
Transformer_encdec,1,6,19878.576317876577,69289.70912647247,-0.2744327691210877
Transformer_encdec,1,7,16836.099848739803,68838.56830310822,-0.26613500786680255
Transformer_encdec,1,8,14559.589519709349,68889.41126680374,-0.2670701604683552
Transformer_encdec,1,9,12709.983873784542,69129.26677179337,-0.2714817809806698
Transformer_encdec,1,10,11133.869911506772,69438.57703256607,-0.27717085907942907
Transformer_encdec,1,11,9814.600124962628,69642.13559269905,-0.28091488720253976
Transformer_encdec,1,12,8767.556450627744,69714.81719851494,-0.2822517031109639
Transformer_encdec,1,13,7941.573396649212,69647.91749715805,-0.28102122268454144
Transformer_encdec,1,14,7203.027836367488,69507.61043357849,-0.27844058922250503
Transformer_encdec,1,15,6474.885156940669,69348.90896081924,-0.27552161590985746
Transformer_encdec,1,1,270186.32204437256,71506.56795310974,-0.22740637031590238
Transformer_encdec,1,2,94603.90031421185,78120.24998092651,-0.34092987955670595
Transformer_encdec,1,3,50142.68287843466,77547.5068192482,-0.3310987740369373
Transformer_encdec,1,4,38318.65962845087,75861.4935746193,-0.3021584424671351
Transformer_encdec,1,5,30430.639864876866,73878.28478097916,-0.2681167636033732
Transformer_encdec,1,6,24914.06976917386,72347.906727314,-0.24184790115923005
Transformer_encdec,1,7,21003.055967897177,71823.4977889061,-0.23284645568566065
Transformer_encdec,1,8,18057.953790932894,71982.35236501694,-0.23557319278238098
Transformer_encdec,1,9,15700.8922431916,72369.70158052444,-0.24222202334718723
Transformer_encdec,1,10,13816.436967477202,72713.48055648804,-0.24812297040129327
Transformer_encdec,1,11,12279.995325412601,72890.51779270172,-0.2511617991456274
Transformer_encdec,1,12,11002.68444808945,72862.89971065521,-0.25068773913726217
Transformer_encdec,1,13,9906.20070021972,72703.14962673187,-0.24794564339074832
Transformer_encdec,1,14,8883.653790980577,72434.87320995331,-0.24334068738773018
Transformer_encdec,1,15,8074.6965520344675,72037.31691837311,-0.23651666309959962
Transformer_encdec,1,1,256778.1477546692,81112.4496974945,-0.305963136045464
Transformer_encdec,1,2,92419.35774433613,86990.3466129303,-0.4006010997856415
Transformer_encdec,1,3,49794.63540738821,83262.36576461792,-0.34057820003451744
Transformer_encdec,1,4,37865.919680684805,81012.54351139069,-0.30435459388863295
Transformer_encdec,1,5,29982.02764080465,78700.41154050827,-0.26712776624877366
Transformer_encdec,1,6,24435.683788597584,77558.31236028671,-0.24873922546913407
Transformer_encdec,1,7,20634.25712773949,77702.77844142914,-0.2510652327259286
Transformer_encdec,1,8,17795.659786075354,78028.1308517456,-0.2563036024139522
Transformer_encdec,1,9,15588.396352149546,78160.76683735847,-0.2584391483253645
Transformer_encdec,1,10,13818.21973862499,78070.02166819572,-0.2569780782488815
Transformer_encdec,1,11,12338.552872922271,77768.79881358147,-0.2521281951389531
Transformer_encdec,1,12,11048.560931216925,77387.35414886475,-0.2459866850662309
Transformer_encdec,1,13,10016.342105641961,77004.83233261108,-0.23982784195496265
Transformer_encdec,1,14,8885.304598946124,76777.35245752335,-0.2361652690150604
Transformer_encdec,1,15,8477.884513091296,76677.55319190025,-0.2345584369728262
Transformer_encdec,1,1,246043.85775852203,92542.01741790771,-0.4041562206771936
Transformer_encdec,1,2,92314.99205422401,87489.98185348511,-0.3275007995656083
Transformer_encdec,1,3,52420.09202980995,84162.46003198624,-0.2770117324140058
Transformer_encdec,1,4,39532.0913926661,81881.85190010071,-0.24240766538543435
Transformer_encdec,1,5,31763.689610630274,79822.96837353706,-0.21116786542665245
Transformer_encdec,1,6,26586.813366547227,78895.1938817501,-0.19709058225012566
Transformer_encdec,1,7,22893.47722541541,78797.10278654099,-0.19560223029072454
Transformer_encdec,1,8,19929.391675382853,79122.81508421898,-0.2005443181394777
Transformer_encdec,1,9,17456.17269821465,79550.97368335724,-0.20704083909701199
Transformer_encdec,1,10,15330.815090328455,79894.76331853867,-0.21225722920035328
Transformer_encdec,1,11,13574.262057151645,80049.44095563889,-0.21460418271307047
Transformer_encdec,1,12,12207.368050858378,80017.70734810829,-0.21412267928254747
Transformer_encdec,1,13,11033.990206938237,79901.96599626541,-0.2123665115296971
Transformer_encdec,1,14,9987.883466450498,79802.87972402573,-0.21086304732027394
Transformer_encdec,1,15,9058.787974998355,79721.81470513344,-0.2096330331765197
Transformer_encdec,1,1,290243.44349861145,89946.02781105042,-0.29125232072886376
Transformer_encdec,1,2,101119.07177257538,94375.88098144531,-0.35484664647040276
Transformer_encdec,1,3,58703.66660529375,90739.48474693298,-0.3026430765598884
Transformer_encdec,1,4,44762.67364642024,88223.80909538269,-0.26652839884135293
Transformer_encdec,1,5,35924.400079250336,86173.79661750793,-0.2370987131661284
Transformer_encdec,1,6,29745.176475852728,84618.40508747101,-0.2147697312524781
Transformer_encdec,1,7,25362.010582193732,83985.98582744598,-0.20569081628367258
Transformer_encdec,1,8,22063.985636144876,83930.30635166168,-0.20489147949054987
Transformer_encdec,1,9,19373.58594853431,84129.26942634583,-0.2077477753673247
Transformer_encdec,1,10,17092.300142012537,84409.55161523819,-0.2117714621506026
Transformer_encdec,1,11,15172.989691890776,84649.38703584671,-0.2152145101546512
Transformer_encdec,1,12,13530.87767246738,84762.05892300606,-0.2168320054893622
Transformer_encdec,1,13,12104.887644734234,84686.31229352951,-0.21574460262580453
Transformer_encdec,1,14,10875.376398541033,84481.53587436676,-0.2128048567006846
Transformer_encdec,1,15,12149.845819227397,85213.21331906319,-0.22330871506662975
Transformer_encdec,1,1,328016.82070732117,93030.37887954712,-0.26822011511797506
Transformer_encdec,1,2,116962.20409750938,94258.02636528015,-0.28495580459033887
Transformer_encdec,1,3,64787.50349700451,90147.17336463928,-0.22891533502162043
Transformer_encdec,1,4,49097.29887288809,87429.90851211548,-0.19187269681069097
Transformer_encdec,1,5,39192.38141351938,84917.49118185043,-0.15762261563634983
Transformer_encdec,1,6,32643.848468497396,83700.45296096802,-0.1410315554446382
Transformer_encdec,1,7,28078.18352279067,83578.68300628662,-0.13937154214462044
Transformer_encdec,1,8,24443.483537703753,83949.3804063797,-0.14442501866776114
Transformer_encdec,1,9,21395.890769839287,84565.52192091942,-0.1528244507616976
Transformer_encdec,1,10,18810.100708000362,85188.49648499489,-0.16131704623163334
Transformer_encdec,1,11,16684.70031578839,85587.6044318676,-0.1667578177503275
Transformer_encdec,1,12,15047.381518177688,85745.10546016693,-0.16890493142150032
Transformer_encdec,1,13,13723.480447359383,85856.06499648094,-0.17041755685426074
Transformer_encdec,1,14,12225.243516568094,86016.71112036705,-0.17260753366835058
Transformer_encdec,1,15,12809.880688428879,86053.68550419807,-0.1731115913999841
Transformer_encdec,1,1,288984.121632576,105278.68562698364,-0.3679803133446957
Transformer_encdec,1,2,106937.02051150799,100071.26520729065,-0.30031563892680246
Transformer_encdec,1,3,62286.94940161705,97180.96951770782,-0.26275943845524385
Transformer_encdec,1,4,48881.42040744424,95277.57250499725,-0.23802690119002334
Transformer_encdec,1,5,39802.553089275956,93183.08109092712,-0.21081129703209278
Transformer_encdec,1,6,33288.739911839366,91723.32184743881,-0.1918433225239815
Transformer_encdec,1,7,28614.021988078952,90997.9071598053,-0.18241736901086814
Transformer_encdec,1,8,25003.932749576867,90870.89806461334,-0.18076702316470405
Transformer_encdec,1,9,22060.765008725226,91086.49885702133,-0.18356851586911338
Transformer_encdec,1,10,19625.678292747587,91422.6155409813,-0.18793598115744392
Transformer_encdec,1,11,17622.574484191835,91630.38143777847,-0.1906356814710144
Transformer_encdec,1,12,15929.17999658361,91570.01779031754,-0.18985131211531958
Transformer_encdec,1,13,14457.34784629941,91263.28796672821,-0.1858657010370064
Transformer_encdec,1,14,13138.194304227829,90958.769490242,-0.18190881739533404
Transformer_encdec,1,15,11757.70286425203,90840.21993017197,-0.18036839388002068
Transformer_encdec,1,1,334009.128241539,106524.02507019043,-0.32341170184272183
Transformer_encdec,1,2,135180.39401340485,105600.06752967834,-0.3119328233420726
Transformer_encdec,1,3,75735.25632357597,100174.26059818268,-0.24452477179402377
Transformer_encdec,1,4,57940.831804931164,96808.0445303917,-0.20270425640489464
Transformer_encdec,1,5,46555.56218551099,94709.7414560318,-0.17663578376260358
Transformer_encdec,1,6,38832.53289496899,93753.05127000809,-0.1647502537811234
Transformer_encdec,1,7,33364.98837980628,93596.00006866455,-0.16279911290786342
Transformer_encdec,1,8,29168.61363746971,93844.54289627075,-0.1658869171235815
Transformer_encdec,1,9,25804.39378837496,94199.46985292435,-0.1702963918165925
Transformer_encdec,1,10,23039.004516020417,94516.29858398438,-0.17423252665868683
Transformer_encdec,1,11,20632.071012102067,94725.3636393547,-0.17682986646273458
Transformer_encdec,1,12,18453.98268543929,94758.89763832092,-0.17724648765940731
Transformer_encdec,1,13,16453.43871683255,94609.93311929703,-0.17539580151125622
Transformer_encdec,1,14,14716.225914865732,94497.68691396713,-0.17400130266185165
Transformer_encdec,1,15,14288.259058192372,95241.48122692108,-0.18324189541198543
Transformer_encdec,1,1,372659.7774538994,111524.7020072937,-0.32699498541127503
Transformer_encdec,1,2,144380.9077050686,111689.60290527344,-0.32895710144100043
Transformer_encdec,1,3,80283.82888442278,104940.00104427338,-0.24864584792101363
Transformer_encdec,1,4,60819.5665371418,101473.13387298584,-0.2073947558519582
Transformer_encdec,1,5,49025.8127797544,99153.89470767975,-0.17979890403739107
Transformer_encdec,1,6,40925.10050801933,98116.2515335083,-0.1674523396512022
Transformer_encdec,1,7,35096.022552236915,97895.74485731125,-0.1648286121183451
Transformer_encdec,1,8,30497.160809397697,97855.8767824173,-0.16435423753612555
Transformer_encdec,1,9,26712.578264668584,97893.87916111946,-0.16480640071417607
Transformer_encdec,1,10,23697.36228597164,97849.9350874424,-0.1642835419144646
Transformer_encdec,1,11,21324.56751754135,97698.4824309349,-0.16248144913415952
Transformer_encdec,1,12,19334.157032087445,97531.67240810394,-0.16049664254481844
Transformer_encdec,1,13,17575.659999608994,97382.59140753746,-0.15872276189524737
Transformer_encdec,1,14,16007.615127809346,97247.70659732819,-0.15711781735815555
Transformer_encdec,1,15,14934.847156453878,97294.0489692688,-0.1576692218959126
Transformer_encdec,1,1,398218.6357717514,109283.66604995728,-0.2471288028893719
Transformer_encdec,1,2,153781.4329315424,114000.9693698883,-0.30096194026191747
Transformer_encdec,1,3,89376.01374745369,107832.34384536743,-0.2305665265973198
Transformer_encdec,1,4,69375.8927256465,103953.19630384445,-0.18629826659616344
Transformer_encdec,1,5,55459.11101767421,100868.12822532654,-0.1510919408649396
Transformer_encdec,1,6,45859.04409189522,99455.96027946472,-0.13497649223517838
Transformer_encdec,1,7,39189.979240730405,99250.90197658539,-0.13263639413386152
Transformer_encdec,1,8,34071.92969595641,99426.40349388123,-0.13463920328202827
Transformer_encdec,1,9,29926.208601497114,99654.50560092926,-0.1372422594420759
Transformer_encdec,1,10,26496.36914548278,99697.31347751617,-0.13773077338799977
Transformer_encdec,1,11,23720.288288749754,99639.35587692261,-0.13706937235161032
Transformer_encdec,1,12,21385.893421426415,99594.05354428291,-0.1365523988238082
Transformer_encdec,1,13,19352.52023857832,99500.7292842865,-0.13548739502123985
Transformer_encdec,1,14,17535.094017498195,99390.17034053802,-0.1342257020050368
Transformer_encdec,1,15,16235.387509219348,99468.25246143341,-0.13511676576387766
Transformer_encdec,1,1,367436.86528778076,121523.21769332886,-0.33164242711702774
Transformer_encdec,1,2,153105.10256409645,116738.33792877197,-0.2792100712110328
Transformer_encdec,1,3,88362.23903399706,111563.85929107666,-0.22250851928652104
Transformer_encdec,1,4,69190.82095047832,108279.7562417984,-0.18652156083666016
Transformer_encdec,1,5,56211.90056949854,105880.66186141968,-0.16023246174722838
Transformer_encdec,1,6,46978.4624119252,104586.00246047974,-0.14604567930391643
Transformer_encdec,1,7,40309.22874729335,104057.7734375,-0.1402573886999292
Transformer_encdec,1,8,35134.21041561663,104058.82066726685,-0.1402688661937388
Transformer_encdec,1,9,31073.603385686874,104423.65526294708,-0.14426668868117654
Transformer_encdec,1,10,27808.726921640337,104883.24300718307,-0.1493028159840093
Transformer_encdec,1,11,24976.442601047456,105148.04866456985,-0.15220454885105283
Transformer_encdec,1,12,22499.39392001927,105195.4664554596,-0.15272414870135487
Transformer_encdec,1,13,20487.59775112942,105179.43416786194,-0.15254845034174092
Transformer_encdec,1,14,18653.233377490193,105165.8306798935,-0.15239939657060542
Transformer_encdec,1,15,16920.684085421264,105173.06252336502,-0.15247864328018168
Transformer_encdec,1,1,371202.5949373245,125326.60999298096,-0.3200892020052635
Transformer_encdec,1,2,156568.7759745121,123720.3462934494,-0.30317011900105517
Transformer_encdec,1,3,93883.35634487867,116489.54057407379,-0.2270066547638847
Transformer_encdec,1,4,72765.29529672861,112198.80898237228,-0.18181154686843626
Transformer_encdec,1,5,58790.89779227972,109295.80037498474,-0.15123361263827673
Transformer_encdec,1,6,48871.70148217678,107810.2040271759,-0.13558553997479628
Transformer_encdec,1,7,41726.70628884435,107478.43730306625,-0.13209097177128992
Transformer_encdec,1,8,36223.03767026961,107724.55164813995,-0.13468334283527938
Transformer_encdec,1,9,31878.620492488146,108173.42308926582,-0.13941139990226836
Transformer_encdec,1,10,28402.405645549297,108510.92431640625,-0.14296636249590877
Transformer_encdec,1,11,25580.758919797838,108657.27808260918,-0.1445079238006095
Transformer_encdec,1,12,23151.312356866896,108634.45910167694,-0.14426757842422355
Transformer_encdec,1,13,20858.156696796417,108424.64303779602,-0.14205753013652034
Transformer_encdec,1,14,18612.60097904876,108142.1772274971,-0.1390822752742331
Transformer_encdec,1,15,16821.291936658323,107986.72292733192,-0.1374448572433702
Transformer_encdec,1,1,464996.95242118835,126455.4896774292,-0.28211646297600423
Transformer_encdec,1,2,181338.36935710907,123080.5555305481,-0.24789842399964335
Transformer_encdec,1,3,102988.03216993809,116087.69922542572,-0.17699871894286856
Transformer_encdec,1,4,78403.29254677892,112700.15681648254,-0.14265284771740183
Transformer_encdec,1,5,64004.258004024625,111719.47656106949,-0.13270984972116917
Transformer_encdec,1,6,54502.79425017536,111905.58746910095,-0.13459680990588674
Transformer_encdec,1,7,47389.75102740526,112057.38356924057,-0.13613585682034413
Transformer_encdec,1,8,41794.23605442792,112154.96697282791,-0.1371252373059597
Transformer_encdec,1,9,37231.015247926116,112332.44938468933,-0.1389247113852381
Transformer_encdec,1,10,33339.96134569496,112559.74421930313,-0.14122922283416894
Transformer_encdec,1,11,29883.35304313898,112718.7826552391,-0.14284169436819938
Transformer_encdec,1,12,26769.51973630488,112740.93577480316,-0.1430663074107894
Transformer_encdec,1,13,23881.707290571183,112695.15389919281,-0.14260212857706112
Transformer_encdec,1,14,21788.37794534862,112425.30787992477,-0.1398661952595559
Transformer_encdec,1,15,20913.865882985294,112186.12613964081,-0.1374411473612802
Transformer_encdec,1,1,429937.0796365738,134040.66967010498,-0.3101356583628796
Transformer_encdec,1,2,171588.7337872982,132563.6674194336,-0.29569918490052527
Transformer_encdec,1,3,109607.73315268755,125916.047082901,-0.23072425424594645
Transformer_encdec,1,4,85048.7953260839,121321.45909881592,-0.1858159783139366
Transformer_encdec,1,5,68492.3934777677,117788.84171104431,-0.15128760378569828
Transformer_encdec,1,6,57121.00642341375,116216.60360765457,-0.1359202919950233
Transformer_encdec,1,7,48922.58340141177,115964.9084224701,-0.13346017943642252
Transformer_encdec,1,8,42555.71533200145,116134.2429766655,-0.1351152758498717
Transformer_encdec,1,9,37434.56041426957,116417.50562620163,-0.13788393503852325
Transformer_encdec,1,10,33142.75624649227,116694.89212226868,-0.14059516226379953
Transformer_encdec,1,11,29599.257266573608,116755.92125940323,-0.14119167089503493
Transformer_encdec,1,12,26715.297533892095,116617.61880683899,-0.13983987439913248
