model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
Transformer_encdec,1,5,97849.90672397614,37282.739481687546,-0.04624392667449606
Transformer_encdec,1,6,90406.69103860855,36657.89561033249,-0.02870930704700747
Transformer_encdec,1,7,84889.6531342268,36384.14113616943,-0.021027086127078487
Transformer_encdec,1,8,80710.91649222374,36309.59226560593,-0.018935058113173975
Transformer_encdec,1,9,77422.90889918804,36328.335032224655,-0.01946102468345412
Transformer_encdec,1,10,74697.2689512968,36376.34921836853,-0.02080842201383981
Transformer_encdec,1,11,72312.32166564465,36422.87726974487,-0.022114116279897678
Transformer_encdec,1,12,70141.08288550377,36461.748941898346,-0.023204953269568174
Transformer_encdec,1,13,68106.82004129887,36496.85804796219,-0.024190194005395682
Transformer_encdec,1,14,66172.59195137024,36537.18832588196,-0.025321958791386212
Transformer_encdec,1,15,64313.033982753754,36590.27603721619,-0.02681173737357212
Transformer_encdec,1,16,62512.871755838394,36666.60045003891,-0.02895357940115595
Transformer_encdec,1,17,60761.70760834217,36771.717975616455,-0.03190343023731157
Transformer_encdec,1,18,59045.397282123566,36908.05126905441,-0.03572927862154418
Transformer_encdec,1,19,57350.767812252045,37078.62557029724,-0.04051600700952229
Transformer_encdec,1,20,55667.24718499184,37285.095005750656,-0.04631002491051173
Transformer_encdec,1,21,53981.75819468498,37531.24243021011,-0.05321752573349481
Transformer_encdec,1,22,52284.931180119514,37822.34207057953,-0.06138647594268076
Transformer_encdec,1,23,50569.22675871849,38161.753363609314,-0.07091119254557254
Transformer_encdec,1,24,48827.810101389885,38552.56784391403,-0.08187839097560756
Transformer_encdec,1,25,47054.19684958458,39000.876608371735,-0.09445900628807968
Transformer_encdec,1,26,45242.93263173103,39511.78675746918,-0.10879639286746956
Transformer_encdec,1,27,43391.07273030281,40094.6774327755,-0.1251537160544176
Transformer_encdec,1,28,41497.37218105793,40756.0429418087,-0.14371323008742687
Transformer_encdec,1,29,39564.01902449131,41505.89180278778,-0.1647558075863107
Transformer_encdec,1,30,37593.63465321064,42355.50554561615,-0.18859801293835532
Transformer_encdec,1,1,109582.73278617859,49130.22410583496,-0.10624268879412546
Transformer_encdec,1,2,97218.02759695053,48810.498794555664,-0.09904357784753293
Transformer_encdec,1,3,93841.12697458267,48637.69312667847,-0.09515258368440116
Transformer_encdec,1,4,90402.01530075073,48558.73868513107,-0.09337480249841268
Transformer_encdec,1,5,86909.51886558533,48525.17097759247,-0.09261899022170028
Transformer_encdec,1,6,83429.75236034393,48510.52405500412,-0.09228917898446909
Transformer_encdec,1,7,80015.85615086555,48509.55782318115,-0.09226743758509404
Transformer_encdec,1,8,76691.6705570221,48531.3375415802,-0.09275783836648577
Transformer_encdec,1,9,73455.16521668434,48590.45407915115,-0.09408894194684203
Transformer_encdec,1,10,70297.70755386353,48703.503022670746,-0.09663440479228536
Transformer_encdec,1,11,67211.3086886406,48883.86732673645,-0.10069558313432814
Transformer_encdec,1,12,64189.34015417099,49147.44372367859,-0.10663040409417945
Transformer_encdec,1,13,61226.49133729935,49503.28412723541,-0.11464271453437624
Transformer_encdec,1,14,58320.02659225464,49960.85634183884,-0.12494565196350149
Transformer_encdec,1,15,55467.7510869503,50528.12255334854,-0.13771853013056012
Transformer_encdec,1,16,52666.14940857887,51210.4430975914,-0.15308202210054733
Transformer_encdec,1,17,49911.38365674019,52014.66063070297,-0.17119021431621628
Transformer_encdec,1,18,47198.587642908096,52949.022612571716,-0.19222880695358469
Transformer_encdec,1,19,44528.04118895531,54021.32212018967,-0.21637330019046042
Transformer_encdec,1,20,41893.53637218475,55235.83486652374,-0.2437199113424231
Transformer_encdec,1,21,39291.50041723251,56599.66509246826,-0.2744286506610667
Transformer_encdec,1,22,36723.066944003105,58122.69648551941,-0.30872206341038266
Transformer_encdec,1,23,34199.72732138634,59810.94008541107,-0.3467354644639571
Transformer_encdec,1,24,31738.05601453781,61663.90020275116,-0.3884577075434279
Transformer_encdec,1,25,29359.869500637054,63685.11360359192,-0.43396844545283364
Transformer_encdec,1,26,27092.778790712357,65847.78020572662,-0.4826642226008462
Transformer_encdec,1,27,24967.970499277115,68137.66704177856,-0.5342245563517409
Transformer_encdec,1,28,23013.385976195335,70521.09676361084,-0.587891130577956
Transformer_encdec,1,29,21252.493227243423,72948.26712417603,-0.6425426254001654
Transformer_encdec,1,30,19700.529956817627,75364.10425186157,-0.6969389172226255
Transformer_encdec,1,1,123776.89391326904,58780.611431121826,-0.1058180249923868
Transformer_encdec,1,2,114788.1568865776,58178.9597196579,-0.0944993884953047
Transformer_encdec,1,3,111176.86459636688,57781.92942523956,-0.08703019716824878
Transformer_encdec,1,4,107767.11514806747,57480.076474666595,-0.08135154536227152
Transformer_encdec,1,5,104256.24261140823,57218.61781215668,-0.07643283111089505
Transformer_encdec,1,6,100562.20046234131,56989.555335998535,-0.07212355273333482
Transformer_encdec,1,7,96722.16231536865,56806.62805271149,-0.0686822169011343
Transformer_encdec,1,8,92792.40783023834,56681.8725976944,-0.06633522723379759
Transformer_encdec,1,9,88811.94972109795,56625.3002948761,-0.06527095945259154
Transformer_encdec,1,10,84800.97661805153,56643.20785522461,-0.06560784930526742
Transformer_encdec,1,11,80784.54486942291,56746.11120271683,-0.06754371903674294
Transformer_encdec,1,12,76789.47851610184,56942.929743766785,-0.0712464003113511
Transformer_encdec,1,13,72842.64638233185,57241.1747136116,-0.07685717909412948
Transformer_encdec,1,14,68971.44272637367,57646.45527887344,-0.0844815640059684
Transformer_encdec,1,15,65200.949315190315,58170.31541919708,-0.09433676159906823
Transformer_encdec,1,16,61545.77275109291,58816.57613372803,-0.10649462385445618
Transformer_encdec,1,17,58013.84105348587,59594.572998046875,-0.12113079644396252
Transformer_encdec,1,18,54599.04113864899,60509.55321407318,-0.13834397493684336
Transformer_encdec,1,19,51282.328439712524,61567.91182422638,-0.1582544833483006
Transformer_encdec,1,20,48048.2243578434,62778.14038181305,-0.18102207464075826
Transformer_encdec,1,21,44884.4049141407,64150.66573238373,-0.20684289593928384
Transformer_encdec,1,22,41784.509803533554,65694.07379198074,-0.23587844907163658
Transformer_encdec,1,23,38756.67743623257,67414.06587314606,-0.26823603857823164
Transformer_encdec,1,24,35824.27371764183,69309.36565637589,-0.30389161171088785
Transformer_encdec,1,25,33022.44983112812,71378.5624666214,-0.3428186404536937
Transformer_encdec,1,26,30389.582167983055,73601.09300851822,-0.38463030796566255
Transformer_encdec,1,27,27965.07026553154,75945.16639471054,-0.4287284873488164
Transformer_encdec,1,28,25784.954109311104,78354.27563428879,-0.4740501822915242
Transformer_encdec,1,29,23871.411448836327,80770.32564544678,-0.5195024284325491
Transformer_encdec,1,30,22232.04610788822,83124.50398206711,-0.5637907336709391
Transformer_encdec,1,1,193682.57082748413,73943.31686878204,-0.19153664959014027
Transformer_encdec,1,2,193515.92617177963,69918.2949180603,-0.12667669631174072
Transformer_encdec,1,3,173834.79407167435,66446.84269857407,-0.07073704059707864
Transformer_encdec,1,4,155304.01932525635,64034.45394611359,-0.03186335637825022
Transformer_encdec,1,5,139980.0112850666,62891.04953336716,-0.013438315243228915
Transformer_encdec,1,6,128481.02583169937,62721.7344789505,-0.010709957133220316
Transformer_encdec,1,7,120156.29018521309,63109.152522563934,-0.016952879617301075
Transformer_encdec,1,8,114034.09975528717,63726.5103597641,-0.026901086265221474
Transformer_encdec,1,9,109274.22432589531,64378.09427189827,-0.03740083777573622
Transformer_encdec,1,10,105264.23103904724,64969.70754265785,-0.046934209424893014
Transformer_encdec,1,11,101609.59559178352,65476.29946208,-0.05509752892336994
Transformer_encdec,1,12,98080.47846770287,65913.59497880936,-0.06214419004347782
Transformer_encdec,1,13,94559.09611558914,66316.40976285934,-0.06863522224768492
Transformer_encdec,1,14,90988.19802105427,66723.92343711853,-0.07520197288677011
Transformer_encdec,1,15,87342.44724595547,67173.40199375153,-0.08244495622470582
Transformer_encdec,1,16,83610.90386343002,67696.65794944763,-0.09087680616112559
Transformer_encdec,1,17,79790.67898023129,68325.24297857285,-0.10100594060047574
Transformer_encdec,1,18,75889.48444485664,69083.60607433319,-0.11322635674920489
Transformer_encdec,1,19,71914.29597246647,69997.77797317505,-0.12795749039552007
Transformer_encdec,1,20,67874.90503132343,71095.99988651276,-0.14565444433355168
Transformer_encdec,1,21,63787.60143876076,72401.30554819107,-0.16668838762056293
Transformer_encdec,1,22,59676.27694058418,73930.14201259613,-0.19132435463021857
Transformer_encdec,1,23,55573.68956005573,75704.874625206,-0.21992273658237815
Transformer_encdec,1,24,51529.82203435898,77728.9567322731,-0.2525391731290785
Transformer_encdec,1,25,47610.24033713341,79994.48329639435,-0.28904629505433
Transformer_encdec,1,26,43884.251858472824,82467.34347057343,-0.32889444347555563
Transformer_encdec,1,27,40421.123292684555,85085.47915554047,-0.3710835678904132
Transformer_encdec,1,28,37278.736142873764,87771.79434728622,-0.4143713753689182
Transformer_encdec,1,29,34492.86621284485,90433.64154052734,-0.45726488022283074
Transformer_encdec,1,30,32072.40112197399,92978.74689006805,-0.49827719028234885
Transformer_encdec,1,1,215364.99384975433,78113.5158405304,-0.10177413122325163
Transformer_encdec,1,2,207812.03181695938,76600.1951842308,-0.08042907892576667
Transformer_encdec,1,3,194002.08418655396,75140.8006939888,-0.059844621748539994
Transformer_encdec,1,4,179394.07181882858,73954.9636297226,-0.04311866823500021
Transformer_encdec,1,5,165391.22168040276,73230.87313842773,-0.03290552267705471
Transformer_encdec,1,6,153048.67043828964,72999.21043395996,-0.0296379636783326
Transformer_encdec,1,7,142668.46993613243,73181.18291473389,-0.032204649665871665
Transformer_encdec,1,8,134079.58829832077,73648.1793627739,-0.038791528726630276
Transformer_encdec,1,9,126880.0156121254,74264.02019548416,-0.04747783935950278
Transformer_encdec,1,10,120619.76837205887,74921.26709365845,-0.05674815857607496
Transformer_encdec,1,11,114907.00683903694,75552.30479383469,-0.06564881501464637
Transformer_encdec,1,12,109457.88872385025,76133.40186309814,-0.07384505424118593
Transformer_encdec,1,13,104093.98408436775,76669.76878881454,-0.0814104043688979
Transformer_encdec,1,14,98722.66000080109,77190.81400728226,-0.08875963410245946
Transformer_encdec,1,15,93312.08394265175,77736.02932786942,-0.09644977804266053
Transformer_encdec,1,16,87872.69553208351,78347.28676748276,-0.10507142167180294
Transformer_encdec,1,17,82435.27534461021,79063.30944490433,-0.11517076914210822
Transformer_encdec,1,18,77043.71947455406,79922.13732528687,-0.1272843524799412
Transformer_encdec,1,19,71739.24641036987,80950.97409439087,-0.14179586677930978
Transformer_encdec,1,20,66562.38736736774,82173.79775571823,-0.15904353069119814
Transformer_encdec,1,21,61545.00236082077,83596.50578832626,-0.1791105222563012
Transformer_encdec,1,22,56719.707847595215,85221.51697158813,-0.20203095570579443
Transformer_encdec,1,23,52118.027190208435,87054.34577083588,-0.22788258883715162
Transformer_encdec,1,24,47776.72670555115,89069.64155960083,-0.25630789901828566
Transformer_encdec,1,25,43738.237117767334,91248.83272266388,-0.2870449247832245
Transformer_encdec,1,26,40044.928540468216,93547.71248149872,-0.31947012053214596
Transformer_encdec,1,27,36727.59554982185,95928.93743228912,-0.353056778005026
Transformer_encdec,1,28,33805.48477292061,98318.61264848709,-0.38676263068467587
Transformer_encdec,1,29,31285.318644285202,100653.1307592392,-0.41969049597660724
Transformer_encdec,1,30,29153.195842266083,102874.37480449677,-0.45102066404379015
Transformer_encdec,1,1,270414.1994609833,97034.21222305298,-0.21697142969329142
Transformer_encdec,1,2,273041.8341703415,92088.2881193161,-0.1549412676555697
Transformer_encdec,1,3,246820.05312728882,87945.59589481354,-0.10298496660569678
Transformer_encdec,1,4,223216.40539979935,85031.69095516205,-0.0664397284687317
Transformer_encdec,1,5,203997.07428359985,83393.64316177368,-0.045895863779962465
Transformer_encdec,1,6,188985.68866610527,82677.5389881134,-0.0369147299623509
Transformer_encdec,1,7,177078.4056622982,82533.17264080048,-0.035104115406159986
Transformer_encdec,1,8,167288.43232870102,82711.561627388,-0.03734141876644026
Transformer_encdec,1,9,158920.21148753166,83050.21589136124,-0.0415887213515278
Transformer_encdec,1,10,151490.7219054699,83444.67499732971,-0.04653588721885571
Transformer_encdec,1,11,144655.0348932743,83836.59403562546,-0.05145120520970381
Transformer_encdec,1,12,138194.21871829033,84199.24215841293,-0.055999419030677844
Transformer_encdec,1,13,131974.85057759285,84536.22885227203,-0.06022579022521657
Transformer_encdec,1,14,125937.51224255562,84861.92188358307,-0.06431054496125488
Transformer_encdec,1,15,120058.70980882645,85198.49200057983,-0.06853168965364964
Transformer_encdec,1,16,114339.09487771988,85572.80681848526,-0.07322622864581652
Transformer_encdec,1,17,108786.04822659492,86009.12531280518,-0.0786983859486523
Transformer_encdec,1,18,103401.3189702034,86521.10493040085,-0.08511946549165095
Transformer_encdec,1,19,98186.89443230629,87118.9269657135,-0.09261716331587788
Transformer_encdec,1,20,93140.6800301075,87808.71517658234,-0.10126826204233708
Transformer_encdec,1,21,88255.4487581253,88594.98215913773,-0.11112936158581377
Transformer_encdec,1,22,83522.96802091599,89473.65732192993,-0.12214941367020837
Transformer_encdec,1,23,78927.5827255249,90443.34496164322,-0.13431092720867777
Transformer_encdec,1,24,74453.54386281967,91501.71964597702,-0.14758470626830977
Transformer_encdec,1,25,70091.80354094505,92650.71286201477,-0.1619950120107756
Transformer_encdec,1,26,65843.60767126083,93892.40870666504,-0.17756796064804803
Transformer_encdec,1,27,61714.00993871689,95229.81617832184,-0.19434129013912838
Transformer_encdec,1,28,57724.67557287216,96655.69477272034,-0.2122241797926745
Transformer_encdec,1,29,53901.54193019867,98173.52454853058,-0.23126032282085052
Transformer_encdec,1,30,50275.44930553436,99772.11726474762,-0.25130934952115713
Transformer_encdec,1,1,233334.4729642868,98866.83632469177,-0.1124486760692116
Transformer_encdec,1,2,219113.1110534668,95261.60252571106,-0.07188262394469858
Transformer_encdec,1,3,200716.91291975975,92640.07670879364,-0.042385237734079206
Transformer_encdec,1,4,185425.8202238083,91267.42978954315,-0.026940236001534057
Transformer_encdec,1,5,173885.08395767212,90946.97600841522,-0.02333447941190192
Transformer_encdec,1,6,165110.5672852993,91225.63416862488,-0.026469953424813397
Transformer_encdec,1,7,157835.4252448082,91771.07425403595,-0.03260723551481681
Transformer_encdec,1,8,151304.49750447273,92411.24451255798,-0.03981042188266071
Transformer_encdec,1,9,145160.5956645012,93061.14604187012,-0.04712309968849082
Transformer_encdec,1,10,139228.41223406792,93683.01664829254,-0.054120399466712765
Transformer_encdec,1,11,133404.73827266693,94269.99764442444,-0.06072509414994398
Transformer_encdec,1,12,127632.69060564041,94831.16907405853,-0.06703938284874345
Transformer_encdec,1,13,121884.75214338303,95389.47791576385,-0.07332148219569956
Transformer_encdec,1,14,116152.97247958183,95969.23077964783,-0.07984484042798234
Transformer_encdec,1,15,110438.26822209358,96594.69794178009,-0.08688260267212122
Transformer_encdec,1,16,104747.21623444557,97291.45532131195,-0.0947225043753297
Transformer_encdec,1,17,99091.22292923927,98075.0247631073,-0.10353921903416019
Transformer_encdec,1,18,93484.54271864891,98963.10576915741,-0.11353190414114223
Transformer_encdec,1,19,87946.77676987648,99973.76063919067,-0.12490378287214399
Transformer_encdec,1,20,82504.28662919998,101117.09659004211,-0.13776858696236105
Transformer_encdec,1,21,77184.1029791832,102399.33977413177,-0.15219638549516312
Transformer_encdec,1,22,72020.66505050659,103828.80357170105,-0.16828068147582353
Transformer_encdec,1,23,67056.03569865227,105402.56463241577,-0.18598862570225871
Transformer_encdec,1,24,62334.69747424126,107112.17112731934,-0.20522510344894918
Transformer_encdec,1,25,57893.03328514099,108946.30742740631,-0.22586278299153606
Transformer_encdec,1,26,53765.58994293213,110877.53470993042,-0.24759294668915222
Transformer_encdec,1,27,49977.424434661865,112882.77397918701,-0.27015588837328397
Transformer_encdec,1,28,46545.16383767128,114924.93517780304,-0.2931342520742748
Transformer_encdec,1,29,43478.878915309906,116975.91219902039,-0.3162118343892122
Transformer_encdec,1,30,40777.645988464355,118990.87710380554,-0.3388841938333256
Transformer_encdec,1,1,226277.74384498596,101639.92329978943,-0.03738113320004932
Transformer_encdec,1,2,215776.39045095444,101407.44662427902,-0.035008370049473436
Transformer_encdec,1,3,209427.78724575043,101245.20880842209,-0.033352503043806436
Transformer_encdec,1,4,202356.519084692,101186.6744093895,-0.03275506941241213
Transformer_encdec,1,5,194917.98928141594,101245.49869775772,-0.033355462386681856
Transformer_encdec,1,6,187450.82408094406,101415.17492771149,-0.03508724204170477
Transformer_encdec,1,7,180160.03816699982,101678.34770345688,-0.037773316373366006
Transformer_encdec,1,8,173133.25343704224,102012.06216955185,-0.0411793577923556
Transformer_encdec,1,9,166388.61449861526,102389.40721988678,-0.04503069601282772
Transformer_encdec,1,10,159901.92473077774,102785.31361103058,-0.049071491093428676
Transformer_encdec,1,11,153627.17249631882,103182.13841152191,-0.05312164695984012
Transformer_encdec,1,12,147521.46084666252,103575.91548252106,-0.057140707766708765
Transformer_encdec,1,13,141558.70611286163,103972.1300611496,-0.06118465591137778
Transformer_encdec,1,14,135716.9540309906,104382.53960800171,-0.06537348105013296
Transformer_encdec,1,15,129973.55624008179,104823.60135364532,-0.06987513607114759
Transformer_encdec,1,16,124307.24614310265,105312.9486875534,-0.07486962442125233
Transformer_encdec,1,17,118694.00711631775,105868.45172405243,-0.0805393308708715
Transformer_encdec,1,18,113108.25323343277,106511.334482193,-0.08710087162776747
Transformer_encdec,1,19,107515.92006278038,107250.75953674316,-0.09464776043696022
Transformer_encdec,1,20,101886.2897632122,108099.55253124237,-0.10331091700484829
Transformer_encdec,1,21,96199.26832985878,109066.67597103119,-0.11318179752605517
Transformer_encdec,1,22,90446.87738370895,110172.20272636414,-0.12446527308400435
Transformer_encdec,1,23,84640.6729516983,111430.97151756287,-0.1373128182425194
Transformer_encdec,1,24,78815.74392747879,112860.49290180206,-0.15190314027258212
Transformer_encdec,1,25,73032.80218625069,114466.85170650482,-0.1682983212517566
Transformer_encdec,1,26,67382.17915773392,116263.70335769653,-0.18663777659201086
Transformer_encdec,1,27,61977.07892179489,118241.725440979,-0.20682632911703824
Transformer_encdec,1,28,56948.32345890999,120371.77838802338,-0.22856656259062236
Transformer_encdec,1,29,52419.519352436066,122602.34185218811,-0.251332668891735
Transformer_encdec,1,30,48486.781613469124,124851.84121704102,-0.27429203637760957
Transformer_encdec,1,1,300680.07716178894,113748.7973575592,-0.061681230572637746
Transformer_encdec,1,2,295458.8066635132,111045.77955341339,-0.036452459083887945
Transformer_encdec,1,3,276223.71639442444,108986.15912723541,-0.01722885866232038
Transformer_encdec,1,4,257788.64676594734,107749.38615846634,-0.00568535698044248
Transformer_encdec,1,5,241218.6492767334,107324.40449285507,-0.0017187693706921525
Transformer_encdec,1,6,226776.87175273895,107509.6460351944,-0.00344774331451303
Transformer_encdec,1,7,214234.46582722664,108116.84414482117,-0.009115066606715017
Transformer_encdec,1,8,203328.72225260735,109007.78616333008,-0.01743071481799796
Transformer_encdec,1,9,193808.6661248207,110063.31424045563,-0.027282548972958676
Transformer_encdec,1,10,185388.72078466415,111176.58663034439,-0.03767334502735653
Transformer_encdec,1,11,177746.96972441673,112265.283036232,-0.04783476191268399
Transformer_encdec,1,12,170592.0253047943,113277.87933540344,-0.05728588393798395
Transformer_encdec,1,13,163699.76129627228,114191.35633659363,-0.0658118843144957
Transformer_encdec,1,14,156908.02192783356,115003.8544254303,-0.07339539331307021
Transformer_encdec,1,15,150112.45422291756,115740.1896071434,-0.08026801921501847
Transformer_encdec,1,16,143267.28428912163,116437.08059072495,-0.08677248306031538
Transformer_encdec,1,17,136354.641903162,117138.04702997208,-0.09331500105068202
Transformer_encdec,1,18,129381.68894934654,117885.22090053558,-0.10028878810640429
Transformer_encdec,1,19,122376.68253993988,118716.10687446594,-0.10804391934317081
Transformer_encdec,1,20,115367.77111768723,119660.67370414734,-0.1168600810161371
Transformer_encdec,1,21,108398.07419633865,120748.28188800812,-0.12701133790458985
Transformer_encdec,1,22,101516.30501461029,121999.01770687103,-0.13868515913034218
Transformer_encdec,1,23,94777.56536149979,123418.5072221756,-0.1519340466941952
Transformer_encdec,1,24,88240.47511768341,125017.32300376892,-0.16685669926757196
Transformer_encdec,1,25,81963.5043361187,126786.76117324829,-0.18337185085225016
Transformer_encdec,1,26,76002.18908262253,128720.96003818512,-0.20142481088228759
Transformer_encdec,1,27,70407.8347439766,130790.6089477539,-0.22074200390226761
