model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
Autoformer_2,1,16,41055.950174311154,36886.562,0.11312183122404418
Autoformer_2,1,17,41045.01781964046,36892.047,0.11299002736179453
Autoformer_2,1,18,41000.76207577285,36876.74,0.11335809811973152
Autoformer_2,1,19,41012.95744077621,36861.562,0.11372298689132132
Autoformer_2,1,20,40836.47183719758,36847.625,0.1140579862748684
Autoformer_2,1,21,40946.84210139449,36842.31,0.11418577225258952
Autoformer_2,1,22,40849.1657531082,36838.03,0.1142886730621584
Autoformer_2,1,23,40800.238186743954,36833.074,0.1144078636262873
Autoformer_2,1,24,40777.72112315188,36765.227,0.11603915973470813
Autoformer_2,1,25,40778.9614625336,36796.387,0.11528993453247982
Autoformer_2,1,26,40683.71139952957,36799.7,0.11521021678742482
Autoformer_2,1,27,40637.709330897174,36793.48,0.1153599081565494
Autoformer_2,1,28,40642.656575520836,36794.85,0.11532695531401049
Autoformer_2,1,29,40663.33304981519,36810.234,0.11495700701581668
Autoformer_2,1,30,40516.95979292675,36769.637,0.11593310019820635
Autoformer_3,1,1,46403.182711693546,40140.754,0.034879943247887124
Autoformer_3,1,2,44531.88208795363,38793.53,0.06727194837985984
Autoformer_3,1,3,43351.97340179772,38124.605,0.08335505112809283
Autoformer_3,1,4,42730.98810273858,37700.25,0.09355792936002183
Autoformer_3,1,5,42354.390835013444,37475.996,0.09894986200506639
Autoformer_3,1,6,42135.031838037634,37380.97,0.10123464837047247
Autoformer_3,1,7,41808.11755502352,37246.305,0.1044724975024206
Autoformer_3,1,8,41693.66518607191,37188.312,0.10586684226021681
Autoformer_3,1,9,41632.944419942876,37146.957,0.10686124740229164
Autoformer_3,1,10,41494.903645833336,37127.543,0.10732785841256176
Autoformer_3,1,11,41360.39827998992,37073.594,0.1086249907965301
Autoformer_3,1,12,41376.66539608535,37058.55,0.10898666817300784
Autoformer_3,1,13,41238.04625546035,37051.31,0.10916083879959337
Autoformer_3,1,14,41082.43921160954,37006.863,0.11022930617223448
Autoformer_3,1,15,41145.00954511089,36964.33,0.11125209150978699
Autoformer_3,1,16,40985.52919186828,36957.176,0.11142410819183401
Autoformer_3,1,17,41099.32300067204,36944.293,0.11173378069766682
Autoformer_3,1,18,40946.3830015121,36939.094,0.11185870154012278
Autoformer_3,1,19,40900.47680401546,36914.7,0.11244528862415881
Autoformer_3,1,20,40849.48237987231,36875.113,0.11339709438498191
Autoformer_3,1,21,40746.95621219758,36871.89,0.11347469549801004
Autoformer_3,1,22,40756.38696026546,36889.97,0.1130399133118779
Autoformer_3,1,23,40742.711336525535,36834.29,0.11437864217250104
Autoformer_3,1,24,40644.78094548051,36872.305,0.11346465105106807
Autoformer_3,1,25,40631.87328839046,36820.758,0.11470393109985566
Autoformer_3,1,26,40533.03566028226,36841.84,0.11419716259106028
Autoformer_3,1,27,40545.499663978495,36827.95,0.11453120256030525
Autoformer_3,1,28,40491.731172295025,36851.484,0.11396522824621014
Autoformer_3,1,29,40537.38581569221,36816.754,0.11480034311473508
Autoformer_3,1,30,40452.34001176075,36830.844,0.1144615517162384
Autoformer_4,1,1,46396.08172673051,40260.492,0.03233854751958132
Autoformer_4,1,2,44990.07594086022,39121.473,0.05971494936275479
Autoformer_4,1,3,43573.00829553091,38178.637,0.08237594473897114
Autoformer_4,1,4,42700.37651209677,37620.598,0.09578833733928749
Autoformer_4,1,5,42247.62417044691,37406.99,0.1009225802812217
Autoformer_4,1,6,42011.99732232863,37303.887,0.1034005242112539
Autoformer_4,1,7,41863.375630040326,37232.26,0.1051220498929627
Autoformer_4,1,8,41677.23956233199,37187.176,0.10620585820628292
Autoformer_4,1,9,41567.31127142137,37118.438,0.10785790997202649
Autoformer_4,1,10,41466.30304939516,37069.26,0.10903982839084236
Autoformer_4,1,11,41401.92255754368,37035.184,0.10985896507161608
Autoformer_4,1,12,41290.69997479839,37005.51,0.1105720388705057
Autoformer_4,1,13,41263.34452704973,37004.62,0.11059342376241221
Autoformer_4,1,14,41194.89709341398,37012.4,0.11040655648764985
Autoformer_4,1,15,41113.94416792675,36973.57,0.11133983194165475
Autoformer_4,1,16,41107.857516381046,36914.656,0.11275585387565012
Autoformer_4,1,17,40987.91648815524,36907.598,0.11292547010531762
Autoformer_4,1,18,40991.01960475471,36946.32,0.11199468096951015
Autoformer_4,1,19,40947.084687920025,37005.617,0.11056957897970132
Autoformer_4,1,20,40873.81096690188,36945.2,0.11202170495677022
Autoformer_4,1,21,40803.833280829975,36956.24,0.11175628653581415
Autoformer_4,1,22,40760.05486601142,36903.14,0.11303259186731662
Autoformer_4,1,23,40788.89564432124,36940.363,0.11213794190189474
Autoformer_4,1,24,40682.0689579133,36936.047,0.11224166460978491
Autoformer_4,1,25,40635.50391675067,36963.766,0.11157542649056729
Autoformer_4,1,26,40699.422505040326,36894.86,0.11323161994577069
Autoformer_4,1,27,40568.737336189515,36926.457,0.11247213287125046
Autoformer_4,1,28,40534.41774823589,36860.676,0.11405338102330898
Autoformer_4,1,29,40553.04496387769,36897.844,0.11315993846083516
Autoformer_4,1,30,40471.57348370296,36943.65,0.11205893996001948
Autoformer_5,1,1,46497.72533392137,40496.72,0.02666094294602661
Autoformer_5,1,2,45060.036531838035,39498.043,0.050663963721791494
Autoformer_5,1,3,43979.11053007392,38907.05,0.06486868749234742
Autoformer_5,1,4,43327.30907678091,38477.69,0.07518823894420923
Autoformer_5,1,5,42898.00621639785,38294.637,0.07958785587137873
Autoformer_5,1,6,42800.74780535954,38170.402,0.08257392692575238
Autoformer_5,1,7,42571.36389028898,38075.74,0.08484919417745163
Autoformer_5,1,8,42343.75179561492,37995.72,0.08677243640847287
Autoformer_5,1,9,42253.86235719086,37934.49,0.0882441618045755
Autoformer_5,1,10,42149.53469422043,37912.504,0.08877245924504895
Autoformer_5,1,11,41980.96418220766,37845.215,0.0903897591507592
Autoformer_5,1,12,41818.16224588374,37848.355,0.0903142750985435
Autoformer_5,1,13,41838.858786962366,37739.42,0.09293260523904645
Autoformer_5,1,14,41693.91838877688,37728.215,0.09320189331159179
Autoformer_5,1,15,41683.85973202285,37696.62,0.09396133153849184
Autoformer_5,1,16,41587.14008946573,37724.516,0.0932908235050427
Autoformer_5,1,17,41531.62529401882,37741.918,0.09287248242972357
Autoformer_5,1,18,41509.75573336693,37659.11,0.0948629433497542
Autoformer_5,1,19,41459.06645875336,37645.074,0.09520011816922835
Autoformer_5,1,20,41311.47169018817,37683.406,0.09427880767512309
Autoformer_5,1,21,41333.18767851142,37620.336,0.09579486078878352
Autoformer_5,1,22,41178.14704091062,37650.066,0.09508023023778378
Autoformer_5,1,23,41253.16257140457,37602.26,0.09622919382887485
Autoformer_5,1,24,41089.73423849126,37575.695,0.09686766950834547
Autoformer_5,1,25,41032.086210517475,37624.53,0.09569400637870595
Autoformer_5,1,26,41015.98812373992,37627.52,0.09562214101171396
Autoformer_5,1,27,40890.15789860551,37629.754,0.09556835170640077
Autoformer_5,1,28,40920.59164986559,37566.03,0.09709997824410299
Autoformer_5,1,29,40889.5132938508,37649.285,0.09509894021918186
Autoformer_5,1,30,40860.6733030914,37611.527,0.09600650969317925
Autoformer_6,1,1,46488.3239562332,40314.164,0.031048580700582584
Autoformer_6,1,2,44472.5007140457,38343.57,0.0784118390196975
Autoformer_6,1,3,42951.776461693546,37840.37,0.09050630589035158
Autoformer_6,1,4,42444.446320564515,37529.13,0.09798694298672794
Autoformer_6,1,5,42100.62131426411,37427.145,0.10043806655857579
Autoformer_6,1,6,41895.66700268817,37318.484,0.10304976001902821
Autoformer_6,1,7,41818.53681535618,37265.715,0.10431816748003764
Autoformer_6,1,8,41619.85984753024,37195.387,0.10600842887701534
Autoformer_6,1,9,41603.552146337366,37214.47,0.10554960314203565
Autoformer_6,1,10,41467.34736223118,37092.824,0.10847360965182506
Autoformer_6,1,11,41387.22179519489,37098.113,0.10834632587774351
Autoformer_6,1,12,41366.98140330981,37049.9,0.1095052090842158
Autoformer_6,1,13,41165.531901041664,37018.53,0.11025913185871195
Autoformer_6,1,14,41177.08315482191,36994.27,0.11084236170907524
Autoformer_6,1,15,41145.87896925403,36993.387,0.11086347400334717
Autoformer_6,1,16,41080.25439978159,36957.73,0.11172041661989107
Autoformer_6,1,17,41064.95686323925,36919.715,0.11263415394538479
Autoformer_6,1,18,40911.343119959674,36919.445,0.1126407246923804
Autoformer_6,1,19,40867.52261844758,36914.113,0.11276881504244674
Autoformer_6,1,20,40908.94408392137,36891.6,0.11330982522275346
Autoformer_6,1,21,40803.11009954637,36909.574,0.1128779379707191
Autoformer_6,1,22,40828.65095766129,36850.523,0.11429730033235908
Autoformer_6,1,23,40798.971711189515,36869.926,0.11383077135900244
Autoformer_6,1,24,40721.73555107527,36887.723,0.11340310531736919
Autoformer_6,1,25,40711.54181367608,36889.74,0.11335464056732614
Autoformer_6,1,26,40587.992891045025,36848.535,0.11434503134884977
Autoformer_6,1,27,40593.57469128024,36883.9,0.11349513295092539
Autoformer_6,1,28,40462.96018145161,36910.71,0.11285071076617537
Autoformer_6,1,29,40513.218056955644,36856.285,0.11415872036500652
Autoformer_6,1,30,40475.20256846438,36934.59,0.11227676874525605
Autoformer_7,1,1,46304.107390372985,40177.59,0.03433108411691088
Autoformer_7,1,2,44648.83252478159,39222.32,0.057291104957646666
Autoformer_7,1,3,43704.25795950941,38734.246,0.06902207899748325
Autoformer_7,1,4,43279.67376512097,38551.723,0.07340892337859528
Autoformer_7,1,5,43040.82257014449,38381.6,0.07749781944751943
Autoformer_7,1,6,42865.13697076613,38328.574,0.07877234760055651
Autoformer_7,1,7,42657.416225638444,38204.137,0.08176323955656573
Autoformer_7,1,8,42506.0451108871,38143.848,0.0832121902598063
Autoformer_7,1,9,42352.98443800403,38098.645,0.08429862374421537
Autoformer_7,1,10,42301.8794312836,38052.047,0.08541861337260126
Autoformer_7,1,11,42252.43067456317,38054.203,0.08536683445368676
Autoformer_7,1,12,42094.25777049731,38008.312,0.08646971043457297
Autoformer_7,1,13,42035.722687752015,37956.07,0.08772549210615133
Autoformer_7,1,14,41956.4302860383,37868.074,0.08984044534547553
Autoformer_7,1,15,41798.80804771505,37912.555,0.08877137743166874
Autoformer_7,1,16,41820.88060735887,37741.99,0.09287080007438286
Autoformer_7,1,17,41727.3126890121,37773.426,0.09211531878611967
Autoformer_7,1,18,41606.01655955981,37665.25,0.09471507123033207
Autoformer_7,1,19,41565.7525516633,37662.92,0.09477126297804028
Autoformer_7,1,20,41527.15894867272,37651.72,0.09504046167316305
Autoformer_7,1,21,41539.231844338035,37589.08,0.09654606419442546
Autoformer_7,1,22,41309.496177755376,37670.48,0.09458955889512455
Autoformer_7,1,23,41381.02780577957,37628.3,0.09560336564720318
Autoformer_7,1,24,41295.12443296371,37533.01,0.09789354441030662
Autoformer_7,1,25,41210.209015877015,37519.4,0.09822089239204057
Autoformer_7,1,26,41117.89360719086,37555.746,0.09734719860782692
Autoformer_7,1,27,41171.57262264785,37585.79,0.09662509103624373
Autoformer_7,1,28,41035.87297337029,37595.87,0.096382668334824
Autoformer_7,1,29,41087.623697916664,37527.88,0.09801688647530438
Autoformer_7,1,30,40956.932344170025,37564.75,0.09713077758903532
Autoformer_8,1,1,46181.0076234879,39902.918,0.040932909059020695
Autoformer_8,1,2,44004.17369161626,38438.14,0.07613882604252586
Autoformer_8,1,3,43000.55456149193,37881.36,0.08952104169807762
Autoformer_8,1,4,42417.93732148858,37648.887,0.09510854254131973
Autoformer_8,1,5,42115.09282594086,37499.15,0.09870749447927463
Autoformer_8,1,6,42016.167884744624,37387.984,0.10137934825517003
Autoformer_8,1,7,41851.9992124496,37268.926,0.1042409972495022
Autoformer_8,1,8,41718.89084551411,37253.203,0.10461870561880293
Autoformer_8,1,9,41589.5240360383,37150.156,0.1070956105532267
Autoformer_8,1,10,41410.89348118279,37099.78,0.10830628852364765
Autoformer_8,1,11,41397.974630376346,37089.676,0.1085491759150653
Autoformer_8,1,12,41367.5324890793,37039.53,0.10975441424849197
Autoformer_8,1,13,41338.49177797379,37006.49,0.11054865124044988
Autoformer_8,1,14,41313.75053553427,36986.742,0.11102314837252214
Autoformer_8,1,15,41178.7777217742,36956.69,0.1117455669952162
Autoformer_8,1,16,41161.61077158938,36961.0,0.11164199534749852
Autoformer_8,1,17,41052.47136466734,36889.68,0.1133562075425828
Autoformer_8,1,18,41121.46305863575,36908.258,0.1129094720856002
Autoformer_8,1,19,41104.600984963035,36856.625,0.11415058195405814
Autoformer_8,1,20,40935.85522723454,36914.53,0.11275885423680598
Autoformer_8,1,21,40906.37477948589,36910.824,0.11284786974489536
Autoformer_8,1,22,40847.29410282258,36950.176,0.11190213948074057
Autoformer_8,1,23,40877.76779863911,36876.4,0.11367537584053422
Autoformer_8,1,24,40850.76575100807,36862.92,0.11399917974019713
Autoformer_8,1,25,40837.98309391801,36803.15,0.1154358688695234
Autoformer_8,1,26,40706.70897387433,36905.64,0.1129724887062632
Autoformer_8,1,27,40740.50797001008,36843.28,0.1144712594626145
Autoformer_8,1,28,40741.56352906586,36848.656,0.1143420744333099
Autoformer_8,1,29,40707.667569724465,36820.035,0.11503001250079015
Autoformer_8,1,30,40646.66827326949,36814.773,0.11515642209682464
Autoformer_9,1,1,46593.76860719086,40584.035,0.024587885530853226
Autoformer_9,1,2,45328.72497689852,39729.58,0.04512422572661179
Autoformer_9,1,3,44196.10515372984,39146.57,0.059136487013486616
Autoformer_9,1,4,43563.52521211358,38649.625,0.07108021915893359
Autoformer_9,1,5,42908.358188424056,38000.03,0.08669289739244956
Autoformer_9,1,6,42478.85345262097,37635.164,0.09546229747339152
Autoformer_9,1,7,42130.2941343246,37409.03,0.10089711540434632
Autoformer_9,1,8,41921.923492103495,37265.69,0.10434221847389025
Autoformer_9,1,9,41718.58757560484,37222.887,0.10537105273190484
Autoformer_9,1,10,41689.45974042339,37191.37,0.10612855510756236
Autoformer_9,1,11,41479.72730804772,37143.273,0.10728446473487663
Autoformer_9,1,12,41462.17432165659,37101.918,0.10827840431115932
Autoformer_9,1,13,41330.54322076613,37079.336,0.10882122388414606
Autoformer_9,1,14,41303.75262516801,37007.94,0.11053713551532296
Autoformer_9,1,15,41203.255890877015,36996.125,0.11082108351785125
Autoformer_9,1,16,41093.488197244624,36940.836,0.11214997702648499
Autoformer_9,1,17,41084.2777952789,36968.75,0.11147915129692731
Autoformer_9,1,18,41085.35139448925,36999.3,0.1107448667297557
Autoformer_9,1,19,40973.24743783602,36942.387,0.11211257745257541
Autoformer_9,1,20,40906.13887138777,36955.414,0.11179958231446452
Autoformer_9,1,21,40856.270297799056,36940.113,0.11216730923836671
Autoformer_9,1,22,40881.06482064852,36883.793,0.113520947458423
Autoformer_9,1,23,40833.307029149866,36920.52,0.11263825219528889
Autoformer_9,1,24,40773.21016045027,36850.348,0.1143247854752002
Autoformer_9,1,25,40765.0668577789,36874.965,0.1137332274618581
Autoformer_9,1,26,40737.942655829975,36892.637,0.1133084290847608
Autoformer_9,1,27,40730.94892473118,36936.684,0.11224972200136141
Autoformer_9,1,28,40673.827169438846,36979.863,0.11121187897732687
Autoformer_9,1,29,40613.10197202621,36908.836,0.1129190170983081
Autoformer_9,1,30,40593.60471270161,36911.1,0.11286462460153646
Autoformer_10,1,1,46547.802524361556,40505.996,0.026463495240441448
Autoformer_10,1,2,45151.69154275874,39618.96,0.047782974674141054
Autoformer_10,1,3,44027.752278645836,38955.71,0.06372366402727303
Autoformer_10,1,4,43122.53747689852,38113.57,0.08396384709369986
Autoformer_10,1,5,42601.81749831989,37826.254,0.09086951634598373
Autoformer_10,1,6,42253.31465263777,37679.098,0.09440631954312473
Autoformer_10,1,7,42087.33421538978,37556.81,0.0973454149977726
Autoformer_10,1,8,41938.356109290995,37483.42,0.09910916466530562
Autoformer_10,1,9,41811.85669732863,37354.88,0.10219866029030944
Autoformer_10,1,10,41659.59516759073,37352.37,0.10225906742460711
Autoformer_10,1,11,41541.43864457325,37303.195,0.10344085219280308
Autoformer_10,1,12,41462.18226016465,37232.3,0.10514489123888415
Autoformer_10,1,13,41365.009797127015,37239.844,0.10496338451467901
Autoformer_10,1,14,41328.8119749664,37095.82,0.10842503068481613
Autoformer_10,1,15,41347.170562415995,37118.207,0.10788698387086892
Autoformer_10,1,16,41254.259419102826,37128.844,0.10763136613684354
Autoformer_10,1,17,41291.1262390793,37097.723,0.10837924932521903
Autoformer_10,1,18,41209.58687205981,37010.824,0.11046770008685891
Autoformer_10,1,19,41026.9252562164,37012.2,0.11043468425253777
Autoformer_10,1,20,41030.95280997984,37001.676,0.11068778635234477
Autoformer_10,1,21,40941.55164230511,37053.95,0.10943126930782276
Autoformer_10,1,22,40986.40250126008,37074.35,0.10894106525640834
Autoformer_10,1,23,40950.451875420025,37046.88,0.10960125976688817
Autoformer_10,1,24,41006.97381132392,37067.13,0.10911448432011495
Autoformer_10,1,25,40881.94176327285,37123.74,0.10775404480044548
Autoformer_10,1,26,40822.76070018481,36980.254,0.11120259842075919
Autoformer_10,1,27,40725.99389910954,37045.54,0.10963345670276536
Autoformer_10,1,28,40670.37116725471,37004.848,0.11061148430625567
Autoformer_10,1,29,40782.13935441868,37081.402,0.10877147318380065
Autoformer_10,1,30,40570.167569724465,37012.535,0.11042670962505685
Autoformer_11,1,1,46237.3380796371,40108.19,0.036024638924885055
Autoformer_11,1,2,44250.172200520836,38890.074,0.06530118754622471
Autoformer_11,1,3,43198.98317792339,38371.24,0.0777710884142474
Autoformer_11,1,4,42804.2546202957,38028.684,0.08600422045818767
Autoformer_11,1,5,42389.992155997985,37671.477,0.09458955610899111
Autoformer_11,1,6,42139.97429435484,37495.16,0.09882713759936446
Autoformer_11,1,7,41964.09236391129,37313.62,0.10319035787573405
Autoformer_11,1,8,41803.18303721438,37258.395,0.10451769107506614
Autoformer_11,1,9,41597.20167590726,37156.15,0.10697506480128094
Autoformer_11,1,10,41415.54748403898,37107.75,0.10813834031349867
Autoformer_11,1,11,41396.989541330644,37081.56,0.10876770808267777
Autoformer_11,1,12,41300.349031838035,37066.28,0.10913502070939496
Autoformer_11,1,13,41132.75010500672,37086.3,0.10865370988788103
Autoformer_11,1,14,41158.76586651546,37031.246,0.10997696706705751
Autoformer_11,1,15,41161.57121555779,37007.71,0.11054266074031083
Autoformer_11,1,16,41141.75231014785,36963.805,0.1115978934752605
Autoformer_11,1,17,40988.81237399193,36944.277,0.11206727592665922
Autoformer_11,1,18,40926.68318422379,36923.2,0.11257381117910914
Autoformer_11,1,19,40909.44120673723,36963.67,0.11160109323553391
Autoformer_11,1,20,40850.185819892475,36988.055,0.11101506149961349
Autoformer_11,1,21,40794.438382056454,36902.137,0.11307989004150354
Autoformer_11,1,22,40716.77816280242,36962.16,0.11163751164651436
Autoformer_11,1,23,40682.18944262433,36958.516,0.11172505284526701
Autoformer_11,1,24,40560.02363701277,37000.754,0.11070977840306306
Autoformer_11,1,25,40666.796486475134,36922.227,0.11259715986741425
Autoformer_11,1,26,40579.26707409274,36947.19,0.11199712834699116
Autoformer_11,1,27,40520.50105006721,36982.414,0.11115066610317648
Autoformer_11,1,28,40698.02075982863,36910.37,0.1128820949714413
Autoformer_11,1,29,40544.84095682124,36916.39,0.11273755049200651
Autoformer_11,1,30,40498.94932375672,36903.285,0.11305245042526413
Autoformer_12,1,1,46644.77855132728,40660.21,0.02275714663924333
Autoformer_12,1,2,45073.364835349465,39586.473,0.04856364277861258
Autoformer_12,1,3,43900.10817792339,38879.902,0.06554567848168291
Autoformer_12,1,4,43199.355080225134,38595.25,0.07238715719111344
Autoformer_12,1,5,42877.85973202285,38363.758,0.07795085784862443
Autoformer_12,1,6,42626.3383421539,38229.754,0.08117161319664479
Autoformer_12,1,7,42480.12641759073,38101.88,0.084244960584264
Autoformer_12,1,8,42334.01704259073,38043.414,0.08565014779741509
Autoformer_12,1,9,42187.631814936154,38023.06,0.08613937097612778
Autoformer_12,1,10,42096.74426663307,37958.754,0.08768489370700827
Autoformer_12,1,11,42006.49705981183,37879.383,0.08959244793717458
Autoformer_12,1,12,41914.26670656922,37859.13,0.09007932306983968
Autoformer_12,1,13,41804.18175613239,37802.01,0.09145214477670138
Autoformer_12,1,14,41753.292874243954,37768.887,0.09224820621391094
Autoformer_12,1,15,41536.45818632392,37791.438,0.09170637169779827
Autoformer_12,1,16,41492.54352528562,37702.047,0.09385469821799275
Autoformer_12,1,17,41419.94321236559,37627.086,0.09565638729309411
Autoformer_12,1,18,41402.792202200944,37597.336,0.09637142879662708
Autoformer_12,1,19,41263.24188298051,37619.8,0.09583146888489791
Autoformer_12,1,20,41270.60728536626,37642.04,0.09529698385058372
Autoformer_12,1,21,41190.76763062836,37647.074,0.09517594829460263
Autoformer_12,1,22,41177.501984627015,37576.31,0.09687681162062967
Autoformer_12,1,23,41076.304046959005,37546.22,0.09759987036899509
Autoformer_12,1,24,41074.91625714046,37537.152,0.09781775626195255
Autoformer_12,1,25,40993.52878234207,37525.29,0.09810291715440456
Autoformer_12,1,26,40970.256625924056,37549.055,0.097531887199928
Autoformer_12,1,27,40841.108492943546,37585.254,0.0966617831366764
Autoformer_12,1,28,40931.07514280914,37527.3,0.09805459234474878
Autoformer_12,1,29,40900.79416582661,37483.902,0.09909773896856011
Autoformer_12,1,30,40792.69519699261,37513.594,0.09838405478682721
Autoformer_13,1,1,46841.00803301411,40847.836,0.01824773529632384
Autoformer_13,1,2,45243.192109795025,39385.457,0.05339504298659414
Autoformer_13,1,3,43726.47528141801,38509.23,0.0744545142213685
Autoformer_13,1,4,42881.11546538978,37933.684,0.08828756337046595
Autoformer_13,1,5,42556.45846984207,37701.863,0.09385910991949842
Autoformer_13,1,6,42332.894625756046,37535.887,0.09784825924769214
Autoformer_13,1,7,42076.90217573925,37375.617,0.10170029526119628
Autoformer_13,1,8,41839.27268145161,37260.652,0.10446336423705271
Autoformer_13,1,9,41677.14684139785,37204.72,0.10580769751664054
Autoformer_13,1,10,41641.21277511761,37202.477,0.10586161038173492
Autoformer_13,1,11,41534.94645707325,37157.016,0.10695422521212627
Autoformer_13,1,12,41497.85106896841,37104.5,0.10821639257007909
Autoformer_13,1,13,41321.48687415995,37069.88,0.10904843115916574
Autoformer_13,1,14,41311.72086063508,37071.156,0.1090178519210564
Autoformer_13,1,15,41150.37683761761,37089.254,0.10858281539231562
Autoformer_13,1,16,41142.927755376346,37089.15,0.10858527032822218
Autoformer_13,1,17,41074.2036500336,37104.8,0.10820918139081515
Autoformer_13,1,18,41027.7455687164,37094.945,0.10844613324116303
Autoformer_13,1,19,40986.130533854164,36996.367,0.11081530718423593
Autoformer_13,1,20,40931.923912130376,36956.754,0.11176738856988544
Autoformer_13,1,21,40886.63141591062,37016.54,0.1103303722889395
Autoformer_13,1,22,40906.20811281922,36928.73,0.11244094147838846
Autoformer_13,1,23,40696.75990213374,36891.46,0.11333657499257577
Autoformer_13,1,24,40699.05269237231,36946.46,0.11201491272504416
Autoformer_13,1,25,40725.73149781586,36949.617,0.1119388650198393
Autoformer_13,1,26,40753.950226814515,36963.316,0.11160982257364649
Autoformer_13,1,27,40739.861968665995,36878.68,0.11364390400659152
Autoformer_13,1,28,40550.07185609879,36970.74,0.11143122388575133
Autoformer_13,1,29,40575.04800907258,36904.6,0.11302082747230902
Autoformer_13,1,30,40530.94921875,36916.254,0.11274065887080464
Autoformer_14,1,1,46621.55981182796,40363.99,0.029876676395751756
Autoformer_14,1,2,44744.354586693546,39009.273,0.06243645735810255
Autoformer_14,1,3,43608.206947244624,38562.414,0.07317643644120364
Autoformer_14,1,4,43013.55504452285,38099.64,0.08429878613853081
Autoformer_14,1,5,42701.620820732525,37822.15,0.0909682944716741
Autoformer_14,1,6,42209.526346186154,37604.996,0.09618723424183839
Autoformer_14,1,7,41943.94536500336,37393.85,0.10126187467493553
Autoformer_14,1,8,41811.81987147177,37232.586,0.10513804551894979
Autoformer_14,1,9,41645.930275537634,37236.375,0.10504698427088688
Autoformer_14,1,10,41526.91719170027,37222.473,0.10538087711179112
Autoformer_14,1,11,41333.00427377352,37139.984,0.10736356776322853
Autoformer_14,1,12,41487.70044732863,37085.586,0.10867104401755823
Autoformer_14,1,13,41332.62932627688,37118.543,0.10787896283316467
Autoformer_14,1,14,41173.38466061828,37016.5,0.1103315145268855
Autoformer_14,1,15,41195.02288096438,37008.273,0.11052914937535496
Autoformer_14,1,16,41097.389732442876,37000.203,0.11072307038515472
Autoformer_14,1,17,41200.99378360215,37013.496,0.11040369079172574
Autoformer_14,1,18,41016.306924143144,37004.945,0.11060923578755677
Autoformer_14,1,19,41027.36793304772,36991.31,0.11093693993192111
Autoformer_14,1,20,40953.96190356183,36934.63,0.11229923629064809
