model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
FEDformer_3,1,27,46889.6754032258,42520.426,0.07514812724112696
FEDformer_3,1,28,46875.244172127015,42299.203,0.07995982000187496
FEDformer_3,1,29,46875.47013608871,42288.285,0.0801973641856718
FEDformer_3,1,30,46804.1588016633,42262.49,0.08075845589149422
FEDformer_4,1,1,52242.01896421371,45104.082,0.019202591073276598
FEDformer_4,1,2,52394.95980342742,45065.234,0.020047360511820878
FEDformer_4,1,3,50581.53197454637,44800.34,0.025807435986594296
FEDformer_4,1,4,50154.68488533266,44417.348,0.034135849973703
FEDformer_4,1,5,49612.8533266129,44144.938,0.04005943118835087
FEDformer_4,1,6,49117.52592615927,43872.438,0.045984895175119056
FEDformer_4,1,7,48661.6990297379,43487.8,0.05434890939967285
FEDformer_4,1,8,48266.94767515121,43373.152,0.05684204659972547
FEDformer_4,1,9,48133.99952746976,43157.89,0.06152279786631398
FEDformer_4,1,10,47714.23119329637,42894.484,0.06725089603223122
FEDformer_4,1,11,47676.9714906754,43002.61,0.06489960245252724
FEDformer_4,1,12,48115.736328125,42678.508,0.07194732912647395
FEDformer_4,1,13,48788.603862147174,43493.953,0.054215138861839485
FEDformer_4,1,14,48717.29728452621,42934.02,0.06639093354897962
FEDformer_4,1,15,47627.944052419356,42534.26,0.07508394643142957
FEDformer_4,1,16,47269.494172127015,42443.4,0.07705967023932048
FEDformer_4,1,17,46853.65007560484,42291.297,0.08036726338929101
FEDformer_4,1,18,46640.731476814515,42337.285,0.07936718808997956
FEDformer_4,1,19,46565.14733492943,42293.08,0.08032853468871437
FEDformer_4,1,20,46433.92650579637,42186.453,0.08264711365827515
FEDformer_4,1,21,46489.22731854839,42168.2,0.0830440584116583
FEDformer_4,1,22,46330.15798261089,41941.55,0.08797237698271776
FEDformer_4,1,23,46312.9035093246,41992.504,0.08686437948081216
FEDformer_4,1,24,46131.15665952621,42001.75,0.08666357028988703
FEDformer_4,1,25,45921.33014112903,41980.137,0.08713340969446537
FEDformer_4,1,26,46043.844443044356,41902.75,0.08881633330534544
FEDformer_4,1,27,45941.09916834677,43763.938,0.048344360408343556
FEDformer_4,1,28,48029.75173261089,42085.945,0.08483257637636943
FEDformer_4,1,29,48134.58149571573,42158.93,0.08324561621545101
FEDformer_4,1,30,47077.098349294356,41920.91,0.0884213451895518
FEDformer_5,1,1,51670.281533518144,44497.676,0.03238910488777813
FEDformer_5,1,2,50456.77677671371,43657.832,0.05065159734861813
FEDformer_5,1,3,49861.43576738911,43331.004,0.057758502753069596
FEDformer_5,1,4,48462.84261592742,42831.508,0.06862010398652885
FEDformer_5,1,5,48299.925434727826,43519.516,0.0536593168633156
FEDformer_5,1,6,48533.26505796371,42554.5,0.07464379750576944
FEDformer_5,1,7,47377.85143649193,42401.465,0.0779715359005202
FEDformer_5,1,8,47189.165921118954,42098.88,0.08455120880195321
FEDformer_5,1,9,47648.86986517137,42582.71,0.07403035356254284
FEDformer_5,1,10,47360.91818926411,42150.586,0.08342689847807816
FEDformer_5,1,11,46718.73894279234,42225.13,0.08180603630352201
FEDformer_5,1,12,46698.12818170363,42055.773,0.08548858668822579
FEDformer_5,1,13,46980.49347908266,42056.242,0.08547847102448658
FEDformer_5,1,14,47251.75982862903,42014.29,0.08639090422987694
FEDformer_5,1,15,46802.6298828125,41850.75,0.08994703509765167
FEDformer_5,1,16,46505.48283140121,41859.918,0.08974761133193587
FEDformer_5,1,17,46271.43479082661,41788.484,0.09130092670981937
FEDformer_5,1,18,46476.96018145161,41797.426,0.091106537013109
FEDformer_5,1,19,46379.859091481856,41676.26,0.09374121041485695
FEDformer_5,1,20,46240.70744077621,41621.664,0.09492844238679121
FEDformer_5,1,21,46265.6328125,41655.16,0.09420013498416901
FEDformer_5,1,22,46052.21834047379,41629.332,0.09476162778194752
FEDformer_5,1,23,45952.991840977826,41536.816,0.09677352117710769
FEDformer_5,1,24,45925.636025705644,41495.51,0.09767161191425522
FEDformer_5,1,25,45729.685578377015,41493.414,0.09771743560585333
FEDformer_5,1,26,45702.54230720766,41462.523,0.09838908850133554
FEDformer_5,1,27,45491.78178553427,41459.387,0.09845725348220935
FEDformer_5,1,28,45499.70539314516,41473.742,0.09814505546610097
FEDformer_5,1,29,45417.06470514113,41459.453,0.0984557590203472
FEDformer_5,1,30,45682.91721270161,41637.55,0.09458306405700356
FEDformer_6,1,1,52447.67455267137,45195.34,0.01721829251561413
FEDformer_6,1,2,50726.936491935485,44792.52,0.025977560291471136
FEDformer_6,1,3,50588.8347719254,44429.52,0.033871214276374295
FEDformer_6,1,4,50532.621188256046,44340.758,0.03580124447945887
FEDformer_6,1,5,50117.5540889617,43820.867,0.04710640455873216
FEDformer_6,1,6,48629.68989415323,43643.254,0.050968569014454346
FEDformer_6,1,7,49123.2224672379,43287.043,0.05871444260630876
FEDformer_6,1,8,48234.0628780242,42913.668,0.06683363249440033
FEDformer_6,1,9,49197.7476688508,44188.777,0.039106098495258035
FEDformer_6,1,10,49806.768208165326,43301.36,0.05840320348542827
FEDformer_6,1,11,48558.20942540323,43024.902,0.06441471721192582
FEDformer_6,1,12,48352.77532762097,43152.93,0.06163087826953406
FEDformer_6,1,13,47893.4619140625,42745.117,0.07049871012007591
FEDformer_6,1,14,47570.0724546371,42568.676,0.07433559167236081
FEDformer_6,1,15,47383.4710811492,42520.023,0.07539337705583948
FEDformer_6,1,16,47132.15054813508,42870.504,0.06777232461568283
FEDformer_6,1,17,47350.94770665323,42633.562,0.07292455082574978
FEDformer_6,1,18,46951.89821698589,42421.426,0.07753761891750799
FEDformer_6,1,19,46840.73352444557,42284.52,0.08051450584706044
FEDformer_6,1,20,46729.87459047379,42120.7,0.0840768180762198
FEDformer_6,1,21,46526.9769405242,41959.57,0.08758054141034577
FEDformer_6,1,22,46543.13331653226,42071.008,0.08515748838181592
FEDformer_6,1,23,46706.28537676411,42133.91,0.08378952687774521
FEDformer_6,1,24,46759.8191469254,42062.863,0.08533447884391854
FEDformer_6,1,25,46360.20069934476,41998.99,0.08672355907912221
FEDformer_6,1,26,46351.47917716734,41917.273,0.08850035638901455
FEDformer_6,1,27,46082.3004032258,41840.59,0.09016787242044122
FEDformer_6,1,28,45843.1685672883,41830.293,0.09039172189176203
FEDformer_6,1,29,45865.15265877016,41816.703,0.09068738669492482
FEDformer_6,1,30,46126.96159904234,41941.06,0.08798314118785233
FEDformer_7,1,1,52327.70854334677,44704.26,0.02789673595297737
FEDformer_7,1,2,51312.03449470766,44049.367,0.04213768802706119
FEDformer_7,1,3,49173.73365045363,43549.8,0.05300078606003933
FEDformer_7,1,4,49277.45592867943,43342.164,0.05751589386718148
FEDformer_7,1,5,49122.3595640121,43668.58,0.05041791015876085
FEDformer_7,1,6,49044.56139742943,43034.832,0.06419872561719864
FEDformer_7,1,7,47985.69767515121,42670.367,0.07212408626494571
FEDformer_7,1,8,47792.299458165326,42556.348,0.07460356968600423
FEDformer_7,1,9,47527.10279107863,42444.145,0.07704335686500152
FEDformer_7,1,10,49005.6773563508,45126.63,0.01871216749152871
FEDformer_7,1,11,51699.3072391633,44531.746,0.03164820708775973
FEDformer_7,1,12,50319.4931640625,43921.08,0.04492716669996155
FEDformer_7,1,13,49842.08325982863,43671.887,0.05034590533941907
FEDformer_7,1,14,49446.483114919356,43545.273,0.05309914701718588
FEDformer_7,1,15,49017.99738533266,43177.504,0.061096455908817404
FEDformer_7,1,16,48782.8043094758,43026.574,0.06437844900528
FEDformer_7,1,17,48454.40924269153,42889.496,0.06735926843643192
FEDformer_7,1,18,48504.33196824597,42798.49,0.06933828735647984
FEDformer_7,1,19,48249.0783140121,42771.34,0.06992852954598838
FEDformer_7,1,20,47961.94329637097,42727.91,0.07087297158746153
FEDformer_7,1,21,47875.205361643144,42653.91,0.07248222506876323
FEDformer_7,1,22,47751.1654170867,42564.33,0.0744299935767806
FEDformer_7,1,23,47778.99675529234,42485.805,0.07613742608737117
FEDformer_7,1,24,47526.446383568546,42380.13,0.07843550296889179
FEDformer_7,1,25,47416.24174647177,42227.69,0.08175033200654358
FEDformer_7,1,26,47341.70164440524,42278.574,0.08064386623224906
FEDformer_7,1,27,47368.9302860383,42665.438,0.07223144905718748
FEDformer_7,1,28,47911.5,42465.516,0.07657880567963049
FEDformer_7,1,29,47541.2890625,42284.566,0.08051363416759427
