model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
Autoformer_40,1,20,44222.096648185485,41219.258,0.10353942871478061
Autoformer_40,1,21,43918.9814453125,41311.402,0.10153552117463005
Autoformer_40,1,22,44059.78351814516,41381.707,0.10000644323693753
Autoformer_40,1,23,43969.818327872985,41331.54,0.10109762762151198
Autoformer_40,1,24,43837.92370211693,41330.727,0.10111529270227071
Autoformer_40,1,25,43765.6818296371,41316.05,0.1014344446619061
Autoformer_40,1,26,43820.925875756046,41269.2,0.10245323974803355
Autoformer_40,1,27,43746.708889868954,41271.24,0.10240899864692432
Autoformer_40,1,28,43865.70451108871,41393.055,0.09975964218569255
Autoformer_40,1,29,43809.326864919356,41353.957,0.10061004910044191
Autoformer_40,1,30,43725.1961000504,41450.465,0.09851099815088793
Autoformer_45,1,1,50983.58527595766,45271.445,0.015620504963047122
Autoformer_45,1,2,49768.827053931454,44433.6,0.03383864352914534
Autoformer_45,1,3,48693.027312247985,43777.062,0.04811442115619147
Autoformer_45,1,4,47834.58508694557,43283.633,0.05884335654773787
Autoformer_45,1,5,47202.252835181454,42659.977,0.07240420005915682
Autoformer_45,1,6,46563.98979334677,42235.26,0.0816390832870092
Autoformer_45,1,7,46190.49029737903,41992.617,0.0869153898152143
Autoformer_45,1,8,45866.926411290326,41840.973,0.09021266948504125
Autoformer_45,1,9,45734.8724483367,41621.375,0.09498745059082492
Autoformer_45,1,10,45340.16935483871,41468.203,0.09831809386372647
Autoformer_45,1,11,45132.953093497985,41406.31,0.09966384205612233
Autoformer_45,1,12,44996.019814768144,41425.867,0.0992386297366522
Autoformer_45,1,13,44859.256552419356,41289.83,0.10219674135709889
Autoformer_45,1,14,44775.31174395161,41292.7,0.10213414717583402
Autoformer_45,1,15,44663.58322832661,41244.324,0.1031860806422692
Autoformer_45,1,16,44567.09519909274,41224.137,0.10362497437184648
Autoformer_45,1,17,44455.6181640625,41240.32,0.10327300176748588
Autoformer_45,1,18,44441.399445564515,41281.953,0.10236793287506174
Autoformer_45,1,19,44302.982421875,41294.26,0.10210021764906096
Autoformer_45,1,20,44210.29507938508,41231.59,0.10346293931016104
Autoformer_45,1,21,44190.12358240927,41254.027,0.1029750427705679
Autoformer_45,1,22,44146.52961189516,41241.434,0.10324886153408297
Autoformer_45,1,23,44069.24357358871,41157.855,0.10506623745918109
Autoformer_45,1,24,43996.30516003024,41208.0,0.10397596571592949
Autoformer_45,1,25,43866.431672127015,41240.715,0.10326455043164917
Autoformer_45,1,26,43890.22905115927,41220.3,0.10370846221706287
Autoformer_45,1,27,43733.4562436996,41292.754,0.10213308437078905
Autoformer_45,1,28,43638.46852948589,41243.008,0.10321458714968368
Autoformer_45,1,29,43751.17817540323,41242.465,0.10322646194677398
Autoformer_45,1,30,43800.13391507057,41187.547,0.104420693848434
Autoformer_50,1,1,50425.760710685485,44724.445,0.027514694267474105
Autoformer_50,1,2,48609.427734375,43265.547,0.05923670626035382
Autoformer_50,1,3,47489.24855090726,42667.59,0.07223866543203838
Autoformer_50,1,4,46918.12622857863,42344.36,0.07926693853488709
Autoformer_50,1,5,46472.9894468246,42103.523,0.08450361673579143
Autoformer_50,1,6,46226.684664818546,41905.438,0.08881095668669314
Autoformer_50,1,7,45870.26647555443,41725.05,0.09273335451029507
Autoformer_50,1,8,45705.900485131046,41696.496,0.09335417741359864
Autoformer_50,1,9,45546.902249243954,41565.145,0.09621017507933394
Autoformer_50,1,10,45415.43835055443,41512.027,0.0973651714475593
Autoformer_50,1,11,45331.18913810484,41473.707,0.09819826008062438
Autoformer_50,1,12,45205.726846018144,41478.367,0.09809704592515145
Autoformer_50,1,13,44981.63233996976,41417.305,0.09942484408599961
Autoformer_50,1,14,44995.39827998992,41454.15,0.09862368057528481
Autoformer_50,1,15,44827.30251386089,41326.895,0.10139060253314525
Autoformer_50,1,16,44839.037203881046,41422.418,0.09931362205199923
Autoformer_50,1,17,44770.613911290326,41401.383,0.09977112926282938
Autoformer_50,1,18,44608.28566028226,41419.938,0.09936755332978486
Autoformer_50,1,19,44558.66711819557,41420.414,0.0993573819101542
Autoformer_50,1,20,44570.31237399193,41419.633,0.09937424302431341
Autoformer_50,1,21,44423.443390877015,41376.44,0.1003133712184493
Autoformer_50,1,22,44353.72152217742,41378.305,0.10027283543205656
Autoformer_50,1,23,44362.12522051411,41352.117,0.10084233996055836
Autoformer_50,1,24,44281.16003024193,41456.68,0.09856865369013679
Autoformer_50,1,25,44121.011687247985,41466.08,0.09836433698759117
Autoformer_50,1,26,44027.32960559476,41496.64,0.0976997415846731
Autoformer_50,1,27,44049.3390561996,41481.15,0.09803647498885881
Autoformer_50,1,28,43949.964875252015,41514.37,0.09731419716453027
Autoformer_50,1,29,44010.95262096774,41542.082,0.09671159224254744
Autoformer_50,1,30,43854.94836819557,41564.29,0.0962289123429122
