model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
FEDformer_40,1,14,46194.215536794356,41953.957,0.08756078346709362
FEDformer_40,1,15,46058.135112147174,41863.055,0.08953775394301022
FEDformer_40,1,16,47012.141633064515,42290.508,0.08024135100202856
FEDformer_40,1,17,47035.60017641129,41970.684,0.08719707438179258
FEDformer_40,1,18,46528.443359375,41892.66,0.0888939319584251
FEDformer_40,1,19,46163.45397555443,41753.38,0.09192304551466679
FEDformer_40,1,20,46506.07604586693,41995.113,0.08666571273162904
FEDformer_40,1,21,46667.66390498992,41892.26,0.08890257741033103
FEDformer_40,1,22,46858.1994077621,42347.367,0.07900476560567204
FEDformer_40,1,23,46596.76354586693,41945.312,0.08774880567282661
FEDformer_40,1,24,46452.1101625504,41877.51,0.08922345067724824
FEDformer_40,1,25,45907.67524571573,41778.027,0.09138708128047912
FEDformer_40,1,26,45710.47779107863,41817.684,0.09052462227472347
FEDformer_40,1,27,45634.528036794356,41920.727,0.08828363449867804
FEDformer_40,1,28,45652.38823084677,41794.254,0.09103415931659686
FEDformer_40,1,29,45799.90631300403,41668.145,0.093776760923305
FEDformer_40,1,30,45649.83181073589,41725.387,0.09253180842834241
FEDformer_45,1,1,52189.22845262097,45115.16,0.019018957018854366
FEDformer_45,1,2,51667.68995715726,45094.008,0.019478686276453216
FEDformer_45,1,3,51736.93205015121,44516.12,0.03204428747982113
FEDformer_45,1,4,49439.32746345766,43607.33,0.05180500766993468
FEDformer_45,1,5,48601.54347278226,43084.996,0.06316254896912743
FEDformer_45,1,6,49343.16714969758,43564.695,0.05273219244838945
FEDformer_45,1,7,50138.123141381046,43631.926,0.05127017594457417
FEDformer_45,1,8,48665.59226940524,43086.297,0.06313427153924778
FEDformer_45,1,9,48220.3785282258,43256.527,0.059432791417965425
FEDformer_45,1,10,48585.77091733871,42811.55,0.06910840417913933
FEDformer_45,1,11,47943.889679939515,42614.574,0.0733914630899305
FEDformer_45,1,12,47526.92115045363,42380.56,0.07847990059272592
FEDformer_45,1,13,47239.34913684476,42386.15,0.0783582958093677
FEDformer_45,1,14,46841.497952368954,42301.95,0.08018899809155833
FEDformer_45,1,15,46684.78279359879,42145.574,0.08358932864941138
FEDformer_45,1,16,46684.77091733871,42162.203,0.0832277544901906
FEDformer_45,1,17,46647.14109753024,41979.73,0.08719547462075394
FEDformer_45,1,18,46295.287991431454,42008.277,0.08657477686265957
FEDformer_45,1,19,46697.17896295363,42168.676,0.08308699267826514
FEDformer_45,1,20,49761.2283266129,42827.62,0.06875892511955872
FEDformer_45,1,21,47873.351278981856,42212.414,0.08213602747224746
FEDformer_45,1,22,46846.4417842742,41942.574,0.08800332632905195
FEDformer_45,1,23,46633.4207094254,41893.816,0.08906363185405775
FEDformer_45,1,24,46244.20523563508,41807.582,0.09093867852807969
FEDformer_45,1,25,46325.0845829133,41806.758,0.09095659623717789
FEDformer_45,1,26,46123.26716859879,41669.297,0.09394543357772489
FEDformer_45,1,27,45954.74369959677,41739.33,0.09242273686491387
FEDformer_45,1,28,46017.26675907258,41746.64,0.09226373146838818
FEDformer_45,1,29,45928.297820060485,41738.754,0.09243510420256362
FEDformer_45,1,30,46490.60307459677,42057.035,0.08551456935303425
FEDformer_50,1,1,52174.5745967742,45173.535,0.01774946843982883
FEDformer_50,1,2,50854.48024823589,44193.1,0.0390680221534806
FEDformer_50,1,3,49689.56146043347,43761.31,0.048456956371171866
FEDformer_50,1,4,49092.59919984879,43470.125,0.05478835918835201
FEDformer_50,1,5,48526.17723034274,43201.31,0.06063348288491588
FEDformer_50,1,6,48064.60562626008,42809.516,0.06915254306408603
FEDformer_50,1,7,47457.41692918347,42651.062,0.07259810345741302
FEDformer_50,1,8,47613.086284022174,42575.02,0.07425140419610476
FEDformer_50,1,9,47525.76414440524,42387.105,0.07833753324405057
FEDformer_50,1,10,47157.02198840726,42164.273,0.08318281022829133
FEDformer_50,1,11,46856.83051915323,42018.887,0.08634401717372941
FEDformer_50,1,12,46468.5656186996,42571.816,0.07432118972149693
FEDformer_50,1,13,47939.11432081653,41979.418,0.08720228645394357
FEDformer_50,1,14,46816.214875252015,41901.316,0.08890054903801348
FEDformer_50,1,15,46224.63549017137,41861.2,0.08977284986832612
FEDformer_50,1,16,46305.0543094758,42076.848,0.08508381142432253
FEDformer_50,1,17,46727.106728830644,42025.65,0.08619706449718323
FEDformer_50,1,18,46433.11961315524,42056.574,0.08552451116353732
FEDformer_50,1,19,46125.47045110887,41648.875,0.09438951248140104
FEDformer_50,1,20,46250.00267767137,41761.73,0.09193565048239272
FEDformer_50,1,21,46392.33307081653,42497.83,0.07592992791291542
FEDformer_50,1,22,47391.5531123992,42126.664,0.08400063386651013
FEDformer_50,1,23,47019.09066280242,42005.152,0.08664259002337316
FEDformer_50,1,24,46661.39264112903,42039.547,0.08589483056414204
FEDformer_50,1,25,46913.6142578125,42202.637,0.08234862058084458
FEDformer_50,1,26,46344.109091481856,42071.098,0.08520888863842324
FEDformer_50,1,27,46251.3744014617,41940.883,0.08804012972272379
FEDformer_50,1,28,46028.10698084677,41632.953,0.0947356849939629
FEDformer_50,1,29,45864.73469002016,41597.35,0.0955099477321788
FEDformer_50,1,30,45743.40407636089,42672.9,0.07212318242737925
