model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
Autoformer_3,1,26,533.6772213843561,418.7801,0.05190281627217297
Autoformer_3,1,27,532.2234089512979,418.9548,0.05150728122648274
Autoformer_3,1,28,531.976756828062,419.85712,0.049464513370030994
Autoformer_3,1,29,530.6030950730847,421.70807,0.04527410777770924
Autoformer_3,1,30,531.7316004599294,420.78607,0.04736135711584788
Autoformer_4,1,1,664.1335261191091,473.3496,-0.04220992349085306
Autoformer_4,1,2,607.8274711362777,456.5429,-0.0052053344486726605
Autoformer_4,1,3,590.9671183924521,450.02975,0.009135258085018028
Autoformer_4,1,4,582.1248738934917,447.02997,0.01574009271234922
Autoformer_4,1,5,577.7799448320942,444.65445,0.020970465746439015
Autoformer_4,1,6,573.1746366439327,443.10178,0.024389087264583775
Autoformer_4,1,7,571.1009928057271,441.80508,0.02724405300432453
Autoformer_4,1,8,567.0343215450164,440.72025,0.029632748541247422
Autoformer_4,1,9,565.5962883733933,439.73428,0.03180353537213776
Autoformer_4,1,10,564.4933298418599,439.11884,0.033158526719590076
Autoformer_4,1,11,563.3294664936681,438.94186,0.033548151206910126
Autoformer_4,1,12,561.4143866754347,438.13257,0.03533017555607776
Autoformer_4,1,13,560.4784116683468,438.07007,0.03546783890712324
Autoformer_4,1,14,559.3670941752772,437.9251,0.035786873056789625
Autoformer_4,1,15,559.1127222861013,437.97543,0.03567614199614555
Autoformer_4,1,16,557.6840579125189,437.669,0.03635083415663398
Autoformer_4,1,17,557.8029409100933,438.24405,0.0350846418343681
Autoformer_4,1,18,556.7724094513924,438.52728,0.03446098206586956
Autoformer_4,1,19,556.1369014616936,438.6691,0.03414882094144234
Autoformer_4,1,20,554.4883933774887,439.57123,0.03216249121393089
Autoformer_4,1,21,554.6517756308278,438.66953,0.03414788402937419
Autoformer_4,1,22,554.1564355665638,438.55032,0.03441037449471129
Autoformer_4,1,23,553.9691436275359,438.1983,0.03518539857736058
Autoformer_4,1,24,551.9947465465915,439.18857,0.03300514616828676
Autoformer_4,1,25,552.9203831826487,439.0695,0.033267190682147785
Autoformer_4,1,26,551.5002721971081,438.86667,0.03371377562367028
Autoformer_4,1,27,550.6206571517453,440.32886,0.030494442117820042
Autoformer_4,1,28,550.6122521185106,439.85532,0.03153714936439156
Autoformer_4,1,29,549.9356748519406,440.91675,0.029200078598544343
Autoformer_4,1,30,550.2470592867944,441.04355,0.028920837479065487
Autoformer_5,1,1,687.9647923623362,482.27246,-0.04386407451250118
Autoformer_5,1,2,626.304847766507,466.17264,-0.009016503469578385
Autoformer_5,1,3,608.9265387750442,460.63455,0.002970527402048617
Autoformer_5,1,4,596.5497848018523,457.42456,0.00991854308823914
Autoformer_5,1,5,591.1623208322833,455.78183,0.013474043839710625
Autoformer_5,1,6,585.972648374496,454.41595,0.016430441545237318
Autoformer_5,1,7,582.9682319887223,453.43463,0.01855463907800803
Autoformer_5,1,8,580.4890333606351,453.0912,0.019297888450625522
Autoformer_5,1,9,577.0101936586442,452.49927,0.020578984470547845
Autoformer_5,1,10,575.4641726586126,451.57413,0.022581528565722375
Autoformer_5,1,11,573.9975247290827,450.89166,0.024058685744164143
Autoformer_5,1,12,571.87204855642,450.68698,0.024501611824517266
Autoformer_5,1,13,570.376411093435,450.70093,0.02447154122629036
Autoformer_5,1,14,568.8485081826487,450.94592,0.023941259410332427
Autoformer_5,1,15,569.1318255024571,450.78552,0.02428848585710064
Autoformer_5,1,16,567.7799330188382,451.40488,0.022947886165006204
Autoformer_5,1,17,566.8503400248866,451.0937,0.023621360812994485
Autoformer_5,1,18,565.4786243069557,451.85,0.02198440180631911
Autoformer_5,1,19,565.0881563248173,452.59113,0.020380363840518223
Autoformer_5,1,20,563.0114892775013,453.43112,0.01856217935096227
Autoformer_5,1,21,563.3305004489038,452.32587,0.02095440132322479
Autoformer_5,1,22,562.7953003914125,452.60367,0.020353127208151855
Autoformer_5,1,23,562.2554671748992,453.5362,0.01833468408275052
Autoformer_5,1,24,560.7868007536857,454.2276,0.01683811372199684
Autoformer_5,1,25,559.5042952998992,455.32968,0.014452873003285127
Autoformer_5,1,26,560.0508035967426,454.9616,0.015249416798012838
Autoformer_5,1,27,558.2132161786479,456.24506,0.012471387269599843
Autoformer_5,1,28,558.9119720458984,455.70615,0.013637836142241344
Autoformer_5,1,29,557.2948220529864,456.8343,0.011196085946442724
Autoformer_5,1,30,556.6341994747039,458.04077,0.008584749224223587
Autoformer_6,1,1,721.208399914157,484.1929,-0.038862045955017965
Autoformer_6,1,2,634.3061931979272,468.36575,-0.004903986902488278
Autoformer_6,1,3,612.645592178837,463.7277,0.005047037392061471
Autoformer_6,1,4,603.1886169433594,462.3672,0.007966161747545275
Autoformer_6,1,5,597.9216784077306,461.12665,0.010627808973081576
Autoformer_6,1,6,593.1175266388924,460.9309,0.01104768743106499
Autoformer_6,1,7,592.1682164346018,460.33978,0.012315956497836789
Autoformer_6,1,8,590.2457858177924,459.8912,0.013278536341113312
Autoformer_6,1,9,587.473136655746,460.0882,0.01285590952897564
Autoformer_6,1,10,586.2745851578251,459.9939,0.013058169212240678
Autoformer_6,1,11,585.2711533084993,459.86667,0.013331035065921149
Autoformer_6,1,12,583.2510193855531,459.65768,0.013779580215140586
Autoformer_6,1,13,581.365617124496,460.09857,0.012833404077953747
Autoformer_6,1,14,580.7717444635207,460.093,0.01284558473900077
Autoformer_6,1,15,580.7095564319242,460.2322,0.012546911249571524
Autoformer_6,1,16,578.7470842915196,460.2267,0.012558667763989617
Autoformer_6,1,17,578.4261766003024,460.1784,0.012662270715918744
Autoformer_6,1,18,576.7483410250757,461.12057,0.010640771040044239
Autoformer_6,1,19,575.4612882552608,461.1229,0.01063584346684432
Autoformer_6,1,20,575.4491938437185,461.5683,0.00968025836938513
Autoformer_6,1,21,575.7953727476058,461.1929,0.010485634490040918
Autoformer_6,1,22,574.7956874724357,462.359,0.007983578115144163
Autoformer_6,1,23,574.7067615139869,462.82318,0.006987737838035635
Autoformer_6,1,24,572.6134437807144,463.0957,0.006403143363049257
Autoformer_6,1,25,572.9167734453755,464.18774,0.00406009752788683
Autoformer_6,1,26,572.4990096553679,464.58136,0.0032154805022739374
Autoformer_6,1,27,571.8570266231413,464.53717,0.0033103470022400883
Autoformer_6,1,28,571.3027298465852,465.6749,0.0008692999246425748
Autoformer_6,1,29,571.3114019578503,465.18073,0.0019295507541229329
Autoformer_6,1,30,569.6137964064075,467.3539,-0.002733270751803518
Autoformer_7,1,1,673.980569359564,484.77405,-0.03256822737755205
Autoformer_7,1,2,623.2670159124559,475.8217,-0.013499780268879213
Autoformer_7,1,3,612.2190575384325,472.2593,-0.005911765555958182
Autoformer_7,1,4,605.19043460969,469.65488,-0.00036449319772580147
Autoformer_7,1,5,600.198996365455,468.57278,0.0019404021180482456
Autoformer_7,1,6,597.1821799001386,468.0933,0.0029618449133954616
Autoformer_7,1,7,594.843780123803,467.66626,0.0038712732610227674
Autoformer_7,1,8,593.6658790834489,467.70273,0.003793649766367535
Autoformer_7,1,9,592.5206652241368,467.0773,0.0051258538889710215
Autoformer_7,1,10,590.0818504087387,467.25232,0.004753050420084559
Autoformer_7,1,11,588.8765262726814,468.3604,0.002392817203416331
Autoformer_7,1,12,587.5153482744771,467.96967,0.00322490358245342
Autoformer_7,1,13,586.1636829007057,468.5172,0.002058668694794763
Autoformer_7,1,14,584.1184864659464,470.28476,-0.0017059842850812856
Autoformer_7,1,15,583.9114669307586,470.4275,-0.002010085456037647
Autoformer_7,1,16,582.9799705259262,471.91293,-0.005174183145897571
Autoformer_7,1,17,582.988376445155,472.68915,-0.0068274761695590325
Autoformer_7,1,18,580.718265164283,474.20224,-0.010050379295477363
Autoformer_7,1,19,579.3078130906628,476.42413,-0.01478298490242791
Autoformer_7,1,20,577.7952814902029,476.76172,-0.015501972175576473
Autoformer_7,1,21,577.7882985761089,479.35748,-0.021031016758006338
Autoformer_7,1,22,576.4492207188761,480.1248,-0.022665381962274633
Autoformer_7,1,23,575.6067424158896,479.92953,-0.022249409701398548
Autoformer_7,1,24,574.7163049513293,482.79935,-0.028362191445313156
Autoformer_7,1,25,572.6933300387475,482.96603,-0.028717196715850157
Autoformer_7,1,26,573.3004831621723,481.70663,-0.02603459166633848
Autoformer_7,1,27,571.4358055853074,485.79147,-0.03473535426285301
Autoformer_7,1,28,570.5283998550907,487.01486,-0.03734119441072492
Autoformer_7,1,29,570.2962177891885,486.84955,-0.03698903963179112
Autoformer_7,1,30,568.4864139679939,489.12747,-0.04184118476122212
Autoformer_8,1,1,737.6433498259513,507.7993,-0.07757612047675888
Autoformer_8,1,2,654.7008964292464,486.2001,-0.03174153572213778
Autoformer_8,1,3,632.2391060121598,479.05084,-0.016570339946984314
Autoformer_8,1,4,621.3066407234438,475.864,-0.009807805756326449
Autoformer_8,1,5,614.0907599664504,473.81635,-0.00546260367834539
Autoformer_8,1,6,609.1921143562563,472.3126,-0.002271638200470383
Autoformer_8,1,7,604.3401648736769,471.98755,-0.0015818556170303921
Autoformer_8,1,8,602.294815851027,471.18555,0.0001199936018734249
Autoformer_8,1,9,598.669238773469,471.09967,0.00030242839565131074
Autoformer_8,1,10,598.423129272461,471.01132,0.0004899554195954003
Autoformer_8,1,11,596.9229427214592,471.42554,-0.0003890997125528539
Autoformer_8,1,12,595.1491128244708,471.3998,-0.00033458327414970235
Autoformer_8,1,13,593.852285569714,471.95877,-0.0015207609473468775
Autoformer_8,1,14,593.0346593056955,472.2021,-0.002037108461748538
Autoformer_8,1,15,591.1088026477445,472.58182,-0.002842851125744561
Autoformer_8,1,16,590.0332754811933,473.4886,-0.004767166117915833
Autoformer_8,1,17,590.0235111359627,474.2156,-0.006309886312320767
Autoformer_8,1,18,588.9211613808909,474.12363,-0.006114579514136853
Autoformer_8,1,19,586.7439019972278,474.60666,-0.0071396989105505515
Autoformer_8,1,20,585.2536343482233,476.04312,-0.010187975734104793
Autoformer_8,1,21,584.7149901359312,477.52173,-0.013325583554794074
Autoformer_8,1,22,584.9556809948336,477.7965,-0.01390863321157454
Autoformer_8,1,23,584.1934307467553,478.37778,-0.015142196565361532
Autoformer_8,1,24,582.706640625,479.41888,-0.017351624088127737
Autoformer_8,1,25,582.1907991470829,479.96454,-0.01850933480107364
Autoformer_8,1,26,580.3237537999307,481.1636,-0.021053855910452723
Autoformer_8,1,27,578.9053298457976,481.83557,-0.022479871829915954
Autoformer_8,1,28,578.3954909786102,483.8645,-0.02678526854147134
Autoformer_8,1,29,577.0225188224547,484.7983,-0.028766892155250856
Autoformer_8,1,30,576.226714891003,486.4408,-0.032252232709353956
Autoformer_9,1,1,745.6798976775138,500.85593,-0.05985148461817369
Autoformer_9,1,2,646.5543934483682,481.6908,-0.019296405063177646
Autoformer_9,1,3,627.6491182388797,475.5866,-0.006379552581532888
Autoformer_9,1,4,617.1686371834047,473.2726,-0.0014828198680367777
Autoformer_9,1,5,612.0226126393965,472.0499,0.0011044690073070962
Autoformer_9,1,6,608.4878671953755,471.51306,0.0022404750239134463
Autoformer_9,1,7,605.626018499559,471.3557,0.00257342590309817
Autoformer_9,1,8,603.2402022823211,471.4522,0.002369257256107815
Autoformer_9,1,9,602.2683178317162,471.56647,0.0021274501390555756
Autoformer_9,1,10,599.1259113927041,472.29245,0.0005911911205568332
Autoformer_9,1,11,599.262651898784,472.6797,-0.0002282250776322048
Autoformer_9,1,12,598.8202419157951,472.06717,0.0010679033135562177
Autoformer_9,1,13,597.0196505638861,473.4729,-0.0019067992013876989
Autoformer_9,1,14,596.0767475743447,472.8379,-0.0005630489147103734
Autoformer_9,1,15,595.3653090938445,474.21588,-0.0034789445819765064
Autoformer_9,1,16,593.6165959512034,476.13882,-0.0075480065480462155
Autoformer_9,1,17,592.4571260513798,476.76337,-0.008869719511235497
Autoformer_9,1,18,592.1355233469317,478.4299,-0.012396212269551121
Autoformer_9,1,19,590.9194654895414,480.98685,-0.017806870486463566
Autoformer_9,1,20,588.7571830503402,481.55927,-0.01901817514555537
Autoformer_9,1,21,588.5688438169418,482.75412,-0.021546621473583105
Autoformer_9,1,22,587.8267632269091,483.22986,-0.022553170260254385
Autoformer_9,1,23,586.4148929719003,486.41577,-0.02929493478824763
Autoformer_9,1,24,585.6454472695627,485.85126,-0.028100453735569353
Autoformer_9,1,25,585.1930850121282,487.74347,-0.032104374382429635
Autoformer_9,1,26,583.0720465875442,487.9451,-0.032531206735451734
Autoformer_9,1,27,582.2392677553238,491.41788,-0.03987974500960645
Autoformer_9,1,28,581.0729440012286,493.18607,-0.04362148252708198
Autoformer_9,1,29,580.7324365431263,493.91315,-0.04515997981090836
Autoformer_9,1,30,579.6187569895098,496.2813,-0.05017110967154248
Autoformer_10,1,1,759.3722540086316,508.19492,-0.0761067643984421
Autoformer_10,1,2,661.6206229917465,486.84396,-0.03089624553054282
Autoformer_10,1,3,637.7079051356162,479.62674,-0.015613521709354039
Autoformer_10,1,4,624.8929594962827,476.42865,-0.008841652382244325
Autoformer_10,1,5,616.6179601853894,474.29492,-0.004323444553669509
Autoformer_10,1,6,612.7302220498362,473.55258,-0.002751549992842106
Autoformer_10,1,7,609.0400671189831,472.89386,-0.001356688149307006
Autoformer_10,1,8,605.9551461496661,472.26425,-2.3482632371063517e-05
Autoformer_10,1,9,603.6042094569052,471.9356,0.000672405648532215
Autoformer_10,1,10,602.190854374055,472.81213,-0.001183641974090266
Autoformer_10,1,11,602.103241360572,473.08908,-0.0017701240661749384
Autoformer_10,1,12,599.7664538967994,473.85696,-0.0033960639285339767
Autoformer_10,1,13,598.6013410014491,474.75235,-0.005292125301743944
Autoformer_10,1,14,597.1656071816722,474.5918,-0.004951994009550598
Autoformer_10,1,15,596.129840875441,474.96072,-0.005733354070155405
Autoformer_10,1,16,596.0981554585119,475.5683,-0.0070197668981093475
Autoformer_10,1,17,593.9756365376134,476.20636,-0.008370858920270674
Autoformer_10,1,18,593.2877344931326,476.0906,-0.008125906396908134
Autoformer_10,1,19,592.2119236115486,477.98398,-0.01213507644613343
Autoformer_10,1,20,590.7743998865927,478.8931,-0.014060099391205672
Autoformer_10,1,21,590.6577781431137,479.53494,-0.015419384651127022
Autoformer_10,1,22,589.8163889238912,480.09714,-0.016609734941757992
Autoformer_10,1,23,587.4634935932775,482.27158,-0.02121407002539466
Autoformer_10,1,24,588.2185516357422,483.51978,-0.023857250739115488
Autoformer_10,1,25,585.8575145106162,484.57812,-0.02609809527170559
Autoformer_10,1,26,585.6563867384388,485.9158,-0.028930803938919336
Autoformer_10,1,27,582.777044382403,487.04892,-0.03133011728721735
Autoformer_10,1,28,583.0510174166772,488.919,-0.03528994829840748
Autoformer_10,1,29,582.1449076006489,491.3233,-0.040381154609282044
Autoformer_10,1,30,579.5621904926916,490.07236,-0.037732264035268415
Autoformer_11,1,1,707.1859461630544,503.3949,-0.06580157392561903
Autoformer_11,1,2,646.4162251134072,486.90393,-0.03088657711024667
Autoformer_11,1,3,630.6359855405746,481.9016,-0.020295505723426865
Autoformer_11,1,4,623.0310334236391,479.35593,-0.014905575527125015
Autoformer_11,1,5,617.6691947690903,477.61816,-0.011226296730234786
Autoformer_11,1,6,613.8514478129725,477.02148,-0.00996312842580549
Autoformer_11,1,7,610.6293262112525,477.34045,-0.010638403994558399
Autoformer_11,1,8,609.6027558357484,476.97012,-0.00985440588237907
Autoformer_11,1,9,606.7437598443801,477.40924,-0.010784170599641207
Autoformer_11,1,10,605.3111086937689,477.3381,-0.010633447788513939
Autoformer_11,1,11,603.7832538235572,478.8472,-0.013828549751011554
Autoformer_11,1,12,601.3175054734753,480.28604,-0.016874769791615618
Autoformer_11,1,13,599.2307766822076,482.03748,-0.020583105511661204
Autoformer_11,1,14,599.4434431506742,482.3077,-0.021155248090856116
Autoformer_11,1,15,597.7174145114037,482.97025,-0.022557970208259448
Autoformer_11,1,16,594.9344206779234,484.76172,-0.026350986369969798
Autoformer_11,1,17,594.234753811744,487.2681,-0.03165752642960329
Autoformer_11,1,18,591.7417029596144,490.3565,-0.038196375544654604
Autoformer_11,1,19,591.3966674804688,492.06265,-0.041808702079089155
Autoformer_11,1,20,589.119486851846,495.08557,-0.04820906849058226
Autoformer_11,1,21,588.6844433199975,496.84555,-0.05193525041543734
Autoformer_11,1,22,587.189698250063,498.32016,-0.05505725138195783
Autoformer_11,1,23,587.0888138309601,498.65518,-0.05576661499421265
Autoformer_11,1,24,585.6636608492944,497.844,-0.05404903038090203
Autoformer_11,1,25,584.5056460472845,500.51877,-0.0597122145608977
Autoformer_11,1,26,583.2963577762727,501.18857,-0.061130416065055204
Autoformer_11,1,27,581.4720076037992,501.80234,-0.06242986732711109
Autoformer_11,1,28,581.1723589497228,503.79453,-0.06664775275115953
Autoformer_11,1,29,580.1463632891255,505.2744,-0.06978102769157024
Autoformer_11,1,30,577.7730121243385,507.10187,-0.07365018885520191
Autoformer_12,1,1,736.8512663810484,502.77118,-0.06491906341702003
Autoformer_12,1,2,659.4989151493196,486.654,-0.030781239437923658
Autoformer_12,1,3,640.6801957653415,481.8267,-0.020556664116459178
Autoformer_12,1,4,631.1008519326487,480.17917,-0.017067042039000446
Autoformer_12,1,5,622.54625253985,479.4607,-0.015545227171636977
Autoformer_12,1,6,617.7390011695123,479.59946,-0.01583911345281197
Autoformer_12,1,7,613.680175289031,479.80283,-0.016269858694892392
Autoformer_12,1,8,612.7473215410786,481.18082,-0.019188668268349085
Autoformer_12,1,9,609.1936278312437,481.30417,-0.019449690850829704
Autoformer_12,1,10,607.4425909226941,482.1,-0.021135584527507634
Autoformer_12,1,11,605.1013052663495,483.74167,-0.024612695685304553
Autoformer_12,1,12,602.8565564555506,486.5764,-0.030616941578549994
Autoformer_12,1,13,602.9382087953629,487.01392,-0.03154370519559713
Autoformer_12,1,14,600.425586429719,488.76248,-0.03524745888550562
Autoformer_12,1,15,599.9653119487148,489.58603,-0.036991662796400204
Autoformer_12,1,16,599.0037404706401,491.43765,-0.04091371860042359
Autoformer_12,1,17,597.1448834819179,495.01834,-0.04849778865452481
Autoformer_12,1,18,596.2770780501827,494.98083,-0.04841834495414421
Autoformer_12,1,19,595.5646761002079,496.16068,-0.050917276535970224
Autoformer_12,1,20,595.0200770224294,495.6142,-0.049760023540374565
Autoformer_12,1,21,593.0809888285976,499.38858,-0.057754413770502167
Autoformer_12,1,22,591.3790870912613,499.31665,-0.05760208821324819
Autoformer_12,1,23,589.8702516617313,501.32272,-0.061851184550098415
Autoformer_12,1,24,587.1144614927231,508.4143,-0.07687178539466766
Autoformer_12,1,25,586.8818644862021,506.60217,-0.07303357287000622
Autoformer_12,1,26,585.7292730516003,508.21777,-0.0764557022178638
Autoformer_12,1,27,584.3419707267515,509.89474,-0.08000760438585752
Autoformer_12,1,28,584.2384799095892,509.50787,-0.07918796806807182
Autoformer_12,1,29,581.4743299914944,512.9968,-0.08657804154552906
Autoformer_12,1,30,581.5912206834363,513.97437,-0.08864860669907304
Autoformer_13,1,1,738.932397657825,515.37537,-0.09172388838123346
Autoformer_13,1,2,650.8302038377332,495.28726,-0.04917094248792431
Autoformer_13,1,3,634.1046595419607,487.96048,-0.033650691117544484
Autoformer_13,1,4,626.6286741195187,484.54462,-0.02641484292625962
Autoformer_13,1,5,621.0146012829196,483.4738,-0.024146498872776867
Autoformer_13,1,6,617.0546760805191,483.20554,-0.023578216776759975
Autoformer_13,1,7,613.2007653021043,483.0824,-0.023317370719568853
Autoformer_13,1,8,611.6576791086504,484.56558,-0.02645931844415328
Autoformer_13,1,9,610.3249751921622,483.795,-0.024826854151351885
Autoformer_13,1,10,608.207064819336,483.1799,-0.023524026369634576
Autoformer_13,1,11,607.4330131284652,483.14273,-0.023445237681660513
Autoformer_13,1,12,606.8249923213835,485.95477,-0.02940199516049513
Autoformer_13,1,13,605.9170170937815,482.89474,-0.02291985280621156
Autoformer_13,1,14,604.6229357319494,483.81647,-0.024872207463692675
Autoformer_13,1,15,604.4050472136466,485.3119,-0.028040173284068937
Autoformer_13,1,16,602.8009102113786,483.3768,-0.02394101966685036
Autoformer_13,1,17,601.3230447092363,487.00528,-0.03162737984349673
Autoformer_13,1,18,599.7801941902406,489.5274,-0.03696984009322413
Autoformer_13,1,19,599.3758332283267,491.07202,-0.040241852164164094
Autoformer_13,1,20,596.6117373558783,495.5278,-0.04968046625039246
Autoformer_13,1,21,596.636849975586,496.60352,-0.05195930248953795
Autoformer_13,1,22,593.611526390814,501.9758,-0.06333932465559178
Autoformer_13,1,23,592.0784895373929,505.962,-0.0717833773358354
Autoformer_13,1,24,590.5523352838331,508.61703,-0.07740764099536501
Autoformer_13,1,25,589.6595331991872,508.51553,-0.0771924434884883
Autoformer_13,1,26,586.1255822950794,512.33435,-0.08528200863816604
Autoformer_13,1,27,585.6712867982926,513.9771,-0.08876189535688495
Autoformer_13,1,28,583.451112218057,519.382,-0.10021126695185045
Autoformer_13,1,29,582.8078595561366,517.48584,-0.09619446112803098
Autoformer_13,1,30,582.5562223372921,517.8404,-0.0969455478509833
Autoformer_14,1,1,715.8161931191721,491.6434,-0.042028988087339014
Autoformer_14,1,2,655.2149334323021,480.34412,-0.01808028154531449
Autoformer_14,1,3,636.528294618668,476.96326,-0.010914595865863852
Autoformer_14,1,4,629.0451544977003,476.07935,-0.00904123854450467
Autoformer_14,1,5,623.8231433499244,476.08722,-0.009057837792456391
Autoformer_14,1,6,620.2648662936303,476.78912,-0.010545598797882194
Autoformer_14,1,7,617.8238028249433,478.05136,-0.0132208615972349
Autoformer_14,1,8,615.1562071769469,478.2925,-0.013732045722242292
Autoformer_14,1,9,614.5332998952558,479.587,-0.016475674061737777
Autoformer_14,1,10,610.6177681215348,480.8095,-0.019066775422384996
Autoformer_14,1,11,610.5338793354649,481.8705,-0.021315544404674647
Autoformer_14,1,12,609.4219643869708,483.3632,-0.024479190663678985
Autoformer_14,1,13,608.3417538550592,483.99615,-0.02582071855399115
Autoformer_14,1,14,606.9748714323966,486.37192,-0.03085605513119849
