model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
FEDformer_2,1,23,452.33559683094853,531.03033,0.0074523336137428675
FEDformer_2,1,24,450.6445770263672,530.42944,0.00857540847259819
FEDformer_2,1,25,452.10092660655147,532.2815,0.005113717323560807
FEDformer_2,1,26,452.56929181969684,530.29956,0.008818220609840166
FEDformer_2,1,27,449.3589162411897,529.9084,0.009549303270927179
FEDformer_2,1,28,447.35018157958984,530.8555,0.007778994575393439
FEDformer_2,1,29,445.9806674459706,530.55945,0.008332470824594429
FEDformer_2,1,30,445.53172003704566,530.17175,0.009057051247110537
FEDformer_3,1,1,871.4306706967561,576.7862,-0.06617466615820611
FEDformer_3,1,2,617.108910602072,571.0847,-0.055635736810755176
FEDformer_3,1,3,694.4946415113366,565.11,-0.04459170846910343
FEDformer_3,1,4,621.8925522514012,551.717,-0.019834835528992123
FEDformer_3,1,5,588.7866834557575,576.88715,-0.06636145934416326
FEDformer_3,1,6,966.3588097613791,571.11304,-0.0556880124673802
FEDformer_3,1,7,646.0169631294582,558.6011,-0.03256000926663982
FEDformer_3,1,8,560.7341560695482,549.58295,-0.01589013600249123
FEDformer_3,1,9,526.8438090448794,547.25366,-0.011584644931060817
FEDformer_3,1,10,505.3626543127972,544.1321,-0.005814429875031335
FEDformer_3,1,11,504.1955148448115,544.2434,-0.0060200975993747186
FEDformer_3,1,12,498.40713169263756,542.45465,-0.0027137851556038317
FEDformer_3,1,13,494.7909290479577,544.70544,-0.0068743125985530895
FEDformer_3,1,14,494.4571347443954,542.1797,-0.0022054871346572913
FEDformer_3,1,15,488.07243280825406,539.64386,0.002481935042606742
FEDformer_3,1,16,485.93411321225375,540.45905,0.0009751127344745925
FEDformer_3,1,17,480.9344316565472,538.62115,0.004372343418927338
FEDformer_3,1,18,482.4407740053923,539.6814,0.002412550899539845
FEDformer_3,1,19,481.52471890656847,538.17395,0.00519894544899302
FEDformer_3,1,20,478.1859134176503,538.2198,0.005114233204624452
FEDformer_3,1,21,478.6807867962381,538.09125,0.005351887322687765
FEDformer_3,1,22,475.72140436587125,537.63763,0.00619025441742882
FEDformer_3,1,23,473.88430885646653,537.05945,0.007259094583449421
FEDformer_3,1,24,474.2027302617612,537.16455,0.007064823003543941
FEDformer_3,1,25,473.59657287597656,536.8246,0.007693289356905941
FEDformer_3,1,26,474.0373714281165,538.4374,0.004712074066740568
FEDformer_3,1,27,476.2824600883152,539.6321,0.002503641352833874
FEDformer_3,1,28,476.1130311385445,537.989,0.00554078305691863
FEDformer_3,1,29,475.0258251687755,537.6118,0.006238091227842246
FEDformer_3,1,30,472.0253491608993,536.5823,0.008141205868497092
FEDformer_4,1,1,844.4453430175781,596.86536,-0.09782658739446148
FEDformer_4,1,2,636.0035141654637,551.04956,-0.013556562735777877
FEDformer_4,1,3,617.1342090109121,554.22034,-0.019388713301800475
FEDformer_4,1,4,582.4536225692085,556.22626,-0.023078254996615977
FEDformer_4,1,5,558.1543134606403,548.5971,-0.00904593268265308
FEDformer_4,1,6,546.6070072339928,543.5773,0.0001873710142304974
FEDformer_4,1,7,588.7899495000424,542.19073,0.0027375965060195684
FEDformer_4,1,8,560.541527789572,544.6192,-0.00172915474851143
FEDformer_4,1,9,535.0133985436481,546.9322,-0.005983465643160768
FEDformer_4,1,10,575.9078913149626,547.7805,-0.0075437509675462255
FEDformer_4,1,11,519.0420903744905,538.0303,0.01038992022396168
FEDformer_4,1,12,503.44710607114047,538.5344,0.009462710613728276
FEDformer_4,1,13,493.4520429528278,538.28595,0.009919831351451247
FEDformer_4,1,14,489.6930860436481,538.9531,0.008692601055134141
FEDformer_4,1,15,520.3046888268512,552.3059,-0.015867526841062407
FEDformer_4,1,16,550.4355435578719,544.72125,-0.0019169103231175821
FEDformer_4,1,17,534.0718483302904,546.4137,-0.005029907159185942
FEDformer_4,1,18,531.5646150008491,548.9392,-0.009675092995498735
FEDformer_4,1,19,521.6564868429433,549.1919,-0.010139785696865466
FEDformer_4,1,20,510.27054894488793,543.0157,0.0012201615544173983
FEDformer_4,1,21,500.4360696543818,542.98413,0.0012782110681958114
FEDformer_4,1,22,496.08715057373047,541.79144,0.0034719933634010935
FEDformer_4,1,23,495.3571664561396,540.2353,0.006334351733527366
FEDformer_4,1,24,489.49062778638756,541.3174,0.004343857982308075
FEDformer_4,1,25,488.5869034476902,540.48413,0.005876647618740183
FEDformer_4,1,26,487.14039014733356,540.50757,0.005833439011253327
FEDformer_4,1,27,485.5320646866508,540.97455,0.0049745428793207536
FEDformer_4,1,28,486.11771989905316,539.963,0.006834969340690278
FEDformer_4,1,29,484.14787425165594,539.6691,0.007375538356962252
FEDformer_4,1,30,483.1651027513587,540.7236,0.005436269886289979
FEDformer_5,1,1,1049.3265420664911,599.2109,-0.10394194381976063
FEDformer_5,1,2,830.5018894361413,576.1531,-0.061461843672890204
FEDformer_5,1,3,698.7741606339165,574.5471,-0.05850328298321528
FEDformer_5,1,4,742.2573321798574,574.82715,-0.05901922647901969
FEDformer_5,1,5,721.7648474651834,592.2183,-0.09105936889712885
FEDformer_5,1,6,891.7985057001529,579.54333,-0.0677078584448676
FEDformer_5,1,7,682.4794225278108,562.60034,-0.03649334053498121
FEDformer_5,1,8,735.9202197530996,579.8965,-0.0683585833230742
FEDformer_5,1,9,685.6543021824049,561.5533,-0.034564409339553626
FEDformer_5,1,10,586.7076535432235,558.0691,-0.028145414319549866
FEDformer_5,1,11,564.3094522227411,554.4052,-0.021395371646963923
FEDformer_5,1,12,545.0458732273268,551.42975,-0.01591347402174703
FEDformer_5,1,13,537.5368506390115,547.9642,-0.009528784494557074
FEDformer_5,1,14,531.953179732613,546.46704,-0.006770602139852144
FEDformer_5,1,15,526.5755847433339,544.89,-0.0038651032903622706
FEDformer_5,1,16,523.567312821098,545.04224,-0.004145761413386406
FEDformer_5,1,17,519.6400073507558,543.8542,-0.0019569048016787605
FEDformer_5,1,18,515.1455499400263,543.57544,-0.0014433014639996244
FEDformer_5,1,19,513.3955963798192,543.50037,-0.0013050447386269148
FEDformer_5,1,20,510.7914571347444,543.27704,-0.0008936097701697232
FEDformer_5,1,21,510.0492918595024,543.3171,-0.0009671902612764516
FEDformer_5,1,22,509.79873856254244,542.5581,0.00043095750425581336
FEDformer_5,1,23,508.74068251900053,542.82935,-6.870410086845524e-05
FEDformer_5,1,24,506.5312685759171,542.88434,-0.00017016306313122342
FEDformer_5,1,25,507.34180516782016,542.3218,0.0008663785248599343
FEDformer_5,1,26,506.3034319670304,542.46735,0.0005980597887443873
FEDformer_5,1,27,505.2036301986031,542.2374,0.001021629687461001
FEDformer_5,1,28,503.78566576086956,542.1329,0.0012143484419057105
FEDformer_5,1,29,504.17008839482844,542.6272,0.0003037204291912454
FEDformer_5,1,30,507.0822097114895,542.48364,0.000568163814570144
FEDformer_6,1,1,803.0892659062924,600.0306,-0.10512028247065497
FEDformer_6,1,2,771.3465025528618,605.8066,-0.11575822910700517
FEDformer_6,1,3,905.9060124936311,591.55206,-0.08950480731338173
FEDformer_6,1,4,719.0841077721637,570.2558,-0.05028183635162575
FEDformer_6,1,5,752.3653730309528,598.86194,-0.10296790938115219
FEDformer_6,1,6,751.5089389966881,562.52435,-0.036042229901267486
FEDformer_6,1,7,621.4763024371604,553.84143,-0.020050253360306636
FEDformer_6,1,8,575.2180341637653,548.36615,-0.009966069752415985
FEDformer_6,1,9,559.0436859130859,546.669,-0.006840256893430929
FEDformer_6,1,10,545.8684778628142,545.9912,-0.005591926503852651
FEDformer_6,1,11,540.3135369342307,544.15436,-0.002208924942433521
FEDformer_6,1,12,531.8500376162322,544.00214,-0.0019284152413272526
FEDformer_6,1,13,526.1792297363281,543.977,-0.0018823614272349687
FEDformer_6,1,14,523.8627534949261,543.5068,-0.0010161957892700357
FEDformer_6,1,15,520.9422607421875,543.04395,-0.0001638322180232965
FEDformer_6,1,16,517.5860804682193,543.43787,-0.0008892598417531428
FEDformer_6,1,17,519.4977105182151,543.11597,-0.0002964248161865246
FEDformer_6,1,18,514.7028324293053,542.7481,0.00038112462601158636
FEDformer_6,1,19,515.4389714780061,542.8034,0.00027916857218335256
FEDformer_6,1,20,513.4636807649032,543.56116,-0.0011163912124911857
FEDformer_6,1,21,513.7663116455078,543.03217,-0.00014201248220646612
FEDformer_6,1,22,511.1160006315812,543.5058,-0.0010143285871961893
FEDformer_6,1,23,509.8385931927225,544.10364,-0.0021153938994462607
FEDformer_6,1,24,510.76157511835515,545.20026,-0.004135161641365626
FEDformer_6,1,25,510.13460507600206,547.60767,-0.00856913492228073
FEDformer_6,1,26,519.9739273734715,547.7745,-0.008876292285653786
FEDformer_6,1,27,548.533490056577,543.356,-0.0007385524443481728
FEDformer_6,1,28,536.0244220236074,542.7024,0.00046531675899785796
FEDformer_6,1,29,528.8085025289785,540.4768,0.0045643005730205966
FEDformer_6,1,30,521.8395511793053,541.61194,0.0024736522379710246
FEDformer_7,1,1,869.8108135720958,575.8096,-0.06763483412632887
FEDformer_7,1,2,702.6796357528023,589.29755,-0.09264350648385489
FEDformer_7,1,3,630.2635226042374,554.18085,-0.02753211059332128
FEDformer_7,1,4,633.3639732029127,574.09283,-0.06445192556390689
FEDformer_7,1,5,1034.0336449664571,584.90906,-0.08450671317998348
FEDformer_7,1,6,699.4494569197944,560.90173,-0.039993714801770386
FEDformer_7,1,7,616.2746018119481,554.0567,-0.027301948888726946
FEDformer_7,1,8,589.3908306619395,558.8676,-0.03622208053630849
FEDformer_7,1,9,568.0510784646739,550.2382,-0.020221905066053703
FEDformer_7,1,10,548.6400418488876,548.49207,-0.016984301506268062
FEDformer_7,1,11,539.2259660803753,543.79254,-0.008270739990901
FEDformer_7,1,12,541.9948123434316,539.7824,-0.000835374598947114
FEDformer_7,1,13,534.3043504797894,539.3528,-3.8657771885164394e-05
FEDformer_7,1,14,528.0260507334833,539.1285,0.000377078266094788
FEDformer_7,1,15,523.5028640083644,538.77155,0.0010389321048717148
FEDformer_7,1,16,521.4602336054263,538.5347,0.0014780536977947456
FEDformer_7,1,17,524.3598526664402,537.6502,0.0031181322769539
FEDformer_7,1,18,521.5958062876825,539.2799,9.637236762938262e-05
FEDformer_7,1,19,518.4596006973931,538.59625,0.001363922552021557
FEDformer_7,1,20,516.295352106509,538.1749,0.0021450880539873873
FEDformer_7,1,21,519.9409411886464,540.2118,-0.0016314242678414637
FEDformer_7,1,22,521.3766651982846,540.7525,-0.002634004160546377
FEDformer_7,1,23,517.4352954366933,537.53424,0.003333073430763389
FEDformer_7,1,24,519.1738881650178,539.3607,-5.338923081610325e-05
FEDformer_7,1,25,520.0658406796663,539.0771,0.00047246874823947405
FEDformer_7,1,26,518.192007313604,538.3432,0.0018332295349214878
FEDformer_7,1,27,516.9683685302734,540.4399,-0.0020543853772923004
FEDformer_7,1,28,517.5538058073624,539.143,0.0003502362985718932
FEDformer_7,1,29,514.0048489777938,540.3635,-0.0019127461444761185
FEDformer_7,1,30,513.6685057930324,539.3482,-3.0271918153079724e-05
FEDformer_8,1,1,813.9815620754076,570.4385,-0.0749323223017091
FEDformer_8,1,2,709.3776198677394,555.4282,-0.04664719895746661
FEDformer_8,1,3,679.8256291928499,550.26636,-0.03692009930661966
FEDformer_8,1,4,633.8722978674847,552.83124,-0.0417533294231216
FEDformer_8,1,5,631.2822338601817,548.8894,-0.034325364154507376
FEDformer_8,1,6,598.0672143023947,545.5616,-0.028054333597090197
FEDformer_8,1,7,596.4300583549168,544.6045,-0.026250896623159825
FEDformer_8,1,8,589.0654761272928,548.3008,-0.033216120111929426
FEDformer_8,1,9,583.9698303886082,539.9578,-0.01749470275018905
FEDformer_8,1,10,556.0503122080927,540.4272,-0.01837910447904023
FEDformer_8,1,11,570.9310256294582,541.7851,-0.020937978459673268
FEDformer_8,1,12,637.2727800452191,541.8356,-0.021033158341047686
FEDformer_8,1,13,570.2212856126869,536.5243,-0.011024642954368113
FEDformer_8,1,14,544.958962150242,535.06744,-0.00827925644813643
FEDformer_8,1,15,537.7054675558339,535.2147,-0.008556813515828265
FEDformer_8,1,16,532.7200400311013,533.1485,-0.004663303428992016
FEDformer_8,1,17,528.9020982825238,534.22107,-0.006684371690766966
FEDformer_8,1,18,527.9263564400051,534.5512,-0.007306544763964196
FEDformer_8,1,19,526.804931640625,537.4914,-0.012846961399903378
FEDformer_8,1,20,525.1968310812246,538.2767,-0.014326829941187613
FEDformer_8,1,21,521.9965498551079,540.0494,-0.01766727753184716
FEDformer_8,1,22,520.6834312107252,539.2696,-0.016197729170249087
FEDformer_8,1,23,523.6438578730044,533.7068,-0.00571524363094178
FEDformer_8,1,24,522.9593489273735,539.4446,-0.01652757619983114
FEDformer_8,1,25,518.6596271680748,538.6939,-0.015112979387021275
FEDformer_8,1,26,552.0559785262398,573.41,-0.08053174397066232
FEDformer_8,1,27,649.4504149063774,549.8727,-0.03617821191022119
FEDformer_8,1,28,585.4772146473761,542.8933,-0.023026356373033074
FEDformer_8,1,29,570.0665123980979,538.5486,-0.014839056543896056
FEDformer_8,1,30,557.5001088018003,539.1977,-0.016062378254529053
FEDformer_9,1,1,845.8390914253566,556.2907,-0.05953052904038181
FEDformer_9,1,2,778.4606747834579,553.1468,-0.053542572572410796
FEDformer_9,1,3,714.2080522620159,543.7567,-0.03565770662613965
FEDformer_9,1,4,719.6239318847656,537.7487,-0.024214795112017296
FEDformer_9,1,5,659.6225426715354,541.4,-0.031169247976907677
FEDformer_9,1,6,632.6325285538384,531.35114,-0.012029790391713924
FEDformer_9,1,7,597.7609717327615,530.79,-0.01096086785546535
FEDformer_9,1,8,623.7909340236498,565.56415,-0.07719307074669635
FEDformer_9,1,9,612.3934870180876,533.6701,-0.01644654547929858
FEDformer_9,1,10,567.8357490871264,529.35443,-0.008226811369347553
FEDformer_9,1,11,565.6084999416186,529.2945,-0.008112579824326005
FEDformer_9,1,12,547.4134435239046,529.3933,-0.008300831797456443
FEDformer_9,1,13,541.6169360616933,532.50635,-0.014230022790999497
FEDformer_9,1,14,543.5974074653957,542.5097,-0.033282756603387975
FEDformer_9,1,15,568.6330931290337,528.44855,-0.0065013989858460075
FEDformer_9,1,16,544.0379320227581,525.9767,-0.001793425494675871
FEDformer_9,1,17,536.9598030422045,527.6159,-0.0049154594809752705
FEDformer_9,1,18,530.0365056576936,526.5935,-0.0029681646884409663
FEDformer_9,1,19,528.4036997919497,526.7392,-0.0032457362396738354
FEDformer_9,1,20,524.0772817860479,526.532,-0.0028509577838677913
FEDformer_9,1,21,521.2995267121688,526.59753,-0.0029758957899339578
FEDformer_9,1,22,521.2267870695695,526.5461,-0.0028779123413278374
FEDformer_9,1,23,519.6265952068826,523.9639,0.0020400877686350682
FEDformer_9,1,24,518.8612189914869,524.87555,0.00030383845016623834
FEDformer_9,1,25,520.622568876847,524.33636,0.0013308194014259866
FEDformer_9,1,26,517.357619907545,524.0465,0.0018828497917493525
FEDformer_9,1,27,532.5490769096043,527.2031,-0.004129385085992698
FEDformer_9,1,28,532.5577740876571,528.38245,-0.006375527387151081
FEDformer_9,1,29,541.103891123896,532.74786,-0.014690073551987703
FEDformer_9,1,30,705.3046523384426,538.9187,-0.0264432032117512
FEDformer_10,1,1,852.841100278108,608.6214,-0.16415390662957297
FEDformer_10,1,2,848.4170797596807,572.4189,-0.09490672214258367
FEDformer_10,1,3,694.7566714079484,556.01086,-0.06352188944614001
FEDformer_10,1,4,653.4709558901579,551.27924,-0.054471475131123714
FEDformer_10,1,5,620.1716852602751,541.47687,-0.03572161104547256
FEDformer_10,1,6,624.0232683264691,546.5374,-0.04540134741021973
FEDformer_10,1,7,619.5351383375084,535.2905,-0.02388862747755227
FEDformer_10,1,8,604.6645454738451,541.9326,-0.03659335792636198
FEDformer_10,1,9,646.7595466945482,534.2321,-0.021864168610809864
FEDformer_10,1,10,580.9407899276069,529.3616,-0.01254791865583571
FEDformer_10,1,11,571.4623466159986,530.64514,-0.015003145406946139
FEDformer_10,1,12,563.022996985394,527.05835,-0.008142261218538449
FEDformer_10,1,13,552.8097832721213,526.23157,-0.006560938310647524
FEDformer_10,1,14,545.2373375270678,530.94293,-0.01557257824213698
FEDformer_10,1,15,540.0858114491339,533.83936,-0.021112853180030866
FEDformer_10,1,16,545.460496985394,526.5082,-0.0070899303614022635
FEDformer_10,1,17,542.0913643215014,525.7622,-0.0056631762420191745
FEDformer_10,1,18,542.1622802070949,523.6033,-0.001533505837946647
FEDformer_10,1,19,537.6160988185717,526.0808,-0.00627253699602992
FEDformer_10,1,20,533.643571604853,525.7602,-0.005659199449023156
FEDformer_10,1,21,533.1570743063222,523.7734,-0.0018588854105654473
FEDformer_10,1,22,555.3457515550697,525.0273,-0.004257377912547877
FEDformer_10,1,23,567.5794339387313,522.4957,0.0005848944498237918
FEDformer_10,1,24,547.4361502605935,522.81555,-2.6765202965073343e-05
FEDformer_10,1,25,541.816942297894,523.8547,-0.0020145193313849674
FEDformer_10,1,26,554.2461163064708,525.2748,-0.004730682577581913
FEDformer_10,1,27,553.8528283160666,524.8096,-0.0038409972111088653
FEDformer_10,1,28,536.6788442860479,523.52234,-0.0013787251306149884
FEDformer_10,1,29,538.4002383688222,524.45416,-0.003161087686941455
FEDformer_10,1,30,537.2793592370075,524.46704,-0.0031856146314257483
FEDformer_11,1,1,836.9001551089079,579.7413,-0.11234157348537521
FEDformer_11,1,2,808.7411897078804,564.83,-0.08373142236261066
FEDformer_11,1,3,732.1123723569124,545.97284,-0.04755034090070587
FEDformer_11,1,4,615.8827919338061,537.74115,-0.03175640386156142
FEDformer_11,1,5,587.2849426269531,537.4701,-0.031236378072680537
FEDformer_11,1,6,568.7136184028957,532.51086,-0.021721169219273362
FEDformer_11,1,7,561.9049397344174,528.3128,-0.01366636411482669
FEDformer_11,1,8,585.7179034689199,535.87427,-0.028174282891234803
FEDformer_11,1,9,590.037281865659,528.7817,-0.014565882396789354
FEDformer_11,1,10,562.3105329430622,532.84845,-0.022368845100022572
FEDformer_11,1,11,568.4288409689199,527.04004,-0.011224386502645789
FEDformer_11,1,12,552.5106974062712,527.0047,-0.011156658207562842
FEDformer_11,1,13,540.4090572854747,522.43427,-0.0023871737762013456
FEDformer_11,1,14,537.7153884224269,525.2552,-0.007799761252449855
FEDformer_11,1,15,534.2466079048488,526.1134,-0.009446488805291864
FEDformer_11,1,16,528.362214129904,530.4992,-0.01786140306973394
FEDformer_11,1,17,532.9897042979364,524.483,-0.0063180315160884515
FEDformer_11,1,18,531.6436157226562,524.80884,-0.006943465646698677
FEDformer_11,1,19,530.8793713113536,528.04175,-0.013146154691241918
FEDformer_11,1,20,527.1963268777598,525.7001,-0.008653393701079981
FEDformer_11,1,21,529.7821253900943,532.3473,-0.02140732681334967
FEDformer_11,1,22,550.5798286769701,529.5904,-0.016117755932384847
FEDformer_11,1,23,536.0920436693275,524.74884,-0.006828197151123927
FEDformer_11,1,24,533.3399877133577,524.087,-0.005558387754225569
FEDformer_11,1,25,526.4724562271782,524.6064,-0.006554944733924595
FEDformer_11,1,26,531.5153583029042,524.99194,-0.007294610886352526
FEDformer_11,1,27,532.2046037756878,525.87006,-0.008979533319155353
FEDformer_11,1,28,528.3499463952106,526.2285,-0.009667283519728453
FEDformer_11,1,29,527.8590910538384,524.16364,-0.005705370669502052
FEDformer_11,1,30,525.3352641230044,523.718,-0.004850480003050883
FEDformer_12,1,1,837.798083761464,562.50037,-0.08140059562756008
FEDformer_12,1,2,710.0079637610394,580.45953,-0.11592684751190396
FEDformer_12,1,3,688.2295306661855,556.17896,-0.06924777980408181
FEDformer_12,1,4,657.7166197403618,546.0602,-0.04979461620645487
FEDformer_12,1,5,847.2001601509426,586.08923,-0.12674993612635577
FEDformer_12,1,6,966.6028774095619,545.1305,-0.048007292883721187
FEDformer_12,1,7,677.6187637992527,539.752,-0.03766713919404241
FEDformer_12,1,8,625.1051556131114,536.1991,-0.030836611579490913
FEDformer_12,1,9,593.9543981137483,533.20795,-0.02508619157201175
FEDformer_12,1,10,577.0068160347316,531.66003,-0.02211039948124638
FEDformer_12,1,11,571.6662564484969,532.079,-0.022915893320061276
FEDformer_12,1,12,563.0026092529297,529.4158,-0.017795917228027758
FEDformer_12,1,13,555.9773984162704,528.50146,-0.01603815992266644
FEDformer_12,1,14,557.1843314792799,527.23755,-0.01360824340597877
FEDformer_12,1,15,548.8740333888842,526.68353,-0.012543214490219556
FEDformer_12,1,16,547.3024842635444,526.03265,-0.011291788899328026
FEDformer_12,1,17,544.9549474301546,525.63007,-0.010517871544319268
FEDformer_12,1,18,541.5001598855723,524.7535,-0.008832512696638428
FEDformer_12,1,19,537.8051333220109,524.79834,-0.008918880564824816
FEDformer_12,1,20,537.0134914232337,525.23584,-0.009760004319409932
FEDformer_12,1,21,535.6756863801376,524.6186,-0.008573305362953532
FEDformer_12,1,22,535.5242468792459,524.1403,-0.007653773338930359
FEDformer_12,1,23,534.9627002218496,523.94354,-0.007275512762608294
FEDformer_12,1,24,534.4216726551886,524.9506,-0.00921175729300705
FEDformer_12,1,25,532.4451181162958,524.14935,-0.007671107815990785
FEDformer_12,1,26,531.1325511103091,523.92584,-0.007241547963410699
FEDformer_12,1,27,531.0115711378014,523.391,-0.006213286564447307
FEDformer_12,1,28,529.8461303710938,522.8508,-0.005174924169391026
FEDformer_12,1,29,528.9522413170856,522.48364,-0.00446893664249326
FEDformer_12,1,30,528.6187657895296,521.6143,-0.0027976743085353917
FEDformer_13,1,1,834.9890581213909,557.2106,-0.07065802880324723
FEDformer_13,1,2,828.7481238323709,555.8842,-0.06810937682201712
FEDformer_13,1,3,847.5572217858356,574.9651,-0.10477245824288639
FEDformer_13,1,4,708.1969405464504,554.24084,-0.06495183513576541
FEDformer_13,1,5,642.5608036207116,540.3679,-0.0382954489434193
FEDformer_13,1,6,879.6709886633831,554.3848,-0.0652284885200769
FEDformer_13,1,7,678.0709832232932,541.69244,-0.040840503550893636
FEDformer_13,1,8,613.9946507992952,538.9429,-0.03555726412649407
FEDformer_13,1,9,592.8126267142918,533.1831,-0.02449017769537476
FEDformer_13,1,10,581.2851900847062,529.5239,-0.017459171910632953
FEDformer_13,1,11,567.1934887429942,528.6838,-0.015844861552474443
FEDformer_13,1,12,668.2952661928923,647.23315,-0.2436326592374063
FEDformer_13,1,13,845.0359218431556,542.85803,-0.04308005428209949
FEDformer_13,1,14,725.2866204303244,553.6738,-0.06386221736185971
FEDformer_13,1,15,678.6593966276749,546.1372,-0.04938089074662888
FEDformer_13,1,16,661.4557043987771,527.62726,-0.013814839667223966
FEDformer_13,1,17,642.8860274605129,525.2996,-0.009342404382757463
FEDformer_13,1,18,636.9928091297979,525.6589,-0.010032564028219504
FEDformer_13,1,19,612.8734727942425,526.9795,-0.012570247254679368
FEDformer_13,1,20,609.7578496518342,525.8279,-0.01035739841595329
FEDformer_13,1,21,597.8594884457796,526.46747,-0.01158632368727086
FEDformer_13,1,22,587.873207423998,526.023,-0.010732468576137855
FEDformer_13,1,23,582.6290661355723,528.818,-0.01610284110959026
FEDformer_13,1,24,582.0891736901325,526.43195,-0.01151815537223877
FEDformer_13,1,25,580.4261341924253,527.20746,-0.013008125987241437
FEDformer_13,1,26,570.5276071299677,526.31213,-0.011287948306181406
FEDformer_13,1,27,573.4869729746943,523.19476,-0.005297938977194772
FEDformer_13,1,28,573.7264065949813,526.2469,-0.011162483345659835
FEDformer_13,1,29,571.2986271070397,525.52924,-0.009783606994936855
FEDformer_13,1,30,565.9413100532863,526.22534,-0.011121091511950398
FEDformer_14,1,1,937.9696124532949,619.3666,-0.18598485364008233
FEDformer_14,1,2,816.9582851244056,575.0981,-0.10121801039137002
FEDformer_14,1,3,655.1927211595619,539.9766,-0.03396629659322503
FEDformer_14,1,4,612.9742929209833,538.97266,-0.03204365846953694
FEDformer_14,1,5,629.3776583464249,539.858,-0.033739017243547664
FEDformer_14,1,6,611.9875110128652,535.72174,-0.025818723436898727
FEDformer_14,1,7,639.7924904201342,543.5611,-0.040829883520389965
FEDformer_14,1,8,585.7959926439369,531.6425,-0.018007618718707485
FEDformer_14,1,9,568.3821450938349,529.65765,-0.01420712062684304
