model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
LSTM_MO,17,3,4509.0372557549545,1313.0095566643583,0.013782050721806272
LSTM_MO,17,4,4505.201727052328,1327.6441797665434,0.0027881150058584048
LSTM_MO,17,5,4503.752648852478,1319.9863517094948,0.008534787071775685
LSTM_MO,17,6,4499.958064861671,1327.4405412198748,0.002936337828481461
LSTM_MO,17,7,4493.943716446774,1350.9737312162704,-0.014740346133157
LSTM_MO,17,8,4487.377969629857,1342.0240787046894,-0.008016759875855373
LSTM_MO,17,9,4477.012926410644,1334.841451702049,-0.0026172688467283045
LSTM_MO,18,0,4551.15447461397,1312.5261446720035,0.016231782800505412
LSTM_MO,18,1,4531.79613258092,1311.3087026135452,0.017149668945974472
LSTM_MO,18,2,4526.133840075765,1310.6356128706348,0.017653475302525368
LSTM_MO,18,3,4523.020563276442,1312.1847006655867,0.016491715246505723
LSTM_MO,18,4,4519.5948213351485,1322.9755175220894,0.008395411101179917
LSTM_MO,18,5,4516.823080836403,1322.5077643034663,0.008746979786970699
LSTM_MO,18,6,4514.585704586568,1329.1598162055698,0.003762231405021743
LSTM_MO,18,7,4508.551111173373,1343.718270536035,-0.007169503876687022
LSTM_MO,18,8,4503.772461445664,1346.860760621454,-0.009521505589635604
LSTM_MO,18,9,4495.905116297896,1343.9314457546102,-0.0073137719269618096
LSTM_MO,19,0,4561.711396797909,1316.810995807735,0.014173197889696731
LSTM_MO,19,1,4542.55590185849,1319.3139644246548,0.012301157151779485
LSTM_MO,19,2,4536.287263789796,1314.6580252809586,0.015790303327824495
LSTM_MO,19,3,4533.5590703220805,1315.6692331385593,0.015037010084653635
LSTM_MO,19,4,4529.359537485754,1323.4677910312057,0.009197480362454269
LSTM_MO,19,5,4528.766410782118,1330.7373997517293,0.003749224749380886
LSTM_MO,19,6,4528.63416726992,1341.8125490217765,-0.004547618253376351
LSTM_MO,19,7,4519.53603869793,1359.4806684432779,-0.017775435037541643
LSTM_MO,19,8,4512.2591294767335,1387.0104670565938,-0.03838512325547483
LSTM_MO,19,9,4507.112586309086,1397.0435910455246,-0.045881601132041316
LSTM_MO,20,0,4572.0364913081285,1319.8348250575364,0.013179728818967895
LSTM_MO,20,1,4552.6648847009055,1317.8854909691959,0.014638335180269912
LSTM_MO,20,2,4547.718422633479,1315.9787466043606,0.016067351089801285
LSTM_MO,20,3,4544.556147120427,1316.0858008053153,0.015986718916208176
LSTM_MO,20,4,4542.498443952529,1318.0487158840522,0.014517144472023569
LSTM_MO,20,5,4538.582444887899,1321.657234273851,0.011816958571297276
LSTM_MO,20,6,4534.441926893196,1330.3525384025647,0.005311837443957357
LSTM_MO,20,7,4530.335262605571,1332.4570661680773,0.0037371265099898077
LSTM_MO,20,8,4525.815356940962,1323.3871896836906,0.010522278117534145
LSTM_MO,20,9,4515.272584838676,1336.588242150657,0.0006384751350659856
LSTM_MO,21,0,4581.35867676484,1324.1011657692493,0.010564466022811803
LSTM_MO,21,1,4563.27083056183,1320.8683902993798,0.012983066774131191
LSTM_MO,21,2,4559.511138934811,1319.7140957361087,0.013846786395920296
LSTM_MO,21,3,4555.1845798642535,1317.0447371618823,0.015843768610412257
LSTM_MO,21,4,4552.9777055254,1319.2984875995667,0.014159964017129156
LSTM_MO,21,5,4550.957648729293,1326.6170945499093,0.008684860604932343
LSTM_MO,21,6,4547.9175452813715,1342.4976270517334,-0.003199584565571456
LSTM_MO,21,7,4549.600309994941,1363.9291741710156,-0.01922032281716768
LSTM_MO,21,8,4548.420456388364,1351.6404857303946,-0.01003357599826371
LSTM_MO,21,9,4544.181358729264,1344.4866096010433,-0.004674063334351608
LSTM_MO,22,0,4592.906716494542,1321.0493783365935,0.013039115955147285
LSTM_MO,22,1,4574.339832205942,1320.9448432162403,0.013120693609841805
LSTM_MO,22,2,4568.634257407397,1322.2378999888897,0.01215608417670766
LSTM_MO,22,3,4564.67826581602,1330.9849457606674,0.005622380780481939
LSTM_MO,22,4,4560.018966664668,1326.6267445717008,0.008874121236740584
LSTM_MO,22,5,4557.6979879746605,1330.999946589768,0.005606083717661137
LSTM_MO,22,6,4553.423028564608,1338.76258219406,-0.00020350836527360805
LSTM_MO,22,7,4542.750553250251,1332.9770018924028,0.004126985908432856
LSTM_MO,22,8,4534.214239971837,1344.359666885063,-0.004382975361645336
LSTM_MO,22,9,4528.634164367981,1342.3868689887227,-0.0028956925591268057
LSTM_MO,23,0,4601.324479886191,1320.2870139654726,0.013448568713858688
LSTM_MO,23,1,4580.4877867992,1318.863628517464,0.014515563545048127
LSTM_MO,23,2,4575.675771982088,1319.4989041015506,0.014042139911381146
LSTM_MO,23,3,4572.146716652956,1321.7109278278426,0.012389350611444416
LSTM_MO,23,4,4570.077960050452,1329.4569029279053,0.0065947969957085295
LSTM_MO,23,5,4567.75714239002,1341.566398911178,-0.0024696082328683477
LSTM_MO,23,6,4565.706985256382,1347.978250247054,-0.007264279424863185
LSTM_MO,23,7,4561.947656805659,1354.32583586853,-0.0120042421801132
LSTM_MO,23,8,4559.284174189522,1336.5339238356798,0.001307641465461029
LSTM_MO,23,9,4554.652735450811,1340.937052854523,-0.001987435175302865
LSTM_MO,24,0,4603.832096314656,1326.9959470279514,0.008444692231447837
LSTM_MO,24,1,4586.313521406214,1322.5536967486144,0.011767588572184629
LSTM_MO,24,2,4583.28286505819,1323.5400393057614,0.011027530721417822
LSTM_MO,24,3,4579.9616984713275,1323.1506331203504,0.011316557613659017
LSTM_MO,24,4,4576.643952367794,1329.8919287916274,0.006268008183324847
LSTM_MO,24,5,4574.974664020793,1326.1297050349415,0.009093728741737417
LSTM_MO,24,6,4570.988585064088,1323.5315692145377,0.011037015576218723
LSTM_MO,24,7,4565.152646784139,1338.3858250562103,-5.4478138150848565e-05
LSTM_MO,24,8,4560.864219382638,1350.7458262823523,-0.009283257093362973
LSTM_MO,24,9,4552.106181911625,1361.917528528534,-0.017638694727816873
LSTM_MO,25,0,4607.750963170513,1323.2081710306259,0.011171698790943374
LSTM_MO,25,1,4588.919107803426,1320.8311367249116,0.012952268634355169
LSTM_MO,25,2,4583.985671769844,1323.3666138035508,0.011054184183920235
LSTM_MO,25,3,4581.943363075195,1325.139127554993,0.009727286162782622
LSTM_MO,25,4,4579.536052149421,1324.621974020456,0.010113658072583798
LSTM_MO,25,5,4576.513858885554,1338.3576776470559,-0.0001664439857378408
LSTM_MO,25,6,4574.403943956015,1345.7220561089089,-0.005679199774682342
LSTM_MO,25,7,4573.36027856991,1347.5820178062393,-0.007069971001531616
LSTM_MO,25,8,4567.644808266611,1332.566722105902,0.0041701303542782675
LSTM_MO,25,9,4560.8394267085405,1343.666921025524,-0.0041206791629782025
LSTM_MO,26,0,4610.235556905273,1324.0605402857734,0.010339926096535779
LSTM_MO,26,1,4593.189962577707,1324.8001490634126,0.00978722969129242
LSTM_MO,26,2,4588.00628914592,1325.6623588986695,0.009141419029018993
LSTM_MO,26,3,4586.483934432136,1329.7011121817363,0.006122461465883466
LSTM_MO,26,4,4584.385381450002,1326.9416926342708,0.008183674066467361
LSTM_MO,26,5,4583.688014686979,1326.2682380597466,0.008684849954987417
LSTM_MO,26,6,4581.700457622733,1337.7838216938364,6.598785906708482e-05
LSTM_MO,26,7,4576.940138640253,1332.687047973132,0.003879622186292231
LSTM_MO,26,8,4575.176692930439,1334.0563426210713,0.0028722386235200403
LSTM_MO,26,9,4573.11173308717,1346.8846304467281,-0.0067166913978395915
LSTM_MO,27,0,4615.476149538846,1325.055603166708,0.009649698136255047
LSTM_MO,27,1,4596.111436331582,1323.1443060025667,0.011083266023635407
LSTM_MO,27,2,4591.0092247047305,1323.4248575172508,0.01087328968063006
LSTM_MO,27,3,4586.007589225371,1326.9453490449307,0.008239884761292338
LSTM_MO,27,4,4585.169839859211,1323.8289515463014,0.010572074352276806
LSTM_MO,27,5,4581.024870917783,1347.272139973628,-0.006986650697537122
LSTM_MO,27,6,4580.445734421642,1366.4973475399356,-0.021378812546182457
LSTM_MO,27,7,4577.447627242341,1339.0143856829843,-0.0007995044559825359
LSTM_MO,27,8,4572.146389285398,1345.2158781624137,-0.005432177136792671
LSTM_MO,27,9,4564.701772756463,1340.551108196712,-0.0019336308645476752
LSTM_MO,28,0,4614.868775272225,1327.3191566179291,0.008320993452771708
LSTM_MO,28,1,4596.620415121166,1327.267805443647,0.008359001308499314
LSTM_MO,28,2,4592.4570930780055,1328.311725080443,0.007578370012155444
LSTM_MO,28,3,4589.909132505254,1329.1634459776374,0.006943001283702732
LSTM_MO,28,4,4586.68346603157,1327.0443775593183,0.00852784715954047
LSTM_MO,28,5,4587.0044223194545,1329.9959143028618,0.0063167958600979235
LSTM_MO,28,6,4585.012546397487,1336.2744300931884,0.0016223590073599636
LSTM_MO,28,7,4581.413450375132,1345.6548298052392,-0.005401873393422907
LSTM_MO,28,8,4580.527897282941,1339.961878093867,-0.001132321163895167
LSTM_MO,28,9,4577.009483073489,1344.5346078194486,-0.0045623247951254164
LSTM_MO,29,0,4615.462530123846,1329.8113370777276,0.00683234236321395
LSTM_MO,29,1,4597.159427749536,1328.3158774777817,0.00795209112945483
LSTM_MO,29,2,4593.5602525299955,1325.8340757305327,0.009808711274942872
LSTM_MO,29,3,4591.28369417676,1330.0069197368784,0.006689688751592593
LSTM_MO,29,4,4588.8137406454,1327.2284460848389,0.008764947310887505
LSTM_MO,29,5,4586.561008278397,1326.5314577601564,0.009285721558769944
LSTM_MO,29,6,4584.212020381286,1329.6399738757561,0.006956353417862271
LSTM_MO,29,7,4582.73324731068,1326.4078543340931,0.009384412310963652
LSTM_MO,29,8,4578.512899565821,1322.1174879068365,0.012599636933059433
LSTM_MO,29,9,4573.18066823987,1327.1235347799002,0.008857812492183204
LSTM_MO,30,0,4616.390694413014,1329.3677205228687,0.007557119664102552
LSTM_MO,30,1,4597.840173431246,1329.7293365161474,0.007289712525138103
LSTM_MO,30,2,4593.1587968692575,1336.0518526857425,0.0025577865919084175
LSTM_MO,30,3,4590.77495125883,1326.7105674470138,0.009550778484087363
LSTM_MO,30,4,4589.996696801216,1328.6057042429518,0.008133991790800765
LSTM_MO,30,5,4587.053554245523,1341.3256750049952,-0.001387027497296467
LSTM_MO,30,6,4585.243167363379,1353.6622947642677,-0.010615604331621897
LSTM_MO,30,7,4583.5565913178725,1336.2786376405213,0.0023896260879965325
LSTM_MO,30,8,4580.6007369122235,1352.4883062534623,-0.00973014863870536
LSTM_MO,30,9,4577.815304118703,1334.0783358976048,0.004050342531995654
