model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
LSTM_MO,1,0,3848.429950297307,3950.0976395376706,0.057067137429529624
LSTM_MO,1,1,3789.3583445470063,3928.279000754045,0.06227555689382691
LSTM_MO,1,2,3752.4758427258653,3903.1794207333164,0.0682664421799386
LSTM_MO,1,3,3730.7885251176367,3893.6018208336423,0.07055363374809709
LSTM_MO,1,4,3714.3523194937957,3889.7223220179703,0.07147986765899494
LSTM_MO,1,5,3702.3550438367824,3886.291345783594,0.07229878689551639
LSTM_MO,1,6,3689.7821733015235,3890.4750606070525,0.07130085213732029
LSTM_MO,1,7,3680.1155750725547,3891.0104363093324,0.07117215205189309
LSTM_MO,1,8,3667.4271117111,3882.4406283575704,0.07321815543440913
LSTM_MO,1,9,3655.545905384774,3882.728201253001,0.07314962680962478
LSTM_MO,2,0,4384.9318106876735,3888.0533881426195,0.05093262055770742
LSTM_MO,2,1,4334.583600014306,3878.9564516212454,0.053151917351942135
LSTM_MO,2,2,4313.310780235412,3867.07499516078,0.0560518307741914
LSTM_MO,2,3,4294.568495993677,3867.413277157328,0.055969214090127006
LSTM_MO,2,4,4278.265343142435,3861.4244777448475,0.05743003125315893
LSTM_MO,2,5,4265.811469944472,3864.6750944314354,0.05663836281745094
LSTM_MO,2,6,4253.266483493954,3861.3274126107044,0.05745453207704754
LSTM_MO,2,7,4241.621879538009,3860.4143554338,0.05767737228304626
LSTM_MO,2,8,4229.94030712403,3863.228520415046,0.05698960477147641
LSTM_MO,2,9,4217.56174206919,3870.514207865027,0.05521041430022733
LSTM_MO,3,0,4733.077876104587,3911.8110508261757,0.03974929995717413
LSTM_MO,3,1,4689.202526962257,3904.544089844281,0.04153159886959812
LSTM_MO,3,2,4668.109149104336,3901.836175418713,0.0421964855652216
LSTM_MO,3,3,4652.759307079143,3900.02627432177,0.04264119999954874
LSTM_MO,3,4,4639.401082884042,3900.7493083551526,0.04246401803122701
LSTM_MO,3,5,4627.995838095302,3901.27841959318,0.04233412408869652
LSTM_MO,3,6,4614.497138051973,3901.7107219838285,0.04222749199971754
LSTM_MO,3,7,4603.70896416917,3902.0452604185452,0.042145035219337657
LSTM_MO,3,8,4589.982058107927,3905.537995342504,0.04128808379972104
LSTM_MO,3,9,4577.2085500114335,3905.592521137812,0.041274612704379154
LSTM_MO,4,0,4954.710337284725,3925.8472854837096,0.03149384849350989
LSTM_MO,4,1,4914.358278944958,3920.4863717400217,0.032816050408622455
LSTM_MO,4,2,4896.54426656575,3917.2985037158837,0.03360142048838344
LSTM_MO,4,3,4884.225861328675,3918.1812972724438,0.03338382599289058
LSTM_MO,4,4,4873.104591127532,3917.5976119298825,0.03352818998651397
LSTM_MO,4,5,4859.968221236047,3916.9617992571807,0.033685143936459716
LSTM_MO,4,6,4849.50056305932,3917.13123027303,0.03364394682715499
LSTM_MO,4,7,4837.276282254728,3917.221727594056,0.03362187773664005
LSTM_MO,4,8,4821.10197995002,3920.158391687003,0.03289752494818632
LSTM_MO,4,9,4807.32971872437,3925.4259214523163,0.03159786671000764
LSTM_MO,5,0,5098.608082564452,3929.2151279086465,0.025396956057189946
LSTM_MO,5,1,5060.837643770871,3926.2640870510663,0.02612786690022917
LSTM_MO,5,2,5046.190476452276,3923.3218051612726,0.026857500554404834
LSTM_MO,5,3,5034.869805537823,3923.1352289905553,0.0269034970047618
LSTM_MO,5,4,5025.015249297721,3922.8756020367146,0.026967808281712524
LSTM_MO,5,5,5015.064053616587,3924.496844701469,0.026565797201295482
LSTM_MO,5,6,5005.887602819505,3922.8032284609453,0.026985600103630714
LSTM_MO,5,7,4996.664016710547,3924.0635703134158,0.026673384508667186
LSTM_MO,5,8,4984.604124379069,3927.3852224961615,0.025848695413609568
LSTM_MO,5,9,4974.496114585369,3936.832936536781,0.023503736057416957
LSTM_MO,6,0,5188.887688255649,3928.890066592153,0.020315485044363424
LSTM_MO,6,1,5154.121834025087,3925.2252330027172,0.02122811510731948
LSTM_MO,6,2,5142.20660509797,3924.029887062259,0.021527156301724415
LSTM_MO,6,3,5133.443072535502,3920.8529247204924,0.02231894573051363
LSTM_MO,6,4,5124.66748287777,3921.566866028794,0.02214116255064924
LSTM_MO,6,5,5114.512045783622,3920.9861466534608,0.022287223581846094
LSTM_MO,6,6,5104.582652238926,3922.8934409235453,0.02181118253711467
LSTM_MO,6,7,5093.677398699718,3925.136944463087,0.021250814910642624
LSTM_MO,6,8,5082.093419285361,3928.9908592969527,0.020288991657202438
LSTM_MO,6,9,5072.305736222762,3930.286288195571,0.01996493832805213
LSTM_MO,7,0,5247.243255842427,3934.0983644332305,0.0160246331521523
LSTM_MO,7,1,5215.129377509825,3929.6850730241385,0.017126905825736505
LSTM_MO,7,2,5203.271601138944,3929.170674487082,0.01725489394185553
LSTM_MO,7,3,5194.097455136068,3927.3256747674977,0.01771641415079861
LSTM_MO,7,4,5185.982994624779,3925.7811894854312,0.01810215859401243
LSTM_MO,7,5,5176.606834367372,3926.9131522852667,0.017819140138311207
LSTM_MO,7,6,5166.072814116011,3928.0611996458365,0.017532819032157754
LSTM_MO,7,7,5157.180100694709,3935.926429427034,0.015564939283766455
LSTM_MO,7,8,5143.468384040996,3940.8302789559198,0.01433755646389867
LSTM_MO,7,9,5128.554576536884,3944.1109027957846,0.013516652424391595
LSTM_MO,8,0,5286.471239411538,3929.749423444011,0.013427561960411616
LSTM_MO,8,1,5255.576085240441,3924.5474481491674,0.014731625091739642
LSTM_MO,8,2,5245.273772655984,3922.6163607720546,0.015216188125244723
LSTM_MO,8,3,5236.074270503228,3920.0385183814133,0.01586359821125194
LSTM_MO,8,4,5227.361873803403,3920.3836160803776,0.015776551509656844
LSTM_MO,8,5,5220.980135840683,3920.238870052751,0.01581319817311011
LSTM_MO,8,6,5210.58416724805,3922.24235319892,0.015309718670273309
LSTM_MO,8,7,5201.190215050104,3923.9080415711155,0.01489075775385107
LSTM_MO,8,8,5188.6616651759,3925.398304981721,0.014516735468412478
LSTM_MO,8,9,5175.025516338365,3928.940658099083,0.013628309836439922
LSTM_MO,9,0,5309.39969628274,3918.911012054443,0.01178521607274019
LSTM_MO,9,1,5279.530607974785,3914.2804157618693,0.012950952604155463
LSTM_MO,9,2,5268.797350429488,3912.2616216454567,0.01345931208299822
LSTM_MO,9,3,5261.6602018445265,3912.9616204139797,0.013282089114791118
LSTM_MO,9,4,5254.608082887158,3912.9389717318118,0.013287970040879893
LSTM_MO,9,5,5247.630908666086,3913.6475303839284,0.013107521955573298
LSTM_MO,9,6,5240.264704414736,3915.264689783717,0.012700018337689079
LSTM_MO,9,7,5233.6868133994285,3914.311991201497,0.012940842942006148
LSTM_MO,9,8,5222.334251498059,3917.5231100190863,0.012130947598270492
LSTM_MO,9,9,5205.916433971748,3916.7276603735463,0.012331905799786158
LSTM_MO,10,0,5321.975556647149,3908.358507346362,0.010612971966686091
LSTM_MO,10,1,5295.648796782026,3905.3885551902154,0.011362851217183834
LSTM_MO,10,2,5286.086029877595,3903.8739368763,0.01174545234407287
LSTM_MO,10,3,5280.0306905977895,3902.2217510477417,0.012162919203078104
LSTM_MO,10,4,5274.459525352763,3902.0309923355067,0.012211590024385988
LSTM_MO,10,5,5268.42616842892,3900.8240874863804,0.012517705667289825
LSTM_MO,10,6,5260.2234855659535,3904.4156147431404,0.01160833871664746
LSTM_MO,10,7,5252.824889457179,3902.6913203047143,0.012043882102364734
LSTM_MO,10,8,5243.161963542225,3904.9313385321625,0.0114775450310034
LSTM_MO,10,9,5234.2866523814155,3908.2530130107134,0.01063885215841398
LSTM_MO,11,0,5338.417074163937,3901.5154026537425,0.009867576420061752
LSTM_MO,11,1,5310.647879900442,3897.559796776445,0.010869286567944947
LSTM_MO,11,2,5302.186634716426,3896.1439550834752,0.011227058902919196
LSTM_MO,11,3,5295.743749221673,3897.1077704303675,0.010981148158080045
LSTM_MO,11,4,5291.181329604468,3896.66315451495,0.011093608473032313
LSTM_MO,11,5,5285.684479410984,3897.4279693365097,0.010900742614445957
LSTM_MO,11,6,5278.187849457238,3897.844454087849,0.010793981439332412
LSTM_MO,11,7,5271.938014378389,3899.418662864626,0.010396882037849386
LSTM_MO,11,8,5258.892348519694,3902.1129581215127,0.009713313400061874
LSTM_MO,11,9,5246.234841614598,3904.5546851127983,0.009095913506282804
LSTM_MO,12,0,5351.5540136225145,3891.862178942632,0.010137631755406273
LSTM_MO,12,1,5327.048435333158,3890.2657504003673,0.010540995200038927
LSTM_MO,12,2,5320.242409976842,3889.2703954123317,0.010794141375668365
LSTM_MO,12,3,5313.537156779846,3888.907880054166,0.010885385009804738
LSTM_MO,12,4,5308.656393763701,3888.44083341353,0.011004562851474442
LSTM_MO,12,5,5303.998526293496,3888.8180679281554,0.010908303430130828
LSTM_MO,12,6,5300.553859848554,3887.841676376228,0.011157210315502541
LSTM_MO,12,7,5294.700957780165,3888.615280788392,0.010961065705231032
LSTM_MO,12,8,5285.72221019809,3890.14029382595,0.010576533223604745
LSTM_MO,12,9,5274.9867596780505,3891.647366524452,0.010189290905145088
LSTM_MO,13,0,5369.191496967486,3889.995451159598,0.009620834139152379
LSTM_MO,13,1,5344.904104263547,3888.083725905312,0.010105272859863734
LSTM_MO,13,2,5336.69665590847,3886.364764141717,0.010542037411566674
LSTM_MO,13,3,5331.460848779116,3886.471903692399,0.010513739426735613
LSTM_MO,13,4,5326.597474207447,3887.125204772644,0.01034796820442263
LSTM_MO,13,5,5322.591762349016,3886.5361773529576,0.010498055402525686
LSTM_MO,13,6,5317.327721894385,3885.2939233818934,0.010810938347405874
LSTM_MO,13,7,5311.247900479693,3886.3227007050245,0.010550340874627695
LSTM_MO,13,8,5301.269853729578,3885.9078393812692,0.010654430254185443
LSTM_MO,13,9,5290.093238074893,3889.2709558299257,0.009795386443992027
LSTM_MO,14,0,5382.244182348077,3888.4833683799066,0.009209341018612482
LSTM_MO,14,1,5359.378086042358,3887.008268610175,0.009583378455868985
LSTM_MO,14,2,5350.675319846861,3886.595293310604,0.009687831006766512
LSTM_MO,14,3,5346.855791328552,3885.5243000274613,0.009960713379419173
LSTM_MO,14,4,5342.965738692321,3885.847478868706,0.009877324795849907
LSTM_MO,14,5,5338.350160976251,3886.423925191164,0.009731010275235374
LSTM_MO,14,6,5334.493735621243,3883.8868701896145,0.010377429264163296
LSTM_MO,14,7,5327.281921650335,3884.8749177106433,0.010126170888631325
LSTM_MO,14,8,5320.783930133265,3884.0614464545533,0.010333439304579639
LSTM_MO,14,9,5312.465613636473,3886.369538947585,0.009745258279148739
LSTM_MO,15,0,5395.6629840842215,3888.767370658495,0.009102253672605642
LSTM_MO,15,1,5372.271751818532,3886.611514204159,0.009649624551419933
LSTM_MO,15,2,5366.203645863868,3886.2990403570598,0.00972811116490746
LSTM_MO,15,3,5361.56415350492,3886.5262509344557,0.0096699700807642
LSTM_MO,15,4,5358.2923522586025,3885.6682434190157,0.009887794983813314
LSTM_MO,15,5,5354.324493635872,3886.0505908232453,0.009788896214985687
LSTM_MO,15,6,5350.636783592274,3887.1245012642225,0.009515569669485635
LSTM_MO,15,7,5346.566856363892,3887.47251142834,0.009427840115535435
LSTM_MO,15,8,5341.0679426302795,3890.13996854797,0.008747847872407233
LSTM_MO,15,9,5328.878669865326,3891.160158244484,0.00848796289638154
LSTM_MO,16,0,5410.199990169222,3893.794548986707,0.008299910398447241
LSTM_MO,16,1,5387.2226529304435,3891.8663212944093,0.008789041022945532
LSTM_MO,16,2,5382.288423678864,3890.6168263065742,0.009106999300071639
LSTM_MO,16,3,5376.946386436034,3890.120815897406,0.009233338148026404
LSTM_MO,16,4,5373.882154887921,3889.405768820516,0.009415875406105001
LSTM_MO,16,5,5371.10296479878,3888.6908240190187,0.00959874347308931
LSTM_MO,16,6,5366.543218675222,3889.9526424238047,0.00927674113549315
LSTM_MO,16,7,5360.849869935846,3889.1837652102113,0.009473682019691121
LSTM_MO,16,8,5354.61399328065,3893.761156477761,0.008306379398107966
LSTM_MO,16,9,5346.018755605424,3890.505966184797,0.00913709251552386
LSTM_MO,17,0,5426.050243840029,3897.829753403166,0.007844343450931435
LSTM_MO,17,1,5402.562285827911,3895.370783295755,0.008468629744040279
LSTM_MO,17,2,5396.516132061856,3893.409564712789,0.008967343470964062
LSTM_MO,17,3,5393.305009312962,3892.2525266824155,0.009261309279325669
LSTM_MO,17,4,5391.928460326443,3892.246669744573,0.009262726529746024
LSTM_MO,17,5,5389.193868780317,3892.337030903868,0.009240088776560684
LSTM_MO,17,6,5386.503365701393,3892.463807617019,0.0092075305275362
LSTM_MO,17,7,5381.2569118055435,3892.690143352602,0.009149988572674128
LSTM_MO,17,8,5376.397405035465,3897.0123741811185,0.008051960696447424
LSTM_MO,17,9,5374.43978629453,3905.594924446922,0.005868919515620852
LSTM_MO,18,0,5442.295759992381,3901.1331560539943,0.007640344939280341
LSTM_MO,18,1,5418.615431064158,3897.7460319208117,0.00850035348825906
LSTM_MO,18,2,5413.2336397669105,3898.2559644906078,0.008369270489313463
LSTM_MO,18,3,5409.286182218464,3897.758490497019,0.00849496969078467
LSTM_MO,18,4,5405.771345423083,3897.7633697815786,0.008492736415708468
LSTM_MO,18,5,5404.5523502926635,3897.625750858155,0.008528875166336158
LSTM_MO,18,6,5400.852722017228,3898.355118292952,0.008342768765419062
LSTM_MO,18,7,5393.349423760894,3897.874113049267,0.008465974331008597
LSTM_MO,18,8,5386.179191656645,3897.4649139863054,0.008570025886793342
LSTM_MO,18,9,5376.88928655293,3899.1651833956926,0.00813850820294515
LSTM_MO,19,0,5451.011649708729,3904.1769381963263,0.0072688412026138405
LSTM_MO,19,1,5429.244130092207,3901.355932316039,0.007985230319110248
LSTM_MO,19,2,5424.110527275829,3899.222353324203,0.008526811372163823
LSTM_MO,19,3,5420.34821151651,3899.0609924401633,0.008567667279714364
LSTM_MO,19,4,5416.973005367094,3899.9355748562007,0.008344615307119274
LSTM_MO,19,5,5413.917580096284,3897.8516057707916,0.008875287504559015
LSTM_MO,19,6,5412.728900857503,3899.0008483732618,0.008582991977424292
LSTM_MO,19,7,5409.252990231616,3899.3026333925563,0.008506882383925052
LSTM_MO,19,8,5404.34987073089,3898.89643675098,0.008608760741198984
LSTM_MO,19,9,5402.9126807091525,3905.24958925985,0.0069985020148668475
LSTM_MO,20,0,5464.256674493081,3906.6139288067816,0.006982909039805474
LSTM_MO,20,1,5442.560835530632,3904.4619632452727,0.007528269194259862
LSTM_MO,20,2,5436.734553591814,3903.5656481221317,0.007754762347788269
LSTM_MO,20,3,5432.971749363118,3902.1842425443233,0.008106194475374418
LSTM_MO,20,4,5429.710560453823,3901.408065342158,0.008304277501807955
LSTM_MO,20,5,5428.924257720471,3902.2257058136165,0.008097975944669211
LSTM_MO,20,6,5431.258487533429,3902.970128054917,0.007906564933552795
LSTM_MO,20,7,5424.252844497329,3905.461508820951,0.007277936116662387
LSTM_MO,20,8,5420.064662524383,3911.2084293745456,0.005818650027479277
LSTM_MO,20,9,5417.610903103836,3924.2712683208288,0.002503883121230066
LSTM_MO,21,0,5477.620306202623,3908.1671091020107,0.0062510690514829825
LSTM_MO,21,1,5454.16853867834,3905.1587273024024,0.007014098828158621
LSTM_MO,21,2,5449.177812567679,3904.3554075866937,0.00721795783341983
LSTM_MO,21,3,5445.34067254414,3902.3858979478478,0.007718195864387711
LSTM_MO,21,4,5443.382932022773,3901.5302819922567,0.00793654049958592
LSTM_MO,21,5,5441.951058152969,3902.4659336969257,0.0076985206786523985
LSTM_MO,21,6,5439.646869772264,3903.0167312689127,0.007560137458335614
LSTM_MO,21,7,5435.8847604157745,3905.0727189317345,0.007042255960743038
LSTM_MO,21,8,5431.005514037097,3905.9779076978566,0.0068133124665495925
LSTM_MO,21,9,5423.814384925668,3910.192455640435,0.005744187824083702
LSTM_MO,22,0,5489.072020964689,3908.275751019269,0.006519681523237564
LSTM_MO,22,1,5466.589599151358,3906.0812180265784,0.007075238026938324
LSTM_MO,22,2,5461.567284687934,3904.8763642437757,0.007381583342892739
LSTM_MO,22,3,5457.2347967307705,3904.6193026199935,0.007446560843859307
LSTM_MO,22,4,5455.151969440584,3904.8939926303924,0.007375254040349888
LSTM_MO,22,5,5453.874384684954,3903.296751115471,0.007781818494643877
LSTM_MO,22,6,5450.064670146412,3903.405580997467,0.007754982598247473
LSTM_MO,22,7,5447.691974106517,3904.0084278821946,0.007603023378325191
LSTM_MO,22,8,5444.497584241302,3907.117664538324,0.006818087969309605
