model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
LSTM_MO,35,0,261.8013199665163,99.19352755121265,0.011496837626148393
LSTM_MO,35,1,256.7318030540612,98.27734622920656,0.020733755646462182
LSTM_MO,35,2,255.41861035261536,98.1011455518504,0.022876994618717728
LSTM_MO,35,3,255.01147313873258,97.9108619755134,0.024806587603203756
LSTM_MO,35,4,254.2404797621744,97.78242683646062,0.02578077436539361
LSTM_MO,35,5,253.9850658965944,97.61992297119771,0.02743720833413066
LSTM_MO,35,6,252.9494428709408,97.65510184731748,0.026943229154032355
LSTM_MO,35,7,251.97123239004415,97.70357250608504,0.02659039194712498
LSTM_MO,35,8,250.51955615829988,97.56689083467548,0.027588872923244967
LSTM_MO,35,9,249.23531221559583,97.57614411268797,0.027303615760281508
LSTM_MO,36,0,261.8509485189487,99.54190028971061,0.00576295339024635
LSTM_MO,36,1,257.01082684984095,98.78530910203699,0.013441039935836674
LSTM_MO,36,2,255.68356371452268,98.28195155831054,0.018066798518101446
LSTM_MO,36,3,255.2188157462939,98.0787607382776,0.020488164333915315
LSTM_MO,36,4,254.3421563169819,97.95109163555834,0.021933757257901698
LSTM_MO,36,5,253.7890987640413,97.77628501111434,0.0234795946632268
LSTM_MO,36,6,253.09497215310776,98.0462896615629,0.02078088522025434
LSTM_MO,36,7,251.99773261700756,100.15676091476861,-0.0006192904320470038
LSTM_MO,36,8,251.4590098011108,99.65533342631534,0.004376059452661729
LSTM_MO,36,9,250.11976677951336,98.52193114239101,0.015928670614178575
LSTM_MO,37,0,262.5423286460402,99.09997144240576,0.006779684518253615
LSTM_MO,37,1,256.9180899558808,97.9108748868263,0.01886164404544355
LSTM_MO,37,2,255.434234875821,97.55078056061433,0.022560122448336828
LSTM_MO,37,3,254.79451312061386,97.26265169028193,0.024856518555948726
LSTM_MO,37,4,253.707273697787,97.0291358889598,0.026972204970848512
LSTM_MO,37,5,252.81830847715815,97.07410802433475,0.026323862741593707
LSTM_MO,37,6,251.8351889281253,97.42994081580804,0.023945465631247442
LSTM_MO,37,7,250.62987680794492,98.57919300047473,0.012426590025032436
LSTM_MO,37,8,249.74799479721526,99.89046883955598,-0.0008515625230434143
LSTM_MO,37,9,248.7950155032792,100.97764193644333,-0.011852711352432932
LSTM_MO,38,0,261.8287878331294,99.5544458181054,0.00020486822956944373
LSTM_MO,38,1,256.6857040267787,98.57244524445075,0.01036137598434772
LSTM_MO,38,2,255.4457256329602,98.0782157809784,0.014889598770367662
LSTM_MO,38,3,254.64758578499348,97.88726866710931,0.017243586899754804
LSTM_MO,38,4,253.9739988743871,97.62747813052394,0.01965130390452685
LSTM_MO,38,5,253.45388014313667,97.3947798706229,0.022218725929035732
LSTM_MO,38,6,252.28931972651503,97.23099623421311,0.023730736646526918
LSTM_MO,38,7,251.51894614132559,97.7482624633186,0.018730668767452774
LSTM_MO,38,8,250.09906518017294,102.89038001595893,-0.03309948350631875
LSTM_MO,38,9,249.31439445461817,99.57782420547058,0.0002034631724860958
LSTM_MO,39,0,261.508145026688,99.10364627209492,0.0034002381167229645
LSTM_MO,39,1,256.97737267630873,97.95987354229308,0.014971987905644912
LSTM_MO,39,2,255.4611128558172,97.62060475988417,0.018724934085070033
LSTM_MO,39,3,254.69977311301045,97.53396497933298,0.01941231074157468
LSTM_MO,39,4,253.88051721500233,97.43493165140454,0.02052174313994748
LSTM_MO,39,5,253.74748348398134,97.29280288926222,0.021711851872239007
LSTM_MO,39,6,253.31301674753195,97.28994689993043,0.02200928651226053
LSTM_MO,39,7,252.56185901380377,97.52358117865191,0.01968000643295198
LSTM_MO,39,8,252.0928636349272,98.62332635184026,0.008310379726876649
LSTM_MO,39,9,251.38573468569666,98.74031816640247,0.007076793886675148
LSTM_MO,40,0,262.102917333541,99.05614762438927,0.002194217765589479
LSTM_MO,40,1,256.2041698297835,97.86092519690283,0.013943266659456222
LSTM_MO,40,2,255.03192123072222,97.37106602429412,0.01929715631115747
LSTM_MO,40,3,254.0420339963166,97.41362922335975,0.018906786291240874
