model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
LSTM_MO,1,0,133.5180730454769,54.27992294028971,0.1194062692320117
LSTM_MO,1,1,128.41615825064753,53.54345985990949,0.13146162731687017
LSTM_MO,1,2,126.75149543839215,53.09727476246189,0.1390632148126577
LSTM_MO,1,3,125.71085993830833,52.913825821027984,0.14242357746738976
LSTM_MO,1,4,124.65003540009299,52.72517541801143,0.14489188421164878
LSTM_MO,1,5,123.77281699081068,53.065540418597976,0.13963271789654552
LSTM_MO,1,6,122.48450000925223,53.31035872647125,0.13526612959869921
LSTM_MO,1,7,121.5167383596204,53.52624577349828,0.13170530394260482
LSTM_MO,1,8,120.12453806515744,54.02944158029277,0.12301517519230776
LSTM_MO,1,9,118.85931895989924,54.12091905520194,0.12170304629196271
LSTM_MO,2,0,148.78165265721742,63.36729011896791,0.13252771919284845
LSTM_MO,2,1,143.43773690886155,62.82892977593777,0.13993663820295055
LSTM_MO,2,2,142.10653568866837,62.41321429030763,0.14607965439257697
LSTM_MO,2,3,140.94815937291838,62.05182797712688,0.15100609627827388
LSTM_MO,2,4,139.83215858721607,61.814747352851555,0.15387802359942493
LSTM_MO,2,5,139.08314816227565,61.64885450659009,0.1562344183305011
LSTM_MO,2,6,138.06012994775665,61.71199640988683,0.15493369044926508
LSTM_MO,2,7,137.21510154734383,61.91286822493809,0.15204748278329672
LSTM_MO,2,8,135.7827876272079,62.79134468811875,0.139402937148699
LSTM_MO,2,9,134.86787915633093,62.80926629419749,0.13905713148725618
LSTM_MO,3,0,161.12259821992933,71.61380498209554,0.12076620106028402
LSTM_MO,3,1,155.5948522602311,70.56343385150346,0.13422495202767515
LSTM_MO,3,2,153.972189264841,70.01583497104649,0.1411644179773055
LSTM_MO,3,3,152.75997884193202,69.94705028855242,0.1419822259598711
LSTM_MO,3,4,151.90529646532377,69.81198119123776,0.14329612532366687
LSTM_MO,3,5,150.90260070438111,69.99741429483726,0.1408928670039451
LSTM_MO,3,6,149.8656216628554,70.16415282618254,0.13849019452452105
LSTM_MO,3,7,148.6554335429772,70.73370885326423,0.13104158595833637
LSTM_MO,3,8,147.09331963793375,71.64160736443267,0.11982449018278729
