model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
HFformer,2,1,301150.24379348755,68152.93560409546,-0.008941917345756556
HFformer,2,2,299540.75912857056,67936.20760726929,-0.0057334638062727095
HFformer,2,3,298518.3608036041,67801.41067123413,-0.0037379113899842498
HFformer,2,4,297561.68638014793,67669.18144989014,-0.0017803870004351463
HFformer,2,5,296582.69982647896,67504.0687789917,0.0006639645365995595
HFformer,2,6,295689.7067575455,67401.5874633789,0.0021811112563413504
HFformer,2,7,295200.2822190523,67310.82566070557,0.0035247540676625055
HFformer,2,8,294817.06004846096,67189.45762634277,0.005321495051776037
HFformer,2,9,294169.287101388,67016.84373474121,0.007876887448398873
HFformer,2,10,293346.9467973709,66784.86247253418,0.011311155329069345
HFformer,2,11,292258.24662566185,66473.8390083313,0.01591557205452354
HFformer,2,12,290753.9566657543,66080.01454162598,0.021745782808267444
HFformer,2,13,289008.05850601196,65589.72095108032,0.02900413250118483
HFformer,2,14,286859.3393814564,65020.77447128296,0.037426865867609016
HFformer,2,15,284635.5262129307,64415.0198135376,0.04639450587548333
HFformer,2,16,282163.70041942596,63822.99980545044,0.05515882558623275
HFformer,2,17,280170.4792962074,63289.4033241272,0.06305823629389085
HFformer,2,18,278262.31218385696,62830.923767089844,0.06984560192084388
HFformer,2,19,276456.0105690956,62430.471309661865,0.07577393435267565
HFformer,2,20,274933.2388596535,62074.722259521484,0.08104047660535063
HFformer,2,21,273389.35131931305,61743.66487121582,0.08594147788166961
HFformer,2,22,272059.0185203552,61447.19662857056,0.09033042213299203
HFformer,2,23,270929.3425145149,61170.73498535156,0.0944231837787155
HFformer,2,24,269946.2638807297,60907.971588134766,0.0983131519151591
HFformer,2,25,268968.8779206276,60672.45043563843,0.10179982672420629
HFformer,2,26,268010.9992647171,60459.34691238403,0.10495463168202246
HFformer,2,27,267296.50585126877,60255.02828216553,0.1079793774392106
HFformer,2,28,266519.45815753937,60071.07600402832,0.11070262589766888
HFformer,2,29,265806.1155128479,59890.289920806885,0.11337899853920441
HFformer,2,30,265115.5009469986,59741.469539642334,0.11558214873833983
HFformer,2,31,264438.83732128143,59602.65980529785,0.11763710122504245
HFformer,2,32,263870.65100574493,59469.04332733154,0.11961517072605343
HFformer,2,33,263460.19711494446,59364.46507644653,0.12116335741862405
HFformer,2,34,262997.5308418274,59246.34469604492,0.12291201748484837
HFformer,2,35,262503.0420484543,59153.94143295288,0.1242799613334783
HFformer,3,1,511855.1095466614,112604.60511016846,-0.03301034684764348
HFformer,3,2,491964.6873149872,110765.99161529541,-0.016143300307893682
HFformer,3,3,487522.2652158737,110129.8387298584,-0.010307367853618521
HFformer,3,4,485060.05220270157,109759.29702758789,-0.0069080984983271865
HFformer,3,5,483633.2299900055,109513.50644683838,-0.004653274827943532
HFformer,3,6,482649.75149297714,109326.76482391357,-0.0029401430876951906
HFformer,3,7,481814.9029211998,109166.52001953125,-0.0014700913082976719
HFformer,3,8,481107.10571193695,109010.8509979248,-4.2011511876660634e-05
HFformer,3,9,480254.84306526184,108846.80236816406,0.0014629257759571912
HFformer,3,10,479642.71545505524,108670.05770111084,0.0030843498724445473
HFformer,3,11,478747.7749328613,108475.2294998169,0.004871656929142154
HFformer,3,12,477962.92777729034,108247.79409790039,0.006958094871944653
HFformer,3,13,476845.71234178543,107970.9814376831,0.009497526163532721
HFformer,3,14,475407.6630125046,107641.35196685791,0.01252147087842348
HFformer,3,15,473749.3221588135,107250.9995803833,0.01610247920179797
HFformer,3,16,471973.2373418808,106805.14814758301,0.020192624779559964
HFformer,3,17,469475.11581373215,106270.98064422607,0.025092961023970184
HFformer,3,18,467140.44287633896,105668.71773529053,0.03061799200562032
HFformer,3,19,464425.2261662483,105045.8985671997,0.03633159850552037
HFformer,3,20,461824.4571990967,104439.30578613281,0.04189635320745133
HFformer,3,21,459164.3137292862,103872.3807296753,0.04709720419325503
HFformer,3,22,457042.34948539734,103353.17697906494,0.051860263337658585
HFformer,3,23,455118.62205791473,102877.61757659912,0.05622292949541774
HFformer,3,24,453315.72460746765,102430.22538757324,0.06032721961788323
HFformer,3,25,451494.32482147217,102028.28765106201,0.06401451357964794
HFformer,3,26,449927.50947093964,101635.47920227051,0.0676180510151061
HFformer,3,27,448482.2644329071,101278.30262756348,0.07089471645512635
HFformer,3,28,447093.5032634735,100937.79807281494,0.07401842484042132
HFformer,3,29,445863.0058298111,100623.6859664917,0.07690001762342324
HFformer,3,30,444660.2541255951,100327.2702255249,0.07961928167916754
HFformer,3,31,443607.8437099457,100044.95574188232,0.08220917125278893
HFformer,3,32,442458.4793319702,99788.60614776611,0.08456086906254434
HFformer,3,33,441598.71580314636,99540.72003173828,0.08683491903960427
HFformer,3,34,440557.6002731323,99313.3058013916,0.08892116918234017
HFformer,3,35,439824.1260795593,99093.34120941162,0.09093907340685858
HFformer,4,1,678951.8125896454,153355.55768585205,-0.009183809574667245
HFformer,4,2,677961.8925967216,153025.48765563965,-0.007011720509099595
HFformer,4,3,676897.9983291626,152792.9084854126,-0.0054812026264705604
HFformer,4,4,676206.3989915848,152623.2197418213,-0.004364533030085216
HFformer,4,5,675525.3041586876,152498.08562469482,-0.003541063019967927
HFformer,4,6,675073.4826328754,152392.4334640503,-0.002845807670598388
HFformer,4,7,674663.9340324402,152288.86556243896,-0.002164249565614451
HFformer,4,8,674184.4145636559,152179.70928955078,-0.0014459337330994249
HFformer,4,9,673640.730868578,152068.3968963623,-0.000713422131339625
HFformer,4,10,673259.4866786003,151964.91854858398,-3.2461149366502795e-05
HFformer,4,11,672843.753136158,151894.68796539307,0.00042970405635800457
HFformer,4,12,672558.3076262474,151845.5047607422,0.0007533601856600791
HFformer,4,13,672241.563852787,151797.49195861816,0.0010693231807916703
HFformer,4,14,671851.8793418407,151730.58471679688,0.0015096116732959963
HFformer,4,15,671352.1981298923,151631.96482086182,0.002158599216132151
HFformer,4,16,670788.5972468853,151484.49495697021,0.0031290565583731444
HFformer,4,17,669683.5747132301,151254.65478515625,0.00464155893187157
HFformer,4,18,668320.6485786438,150905.32836914062,0.006940358940477509
HFformer,4,19,666292.4374828339,150407.82624053955,0.010214265911351328
HFformer,4,20,663532.3066945076,149722.57469940186,0.014723677785831724
HFformer,4,21,660102.7017502785,148859.25395202637,0.02040492809135752
HFformer,4,22,655909.0732469559,147790.39819335938,0.02743871899974004
HFformer,4,23,651814.6936120987,146836.8196029663,0.03371391246915567
HFformer,4,24,648499.4820070267,146103.13515472412,0.0385420586422931
HFformer,4,25,645444.5079860687,145471.5399169922,0.04269838554840799
HFformer,4,26,642836.9819927216,144902.62594604492,0.04644221846192276
HFformer,4,27,640468.5835533142,144389.66118621826,0.04981788460466552
HFformer,4,28,638183.659324646,143909.07176971436,0.05298048764279428
HFformer,4,29,635710.2132568359,143456.13582611084,0.05596110663368281
HFformer,4,30,633953.388792038,143030.08068847656,0.05876484665862203
HFformer,4,31,632200.6265068054,142635.72135162354,0.061359990048751034
HFformer,4,32,630494.767660141,142258.2233657837,0.06384419152198284
HFformer,4,33,628853.3995494843,141917.98314666748,0.06608320323103856
HFformer,4,34,627526.8188114166,141608.3654937744,0.06812069661455444
HFformer,4,35,626197.4546012878,141292.79035949707,0.07019739781792722
HFformer,5,1,875072.315223217,196255.7433166504,-0.004506722903412808
HFformer,5,2,873229.0643877983,195941.27087402344,-0.002897135565562925
HFformer,5,3,871442.98366642,195721.30268859863,-0.0017712580229962693
HFformer,5,4,870296.723474741,195575.54835510254,-0.0010252312772214278
HFformer,5,5,869591.5086112022,195486.49699401855,-0.0005694433259066933
HFformer,5,6,869078.834943533,195448.03715515137,-0.00037258838653220216
HFformer,5,7,868815.5120017529,195426.70010375977,-0.00026338397018821347
HFformer,5,8,868628.0825526714,195410.5860900879,-0.00018090085043165338
HFformer,5,9,868656.5778355598,195395.12608337402,-0.00010176483138990555
HFformer,5,10,868441.797286272,195380.93382263184,-2.9129229155211434e-05
HFformer,5,11,868480.02358675,195361.3268737793,7.123003291431562e-05
HFformer,5,12,868258.7309758663,195335.41494750977,0.00020385336267603194
HFformer,5,13,868128.3090376854,195300.3395843506,0.00038338256715275687
HFformer,5,14,867786.4052197933,195248.3279724121,0.0006495890115058023
HFformer,5,15,867359.3027994633,195157.9852294922,0.001112008621698246
HFformer,5,16,866675.85247612,194973.57418823242,0.0020558824226251105
HFformer,5,17,865353.2880694866,194651.7713317871,0.0037029787975224604
HFformer,5,18,863329.0969371796,194135.66871643066,0.006344590371005543
HFformer,5,19,860177.7865691185,193444.71313476562,0.00988114416429875
HFformer,5,20,856002.8702135086,192558.48820495605,0.014417149239029592
HFformer,5,21,850430.0920538902,191397.31198120117,0.02036046008675274
HFformer,5,22,845108.1626148224,190125.09229278564,0.026872141593117127
HFformer,5,23,839882.5992126465,188959.82342529297,0.03283639997837551
HFformer,5,24,835782.5393333435,188014.23052978516,0.03767627173299293
HFformer,5,25,831895.5736045837,187224.03367614746,0.04172078752705988
HFformer,5,26,828675.4841938019,186510.71704101562,0.04537178857843527
HFformer,5,27,825952.6589488983,185889.62255859375,0.04855077639513783
HFformer,5,28,823160.3694515228,185329.83934020996,0.051415943042139034
HFformer,5,29,820791.2978000641,184821.19123840332,0.05401939389794419
HFformer,5,30,818653.528717041,184367.76239013672,0.05634019831142245
HFformer,5,31,816743.9572124481,183947.13638305664,0.058493110672745985
HFformer,5,32,814885.4739990234,183567.0502319336,0.06043852974238806
HFformer,5,33,813126.7185192108,183222.47004699707,0.0622022116065597
HFformer,5,34,811869.0939712524,182877.83598327637,0.0639661725319145
HFformer,5,35,810657.5342597961,182588.02963256836,0.06544950745514
HFformer,6,1,1077478.0790977478,239940.3617401123,-0.005386183105327014
HFformer,6,2,1070095.1417655945,238947.01348876953,-0.0012239005451550877
HFformer,6,3,1067057.8894472122,238623.19360351562,0.0001329503005811361
HFformer,6,4,1065527.540476799,238519.72875976562,0.0005664889248502281
HFformer,6,5,1064993.3901848793,238462.6918182373,0.0008054825355301443
HFformer,6,6,1064552.514901638,238414.38090515137,0.001007912657522203
HFformer,6,7,1064073.8651061058,238353.66786193848,0.0012623049990995172
HFformer,6,8,1063835.658917904,238274.96180725098,0.0015920957788614354
HFformer,6,9,1063079.6450664997,238151.6965484619,0.0021085990666130927
HFformer,6,10,1062355.1764147282,238005.15243530273,0.0027226465950569434
HFformer,6,11,1061392.5614042282,237788.03253173828,0.003632403039428578
HFformer,6,12,1059880.1547374725,237454.51135253906,0.005029907933186584
HFformer,6,13,1057566.6818618774,236958.61674499512,0.007107785073947714
HFformer,6,14,1054610.779519558,236215.95893859863,0.010219630264769797
HFformer,6,15,1050775.4337043762,235386.75672912598,0.013694109362812346
HFformer,6,16,1047052.2330198288,234583.47033691406,0.017060000709437917
HFformer,6,17,1043486.8444652557,233836.77032470703,0.020188790701355153
HFformer,6,18,1040216.6837472916,233122.2144317627,0.023182883153938683
HFformer,6,19,1037226.7231731415,232440.9772644043,0.02603736681349933
HFformer,6,20,1033473.4614925385,231749.4248199463,0.02893507330150713
HFformer,6,21,1030819.6444702148,231110.1704864502,0.03161365094219337
HFformer,6,22,1028144.4318218231,230493.86613464355,0.034196064635403034
HFformer,6,23,1025447.9096183777,229915.47457885742,0.03661960836262901
HFformer,6,24,1022394.7123336792,229351.27142333984,0.03898370082684688
HFformer,6,25,1020254.7128105164,228828.62754821777,0.04117365728714828
HFformer,6,26,1017777.8223552704,228343.15322875977,0.043207870744583876
HFformer,6,27,1015837.7952327728,227889.85551452637,0.045107249601033406
HFformer,6,28,1014291.6211338043,227495.6770172119,0.04675892375392998
HFformer,6,29,1012171.3102493286,227104.75285339355,0.04839695038042302
HFformer,6,30,1010461.8062171936,226741.7998046875,0.04991778049212181
HFformer,6,31,1008937.4201202393,226397.95484924316,0.051358543315409344
HFformer,6,32,1007692.888256073,226071.6516265869,0.05272579919723985
HFformer,6,33,1006205.0951499939,225788.35412597656,0.05391285644215538
HFformer,6,34,1004597.9035224915,225496.7716369629,0.05513463435336652
HFformer,6,35,1003316.894908905,225222.6974029541,0.05628304310027821
HFformer,7,1,1268690.1492242813,282386.0765686035,-0.003002200747073802
HFformer,7,2,1266290.6990032196,281993.8250274658,-0.001608977265518785
HFformer,7,3,1264339.1064696312,281767.6535644531,-0.000805635019228923
HFformer,7,4,1263418.9239459038,281634.0187072754,-0.0003309770031005854
HFformer,7,5,1262827.9320788383,281542.41471862793,-5.61209347615943e-06
HFformer,7,6,1262475.6277785301,281490.351852417,0.00017931127935932878
HFformer,7,7,1262173.1342282295,281450.4486541748,0.00032103751670120584
HFformer,7,8,1261873.9298410416,281409.31883239746,0.0004671343168018982
HFformer,7,9,1261584.4065771103,281366.05087280273,0.0006208108042041749
HFformer,7,10,1261353.774210453,281310.81787109375,0.0008169902246502048
HFformer,7,11,1261149.734354496,281242.69888305664,0.0010589406026491055
HFformer,7,12,1260594.4025714397,281152.5043334961,0.001379310846799875
HFformer,7,13,1259952.8959081173,281026.2103424072,0.0018278897489251156
HFformer,7,14,1259075.353339672,280852.17471313477,0.002446041109237851
HFformer,7,15,1257996.288799286,280598.0149536133,0.003348779935099855
HFformer,7,16,1255990.4703259468,280228.0263366699,0.004662932390603225
HFformer,7,17,1253406.5639424324,279779.22915649414,0.006257010817852904
HFformer,7,18,1249962.6947321892,279255.9821166992,0.008115530135730742
HFformer,7,19,1246581.381149292,278700.25482177734,0.010089403488854343
HFformer,7,20,1243168.2700881958,278101.24227905273,0.01221702942987668
HFformer,7,21,1239319.405573845,277456.755279541,0.014506167537419068
HFformer,7,22,1235653.659461975,276797.96075439453,0.016846122785193263
HFformer,7,23,1232094.5293302536,276126.8067932129,0.01922999639439127
HFformer,7,24,1228385.138253212,275410.18127441406,0.021775355185324252
HFformer,7,25,1224938.7273044586,274730.1817474365,0.024190644212967016
HFformer,7,26,1221877.1184720993,274083.71084594727,0.026486827779869215
HFformer,7,27,1218717.0529937744,273469.9673614502,0.028666763371286597
HFformer,7,28,1215878.2842273712,272868.18940734863,0.03080421247992815
HFformer,7,29,1213251.8237075806,272271.61376953125,0.03292318053188226
HFformer,7,30,1210650.3609981537,271727.8275299072,0.03485464510658076
HFformer,7,31,1208656.2013626099,271212.200302124,0.03668609238371867
HFformer,7,32,1206542.8183021545,270755.57624816895,0.03830797797517238
HFformer,7,33,1204150.0152511597,270288.4614715576,0.03996710572300288
HFformer,7,34,1202624.2783203125,269871.6792907715,0.04144746731856552
HFformer,7,35,1200530.203573227,269447.44787597656,0.04295428307074689
HFformer,8,1,1465104.856435299,325428.94815063477,-0.003643926990806401
HFformer,8,2,1462871.2226662636,325001.3495788574,-0.002325186076679975
HFformer,8,3,1460794.5888795853,324700.88444519043,-0.0013985310721793542
HFformer,8,4,1459133.7442646027,324518.1565246582,-0.0008349915025567256
HFformer,8,5,1457935.5618543625,324401.89169311523,-0.00047641868127690223
HFformer,8,6,1457247.2630944252,324343.5672607422,-0.00029654867277773
HFformer,8,7,1457059.8809075356,324319.29804992676,-0.00022169444917863323
HFformer,8,8,1456787.1360268593,324306.5835266113,-0.00018247945539706656
HFformer,8,9,1456711.5722959042,324297.4150695801,-0.00015421058654796482
HFformer,8,10,1456688.4898264408,324286.74084472656,-0.00012128753759221844
HFformer,8,11,1456615.6523497105,324278.75173950195,-9.66480774542422e-05
HFformer,8,12,1456504.9805920124,324266.61251831055,-5.921433625233341e-05
HFformer,8,13,1456341.8353347778,324251.8673400879,-1.3738344474267805e-05
HFformer,8,14,1456126.2368848324,324232.57151794434,4.577828398211192e-05
HFformer,8,15,1455917.9253501892,324202.96659851074,0.00013707846852550887
HFformer,8,16,1455696.346060276,324152.3271636963,0.00029325662225387905
HFformer,8,17,1455319.0601580143,324066.43685913086,0.0005581431037512408
HFformer,8,18,1454609.0879826546,323896.9552459717,0.0010808318881747603
HFformer,8,19,1453426.7237272263,323622.9568634033,0.0019258659841957515
HFformer,8,20,1451673.9055991173,323296.7959289551,0.002931768341201235
HFformer,8,21,1449393.9753041267,322924.7662963867,0.004079127690050255
HFformer,8,22,1446228.6744499207,322500.2963562012,0.0053882146394933494
HFformer,8,23,1443035.7596173286,322005.19857788086,0.00691514502587931
HFformer,8,24,1439520.4833869934,321423.16944885254,0.0087101494988846
HFformer,8,25,1435687.5049324036,320822.9091491699,0.010561395609771207
HFformer,8,26,1431928.7416496277,320159.19482421875,0.01260833274036266
HFformer,8,27,1428001.804857254,319447.2118988037,0.014804136403570034
HFformer,8,28,1424157.1825027466,318664.993560791,0.017216539567582734
HFformer,8,29,1420493.591682434,317880.20835876465,0.019636876987267904
HFformer,8,30,1417222.1577243805,316994.7207183838,0.02236777801107237
HFformer,8,31,1413542.1266803741,316181.9880218506,0.024874296160240617
HFformer,8,32,1409745.7948741913,315355.4320373535,0.02742345111364597
HFformer,8,33,1406977.5408668518,314533.87437438965,0.029957184491393396
HFformer,8,34,1403685.7313194275,313765.4370880127,0.03232709711430026
HFformer,8,35,1400854.7514266968,313050.05363464355,0.034533383042472554
HFformer,9,1,1677746.389755249,370070.83682250977,-0.007953278010001563
HFformer,9,2,1660415.9654197693,368085.18005371094,-0.0025449888102184737
HFformer,9,3,1655082.2039642334,367577.4546508789,-0.0011621092049829418
HFformer,9,4,1652935.5614700317,367401.3772277832,-0.0006825252529742976
HFformer,9,5,1652122.8356375694,367288.9760131836,-0.0003763837670891501
HFformer,9,6,1651281.8611519337,367195.29916381836,-0.00012123442315759014
HFformer,9,7,1650741.4681282043,367109.73150634766,0.00011182219572247742
HFformer,9,8,1650221.3540802002,367018.32916259766,0.0003607720362596156
HFformer,9,9,1649872.4484858513,366916.5072631836,0.0006380976658806325
HFformer,9,10,1649064.8768072128,366759.47259521484,0.0010658068878538485
HFformer,9,11,1647980.4780657291,366504.5207519531,0.0017602203375071124
HFformer,9,12,1646247.8299558163,366108.23641967773,0.0028395711677452473
HFformer,9,13,1643962.106742382,365612.7624511719,0.004189073015217204
HFformer,9,14,1640925.5955924988,365108.5112609863,0.005562496091214397
HFformer,9,15,1637932.9018054008,364609.0039367676,0.006922992348463053
HFformer,9,16,1633824.1384267807,364101.21089172363,0.00830605948430907
HFformer,9,17,1629846.9097042084,363600.5271911621,0.009669761600195836
HFformer,9,18,1625249.060377121,363071.9275817871,0.011109480250199644
HFformer,9,19,1620216.8945817947,362428.17767333984,0.01286286273830295
HFformer,9,20,1616116.786808014,361732.3660888672,0.014758016289335263
HFformer,9,21,1612525.5368347168,361049.2476043701,0.01661861973090506
HFformer,9,22,1609415.6292209625,360280.2883453369,0.01871301187721497
HFformer,9,23,1606565.4711589813,359570.72785949707,0.02064562650435864
HFformer,9,24,1603425.8173389435,358839.2222747803,0.022638014328959066
HFformer,9,25,1600731.8876304626,358169.1123199463,0.024463175292935402
HFformer,9,26,1598237.6939430237,357556.6288909912,0.026131381039174895
HFformer,9,27,1595892.8872241974,357024.6360473633,0.027580354800861517
HFformer,9,28,1594361.869403839,356508.66398620605,0.028985693661043754
HFformer,9,29,1591868.214099884,356060.9620361328,0.030205087483349602
HFformer,9,30,1590244.555519104,355616.4204864502,0.031415879074591424
HFformer,9,31,1587748.7884750366,355192.33349609375,0.03257095738600413
HFformer,9,32,1586334.266910553,354757.7210998535,0.03375470128427027
HFformer,9,33,1584590.6618232727,354373.64044189453,0.03480080709847433
HFformer,9,34,1583201.1352882385,353995.89224243164,0.035829678324076575
HFformer,9,35,1581329.462928772,353652.6325531006,0.03676460410486759
HFformer,10,1,1849357.5854406357,411213.3254394531,-0.0020909775337807357
HFformer,10,2,1847719.4646873474,410940.12603759766,-0.0014251996358667363
HFformer,10,3,1846329.4064369202,410777.0983276367,-0.0010279277352307492
HFformer,10,4,1845823.3338842392,410663.7549133301,-0.0007517131432244195
HFformer,10,5,1845322.8716292381,410575.1005859375,-0.0005356781305627667
HFformer,10,6,1844914.7837195396,410506.01721191406,-0.0003673180837464596
HFformer,10,7,1844553.617565155,410452.34240722656,-0.0002365207517673884
HFformer,10,8,1844357.929514885,410410.7767944336,-0.0001352249524877447
HFformer,10,9,1844220.3906288147,410381.8235168457,-6.467343526028735e-05
HFformer,10,10,1844190.454603672,410365.60528564453,-2.514568605471723e-05
HFformer,10,11,1844183.9282608032,410353.3821411133,4.639934535255463e-06
HFformer,10,12,1844063.8947236538,410347.3576660156,1.9317109558047996e-05
HFformer,10,13,1844162.45216012,410343.8080749512,2.7972146582899704e-05
HFformer,10,14,1844042.2224862576,410342.88858032227,3.0205764336654894e-05
HFformer,10,15,1844014.2138118744,410341.73846435547,3.300876064615821e-05
HFformer,10,16,1843831.9914040565,410340.38803100586,3.630539477472716e-05
HFformer,10,17,1843797.9780070782,410337.90322875977,4.236514420963289e-05
HFformer,10,18,1843920.7687950134,410337.16522216797,4.416080671409972e-05
HFformer,10,19,1843755.8586394787,410336.4477233887,4.5911097284689895e-05
HFformer,10,20,1843819.2965052128,410338.99407958984,3.970018501708861e-05
HFformer,10,21,1843718.6765880585,410340.49322509766,3.6047867399635614e-05
HFformer,10,22,1843789.8874709606,410341.12588500977,3.450427399953604e-05
HFformer,10,23,1843786.4336583614,410344.1474609375,2.7143292281928133e-05
HFformer,10,24,1843677.5484075546,410342.40493774414,3.138170534966456e-05
HFformer,10,25,1843739.480705738,410342.97399902344,3.0003768831110555e-05
HFformer,10,26,1843768.576020956,410342.51181030273,3.112958680229205e-05
HFformer,10,27,1843725.8344688416,410340.2524108887,3.662811510463104e-05
HFformer,10,28,1843548.0576529503,410337.58560180664,4.313558438961973e-05
HFformer,10,29,1843434.2839574814,410329.5856323242,6.263343019907719e-05
HFformer,10,30,1843325.9820463657,410312.80450439453,0.00010351763832050498
HFformer,10,31,1843242.5203227997,410269.93548583984,0.00020799189252262984
HFformer,10,32,1842716.7723686695,410111.85049438477,0.0005932305788513004
HFformer,10,33,1840956.3219521046,409507.5623779297,0.0020658285315935387
HFformer,10,34,1837154.663955927,408806.12408447266,0.0037751722972442225
HFformer,10,35,1832472.0375537872,408111.49282836914,0.0054679313966399246
HFformer,11,1,2091432.2495918274,458711.31454467773,-0.011809550487650533
HFformer,11,2,2063070.7051849365,455097.5204772949,-0.003838365607482297
HFformer,11,3,2050472.9347324371,453987.3918762207,-0.0013896853943455856
HFformer,11,4,2045495.75817585,453655.48611450195,-0.0006575746924497583
HFformer,11,5,2042962.8611207008,453541.3713684082,-0.00040586841654266514
HFformer,11,6,2042178.5030884743,453493.21475219727,-0.00029965032232581734
HFformer,11,7,2040845.4093265533,453471.120513916,-0.00025091243777786154
HFformer,11,8,2040544.0902366638,453448.4691772461,-0.00020095220852534013
HFformer,11,9,2040161.7205863,453430.0812072754,-0.00016038598904177803
HFformer,11,10,2039793.1309189796,453408.5439758301,-0.00011288088500571725
HFformer,11,11,2039430.7605247498,453383.80654907227,-5.8319848783128236e-05
HFformer,11,12,2038867.564233303,453345.1637878418,2.6914903675567814e-05
HFformer,11,13,2038161.221174717,453294.5366516113,0.000138596093124721
HFformer,11,14,2037374.2594647408,453218.6450500488,0.00030598747691812367
HFformer,11,15,2036250.531545639,453092.91748046875,0.0005833142597685415
HFformer,11,16,2034720.778617859,452936.6039428711,0.0009281056808919663
HFformer,11,17,2033062.2722358704,452709.8557434082,0.0014282570908727976
HFformer,11,18,2030860.693142414,452442.07412719727,0.002018926693271972
HFformer,11,19,2028652.3564743996,452095.03579711914,0.0027844094376959783
HFformer,11,20,2026048.1514835358,451717.5770263672,0.003616998378927261
HFformer,11,21,2022764.4312343597,451259.06524658203,0.004628365566093917
HFformer,11,22,2019561.677248001,450730.6865234375,0.005793844765996314
HFformer,11,23,2015731.1053743362,450125.9401550293,0.007127771680624173
HFformer,11,24,2011871.9555034637,449455.869720459,0.008605792474963181
HFformer,11,25,2007537.4270267487,448747.5090332031,0.010168269984694334
HFformer,11,26,2004467.1942529678,448025.846282959,0.011760090204933404
HFformer,11,27,2000615.3976631165,447303.69274902344,0.013352988713732916
HFformer,11,28,1997609.43283844,446605.31423950195,0.0148934428768277
HFformer,11,29,1993836.7161655426,445942.49893188477,0.016355462064395643
HFformer,11,30,1990514.7231369019,445300.9651489258,0.01777053144997154
HFformer,11,31,1987668.854560852,444719.72747802734,0.019052603129239398
HFformer,11,32,1985366.2643642426,444155.30630493164,0.02029758299891493
HFformer,11,33,1982548.8593406677,443627.1937866211,0.02146248031550102
HFformer,11,34,1980264.6824645996,443131.8492126465,0.022555095279279347
HFformer,11,35,1978323.7605133057,442653.8883666992,0.02360936318283191
HFformer,12,1,2240911.1386995316,498193.6325378418,-0.001561547967164234
HFformer,12,2,2239596.803808689,498011.6773071289,-0.0011957427650362007
HFformer,12,3,2238739.0052394867,497818.2566833496,-0.0008069066189320129
HFformer,12,4,2237405.076775551,497694.26123046875,-0.0005576177630017831
HFformer,12,5,2236867.344183922,497651.07946777344,-0.0004708045669439276
HFformer,12,6,2236673.2062597275,497635.29901123047,-0.00043907651036567685
HFformer,12,7,2236633.7424488068,497618.92169189453,-0.00040614717766485064
HFformer,12,8,2236717.02528286,497601.2926940918,-0.0003707106824124562
HFformer,12,9,2236342.917591095,497590.16006469727,-0.00034832616542668227
HFformer,12,10,2236333.8504886627,497578.11349487305,-0.0003241076296882639
HFformer,12,11,2236120.382613659,497571.20028686523,-0.00031021492210414614
