model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
HFformer,8,16,133108.88783597946,59192.58614349365,0.042648871864688576
HFformer,8,17,132354.47975492477,58962.92039489746,0.046363358583533576
HFformer,8,18,131762.96218276024,58800.048418045044,0.048997569314818135
HFformer,8,19,131240.44140911102,58639.00593948364,0.05160218802249561
HFformer,8,20,130838.7208647728,58491.90102767944,0.053981398356043986
HFformer,8,21,130316.48449587822,58345.13620758057,0.056355093091490116
HFformer,8,22,130045.4323143959,58236.86302566528,0.0581062484053777
HFformer,8,23,129547.20530343056,58132.31127166748,0.059797213780014236
HFformer,8,24,129217.37971377373,58012.577560424805,0.06173371045000553
HFformer,8,25,128795.24059295654,57945.28734207153,0.06282204944701952
HFformer,8,26,128477.52674865723,57853.26184654236,0.06431041116714054
HFformer,8,27,128253.92365956306,57821.05576515198,0.0648313115413156
HFformer,8,28,127945.24467492104,57737.46131515503,0.06618332565189256
HFformer,8,29,127788.94566941261,57678.78875350952,0.06713225104427678
HFformer,8,30,127342.25514864922,57639.06093978882,0.06777480656053336
HFformer,8,31,127265.36820411682,57584.69286727905,0.06865410966855501
HFformer,8,32,127057.23386096954,57556.961561203,0.0691026239558512
HFformer,8,33,126833.34509754181,57508.959423065186,0.06987898554306593
HFformer,8,34,126480.1072025299,57481.41868019104,0.0703244224257602
HFformer,8,35,126408.15422344208,57455.65418815613,0.07074112282006728
HFformer,8,36,126191.2188282013,57410.849838256836,0.07146577102243845
HFformer,8,37,125946.50791168213,57380.82420539856,0.07195138804486356
HFformer,8,38,125945.49322986603,57372.75008201599,0.07208197875783273
HFformer,8,39,125655.63346624374,57338.8850440979,0.07262969820737608
HFformer,8,40,125494.8270521164,57395.5615272522,0.0717130351372286
HFformer,8,41,125251.36702680588,57357.74312019348,0.07232468734341646
HFformer,8,42,125047.85983324051,57313.49615097046,0.07304031046352255
HFformer,8,43,124896.71447563171,57284.0090637207,0.0735172361437898
HFformer,8,44,124874.17188215256,57268.55915260315,0.0737670942761035
HFformer,8,45,124567.49518918991,57374.11882019043,0.07205983413139705
HFformer,9,1,168210.06347703934,70998.90808677673,-0.005371074626214112
HFformer,9,2,165785.50772452354,70761.14082050323,-0.002004197894150961
HFformer,9,3,165231.46542936563,70687.81875705719,-0.0009659233960221947
HFformer,9,4,164958.57459133863,70651.72958564758,-0.00045489654134178714
HFformer,9,5,164753.961540699,70621.26452064514,-2.3499127251636054e-05
HFformer,9,6,164485.55798339844,70573.16533899307,0.0006576120602149738
HFformer,9,7,164050.5289735794,70506.13758897781,0.001606736979497314
HFformer,9,8,163176.55645883083,70332.1567735672,0.004070374217780448
HFformer,9,9,161620.9748584032,69849.33028316498,0.010907380891050922
HFformer,9,10,159265.14284038544,69070.47864246368,0.021936215633068135
HFformer,9,11,156926.9884467125,68410.37970542908,0.031283466745982036
HFformer,9,12,155277.70840358734,68048.58612251282,0.03640659226961773
HFformer,9,13,154178.9563730955,67779.81185913086,0.04021254257902174
HFformer,9,14,153390.23847675323,67547.84342575073,0.043497298389500116
HFformer,9,15,152582.6264153719,67336.26149368286,0.04649336666189463
HFformer,9,16,151930.9594988823,67126.35397148132,0.04946574524276104
HFformer,9,17,151277.79548740387,66954.3488445282,0.05190139122079385
HFformer,9,18,150738.41648459435,66837.41598129272,0.053557202952980276
HFformer,9,19,150348.81572389603,66638.98595809937,0.05636704917625157
HFformer,9,20,149861.95360708237,66528.3256931305,0.057934043271512636
HFformer,9,21,149471.99131894112,66383.87186431885,0.059979564411002606
HFformer,9,22,149162.83281183243,66318.84860992432,0.06090031343096802
HFformer,9,23,148895.69500112534,66223.52426147461,0.062250145776528876
HFformer,9,24,148408.54770565033,66128.67558670044,0.06359324530301458
HFformer,9,25,148067.632417202,66077.4965057373,0.06431796106717347
HFformer,9,26,147798.52149009705,66016.88123893738,0.06517629507956102
HFformer,9,27,147753.4071817398,65948.11776351929,0.06614999383549203
HFformer,9,28,147421.1322774887,65879.69598007202,0.06711887247733272
HFformer,9,29,147208.7317943573,65807.43141746521,0.06814217905784481
HFformer,9,30,146908.64907741547,65733.23002815247,0.06919289177216914
HFformer,9,31,146873.9718117714,65708.35238838196,0.06954515749679402
HFformer,9,32,146630.13400411606,65716.92009162903,0.06942384974642657
HFformer,9,33,146510.58799123764,65678.99256134033,0.069960909800446
HFformer,9,34,146144.96422481537,65608.7910118103,0.07095499666187421
HFformer,9,35,146029.17999315262,65547.95454597473,0.07181648249752193
HFformer,9,36,145737.38974046707,65546.56793403625,0.07183609280440195
HFformer,9,37,145730.67619752884,65543.87672424316,0.07187421106911873
HFformer,9,38,145340.15715646744,65483.278942108154,0.07273230118141749
HFformer,9,39,145144.4398341179,65491.08783340454,0.07262172090878638
HFformer,9,40,145063.59276342392,65460.99552154541,0.07304784098801209
HFformer,9,41,144895.64586353302,65486.251331329346,0.0726902022015058
HFformer,9,42,144655.36059570312,65464.630546569824,0.07299637003772208
HFformer,9,43,144472.25333690643,65467.69202041626,0.07295300751115996
HFformer,9,44,144368.0241856575,65458.70276641846,0.07308029764964552
HFformer,9,45,144239.65248155594,65479.43531227112,0.07278672216988702
HFformer,10,1,188403.72672116756,79751.44498825073,-0.0043936905593287
