model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
HFformer,3,16,10041.84234213829,4492.759377479553,0.0982477436425373
HFformer,3,17,10035.651159644127,4481.180642127991,0.10057173804196351
HFformer,3,18,10023.7891933918,4503.76348400116,0.09603907626134722
HFformer,3,19,9982.255580306053,4447.185621261597,0.1073949690363345
HFformer,3,20,9959.447526454926,4455.203213691711,0.10578571738296794
HFformer,3,21,10006.941489934921,4470.784006118774,0.10265848282845591
HFformer,3,22,9952.677091121674,4452.707615852356,0.10628662687081103
HFformer,3,23,9972.155067801476,4446.304617881775,0.10757178215381258
HFformer,3,24,9947.517577886581,4460.067038536072,0.10480950101374653
HFformer,3,25,9926.071908652782,4444.204071998596,0.10799338332663544
HFformer,4,1,12385.383894324303,5369.456837654114,0.004373244901064943
HFformer,4,2,12037.072257041931,5321.557602882385,0.013254900185821428
HFformer,4,3,11774.370323896408,5257.828576087952,0.02507182103727723
HFformer,4,4,11570.750779628754,5220.292351722717,0.03203194065778059
HFformer,4,5,11395.933488965034,5171.302180290222,0.04111590741864024
HFformer,4,6,11248.900220036507,5120.654935836792,0.05050710061285879
HFformer,4,7,11131.944374084473,5075.9133644104,0.05880326821960613
HFformer,4,8,11045.265945076942,5043.0087060928345,0.06490459530892856
HFformer,4,9,10962.787507772446,5026.055520057678,0.06804812880466149
HFformer,4,10,10912.642496705055,5009.744985580444,0.07107249906559177
HFformer,4,11,10842.472755074501,4971.719832420349,0.07812328134180613
HFformer,4,12,10799.073169112206,4940.950315475464,0.08382867682852357
HFformer,4,13,10745.104726195335,4920.759624481201,0.08757252219684808
HFformer,4,14,10708.87914967537,4934.856111526489,0.08495868975487497
HFformer,4,15,10671.215872526169,4899.562491416931,0.09150297551363318
HFformer,4,16,10655.95376265049,4885.318968772888,0.09414408567957455
HFformer,4,17,10609.676074266434,4900.730543136597,0.09128639892944013
HFformer,4,18,10586.322322249413,4907.793278694153,0.08997679248982926
HFformer,4,19,10587.61644923687,4908.906418800354,0.08977039124655395
HFformer,4,20,10558.196500182152,4908.612248420715,0.08982496223712344
HFformer,4,21,10544.595826864243,4973.23165512085,0.0778429484863793
HFformer,4,22,10553.682378292084,4927.0505475997925,0.08640603556996374
HFformer,4,23,10543.65323984623,4944.134640693665,0.08323823572703437
HFformer,4,24,10517.112463772297,4922.705101013184,0.08721178671269736
HFformer,4,25,10519.23031759262,4948.573329925537,0.08241518400191317
HFformer,5,1,13774.817689657211,5759.697046279907,-0.014971306671978102
HFformer,5,2,12862.532753229141,5655.63093662262,0.0033671812255766653
HFformer,5,3,12473.10550737381,5559.309579849243,0.020340885451528234
HFformer,5,4,12219.69078361988,5482.350974082947,0.03390249649121402
HFformer,5,5,12019.9906539917,5417.323182106018,0.04536166860414903
HFformer,5,6,11840.618565678596,5395.716914176941,0.04916912536282736
HFformer,5,7,11714.75209915638,5384.032787322998,0.05122809282927343
HFformer,5,8,11593.555850148201,5345.569871902466,0.058006001878736724
HFformer,5,9,11511.894550442696,5337.64725112915,0.05940215049247344
HFformer,5,10,11445.01184618473,5311.401798248291,0.06402708189590645
HFformer,5,11,11394.200919032097,5283.995529174805,0.06885660928657833
HFformer,5,12,11338.929280400276,5262.90074634552,0.07257391351480669
HFformer,5,13,11304.379779458046,5229.482981681824,0.07846280617406542
HFformer,5,14,11256.816814541817,5265.036848068237,0.07219751043740619
HFformer,5,15,11232.67085635662,5248.614870071411,0.07509137274609357
HFformer,5,16,11213.810538172722,5252.564867973328,0.07439532604956012
HFformer,5,17,11201.02758026123,5242.997682571411,0.07608123155768443
HFformer,5,18,11186.72085916996,5252.513452529907,0.07440436493662661
HFformer,5,19,11169.3701120615,5238.746193885803,0.07683043589639837
HFformer,5,20,11145.688595533371,5262.113454818726,0.07271266896767792
HFformer,5,21,11122.795317173004,5343.4426736831665,0.05838087642910894
HFformer,5,22,11129.060428023338,5262.058442115784,0.07272235044074538
HFformer,5,23,11103.741894125938,5208.938697814941,0.08208310227395743
HFformer,5,24,11092.209291815758,5296.967311859131,0.0665707346526273
HFformer,5,25,11092.952572107315,5234.126934051514,0.07764444053967945
HFformer,6,1,13437.803493916988,5799.879877090454,0.011752420545948383
HFformer,6,2,13082.28403377533,5693.751230239868,0.029835799320164336
HFformer,6,3,12707.64937198162,5610.889762878418,0.04395462892705815
HFformer,6,4,12461.901056528091,5546.405011177063,0.05494226181390449
HFformer,6,5,12291.138953626156,5492.354453086853,0.06415197564390707
HFformer,6,6,12143.976577222347,5476.877244949341,0.06678916568450566
HFformer,6,7,12068.95158046484,5453.2749853134155,0.07081076639760109
HFformer,6,8,11981.849636495113,5459.748287200928,0.06970777108696968
HFformer,6,9,11939.05888479948,5439.247857093811,0.07320087225719096
HFformer,6,10,11889.569553792477,5450.800048828125,0.0712324815872375
HFformer,6,11,11845.34549599886,5466.567211151123,0.06854591120240172
HFformer,6,12,11806.402028918266,5453.591151237488,0.07075689938145135
HFformer,6,13,11772.357638835907,5433.480763435364,0.07418353801093291
HFformer,6,14,11748.362480580807,5454.928044319153,0.07052912426091662
HFformer,6,15,11720.756707787514,5439.63415813446,0.07313506184942586
HFformer,6,16,11698.510196685791,5434.469675064087,0.07401504089721811
HFformer,6,17,11677.704451978207,5466.424907684326,0.06857015248660536
HFformer,6,18,11656.380421042442,5431.157072067261,0.07457947271287402
HFformer,6,19,11639.317808151245,5467.010391235352,0.06847038151523233
HFformer,6,20,11611.339013278484,5471.554702758789,0.06769607292279556
HFformer,6,21,11639.658017396927,5487.8465576171875,0.06492010191631226
HFformer,6,22,11629.978937029839,5441.028901100159,0.07289740552927837
HFformer,6,23,11607.67332291603,5454.492258071899,0.07060336883142071
HFformer,6,24,11568.725057721138,5435.807144165039,0.0737871392804843
HFformer,6,25,11569.824036836624,5462.092622756958,0.06930832722028635
HFformer,7,1,14163.326348543167,5951.527794837952,0.0077345236252520655
HFformer,7,2,13507.170995473862,5908.338952064514,0.01493515931934375
HFformer,7,3,13268.71981805563,5866.739182472229,0.02187085177782555
HFformer,7,4,13059.945676445961,5809.926831245422,0.03134287523181034
HFformer,7,5,12859.552480101585,5774.640375137329,0.037225975407466416
HFformer,7,6,12693.678472042084,5716.540730476379,0.04691261501604582
HFformer,7,7,12596.773722529411,5635.323446273804,0.06045352488137257
HFformer,7,8,12488.261364221573,5594.540061950684,0.06725311095830866
HFformer,7,9,12398.777668714523,5617.759836196899,0.06338180867851761
HFformer,7,10,12345.84685409069,5599.272481918335,0.06646409784785279
HFformer,7,11,12297.475477576256,5635.930833816528,0.06035226450365849
HFformer,7,12,12258.55480670929,5589.375457763672,0.06811418462197627
HFformer,7,13,12237.333193063736,5582.753478050232,0.06921822953560752
HFformer,7,14,12193.434485793114,5615.238971710205,0.06380210720780843
HFformer,7,15,12170.243735313416,5604.779375076294,0.06554597981372068
HFformer,7,16,12141.892310142517,5598.778420448303,0.06654646927572161
HFformer,7,17,12130.46613919735,5575.231169700623,0.07047238871230355
HFformer,7,18,12118.199797809124,5626.981378555298,0.06184435934571342
HFformer,7,19,12100.660553336143,5671.593564987183,0.054406419066934775
HFformer,7,20,12071.870568394661,5674.986093521118,0.05384079540749731
HFformer,7,21,12043.243839383125,5686.590741157532,0.05190602177917736
HFformer,7,22,12018.151978075504,5712.925329208374,0.04751540600925119
HFformer,7,23,11989.59704875946,5744.624943733215,0.04223028835153331
HFformer,7,24,11991.899178743362,5813.005819320679,0.030829518445606774
HFformer,7,25,11981.980198860168,5697.829886436462,0.05003218158645106
HFformer,8,1,14260.579696238041,6115.063606262207,-0.0015168129736609082
HFformer,8,2,14093.684294044971,6111.306269645691,-0.0009014368417605834
HFformer,8,3,14017.517458111048,6090.6520652771,0.00248127833979106
HFformer,8,4,13697.030683338642,5942.437369346619,0.02675566926088968
HFformer,8,5,13270.171534180641,5830.12567615509,0.045149937167007104
HFformer,8,6,13044.998368263245,5793.932291030884,0.051077628510267536
HFformer,8,7,12910.773320913315,5758.422702789307,0.056893347325262744
HFformer,8,8,12819.10900068283,5739.668640136719,0.059964864288176045
HFformer,8,9,12750.99447441101,5735.794211387634,0.060599413611035824
HFformer,8,10,12693.149425029755,5735.613417625427,0.060629038110199596
HFformer,8,11,12628.153630375862,5707.444903373718,0.06524242858390317
HFformer,8,12,12609.222563624382,5678.244920730591,0.0700247617325932
HFformer,8,13,12558.411641836166,5672.335622787476,0.07099257548115723
HFformer,8,14,12535.427905321121,5681.6030530929565,0.06947477153337456
HFformer,8,15,12496.394196987152,5695.34028339386,0.06722490123075586
HFformer,8,16,12469.472951292992,5664.2670249938965,0.07231404447976553
HFformer,8,17,12479.786102294922,5686.662331581116,0.068646168892462
HFformer,8,18,12442.080788612366,5684.597908973694,0.06898427325847478
HFformer,8,19,12425.765153765678,5708.665966033936,0.06504244926319247
HFformer,8,20,12375.924215435982,5672.860243797302,0.07090665731331836
HFformer,8,21,12432.442548274994,5699.265477180481,0.06658203034861421
HFformer,8,22,12313.503694653511,5740.919934272766,0.05975993671778557
HFformer,8,23,12335.071000099182,5849.26789188385,0.042014848866651744
HFformer,8,24,12290.510417819023,5858.543795585632,0.04049565555115653
HFformer,8,25,12307.60233193636,5809.709339141846,0.048493687923065076
HFformer,9,1,14655.90892124176,6200.431950092316,-0.0030299016676125223
HFformer,9,2,14413.887140214443,6184.999339580536,-0.0005334158801126865
HFformer,9,3,14256.873551696539,6124.9331793785095,0.009183364454686038
HFformer,9,4,13987.409685015678,6045.997111320496,0.021952661835773823
HFformer,9,5,13725.843552827835,5971.608049869537,0.03398641770652411
HFformer,9,6,13555.599416673183,5923.011176586151,0.041847840431355254
HFformer,9,7,13389.243006110191,5877.943181037903,0.04913836907701086
HFformer,9,8,13254.942757427692,5833.309593200684,0.05635863685539699
HFformer,9,9,13165.721768558025,5836.098919391632,0.055907421208610475
HFformer,9,10,13084.101708889008,5805.70335149765,0.06082445902172129
HFformer,9,11,13032.392946362495,5790.208199977875,0.06333106674009459
HFformer,9,12,12959.865841627121,5815.259160995483,0.05927863601318961
HFformer,9,13,12945.916560769081,5805.75256061554,0.060816491676376705
HFformer,9,14,12896.931560754776,5805.742828369141,0.06081806897180586
HFformer,9,15,12865.213596343994,5827.368560791016,0.057319711917288574
HFformer,9,16,12828.647116363049,5824.077154159546,0.05785215690976897
HFformer,9,17,12810.78362762928,5869.872673034668,0.050443941113712865
HFformer,9,18,12772.715625703335,5915.254260063171,0.043102661049519875
HFformer,9,19,12834.497801303864,5951.565183639526,0.037228695686762237
HFformer,9,20,12782.28249835968,5933.596834182739,0.04013541281478139
HFformer,9,21,12767.396797895432,5914.611528396606,0.04320663556114124
HFformer,9,22,12729.775166451931,5928.7957401275635,0.0409120707403724
HFformer,9,23,12694.02208942175,5983.98606967926,0.03198407397651548
HFformer,9,24,12714.897787868977,5937.0364027023315,0.03957901077534365
HFformer,9,25,12698.661399006844,5919.114007949829,0.04247825374180292
HFformer,10,1,14932.985034406185,6250.179995059967,-0.002231999236684379
HFformer,10,2,14715.994015544653,6250.428885936737,-0.0022719109315418873
HFformer,10,3,14651.2000387609,6249.474134683609,-0.0021188215371830132
HFformer,10,4,14553.086154937744,6227.7271246910095,0.0013683768970034205
HFformer,10,5,14350.977753520012,6153.063628435135,0.013340865002672064
HFformer,10,6,14085.022667646408,6091.896835327148,0.023149094647609836
HFformer,10,7,13871.056716144085,6061.504880905151,0.02802251942387335
HFformer,10,8,13711.041502714157,6017.750561237335,0.0350386308303009
HFformer,10,9,13599.891681849957,5974.751023054123,0.04193370896497617
HFformer,10,10,13509.902743577957,5949.110459804535,0.04604526813655041
HFformer,10,11,13416.873228669167,5914.4726667404175,0.05159950233964972
HFformer,10,12,13359.213122963905,5899.010221242905,0.054078951313376145
HFformer,10,13,13278.181225657463,5898.376665353775,0.05418053133972511
HFformer,10,14,13195.36159992218,5906.548958778381,0.05287009702118317
HFformer,10,15,13217.84990143776,5907.496272325516,0.052718187393014815
HFformer,10,16,13165.764420747757,5898.887072563171,0.05409869001663914
HFformer,10,17,13152.606057167053,5893.096260309219,0.05502725416484955
HFformer,10,18,13140.053722918034,5918.647722005844,0.05093002710230332
HFformer,10,19,13132.13899922371,5892.987937808037,0.05504463706057572
HFformer,10,20,13108.460310220718,5923.362496495247,0.05017400237851111
HFformer,10,21,13042.751257300377,5961.845505475998,0.04400316905827051
HFformer,10,22,13005.011692523956,5934.035993337631,0.04846247939524084
HFformer,10,23,12954.473804950714,5969.280988931656,0.042810867402450326
HFformer,10,24,12885.315172076225,5990.503975510597,0.039407693641764774
HFformer,10,25,12860.43373888731,6001.096320867538,0.03770917859825029
HFformer,11,1,15401.142562508583,6331.84104681015,-0.005181682451016467
HFformer,11,2,14939.280395686626,6322.086227178574,-0.0036331008695522637
HFformer,11,3,14900.554566919804,6318.308702468872,-0.0030334199274617557
HFformer,11,4,14875.990462213755,6323.667418718338,-0.003884120237469313
HFformer,11,5,14818.851260304451,6323.890160560608,-0.0039194727146711905
HFformer,11,6,14643.494070708752,6282.19749045372,0.0026992272201296075
HFformer,11,7,14340.721909880638,6171.5501754283905,0.020264519138720627
HFformer,11,8,14109.589363455772,6096.8312611579895,0.03212618885126772
HFformer,11,9,13976.122600317001,6062.101689577103,0.037639537383060695
HFformer,11,10,13854.031383812428,6021.462244749069,0.04409104748662063
HFformer,11,11,13722.999896883965,6021.060403108597,0.044154833123334236
HFformer,11,12,13637.844166755676,5986.471130847931,0.049645900654405994
HFformer,11,13,13576.994787275791,5953.7902863025665,0.054833986569463034
HFformer,11,14,13520.472867369652,5938.190472126007,0.05731046532971473
HFformer,11,15,13486.775168061256,5944.94953417778,0.05623747933028589
HFformer,11,16,13433.469480514526,6009.2523782253265,0.04602935527915053
HFformer,11,17,13404.610414624214,6020.926079273224,0.044176159657816516
HFformer,11,18,13379.043072342873,6193.003573417664,0.01685880688808783
HFformer,11,19,13320.304939031601,6129.661829948425,0.02691432667095839
HFformer,11,20,13356.10112196207,6124.875030517578,0.02767422681610321
HFformer,11,21,13330.374809265137,6272.871731519699,0.004179721536110126
HFformer,11,22,13286.595020413399,6115.01124048233,0.029240130877680848
HFformer,11,23,13233.090586543083,6237.184787988663,0.009845034116028772
HFformer,11,24,13168.024792790413,6367.035499572754,-0.010768813204722116
HFformer,11,25,13126.921447753906,6329.79859495163,-0.004857434113045844
HFformer,12,1,16250.878888607025,6358.484422922134,-0.0017182148736885061
HFformer,12,2,15198.691519320011,6349.629472255707,-0.0003232171782365789
HFformer,12,3,15132.172103226185,6351.064064025879,-0.0005492061375551582
HFformer,12,4,15088.668702185154,6358.540538787842,-0.0017270576514794023
HFformer,12,5,15032.823033809662,6352.175236225128,-0.000724288247988758
HFformer,12,6,14903.741010189056,6314.034805297852,0.005284381950613204
HFformer,12,7,14680.36417967081,6266.471836805344,0.012777467094017947
HFformer,12,8,14446.680364727974,6205.507499694824,0.022381821671246915
HFformer,12,9,14267.840455055237,6111.0175268650055,0.037267805965201295
HFformer,12,10,14129.143500208855,6067.0784068107605,0.0441899966885857
HFformer,12,11,14002.889075398445,6066.566610097885,0.04427062607453536
HFformer,12,12,13925.39686012268,6045.362179279327,0.04761119083182419
HFformer,12,13,13848.01096367836,6042.895709514618,0.04799975313627791
HFformer,12,14,13787.288583040237,6059.561200380325,0.045374262384087816
HFformer,12,15,13716.292783856392,6087.189214229584,0.04102172998816245
HFformer,12,16,13666.281397342682,6149.299996376038,0.031236775355504065
HFformer,12,17,13621.624321103096,6333.774645090103,0.002174561205367853
HFformer,12,18,13612.368737578392,6251.281937599182,0.015170489377540619
HFformer,12,19,13562.089345097542,6219.4338002204895,0.02018785611495122
HFformer,12,20,13500.476063966751,6353.89599609375,-0.000995362101909425
HFformer,12,21,13461.282761096954,6242.008432865143,0.01663144792164606
HFformer,12,22,13433.468006968498,6260.375175952911,0.013737956402473217
HFformer,12,23,13408.04452252388,6212.390110015869,0.021297523720941958
HFformer,12,24,13413.644998431206,6456.670042514801,-0.017186427539131133
HFformer,12,25,13386.63429069519,6323.94392824173,0.003723289327654866
HFformer,13,1,16278.806970000267,6410.528257846832,-0.0031586440096629254
HFformer,13,2,15411.035275816917,6399.562965869904,-0.0014427319044636455
HFformer,13,3,15362.222693741322,6400.46645450592,-0.0015841249729158235
HFformer,13,4,15326.89399510622,6400.281378269196,-0.0015551388107872821
HFformer,13,5,15310.294754356146,6400.594023704529,-0.001604076322820891
HFformer,13,6,15278.028299987316,6400.638091087341,-0.001610974434147483
HFformer,13,7,15228.673623383045,6365.793064594269,0.003841796046930246
HFformer,13,8,15026.40484637022,6322.5484800338745,0.010608968070155433
HFformer,13,9,14818.180251419544,6268.142060756683,0.019122812691874436
HFformer,13,10,14589.732537806034,6219.822434663773,0.026684157411911102
HFformer,13,11,14454.599614977837,6202.253544330597,0.029433445379757117
HFformer,13,12,14275.576126098633,6207.477011203766,0.028616055538006058
HFformer,13,13,14202.725974559784,6171.3706958293915,0.034266189580336004
HFformer,13,14,14135.194124937057,6163.036979675293,0.03557030418310092
HFformer,13,15,14069.463074684143,6156.312542438507,0.03662258412063901
HFformer,13,16,14021.129703998566,6174.213298559189,0.03382136467293806
HFformer,13,17,14010.02033662796,6131.229207515717,0.040547786481855086
HFformer,13,18,13995.001329183578,6064.725417852402,0.050954690116650436
HFformer,13,19,13914.142198681831,6185.204021930695,0.03210147891866155
HFformer,13,20,13906.452553510666,6150.542432785034,0.037525525095743806
HFformer,13,21,13885.31026428938,6097.4749076366425,0.04582987240701719
HFformer,13,22,13893.59659820795,6096.062084674835,0.046050942146299456
HFformer,13,23,13793.771244049072,6110.366328716278,0.04381252441063721
HFformer,13,24,13816.931343913078,6229.817555904388,0.025120066214398884
HFformer,13,25,13807.909864723682,6114.999119758606,0.04308757744427527
HFformer,14,1,16204.968492507935,6515.0585260391235,-0.013318809632429707
HFformer,14,2,15460.92447578907,6374.124849796295,0.008601287187211093
HFformer,14,3,15185.999299764633,6356.92295217514,0.011276785682519441
HFformer,14,4,14987.5050188303,6299.656401634216,0.02018372382825373
HFformer,14,5,14783.628627061844,6263.4694538116455,0.025812074455682565
HFformer,14,6,14630.40825676918,6208.530700683594,0.03435696056428039
HFformer,14,7,14518.570952415466,6179.459525108337,0.0388785421795419
HFformer,14,8,14452.498026013374,6174.153221130371,0.039703864710542325
HFformer,14,9,14372.943378210068,6154.380476951599,0.042779213942282124
HFformer,14,10,14301.562954902649,6135.882942676544,0.0456562340661284
HFformer,14,11,14231.58247244358,6133.507392883301,0.04602569931081946
HFformer,14,12,14197.313918828964,6143.988432407379,0.04439554264779233
HFformer,14,13,14162.998350143433,6145.681053161621,0.04413226249068758
HFformer,14,14,14110.791625976562,6119.352530479431,0.04822726402250632
HFformer,14,15,14053.24260866642,6179.443845748901,0.03888099615923779
HFformer,14,16,14024.40345132351,6206.155300140381,0.034726416312664155
HFformer,14,17,13982.491720795631,6207.701691627502,0.034485908573031465
HFformer,14,18,13958.92966890335,6362.736302614212,0.010372616356857711
HFformer,14,19,13969.234746217728,6302.438106060028,0.0197510781798389
HFformer,14,20,13868.253702163696,6419.925593852997,0.0014777031028166965
HFformer,14,21,13823.17811858654,6611.674253463745,-0.028345923243174198
HFformer,14,22,13803.63446354866,6670.691393375397,-0.03752513268685842
HFformer,14,23,13849.71582198143,6691.583693027496,-0.04077463536727688
HFformer,14,24,13750.947507619858,6775.049407720566,-0.05375644479488417
HFformer,14,25,13748.554315924644,7131.657367706299,-0.10922142541835811
HFformer,15,1,16044.977647900581,6489.81815123558,-0.0033106941624883035
HFformer,15,2,15703.422864794731,6485.2000114917755,-0.002596741759826715
HFformer,15,3,15671.74284118414,6480.128384113312,-0.0018126615597575668
HFformer,15,4,15636.272147506475,6479.078613042831,-0.001650386132317605
HFformer,15,5,15616.966659784317,6479.677392482758,-0.001742973113765256
HFformer,15,6,15558.99954789877,6456.132705211639,0.0018969819328543691
HFformer,15,7,15364.833123385906,6450.275145292282,0.0028025477973878665
HFformer,15,8,15104.406451165676,6358.258618593216,0.017028093638103425
HFformer,15,9,14849.469302654266,6269.118311405182,0.030808994489179176
HFformer,15,10,14733.846580982208,6326.987593173981,0.02186253060833676
HFformer,15,11,14644.080317735672,6428.4423632621765,0.006177862812772994
HFformer,15,12,14596.161822676659,6410.417429447174,0.008964475433518415
HFformer,15,13,14559.712338089943,6314.247154951096,0.023832160874729946
HFformer,15,14,14451.127410650253,6354.650342464447,0.017585938293978476
HFformer,15,15,14406.91505074501,6402.442566871643,0.010197372277543582
HFformer,15,16,14389.237919449806,6415.9145267009735,0.008114612801759402
HFformer,15,17,14315.620515942574,6482.708905100822,-0.002211634780097116
HFformer,15,18,14275.719357848167,6571.760180950165,-0.01597875371331381
HFformer,15,19,14223.399139940739,6593.966192722321,-0.019411741615030564
HFformer,15,20,14156.677796125412,6692.569149374962,-0.03465552930462956
HFformer,15,21,14109.595103621483,6500.213905572891,-0.004917865917444253
HFformer,15,22,14068.870124101639,6468.9434106349945,-8.351257858874028e-05
HFformer,15,23,14359.49322772026,6609.563112735748,-0.02182298862546106
HFformer,15,24,14134.939983606339,6415.862145662308,0.00812273777991257
HFformer,15,25,14095.437013626099,6535.336881160736,-0.010347795919137814
HFformer,16,1,16689.911207199097,6539.939824104309,-0.005345760778806996
HFformer,16,2,15885.19252282381,6509.2561411857605,-0.0006289484131389855
HFformer,16,3,15823.278859615326,6508.688976287842,-0.0005417639559968102
HFformer,16,4,15766.564392268658,6511.111845970154,-0.00091420724942326
HFformer,16,5,15682.327777564526,6520.630848407745,-0.0023775106139705127
HFformer,16,6,15528.46665507555,6497.876646995544,0.0011203550763164705
HFformer,16,7,15329.445681631565,6472.873888492584,0.004963888810264883
HFformer,16,8,15145.746277689934,6463.106897830963,0.006465311667290807
HFformer,16,9,14987.899906992912,6469.583818912506,0.005469640735249803
HFformer,16,10,14835.086116433144,6488.562166690826,0.002552221642186825
HFformer,16,11,14747.32506275177,6474.234654426575,0.004754708486512937
HFformer,16,12,14668.101883411407,6444.683356285095,0.00929744184897785
HFformer,16,13,14578.363491415977,6466.959929466248,0.00587300108699107
HFformer,16,14,14545.644826769829,6467.684080123901,0.005761698407325211
HFformer,16,15,14523.520780920982,6475.900227546692,0.004498671852069869
HFformer,16,16,14433.187456727028,6500.95808506012,0.0006466716692363761
HFformer,16,17,14413.879150152206,6657.6677942276,-0.023443363982651677
HFformer,16,18,14443.521628379822,6539.000546455383,-0.005201365733959351
HFformer,16,19,14341.55785560608,6806.259325027466,-0.04628546884750229
HFformer,16,20,14305.78463101387,6899.544992446899,-0.0606257024905521
HFformer,16,21,14267.89206290245,7023.697503566742,-0.07971092305027416
HFformer,16,22,14162.514890313148,7213.688457489014,-0.10891709697877627
HFformer,16,23,14176.309376835823,7263.119404792786,-0.11651582631665147
HFformer,16,24,14026.831153273582,7246.58683013916,-0.11397436960438312
HFformer,16,25,13886.652616024017,7404.1968286037445,-0.13820280179715927
HFformer,17,1,16318.269636034966,6553.3996567726135,-0.0020992459379061135
HFformer,17,2,15964.908566892147,6537.173190116882,0.0003819950475394407
HFformer,17,3,15903.558630943298,6532.226752281189,0.0011383726787332904
HFformer,17,4,15822.434086799622,6509.831265449524,0.004562905324060451
HFformer,17,5,15668.657905936241,6497.023057937622,0.006521448420204301
