model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
HFformer,4,5,11296.581380724907,5038.533836364746,0.0657343424621808
HFformer,4,6,11117.350310742855,5008.4615650177,0.07131047371585841
HFformer,4,7,11007.60678601265,4988.76818561554,0.0749620952614668
HFformer,4,8,10931.88453233242,4970.896314620972,0.07827598341346875
HFformer,4,9,10891.181795716286,4926.00395488739,0.08660009114832357
HFformer,4,10,10833.325932979584,4931.246335029602,0.08562803609907665
HFformer,4,11,10802.339562892914,4911.730383872986,0.08924676061599057
HFformer,4,12,10757.694662570953,4903.597393035889,0.09075481601475843
HFformer,4,13,10723.39800298214,4892.04748916626,0.09289644238389683
HFformer,4,14,10693.190718650818,4889.705233573914,0.09333076385716077
HFformer,4,15,10681.470955491066,4878.205690383911,0.09546304601579814
HFformer,4,16,10663.29046368599,4898.812264442444,0.09164210045427323
HFformer,4,17,10646.362520337105,4907.153443336487,0.09009544152629112
HFformer,4,18,10616.307591557503,4910.331425666809,0.0895061626285002
HFformer,4,19,10584.227708935738,4898.320955276489,0.09173318730824342
HFformer,4,20,10564.756149411201,4902.931348800659,0.09087832078563418
HFformer,4,21,10567.100046277046,4908.748324394226,0.08979971531882225
HFformer,4,22,10526.549647331238,4876.225698471069,0.09583018513061592
HFformer,4,23,10508.762731552124,4978.16007900238,0.07692910511714723
HFformer,4,24,10491.310618162155,4915.850060462952,0.0884828683576806
HFformer,4,25,10485.241986513138,4941.352732658386,0.08375405717739015
HFformer,5,1,13034.666932284832,5676.799006462097,-0.00036303681680638356
HFformer,5,2,12841.1728323102,5670.057735443115,0.0008248997418714987
HFformer,5,3,12750.122509241104,5654.900742530823,0.003495845579501222
HFformer,5,4,12566.59982341528,5603.638725280762,0.012529236975521219
HFformer,5,5,12312.051128804684,5502.7856731414795,0.030301506562832148
HFformer,5,6,12071.690650582314,5431.024608612061,0.0429472073407513
HFformer,5,7,11895.803144216537,5361.409701347351,0.0552147235309457
HFformer,5,8,11740.213928222656,5325.961637496948,0.061461360864450976
HFformer,5,9,11636.339467287064,5288.014175415039,0.06814844865463965
HFformer,5,10,11542.804100871086,5279.271745681763,0.06968903368804102
HFformer,5,11,11471.491312980652,5262.317475318909,0.07267671593797564
HFformer,5,12,11418.749561667442,5275.9400091171265,0.0702761389365113
HFformer,5,13,11346.921840310097,5272.866424560547,0.07081777815704993
HFformer,5,14,11310.033036708832,5225.3112144470215,0.07919792757708177
HFformer,5,15,11297.833644986153,5233.560681343079,0.0777442320944235
HFformer,5,16,11245.396016836166,5217.668623924255,0.08054470042277684
HFformer,5,17,11215.126117825508,5223.685680389404,0.07948438954798076
HFformer,5,18,11185.393633127213,5233.001399040222,0.0778427621635096
HFformer,5,19,11168.279347658157,5246.3438510894775,0.0754915833194506
HFformer,5,20,11135.058699965477,5251.844992637634,0.07452215806547935
HFformer,5,21,11112.454208135605,5264.987431526184,0.07220620805144262
HFformer,5,22,11107.399726510048,5329.059396743774,0.06091548024751792
HFformer,5,23,11111.962004899979,5321.9476499557495,0.0621686980082089
HFformer,5,24,11074.74038362503,5275.038378715515,0.07043504732851602
HFformer,5,25,11034.281273007393,5297.015964508057,0.06656215713627811
HFformer,6,1,13447.6778408885,5864.702001571655,0.0007072892111077422
HFformer,6,2,13216.473577201366,5831.025875091553,0.006445400438587323
HFformer,6,3,12971.450281560421,5766.369876861572,0.01746222830571309
HFformer,6,4,12735.622755527496,5705.869372367859,0.027770956685302495
HFformer,6,5,12531.766021490097,5665.9632568359375,0.03457060242542709
HFformer,6,6,12361.425881505013,5572.278080940247,0.050533724980773354
HFformer,6,7,12216.790113151073,5520.441984176636,0.05936613202265717
HFformer,6,8,12114.210165858269,5497.771877288818,0.0632289018065576
HFformer,6,9,12024.95397746563,5486.6252365112305,0.06512821144429715
HFformer,6,10,11966.012570619583,5501.583456039429,0.06257945130575138
HFformer,6,11,11908.7152197361,5496.281721115112,0.06348282597545074
HFformer,6,12,11842.208742141724,5537.781330108643,0.05641164959886036
HFformer,6,13,11816.050157308578,5471.048725128174,0.06778228068316738
HFformer,6,14,11784.011739134789,5511.94183921814,0.06081446877226149
HFformer,6,15,11722.24389064312,5495.616361618042,0.06359618590025329
HFformer,6,16,11711.119800448418,5507.269287109375,0.06161063713580217
HFformer,6,17,11689.628480672836,5550.7474365234375,0.05420235452359068
HFformer,6,18,11642.370977640152,5545.437274932861,0.055107141671256854
HFformer,6,19,11629.379588603973,5514.643634796143,0.06035409520109414
HFformer,6,20,11596.733568072319,5666.037412643433,0.03455794777497567
HFformer,6,21,11584.50138759613,5573.7383823394775,0.050284895406853436
HFformer,6,22,11581.32079410553,5595.087911605835,0.046647134831510506
HFformer,6,23,11586.43976354599,5598.694532394409,0.04603259369651602
HFformer,6,24,11549.23651599884,5620.567989349365,0.04230556459167767
HFformer,6,25,11544.119370400906,5491.858702659607,0.06423645447889337
HFformer,7,1,13879.779138326645,5999.703511238098,-0.00029754855923336265
HFformer,7,2,13771.060837775469,5993.981575965881,0.0006564323256879057
HFformer,7,3,13684.397754728794,5970.157299041748,0.004628521360659277
HFformer,7,4,13423.08830100298,5888.475680351257,0.018246856558568947
HFformer,7,5,13116.538160860538,5764.276888847351,0.03895383923272955
HFformer,7,6,12865.26822680235,5683.130314826965,0.05248294863610281
HFformer,7,7,12665.428477704525,5626.298215866089,0.06195827413588795
HFformer,7,8,12512.918356776237,5600.593040466309,0.0662439360852144
HFformer,7,9,12420.79606115818,5592.782608032227,0.06754614492002686
HFformer,7,10,12349.543476223946,5610.637948989868,0.06456921556897799
HFformer,7,11,12297.875336408615,5591.241461753845,0.06780308599126861
HFformer,7,12,12246.49473953247,5650.927609443665,0.057851921942613016
HFformer,7,13,12225.002059578896,5624.41588306427,0.0622720897400888
HFformer,7,14,12187.559841275215,5714.935373306274,0.04718027529462565
HFformer,7,15,12178.671867609024,5664.919173240662,0.05551920096089058
HFformer,7,16,12122.063817858696,5623.815212249756,0.06237224335242264
HFformer,7,17,12120.066833257675,5633.576128005981,0.060744838636075826
HFformer,7,18,12095.799894213676,5653.770350456238,0.05737797034482628
HFformer,7,19,12079.643214821815,5624.381170272827,0.06227787342398372
HFformer,7,20,12053.560359120369,5663.2880182266235,0.05579115817155411
HFformer,7,21,12054.392627596855,5732.091465950012,0.04431993838661785
HFformer,7,22,12034.323697090149,5693.790999412537,0.05070554952680817
HFformer,7,23,11995.904046535492,5728.480465888977,0.044921969629034275
HFformer,7,24,11973.326966047287,5748.647747993469,0.041559605421901846
HFformer,7,25,11968.914920210838,5750.75617313385,0.04120806151286016
HFformer,8,1,14516.971069455147,6124.920648574829,-0.003131170499371505
HFformer,8,2,14077.292128324509,6124.320141792297,-0.0030328382428941314
HFformer,8,3,13942.162058711052,6116.461958885193,-0.0017458356230961591
HFformer,8,4,13771.741158604622,6081.450541496277,0.003988273682839827
HFformer,8,5,13542.412705659866,6048.726301193237,0.009347811906775805
HFformer,8,6,13371.503556787968,6013.614857673645,0.015098338086406704
HFformer,8,7,13245.16752898693,6002.192121505737,0.016969132041936508
HFformer,8,8,13143.376147568226,5959.704671859741,0.023927666223840127
HFformer,8,9,13043.472532749176,5925.347809791565,0.029554571410384534
HFformer,8,10,12974.56624019146,5890.642892837524,0.03523851159510116
HFformer,8,11,12898.58125770092,5825.778690338135,0.04586187838330846
HFformer,8,12,12824.187475562096,5765.658602714539,0.05570826369511084
HFformer,8,13,12746.79774594307,5737.578259468079,0.060307236600175784
HFformer,8,14,12672.42541050911,5733.140852928162,0.06103397706713176
HFformer,8,15,12620.299129247665,5717.39319229126,0.06361309750522193
HFformer,8,16,12536.56888782978,5723.6365032196045,0.0625905793905428
HFformer,8,17,12515.989039897919,5737.339999198914,0.06034623801432315
HFformer,8,18,12495.304357409477,5753.920944213867,0.05763064306956567
HFformer,8,19,12474.225311160088,5750.950536727905,0.05811712389309098
HFformer,8,20,12444.901187241077,5745.989287376404,0.058929675617311106
HFformer,8,21,12398.170105576515,5814.856094360352,0.047650773458007945
HFformer,8,22,12382.461243510246,5811.073637008667,0.04827024490711451
HFformer,8,23,12354.954830408096,5811.754050254822,0.04815882238634406
HFformer,8,24,12379.21895378828,5835.08570766449,0.044337595603018864
HFformer,8,25,12318.673028349876,5845.714034080505,0.04259690289696372
HFformer,9,1,14571.049873799086,6197.697997570038,-0.0025876300848146627
HFformer,9,2,14411.613668829203,6188.9648542404175,-0.0011748972492675591
HFformer,9,3,14281.711607933044,6167.606016159058,0.002280270418999697
HFformer,9,4,14029.20713031292,6097.332305431366,0.013648292215431401
HFformer,9,5,13780.526151239872,5994.30441236496,0.03031488134555904
HFformer,9,6,13543.474073767662,5906.286775588989,0.04455329929717855
HFformer,9,7,13330.960103571415,5823.496786594391,0.0579460432845994
HFformer,9,8,13185.775078117847,5815.607682228088,0.05922225483250687
HFformer,9,9,13100.293094158173,5803.437994480133,0.06119090632659363
HFformer,9,10,13014.037060081959,5793.841017246246,0.06274338746708974
HFformer,9,11,12978.982408165932,5793.974381446838,0.062721809997617
HFformer,9,12,12944.331254184246,5793.691525936127,0.06276758159502871
HFformer,9,13,12904.761142730713,5855.42836856842,0.05278053028548768
HFformer,9,14,12849.02184164524,5862.542199611664,0.05162976213949633
HFformer,9,15,12821.202299773693,5902.9070563316345,0.04510001523270879
HFformer,9,16,12808.677607774734,5867.670485973358,0.05080017846728635
HFformer,9,17,12760.52788054943,5973.503302097321,0.0336798219828528
HFformer,9,18,12726.519920229912,5889.709874153137,0.0472349121021276
HFformer,9,19,12728.727444648743,5870.781090736389,0.05029697535535815
HFformer,9,20,12720.808997869492,5918.247358322144,0.042618443017667484
HFformer,9,21,12673.20000576973,5970.794683456421,0.03411801228800804
HFformer,9,22,12669.845246911049,5908.303996086121,0.04422698922814583
HFformer,9,23,12601.313841938972,6132.881222248077,0.007897632288323853
HFformer,9,24,12638.05671286583,6065.691113471985,0.01876682238082883
HFformer,9,25,12541.777927279472,6258.118624210358,-0.012361743482191656
HFformer,10,1,14892.470974206924,6257.098695635796,-0.003341430041658988
HFformer,10,2,14671.207476466894,6252.83518576622,-0.0026577754778254192
HFformer,10,3,14651.00386840105,6250.530527949333,-0.0022882057760227337
HFformer,10,4,14576.527423918247,6234.360424399376,0.0003047320805776854
HFformer,10,5,14234.293182939291,6104.0472202301025,0.021200768521936975
HFformer,10,6,13908.429985404015,6007.921670675278,0.03661473290122219
HFformer,10,7,13748.682023108006,5958.509706497192,0.04453805606480621
HFformer,10,8,13616.997706472874,5910.695507287979,0.052205183250323195
HFformer,10,9,13537.801769137383,5905.049075603485,0.05311061458906685
HFformer,10,10,13454.797877788544,5899.023811221123,0.05407676841272746
HFformer,10,11,13356.311060965061,5860.227370142937,0.060297871647074786
HFformer,10,12,13309.869164705276,5873.504902482033,0.05816880475644559
HFformer,10,13,13271.536517262459,5897.044791698456,0.05439410300411307
HFformer,10,14,13215.791541993618,5841.485731840134,0.06330315312603774
HFformer,10,15,13153.694640636444,5863.575954675674,0.059760913728931664
HFformer,10,16,13128.30900979042,5858.070898294449,0.06064367756261535
HFformer,10,17,13089.298334002495,5862.0763437747955,0.06000138063242477
HFformer,10,18,13050.789395570755,5877.035282611847,0.0576026826244701
HFformer,10,19,13042.926103949547,5878.624037027359,0.05734791962052921
HFformer,10,20,13007.527015209198,5948.093234419823,0.04620836893039926
HFformer,10,21,12971.30746716261,6027.619485616684,0.033456131943530254
HFformer,10,22,12936.68282455206,6045.820335507393,0.03053759547405155
HFformer,10,23,12975.926878094673,6040.586353063583,0.03137687556085633
HFformer,10,24,12954.728674173355,6166.524121522903,0.011182419324880954
HFformer,10,25,12895.788823723793,6168.059974074364,0.010936145980825596
HFformer,11,1,15101.869936168194,6307.773523807526,-0.0013609582589038105
HFformer,11,2,14923.11441758275,6300.596619844437,-0.00022160744358767914
HFformer,11,3,14824.263266444206,6375.555443525314,-0.01212133017539263
HFformer,11,4,14619.62230873108,6221.872641086578,0.012275843427790645
HFformer,11,5,14341.65941786766,6144.132982969284,0.024617024993538794
HFformer,11,6,14150.43099206686,6096.959033489227,0.032105908752643075
HFformer,11,7,14007.539706766605,6049.191586017609,0.03968900753941518
HFformer,11,8,13885.089618563652,6020.61963057518,0.04422482591698096
HFformer,11,9,13800.28754812479,5997.448835611343,0.04790318498855772
HFformer,11,10,13694.204291701317,6008.879009246826,0.04608863383937345
HFformer,11,11,13645.14181625843,6030.367935657501,0.04267726936367178
HFformer,11,12,13578.804757475853,6075.695468664169,0.03548150370020242
HFformer,11,13,13545.406581878662,6058.046532392502,0.03828326946775251
HFformer,11,14,13484.888710021973,5983.055272579193,0.05018818360304711
HFformer,11,15,13472.215412378311,5966.900309562683,0.0527527785428904
HFformer,11,16,13419.86724948883,5956.677628517151,0.054375623762484504
HFformer,11,17,13375.641715288162,5998.324511051178,0.04776417767654961
HFformer,11,18,13332.55201971531,6068.533123254776,0.036618531149474
HFformer,11,19,13294.69852399826,6043.217819929123,0.04063734156855414
HFformer,11,20,13269.259816527367,6061.062494516373,0.03780450416677239
HFformer,11,21,13234.805899620056,6064.865650892258,0.03720075901006914
HFformer,11,22,13233.551976680756,6098.450102090836,0.03186921207790294
HFformer,11,23,13234.32632279396,6174.262151956558,0.019834020416920617
HFformer,11,24,13252.17084133625,6159.523941755295,0.022173713178324506
HFformer,11,25,13247.976911783218,6110.238264799118,0.029997831565008792
HFformer,12,1,15243.575833678246,6358.265921354294,-0.0016837961355673503
HFformer,12,2,15039.125465095043,6341.580486059189,0.000944830765383764
HFformer,12,3,14908.93093407154,6299.776026248932,0.007530726284854183
HFformer,12,4,14653.773517668247,6232.806697130203,0.01808109132306357
HFformer,12,5,14469.884857535362,6173.269537448883,0.027460606371411234
HFformer,12,6,14305.075125992298,6119.408294677734,0.03594591868189001
HFformer,12,7,14199.72678244114,6078.422051906586,0.04240289897260585
HFformer,12,8,14045.65173971653,6044.448355436325,0.047755148145282145
HFformer,12,9,13943.621018052101,6021.894117355347,0.051308337033750706
HFformer,12,10,13869.756262660027,6026.392544746399,0.050599674353391855
HFformer,12,11,13816.52623963356,6030.8072390556335,0.0499041646248668
HFformer,12,12,13772.35509800911,6057.308702945709,0.0457291156388111
HFformer,12,13,13725.6335657835,6062.206506490707,0.04495752103812789
HFformer,12,14,13680.633351564407,6134.537883043289,0.03356240306229408
HFformer,12,15,13634.426248908043,6169.094398021698,0.02811836620900099
HFformer,12,16,13631.956345438957,6157.380320310593,0.029963790462816164
HFformer,12,17,13583.803508400917,6196.432114839554,0.023811574856508977
HFformer,12,18,13542.836850762367,6198.61785697937,0.023467229374546816
HFformer,12,19,13534.462467074394,6162.621212244034,0.02913814580959695
HFformer,12,20,13495.932858228683,6222.9979701042175,0.019626358204762995
HFformer,12,21,13485.163894295692,6279.776113986969,0.01068153250313697
HFformer,12,22,13443.447231888771,6145.938343763351,0.03176635762886071
HFformer,12,23,13399.248491883278,6306.101059436798,0.0065342635301717245
HFformer,12,24,13362.329630732536,6206.29630446434,0.022257556186766725
HFformer,12,25,13318.702178359032,6215.795627117157,0.020761007046128932
HFformer,13,1,15496.983461260796,6395.643760919571,-0.0008294312536052395
HFformer,13,2,15177.077365070581,6350.267306804657,0.006271357055997018
HFformer,13,3,14951.825157761574,6327.281239271164,0.009868370274781602
HFformer,13,4,14748.588929533958,6271.177768707275,0.018647779578457535
HFformer,13,5,14566.725700259209,6228.827940225601,0.02527494648358175
HFformer,13,6,14435.646325826645,6160.292922496796,0.03599970928301277
HFformer,13,7,14336.276957154274,6129.8570675849915,0.04076249764025275
HFformer,13,8,14242.712405383587,6111.061700344086,0.04370372021627866
HFformer,13,9,14151.967755317688,6127.828936576843,0.041079871832721326
HFformer,13,10,14087.748728990555,6135.509223461151,0.039878033350790654
HFformer,13,11,14043.28712797165,6126.136474609375,0.041344715180926084
HFformer,13,12,13970.311436414719,6279.190472841263,0.017393889865114143
HFformer,13,13,13931.738599658012,6304.565354347229,0.013423088604779365
HFformer,13,14,13891.419708609581,6348.059298038483,0.006616868653146035
HFformer,13,15,13853.270204901695,6367.621787309647,0.003555607186247367
HFformer,13,16,13807.147902607918,6359.717782974243,0.004792483858122698
HFformer,13,17,13767.87269461155,6409.776043176651,-0.003040924546694024
HFformer,13,18,13743.26253759861,6368.800240755081,0.003371220216074833
HFformer,13,19,13699.20318377018,6536.014377593994,-0.022795486262881637
HFformer,13,20,13676.222951292992,6457.326117515564,-0.010481861856026287
HFformer,13,21,13628.39073395729,6602.668199539185,-0.0332258612944778
HFformer,13,22,13600.159631609917,6518.2812621593475,-0.020020492405850243
HFformer,13,23,13621.967152357101,6562.329081296921,-0.026913359880660792
HFformer,13,24,13540.00981080532,6656.092978715897,-0.04158611140992918
HFformer,13,25,13454.205224514008,6922.650222063065,-0.08329861958158347
HFformer,14,1,15740.258911550045,6448.300995826721,-0.002935662662958638
HFformer,14,2,15493.092488884926,6435.228572845459,-0.0009024554296677145
HFformer,14,3,15448.795801222324,6422.130611896515,0.0011347284970864013
HFformer,14,4,15377.808037430048,6391.146398067474,0.005953862644075825
HFformer,14,5,15168.802114486694,6321.962686061859,0.016714333904367717
HFformer,14,6,14896.462372243404,6251.416446685791,0.027686741264144055
HFformer,14,7,14694.327925682068,6194.569842815399,0.0365283563179819
HFformer,14,8,14522.98033940792,6183.304376602173,0.038280515092186995
HFformer,14,9,14387.025356650352,6178.883020877838,0.03896821774211179
HFformer,14,10,14308.062124371529,6206.284801483154,0.03470628841811063
HFformer,14,11,14237.006254196167,6184.903720617294,0.03803177475365971
HFformer,14,12,14193.934181690216,6241.451709508896,0.029236599542296293
HFformer,14,13,14166.928012251854,6245.517503023148,0.028604234141827667
HFformer,14,14,14089.44328391552,6273.831582069397,0.02420038041975281
HFformer,14,15,14053.414097964764,6285.2752096652985,0.022420528166008924
HFformer,14,16,14002.365306735039,6321.561906337738,0.016776653842882405
HFformer,14,17,13960.803569436073,6351.556831359863,0.012111394567901668
HFformer,14,18,13911.464234232903,6409.268589258194,0.0031352104208666187
HFformer,14,19,13885.280789971352,6569.766209125519,-0.021827751387214933
HFformer,14,20,13864.374672412872,6715.568593263626,-0.044505126509740256
HFformer,14,21,13825.249763011932,6667.8033618927,-0.03707596259119361
HFformer,14,22,13718.298236489296,6941.638680458069,-0.07966689162617868
HFformer,14,23,13700.242926478386,7107.07731628418,-0.1053983711088462
HFformer,14,24,13587.537161648273,7249.450245380402,-0.12754234275546494
HFformer,14,25,13523.399227023125,7456.158475399017,-0.15969265624007045
HFformer,15,1,16718.277755260468,6616.296538114548,-0.022863952899965012
HFformer,15,2,15852.85535132885,6488.832419872284,-0.003158307078412692
HFformer,15,3,15656.00748604536,6487.177505016327,-0.002902473148362228
HFformer,15,4,15640.398685872555,6484.260112047195,-0.0024514377241648955
HFformer,15,5,15571.689741671085,6539.369926929474,-0.010971278427819087
HFformer,15,6,15444.591973125935,6422.613094806671,0.007079037349980277
HFformer,15,7,15134.463975071907,6350.441751718521,0.018236563954451057
HFformer,15,8,14870.102409124374,6291.7184200286865,0.027315067329362397
HFformer,15,9,14668.959592461586,6289.628869771957,0.02763808629111253
HFformer,15,10,14563.790079593658,6253.362899303436,0.03324472444973103
HFformer,15,11,14484.766600608826,6247.880894899368,0.0340922283171724
HFformer,15,12,14412.207309365273,6286.097537517548,0.02818404022510601
HFformer,15,13,14402.512705564499,6287.17941570282,0.02801677085658605
HFformer,15,14,14326.962190747261,6293.790012359619,0.02699477473103662
HFformer,15,15,14287.686255455017,6286.687325716019,0.028092843253922806
HFformer,15,16,14257.825493693352,6409.03902900219,0.009177568392156221
HFformer,15,17,14268.616280436516,6341.113618135452,0.019678668094431973
HFformer,15,18,14205.219363927841,6295.569024324417,0.026719748731967474
HFformer,15,19,14150.436355471611,6405.246000289917,0.00976394354801391
HFformer,15,20,14145.042887806892,6449.516303777695,0.0029198739153889486
HFformer,15,21,14124.218394517899,6328.461570978165,0.02163466432783767
HFformer,15,22,14147.188391804695,6443.954633235931,0.003779686552927042
HFformer,15,23,14059.730626702309,6404.055714845657,0.00994797167087591
HFformer,15,24,14037.427536725998,6525.847949504852,-0.008880813177360114
HFformer,15,25,14050.246010184288,6467.296172499657,0.00017115236689257962
HFformer,16,1,16073.444096148014,6510.604492664337,-0.0008362080388615301
HFformer,16,2,15823.597607910633,6503.523430347443,0.0002523120407578183
HFformer,16,3,15797.117736011744,6496.205453872681,0.0013772496460822126
HFformer,16,4,15772.82100224495,6487.412191390991,0.0027290069614239743
HFformer,16,5,15710.025791227818,6489.6078634262085,0.002391476024822148
HFformer,16,6,15519.118479013443,6437.497634887695,0.010402077077802385
HFformer,16,7,15337.630539000034,6453.648674249649,0.007919260678222795
HFformer,16,8,15036.264758348465,6345.690965175629,0.02451495213056798
HFformer,16,9,14884.981435656548,6318.673354387283,0.02866820694828931
HFformer,16,10,14755.670460104942,6340.072646617889,0.025378631311624322
HFformer,16,11,14697.320997834206,6388.036484956741,0.0180054298084934
HFformer,16,12,14646.78834426403,6315.191432237625,0.02920345056548046
HFformer,16,13,14593.246294021606,6325.867142677307,0.027562340095476867
HFformer,16,14,14541.791729569435,6352.149192810059,0.02352217310666116
HFformer,16,15,14516.515328407288,6428.247841358185,0.011823969419394675
HFformer,16,16,14449.26720392704,6677.965635299683,-0.026563652056034393
HFformer,16,17,14443.504582285881,6709.572040557861,-0.03142229462774715
HFformer,16,18,14412.509198904037,6770.766090393066,-0.04082929152074066
HFformer,16,19,14319.823233425617,6945.869657754898,-0.06774693215180627
HFformer,16,20,14304.017123520374,6856.605976104736,-0.0540249527979193
HFformer,16,21,14207.222077131271,7343.006148338318,-0.12879634490275804
HFformer,16,22,14191.643071353436,6923.48753118515,-0.06430624990801026
HFformer,16,23,14090.177261352539,6934.383625030518,-0.06598124647832004
HFformer,16,24,14072.22051012516,6957.817174434662,-0.06958353228431857
HFformer,16,25,13979.995841264725,7380.335991382599,-0.13453481958147462
HFformer,17,1,16281.103918910027,6576.050677776337,-0.005562890025923917
HFformer,17,2,16025.746623516083,6564.749803543091,-0.0038348304738129446
HFformer,17,3,15974.594676077366,6565.967652797699,-0.004021054816594427
HFformer,17,4,15953.780133783817,6569.591425895691,-0.00457517322451495
HFformer,17,5,15927.641732364893,6567.345486164093,-0.004231741135258149
