model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
Transformer_encdec_3,1,14,179893.84281539917,75616.98907470703,-0.18145970363730224
Transformer_encdec_3,1,15,162168.4734954834,77580.00077056885,-0.21213032233643792
Transformer_encdec_3,1,16,144691.24287986755,79722.36172485352,-0.2456031268652692
Transformer_encdec_3,1,17,127958.7696685791,82101.30457305908,-0.28277235591904804
Transformer_encdec_3,1,18,112492.67894363403,84742.2216796875,-0.3240347420226082
Transformer_encdec_3,1,19,98728.7725982666,87617.08102416992,-0.36895229591338663
Transformer_encdec_3,1,20,86933.89839363098,90648.07012939453,-0.41630925916648076
Transformer_encdec_3,1,21,77162.2336730957,93719.36770629883,-0.46429603323493107
Transformer_encdec_3,1,22,69289.1510105133,96701.7230682373,-0.5108931220685202
Transformer_encdec_3,1,23,63079.44737625122,99485.4644317627,-0.5543870287431849
Transformer_encdec_3,1,24,58261.311465740204,101991.95935058594,-0.5935491724132436
Transformer_encdec_3,1,25,54570.46870803833,104173.33207702637,-0.6276315156863068
Transformer_encdec_3,1,26,51764.73231840134,106014.66705322266,-0.6564010128680613
Transformer_encdec_3,1,27,49629.42756175995,107525.00323486328,-0.6799989099353665
Transformer_encdec_3,1,28,47982.71702814102,108729.51528930664,-0.6988185066263222
Transformer_encdec_3,1,29,46679.61933708191,109666.0305480957,-0.7134508671245243
Transformer_encdec_3,1,30,45612.61580657959,110377.00213623047,-0.724559283644375
Transformer_encdec_4,1,1,426764.66972351074,88588.55403137207,-0.0047045324854522175
Transformer_encdec_4,1,2,401872.74252319336,88700.65503692627,-0.005975889413772695
Transformer_encdec_4,1,3,387758.1314048767,89047.07009887695,-0.009904680993094495
Transformer_encdec_4,1,4,370699.83852386475,89751.91829681396,-0.017898531087310543
Transformer_encdec_4,1,5,351563.1163043976,90899.06188964844,-0.03090856718002355
Transformer_encdec_4,1,6,331216.7966079712,92489.15585327148,-0.048942220239044154
Transformer_encdec_4,1,7,310329.3997554779,94443.76071166992,-0.0711098738406879
Transformer_encdec_4,1,8,289260.6446495056,96639.41633605957,-0.09601133235511239
Transformer_encdec_4,1,9,268136.25772094727,98949.9917755127,-0.12221613516673324
Transformer_encdec_4,1,10,247001.53499603271,101272.37948608398,-0.1485549091338909
Transformer_encdec_4,1,11,225935.4714679718,103563.43975830078,-0.17453838550753464
Transformer_encdec_4,1,12,205123.8122367859,105829.45001220703,-0.20023777057704484
Transformer_encdec_4,1,13,184904.82292366028,108124.53749084473,-0.22626690825331397
Transformer_encdec_4,1,14,165733.09279632568,110526.1424407959,-0.2535041096931048
Transformer_encdec_4,1,15,148096.7126197815,113103.28157043457,-0.28273208103096437
Transformer_encdec_4,1,16,132393.5484714508,115882.8832397461,-0.3142562168354417
Transformer_encdec_4,1,17,118846.39100646973,118835.78897094727,-0.3477458508460598
Transformer_encdec_4,1,18,107482.66225337982,121881.8236694336,-0.38229166993998676
Transformer_encdec_4,1,19,98163.70924377441,124923.84075927734,-0.4167919354307048
Transformer_encdec_4,1,20,90645.8960237503,127868.42672729492,-0.4501872020754345
Transformer_encdec_4,1,21,84646.4650630951,130627.58901977539,-0.4814795355520607
Transformer_encdec_4,1,22,79887.66024780273,133141.55374145508,-0.5099910401662695
Transformer_encdec_4,1,23,76123.40404987335,135364.93612670898,-0.5352069585680654
Transformer_encdec_4,1,24,73142.17872524261,137276.1974182129,-0.5568830398310385
Transformer_encdec_4,1,25,70761.92559814453,138871.28756713867,-0.5749733473704111
Transformer_encdec_4,1,26,68831.60894203186,140164.8288269043,-0.5896437154445604
Transformer_encdec_4,1,27,67231.23887443542,141186.01126098633,-0.6012252014103427
Transformer_encdec_4,1,28,65870.4032535553,141973.2233581543,-0.610153153257349
Transformer_encdec_4,1,29,64683.01639032364,142565.47598266602,-0.616870053741291
Transformer_encdec_4,1,30,63622.69565105438,142998.81176757812,-0.6217846109861986
Transformer_encdec_5,1,1,621015.0035629272,116930.74298095703,-0.039171014069968146
Transformer_encdec_5,1,2,613025.1219863892,116154.4688873291,-0.03227222285008757
Transformer_encdec_5,1,3,593011.615573883,115580.2914428711,-0.027169468032450128
Transformer_encdec_5,1,4,569501.6274642944,115435.82252502441,-0.02588557431627958
Transformer_encdec_5,1,5,543593.9834365845,115877.33302307129,-0.02980929104324148
Transformer_encdec_5,1,6,516310.09477996826,116949.12463378906,-0.039334380422180626
Transformer_encdec_5,1,7,488347.1876449585,118606.50259399414,-0.054063608017798304
Transformer_encdec_5,1,8,460000.2975578308,120759.70585632324,-0.07319926150672984
Transformer_encdec_5,1,9,431258.17433166504,123301.15194702148,-0.09578524929995202
Transformer_encdec_5,1,10,401979.5350856781,126117.08288574219,-0.12081061237077573
Transformer_encdec_5,1,11,372041.6384220123,129103.99424743652,-0.14735547992965747
Transformer_encdec_5,1,12,341433.0696411133,132180.43309020996,-0.17469599547947445
Transformer_encdec_5,1,13,310391.10905456543,135300.33409118652,-0.20242276097224043
Transformer_encdec_5,1,14,279479.0916481018,138476.3650817871,-0.23064834456173244
Transformer_encdec_5,1,15,249572.27703857422,141766.95529174805,-0.2598920332959971
Transformer_encdec_5,1,16,221752.5485420227,145244.55911254883,-0.2907977218029296
Transformer_encdec_5,1,17,197066.25388145447,148935.84524536133,-0.3236024276226721
Transformer_encdec_5,1,18,176194.07258796692,152760.3384399414,-0.35759092779632273
Transformer_encdec_5,1,19,159263.26046562195,156547.27334594727,-0.3912456691247852
Transformer_encdec_5,1,20,145878.62877464294,160082.27020263672,-0.42266140736167945
Transformer_encdec_5,1,21,135350.09281158447,163193.4976196289,-0.4503110833700008
Transformer_encdec_5,1,22,126961.03133392334,165809.03512573242,-0.47355553803216477
Transformer_encdec_5,1,23,120132.54367637634,167923.39251708984,-0.49234596875634207
Transformer_encdec_5,1,24,114466.04755401611,169583.1036682129,-0.507095918822734
Transformer_encdec_5,1,25,109705.10978507996,170858.32977294922,-0.5184289525018979
Transformer_encdec_5,1,26,105680.78592586517,171813.9616394043,-0.5269217087894353
Transformer_encdec_5,1,27,102266.69343185425,172508.84313964844,-0.5330971673272653
Transformer_encdec_5,1,28,99356.21398830414,172986.45858764648,-0.5373417673755261
Transformer_encdec_5,1,29,96854.34668445587,173293.60861206055,-0.540071435616827
Transformer_encdec_5,1,30,94679.76080608368,173461.3062133789,-0.5415617631868996
Transformer_encdec_6,1,1,689395.3145217896,148226.21383666992,-0.0846487526138544
Transformer_encdec_6,1,2,658056.7163467407,146118.32205200195,-0.06922421569805803
Transformer_encdec_6,1,3,633671.4074821472,144439.55674743652,-0.056939807226510375
Transformer_encdec_6,1,4,606151.5997695923,143594.38427734375,-0.050755231052433514
Transformer_encdec_6,1,5,576580.4347419739,143714.8444366455,-0.051636707271177196
Transformer_encdec_6,1,6,545534.0973968506,144720.71838378906,-0.05899720626544358
Transformer_encdec_6,1,7,513378.3754310608,146447.47566223145,-0.07163280348867351
Transformer_encdec_6,1,8,480418.3940925598,148729.0717163086,-0.08832843289308112
Transformer_encdec_6,1,9,446936.98331451416,151403.69467163086,-0.10790005202788544
Transformer_encdec_6,1,10,413178.445438385,154321.00610351562,-0.12924753572889647
Transformer_encdec_6,1,11,379399.9820404053,157347.18272399902,-0.1513916660778436
Transformer_encdec_6,1,12,345962.97677230835,160389.7748413086,-0.173655891982482
Transformer_encdec_6,1,13,313400.1853942871,163402.96308898926,-0.19570497788665397
Transformer_encdec_6,1,14,282409.37398147583,166394.92782592773,-0.21759874180962635
Transformer_encdec_6,1,15,253789.9589805603,169398.90454101562,-0.2395804055771782
Transformer_encdec_6,1,16,228272.66899871826,172441.6896057129,-0.26184606184223114
Transformer_encdec_6,1,17,206341.12564086914,175499.60131835938,-0.28422239429295715
Transformer_encdec_6,1,18,188130.2124900818,178486.06790161133,-0.3060759483832145
Transformer_encdec_6,1,19,173390.04750061035,181272.6704711914,-0.32646696364385464
Transformer_encdec_6,1,20,161592.21472740173,183734.25662231445,-0.3444796908696972
Transformer_encdec_6,1,21,152105.95435905457,185797.09561157227,-0.35957456222176676
Transformer_encdec_6,1,22,144352.3401107788,187451.39642333984,-0.3716799434105478
Transformer_encdec_6,1,23,137883.67627716064,188727.5121459961,-0.3810179443256523
Transformer_encdec_6,1,24,132390.27903938293,189691.53955078125,-0.3880722460279813
Transformer_encdec_6,1,25,127669.22566604614,190409.78833007812,-0.39332803997898136
Transformer_encdec_6,1,26,123582.824010849,190937.5310974121,-0.3971898098163231
Transformer_encdec_6,1,27,120031.41275596619,191322.95333862305,-0.40001015024902364
Transformer_encdec_6,1,28,116933.20680332184,191600.40188598633,-0.4020403753987165
Transformer_encdec_6,1,29,114216.32047557831,191789.3768005371,-0.40342321734596154
Transformer_encdec_6,1,30,111817.6133480072,191906.24954223633,-0.40427842556186233
Transformer_encdec_7,1,1,861413.2260665894,165969.20726013184,-0.030640027044323448
Transformer_encdec_7,1,2,842079.4550628662,165042.19747924805,-0.024883462686135616
Transformer_encdec_7,1,3,815968.6772766113,164361.40676879883,-0.020655863189800838
Transformer_encdec_7,1,4,784883.4756011963,164217.16011047363,-0.019760118782771396
Transformer_encdec_7,1,5,750045.5682640076,164809.0890197754,-0.023435891374376627
Transformer_encdec_7,1,6,712603.3729629517,166214.09341430664,-0.03216072622742683
Transformer_encdec_7,1,7,673492.0721473694,168405.63932800293,-0.04576985895897989
Transformer_encdec_7,1,8,633418.100189209,171277.02311706543,-0.06360065070956145
Transformer_encdec_7,1,9,592854.3103027344,174656.97540283203,-0.0845895558586851
Transformer_encdec_7,1,10,552056.7282791138,178322.22134399414,-0.10735011171065079
Transformer_encdec_7,1,11,511142.04138183594,182036.9246520996,-0.1304177646980118
Transformer_encdec_7,1,12,470177.4981498718,185607.1135559082,-0.1525880200863019
Transformer_encdec_7,1,13,429341.34675598145,188912.01724243164,-0.17311090668007112
Transformer_encdec_7,1,14,389090.0765647888,191927.4432373047,-0.19183618024960292
Transformer_encdec_7,1,15,350216.04666900635,194725.79174804688,-0.2092134337372411
Transformer_encdec_7,1,16,313836.3548049927,197439.08486938477,-0.2260625110656851
Transformer_encdec_7,1,17,281157.1545829773,200226.6349182129,-0.24337271556113493
Transformer_encdec_7,1,18,253137.73650169373,203181.45196533203,-0.26172162686811307
Transformer_encdec_7,1,19,230157.78359985352,206253.7156677246,-0.28079984255077695
Transformer_encdec_7,1,20,211939.79918670654,209278.16815185547,-0.2995811754098552
Transformer_encdec_7,1,21,197737.03713989258,212068.84826660156,-0.3169108105448841
Transformer_encdec_7,1,22,186632.1161289215,214488.91345214844,-0.331939000543817
Transformer_encdec_7,1,23,177795.79753684998,216498.55975341797,-0.34441855815977984
Transformer_encdec_7,1,24,170595.89247989655,218115.1961669922,-0.35445759186903936
Transformer_encdec_7,1,25,164593.30093860626,219384.64135742188,-0.36234061718346755
Transformer_encdec_7,1,26,159495.70886039734,220370.12295532227,-0.3684602899372835
Transformer_encdec_7,1,27,155105.38825035095,221129.54956054688,-0.3731761968610787
Transformer_encdec_7,1,28,151281.79661750793,221699.6752319336,-0.37671658155535215
Transformer_encdec_7,1,29,147918.18074512482,222124.26684570312,-0.37935322577664965
Transformer_encdec_7,1,30,144930.31057786942,222422.36141967773,-0.38120433190271896
Transformer_encdec_8,1,1,1043301.8281936646,191744.61805725098,-0.03535387867629747
Transformer_encdec_8,1,2,1042133.7462921143,190787.12510681152,-0.03018374946806457
Transformer_encdec_8,1,3,1009856.5740966797,189844.72358703613,-0.025095115022988113
Transformer_encdec_8,1,4,970560.3917694092,189142.46221923828,-0.021303151861191028
Transformer_encdec_8,1,5,925556.4005203247,188934.8045501709,-0.020181870377223854
Transformer_encdec_8,1,6,876397.6662597656,189462.64138793945,-0.023032007593188686
Transformer_encdec_8,1,7,824684.3293380737,190930.2511291504,-0.030956584970458945
Transformer_encdec_8,1,8,771983.2270431519,193469.7488861084,-0.0446689864506542
Transformer_encdec_8,1,9,719855.8988189697,197091.28678894043,-0.06422402417716389
Transformer_encdec_8,1,10,669716.8749580383,201628.67739868164,-0.0887243391656578
Transformer_encdec_8,1,11,622507.2316741943,206740.85150146484,-0.11632830148001672
Transformer_encdec_8,1,12,578422.0436325073,211983.38049316406,-0.14463612557821093
Transformer_encdec_8,1,13,537011.455657959,216931.95077514648,-0.17135667016322853
Transformer_encdec_8,1,14,497527.8534812927,221281.06311035156,-0.1948403579915714
Transformer_encdec_8,1,15,459346.628326416,224886.50241088867,-0.21430846699959005
Transformer_encdec_8,1,16,422213.4950790405,227761.71466064453,-0.22983360618966286
Transformer_encdec_8,1,17,386332.3063583374,230047.36193847656,-0.24217531816942484
Transformer_encdec_8,1,18,352324.01260757446,231959.26239013672,-0.25249890066530356
Transformer_encdec_8,1,19,321020.4772720337,233715.5799255371,-0.261982400006995
Transformer_encdec_8,1,20,293230.97745895386,235489.6150817871,-0.2715615720810287
Transformer_encdec_8,1,21,269485.0431289673,237347.00579833984,-0.28159083053496814
Transformer_encdec_8,1,22,249871.5746192932,239238.45712280273,-0.29180400074519275
Transformer_encdec_8,1,23,234059.72791862488,241039.10217285156,-0.3015268596765852
Transformer_encdec_8,1,24,221455.0362443924,242630.70333862305,-0.31012094410512536
Transformer_encdec_8,1,25,211393.52511787415,243938.64965820312,-0.317183394019954
Transformer_encdec_8,1,26,203281.94509124756,244944.52703857422,-0.3226147836017905
Transformer_encdec_8,1,27,196645.86174488068,245675.12686157227,-0.32655977068767506
Transformer_encdec_8,1,28,191129.41808509827,246169.91131591797,-0.32923143328780924
Transformer_encdec_8,1,29,186471.40674495697,246467.5930480957,-0.3308388032465752
Transformer_encdec_8,1,30,182476.0660648346,246610.32275390625,-0.3316095042504221
Transformer_encdec_9,1,1,1121712.4150924683,213887.8020172119,-0.02058176129999212
Transformer_encdec_9,1,2,1102783.0991516113,213007.69638061523,-0.01638226740958304
Transformer_encdec_9,1,3,1070593.4554977417,212292.98329162598,-0.01297196818254398
Transformer_encdec_9,1,4,1032019.498916626,211996.06663513184,-0.011555201065430065
Transformer_encdec_9,1,5,988499.4358787537,212305.01136779785,-0.013029359230431803
Transformer_encdec_9,1,6,941343.3394546509,213333.9520111084,-0.017939027687852604
Transformer_encdec_9,1,7,891607.6133613586,215125.10285949707,-0.026485638647870235
Transformer_encdec_9,1,8,840122.1575393677,217685.38229370117,-0.038702202589480095
Transformer_encdec_9,1,9,787595.4829826355,220978.90852355957,-0.054417512001921686
Transformer_encdec_9,1,10,734692.3360595703,224907.3458557129,-0.07316235370808966
Transformer_encdec_9,1,11,682029.7990226746,229290.85333251953,-0.09407858942244052
Transformer_encdec_9,1,12,630124.2237815857,233897.57168579102,-0.11605989140549999
Transformer_encdec_9,1,13,579417.909992218,238464.84085083008,-0.13785295826742328
Transformer_encdec_9,1,14,530358.615447998,242763.7331237793,-0.158365454864007
Transformer_encdec_9,1,15,483485.13151550293,246645.38250732422,-0.17688702850319715
Transformer_encdec_9,1,16,439484.0865325928,250056.9536743164,-0.19316560491500234
Transformer_encdec_9,1,17,399184.1808280945,253034.1003112793,-0.20737126916466564
Transformer_encdec_9,1,18,363383.88941574097,255679.42346191406,-0.21999363291121155
Transformer_encdec_9,1,19,332638.81970214844,258103.1866455078,-0.23155880060617995
Transformer_encdec_9,1,20,307073.63813972473,260353.00241088867,-0.24229396658893543
Transformer_encdec_9,1,21,286337.02321243286,262412.6739807129,-0.25212184248590264
Transformer_encdec_9,1,22,269718.1679573059,264219.54705810547,-0.2607434812338054
Transformer_encdec_9,1,23,256365.4074344635,265715.9578857422,-0.2678837201713964
Transformer_encdec_9,1,24,245479.7442626953,266873.2871398926,-0.2734060005104788
Transformer_encdec_9,1,25,236419.81030273438,267705.8428955078,-0.2773786015773789
Transformer_encdec_9,1,26,228717.35683250427,268249.65490722656,-0.2799734408943002
Transformer_encdec_9,1,27,222045.56377792358,268555.04403686523,-0.28143063271901925
Transformer_encdec_9,1,28,216178.80043792725,268668.9284667969,-0.28197403954863964
Transformer_encdec_9,1,29,210957.16446495056,268637.1344604492,-0.28182232473179636
Transformer_encdec_9,1,30,206264.27009868622,268489.84463500977,-0.28111952236906546
Transformer_encdec_10,1,1,1319300.2465667725,238574.32067871094,-0.022727577593167236
Transformer_encdec_10,1,2,1311538.916984558,237940.51542663574,-0.0200105639461301
Transformer_encdec_10,1,3,1269012.1795272827,237447.30587768555,-0.017896254701774472
Transformer_encdec_10,1,4,1217617.1682434082,237319.46337890625,-0.017348216322890853
Transformer_encdec_10,1,5,1159554.4719543457,237784.80792236328,-0.01934307265818891
Transformer_encdec_10,1,6,1097513.3753051758,239011.8938293457,-0.024603378076336613
Transformer_encdec_10,1,7,1033937.8471603394,241096.85893249512,-0.03354127454896538
Transformer_encdec_10,1,8,970519.7456970215,244071.45880126953,-0.04629286335199567
Transformer_encdec_10,1,9,908260.2770614624,247923.6477355957,-0.06280654928220697
Transformer_encdec_10,1,10,847788.2675247192,252583.45210266113,-0.08278233781747124
Transformer_encdec_10,1,11,789510.4383201599,257904.38647460938,-0.10559229017647542
Transformer_encdec_10,1,12,733722.479057312,263654.98544311523,-0.13024411956578907
Transformer_encdec_10,1,13,680590.3257904053,269533.26971435547,-0.1554433341270114
Transformer_encdec_10,1,14,630165.3057289124,275206.6832885742,-0.17976429025946672
Transformer_encdec_10,1,15,582409.6254501343,280377.2409057617,-0.20192959122976162
Transformer_encdec_10,1,16,537356.9822387695,284843.1050415039,-0.22107399062190014
Transformer_encdec_10,1,17,495224.1287536621,288544.71130371094,-0.23694215521791495
Transformer_encdec_10,1,18,456461.20944976807,291577.3371582031,-0.24994250241512184
Transformer_encdec_10,1,19,421661.8754577637,294149.1443786621,-0.2609674039219114
Transformer_encdec_10,1,20,391365.2321624756,296498.5842895508,-0.2710390522052317
Transformer_encdec_10,1,21,365805.6199207306,298795.05029296875,-0.28088361107528814
Transformer_encdec_10,1,22,344801.25884628296,301085.9626464844,-0.2907043674452776
Transformer_encdec_10,1,23,327819.3204574585,303316.0501098633,-0.3002643604196431
Transformer_encdec_10,1,24,314141.5149898529,305376.125,-0.30909555791835164
Transformer_encdec_10,1,25,303030.4319152832,307180.3466796875,-0.3168299459076973
Transformer_encdec_10,1,26,293845.32551956177,308679.48388671875,-0.3232565024255085
Transformer_encdec_10,1,27,286088.588596344,309867.23944091797,-0.3283481981601739
Transformer_encdec_10,1,28,279398.34261131287,310776.3420410156,-0.33224537482712435
Transformer_encdec_10,1,29,273523.8282394409,311455.2385864258,-0.3351556899618877
Transformer_encdec_10,1,30,268293.874830246,311948.8937988281,-0.3372719061665117
Transformer_encdec_11,1,1,1320462.5977630615,261602.18055725098,-0.016652966463126084
Transformer_encdec_11,1,2,1276517.5271110535,261162.70530700684,-0.014945052503795297
Transformer_encdec_11,1,3,1236234.7782440186,260994.53491210938,-0.014291494627815204
Transformer_encdec_11,1,4,1187584.2394332886,261372.99221801758,-0.01576228427519455
Transformer_encdec_11,1,5,1132567.377357483,262524.3691558838,-0.020236836362908184
Transformer_encdec_11,1,6,1073549.4626808167,264559.1875,-0.028144649851252534
Transformer_encdec_11,1,7,1012760.3767547607,267455.1520385742,-0.03939911361205639
Transformer_encdec_11,1,8,951879.1231002808,271091.27603149414,-0.053530023436925145
Transformer_encdec_11,1,9,891983.0561065674,275286.1936035156,-0.06983254173235176
Transformer_encdec_11,1,10,833702.8545303345,279818.3125305176,-0.08744551643243104
Transformer_encdec_11,1,11,777371.3160476685,284444.6428222656,-0.10542462276774534
Transformer_encdec_11,1,12,723161.7570343018,288929.7524719238,-0.12285490303478075
Transformer_encdec_11,1,13,671207.2404327393,293073.04608154297,-0.13895679493477409
Transformer_encdec_11,1,14,621712.3254890442,296736.96484375,-0.15319572439723106
Transformer_encdec_11,1,15,575008.711807251,299869.39053344727,-0.1653691377826445
Transformer_encdec_11,1,16,531579.8580245972,302501.0640258789,-0.17559649219117035
Transformer_encdec_11,1,17,491978.50493240356,304740.5576171875,-0.18429974175732267
Transformer_encdec_11,1,18,456720.13667297363,306733.14755249023,-0.19204344808640972
Transformer_encdec_11,1,19,426128.6085090637,308606.68099975586,-0.19932447605528503
Transformer_encdec_11,1,20,400244.1145038605,310428.2194824219,-0.20640344521299747
Transformer_encdec_11,1,21,378802.31429481506,312198.39501953125,-0.21328280640580433
Transformer_encdec_11,1,22,361274.29148864746,313857.74295043945,-0.21973144492143737
Transformer_encdec_11,1,23,346991.57453918457,315335.0394592285,-0.22547258998317132
Transformer_encdec_11,1,24,335265.9451408386,316569.8038330078,-0.230271214577217
Transformer_encdec_11,1,25,325484.9857749939,317532.6255187988,-0.23401298194155484
Transformer_encdec_11,1,26,317154.68029785156,318221.6628417969,-0.23669074831877723
Transformer_encdec_11,1,27,309909.68252182007,318660.4089050293,-0.23839583664896624
Transformer_encdec_11,1,28,303491.49400138855,318890.0615539551,-0.2392883253394531
Transformer_encdec_11,1,29,297723.1880950928,318951.6432495117,-0.23952763146005163
Transformer_encdec_11,1,30,292482.1425180435,318889.8532104492,-0.23928750556020995
Transformer_encdec_12,1,1,1272127.6349716187,289402.59970092773,-0.028802121064138042
Transformer_encdec_12,1,2,1194727.3654899597,290544.0905761719,-0.03286003730776699
Transformer_encdec_12,1,3,1159837.712612152,292354.3248901367,-0.039295262701479095
Transformer_encdec_12,1,4,1117993.3584632874,294959.1855163574,-0.04855532481441971
Transformer_encdec_12,1,5,1071189.9659881592,298389.10919189453,-0.06074843111527706
Transformer_encdec_12,1,6,1021541.9054107666,302530.9743347168,-0.07547240547684364
Transformer_encdec_12,1,7,970814.9695968628,307172.3471069336,-0.09197209734448664
Transformer_encdec_12,1,8,920122.7462768555,312056.46548461914,-0.1093347172629715
Transformer_encdec_12,1,9,870041.0810699463,316916.3426513672,-0.12661119835704948
Transformer_encdec_12,1,10,820797.740158081,321500.2618713379,-0.1429066445557281
