model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
Transformer_enclinear,12,3,146475.55013357848,36075.31517422199,-8.500407521427888e-06
Transformer_enclinear,12,4,145326.41226605326,35848.1698641181,0.006287983242518558
Transformer_enclinear,12,5,143850.33576203883,35549.897720217705,0.014556085202132585
Transformer_enclinear,12,6,142446.5166477561,35267.77910280228,0.02237642307617238
Transformer_enclinear,12,7,141032.14283657074,34945.194653987885,0.031318472885938475
Transformer_enclinear,12,8,139556.6799659133,34651.59204554558,0.03945713959308628
Transformer_enclinear,12,9,138196.07879036665,34394.32101011276,0.04658870069888266
Transformer_enclinear,12,10,137100.98867750168,34222.81397795677,0.0513428861185411
Transformer_enclinear,12,11,136233.88840329647,34093.12657165527,0.05493781820000243
Transformer_enclinear,12,12,135541.4672627449,33979.45910692215,0.058088682138127457
Transformer_enclinear,12,13,134936.88416290283,33894.31732940674,0.06044881901174881
Transformer_enclinear,12,14,134421.2444961071,33827.574009895325,0.062298945402373684
Transformer_enclinear,12,15,133930.67162537575,33777.676909446716,0.06368209194891383
Transformer_enclinear,12,16,133466.32146644592,33725.176676273346,0.06513739158432719
Transformer_enclinear,12,17,132992.6114784479,33679.80065345764,0.06639522200144488
Transformer_enclinear,12,18,132512.0080574751,33636.36778354645,0.06759918944767862
Transformer_enclinear,12,19,132022.98153805733,33602.411742687225,0.06854044453663011
Transformer_enclinear,12,20,131526.91604709625,33624.946207523346,0.06791579195746467
Transformer_enclinear,12,21,131024.17838692665,33614.43877983093,0.06820705040382491
Transformer_enclinear,12,22,130490.82402217388,33614.46010065079,0.06820645899185518
Transformer_enclinear,12,23,129952.87365794182,33603.46124601364,0.06851135202716563
Transformer_enclinear,12,24,129447.74544095993,33612.37342309952,0.06826429871737338
