model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
LSTM_MO,1,0,132.08114888528274,55.597860919622086,0.13061763682557137
LSTM_MO,1,1,127.73558027742268,55.035728081439935,0.139605856748224
LSTM_MO,1,2,126.41226737545568,54.365376635454595,0.14929324028220348
LSTM_MO,1,3,125.36005077612873,54.414461677893996,0.1494749860711666
LSTM_MO,1,4,124.15274097508022,54.31933270441368,0.15197550884765132
LSTM_MO,1,5,123.07234291863092,54.51248011675974,0.14846746974099279
LSTM_MO,1,6,121.50503753692139,54.50361193933835,0.1486970283979594
LSTM_MO,1,7,120.28407531670429,55.04910037247464,0.13870476303375723
LSTM_MO,1,8,118.66350893564696,55.4380937848861,0.1327188063340622
LSTM_MO,1,9,116.4177063401786,56.23438679659739,0.11862589026069603
LSTM_MO,2,0,147.58230842835061,63.26799421788504,0.13854973637635903
LSTM_MO,2,1,142.9932164192382,62.447491082673274,0.14973668855757316
LSTM_MO,2,2,141.77429865363038,62.39172858558595,0.1520807274505569
LSTM_MO,2,3,140.52156865988027,62.09503754787147,0.15503113744005148
LSTM_MO,2,4,139.226083047688,61.863068911867835,0.15660033766530057
LSTM_MO,2,5,137.9909680194029,62.01336539567759,0.15465896477722152
LSTM_MO,2,6,136.89074408514526,62.30901727514962,0.1511693153051722
LSTM_MO,2,7,135.7566688906138,62.82818122456471,0.1442627246244027
LSTM_MO,2,8,134.288454827788,63.205026566671826,0.13912078642794634
LSTM_MO,2,9,132.5092250718457,63.48237963734815,0.1334089709516597
LSTM_MO,3,0,160.2366489887574,71.45700748326878,0.12625619916346198
LSTM_MO,3,1,155.18607380124223,70.47767577910174,0.13710457516641716
LSTM_MO,3,2,153.6419478213835,70.04951091886808,0.14159593455852704
LSTM_MO,3,3,152.69489107636812,69.80206748377532,0.14388031706088888
LSTM_MO,3,4,151.63306506914992,69.7575009111315,0.1446983694267343
LSTM_MO,3,5,150.25958761094887,69.7919932147488,0.14365175379114492
LSTM_MO,3,6,149.16077376447694,70.54271969075005,0.13438413853800357
LSTM_MO,3,7,147.3160607204876,71.19267367819945,0.12924366272777232
LSTM_MO,3,8,145.73557959881146,71.6001980357493,0.12165314107014336
LSTM_MO,3,9,144.09723745431336,72.56736981651436,0.10867582971873913
LSTM_MO,4,0,170.85248462799197,77.55440938115741,0.11328239028943221
LSTM_MO,4,1,165.71994531996526,76.83119272285451,0.12033158374863484
LSTM_MO,4,2,164.24116358929314,76.5250080844077,0.12403409919960429
LSTM_MO,4,3,163.01770479703555,76.45193800019722,0.12402925723364255
LSTM_MO,4,4,162.08397728271402,76.43244847810517,0.12426635068332548
LSTM_MO,4,5,160.8932142230121,76.63292056880891,0.12098657028072057
LSTM_MO,4,6,159.7969919865718,76.80660944773506,0.1183569253279485
LSTM_MO,4,7,158.09462186472956,77.93599214591086,0.10601353462458363
LSTM_MO,4,8,156.6998932155865,78.67818735229473,0.09515437164053153
LSTM_MO,4,9,155.26888531441165,78.87376685005923,0.09415135674059405
LSTM_MO,5,0,180.47731745640473,80.72644086762078,0.10209175729123265
LSTM_MO,5,1,174.90537434352288,80.38785219641233,0.10555020520737024
LSTM_MO,5,2,173.4899672090859,80.09242893713103,0.1088028104653399
LSTM_MO,5,3,172.2000950733676,80.35777255960487,0.10568131911194056
LSTM_MO,5,4,171.36815541464603,80.41601603071798,0.10516913757988322
LSTM_MO,5,5,170.31515294487525,80.17364923655987,0.10714175867668685
LSTM_MO,5,6,169.11303069666874,80.92010553189638,0.0991137218094722
LSTM_MO,5,7,167.63906030683904,81.29511204133318,0.09426533858563235
LSTM_MO,5,8,165.73303143888586,82.84592242022468,0.07613595701352649
LSTM_MO,5,9,163.8843380324225,83.40355676683512,0.07042235667422359
LSTM_MO,6,0,188.73763825258965,84.62021905590187,0.09189860019920393
LSTM_MO,6,1,182.880268860408,84.09535469576208,0.09729035954626908
LSTM_MO,6,2,181.59805444737106,83.71664290528066,0.10141345255720124
LSTM_MO,6,3,180.33801633457458,83.52271570769054,0.10312443124209769
LSTM_MO,6,4,179.20046398036322,83.77722306109287,0.10031308260176997
LSTM_MO,6,5,177.91104326074603,83.98351736929776,0.09771854379722189
LSTM_MO,6,6,176.50179439003657,84.36211651961572,0.09294593237393034
LSTM_MO,6,7,175.1169619993239,86.04878303666852,0.0746578162412459
LSTM_MO,6,8,173.7582316388062,85.0472695926543,0.08526054586782683
LSTM_MO,6,9,171.48008789276287,85.57348484605212,0.07969746575969494
LSTM_MO,7,0,194.98937239896208,86.53432971366088,0.08702341828717053
LSTM_MO,7,1,189.53040268555992,86.2160547208041,0.09045659442688447
LSTM_MO,7,2,188.20477629823256,86.0716837050224,0.09203216394849989
LSTM_MO,7,3,187.171893761205,85.92618482483721,0.0935006118989885
LSTM_MO,7,4,186.13795093724704,86.10352262185717,0.09173543038864207
LSTM_MO,7,5,185.39996369167542,86.27784634169869,0.08920750518444909
LSTM_MO,7,6,184.20676422987268,86.08556001777337,0.09157900953119802
LSTM_MO,7,7,182.50516688779905,86.74034551785074,0.0849257252419221
LSTM_MO,7,8,181.7769070104308,86.93712551172145,0.08292673851378762
LSTM_MO,7,9,180.3281326944707,87.42545219747858,0.0771325197649575
LSTM_MO,8,0,201.64276787865674,89.01211298172447,0.0753557706515805
LSTM_MO,8,1,195.92170782027506,88.39165013118394,0.08184583842755266
LSTM_MO,8,2,194.60754566086405,88.23289474447004,0.08331772034763973
LSTM_MO,8,3,193.38598066564967,88.07100936245511,0.0850121073763388
LSTM_MO,8,4,192.49994757416,87.92621823713522,0.08659127057006089
LSTM_MO,8,5,191.60729169082634,88.05361491357061,0.08540227985462423
LSTM_MO,8,6,190.3029845253218,88.50730706526983,0.0802747116883431
LSTM_MO,8,7,188.71010008711573,89.69554513421926,0.06719087508045496
LSTM_MO,8,8,186.84515717692486,90.09881570130925,0.06247854142752307
LSTM_MO,8,9,184.98971150036925,89.84957140396264,0.06508989065759363
LSTM_MO,9,0,207.02588048456238,90.44634118284607,0.06947259420500962
LSTM_MO,9,1,201.72114520724864,89.80211694919589,0.07607185737213729
