model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
LSTM_MO,7,9,179.9879219642742,86.7820991515182,0.08267478518074944
LSTM_MO,8,0,202.10308479530622,88.89264327214015,0.07711034193610322
LSTM_MO,8,1,195.65179800812155,88.79103337844664,0.07824886032370548
LSTM_MO,8,2,194.21706966386643,88.29957188294185,0.08338036052813513
LSTM_MO,8,3,193.3049590539839,87.87980737400834,0.08766540205491502
LSTM_MO,8,4,192.28069596671733,87.86927586104721,0.08784806711819138
LSTM_MO,8,5,191.63035659817746,87.72243518392048,0.08936018701976645
LSTM_MO,8,6,190.2573351967684,87.75965704947541,0.08896990760975776
LSTM_MO,8,7,188.7615943020303,87.99898646004837,0.08651910987827893
LSTM_MO,8,8,187.57364066105336,88.33978992184116,0.08293432426285618
LSTM_MO,8,9,185.50277262134944,89.09028472527015,0.07512231887524856
LSTM_MO,9,0,208.02960732167898,90.50015484416349,0.07201474541876973
LSTM_MO,9,1,201.28818013206669,89.87180619778704,0.07851910875104506
LSTM_MO,9,2,199.70440997344363,89.66041428626261,0.08071108252552317
LSTM_MO,9,3,198.66601890934786,89.92715029082346,0.07798024706946605
LSTM_MO,9,4,197.62069250784893,89.55184847882695,0.08176680077087572
LSTM_MO,9,5,197.25676818564534,89.57141069322824,0.08155421305461408
LSTM_MO,9,6,196.61120519936472,89.91792365750298,0.07798219507628379
LSTM_MO,9,7,195.33444061254463,89.82711198252034,0.07879416273306528
LSTM_MO,9,8,193.8472346277364,90.01796536813913,0.07688559564185427
LSTM_MO,9,9,192.30671707133297,90.12180496173995,0.07576119101332635
LSTM_MO,10,0,212.85620620720633,92.02919449591664,0.06584410326324508
LSTM_MO,10,1,206.298473137101,91.7076530414116,0.06920199770780544
LSTM_MO,10,2,204.65662937042848,91.38174533811225,0.07247279463531153
LSTM_MO,10,3,203.42307001895583,91.49440914463183,0.07139270068643466
LSTM_MO,10,4,202.54787405772367,91.18795967541843,0.0744753671570082
LSTM_MO,10,5,202.00559999188408,90.7259889508563,0.07907261736307514
LSTM_MO,10,6,200.72899752451727,90.98042719900884,0.07652269128972733
LSTM_MO,10,7,199.63225100880177,90.86453692345984,0.07761058223917705
LSTM_MO,10,8,198.4602831923015,90.42918874359586,0.08188829036375234
LSTM_MO,10,9,196.48353954489963,90.73650162189303,0.07879839071200812
LSTM_MO,11,0,217.18521746536007,93.37403457021962,0.061664628511007846
LSTM_MO,11,1,210.76714047006553,93.24056425145655,0.06312736821212528
LSTM_MO,11,2,209.3268225682803,93.29216844215989,0.0625787111629954
LSTM_MO,11,3,208.38366194105575,93.03833114504124,0.06516896673890893
LSTM_MO,11,4,207.1853546376831,92.88070357768555,0.06670723007696289
LSTM_MO,11,5,206.4019318608233,92.79176232172176,0.0675881290450503
LSTM_MO,11,6,205.3440239766218,92.65752633255734,0.06875893770560693
LSTM_MO,11,7,203.84956662119973,93.06689071341383,0.0645854270023325
LSTM_MO,11,8,202.99619430205885,93.23528895494356,0.06267750758184698
LSTM_MO,11,9,200.88153590375822,94.0348960371619,0.05495612822053664
LSTM_MO,12,0,221.1569894645416,94.95149485912623,0.05298500395427608
LSTM_MO,12,1,214.9463436311873,94.40858118858671,0.05843686848241658
LSTM_MO,12,2,213.22583644941386,94.1990036636039,0.0605531634748504
LSTM_MO,12,3,212.3406087690012,94.16744097584376,0.06092358047707691
LSTM_MO,12,4,211.38264240952083,94.3792162025606,0.05873064605452483
LSTM_MO,12,5,210.1786043770421,94.39492336046641,0.05854011901599465
LSTM_MO,12,6,209.36157794054387,94.58109975126744,0.05668448879594845
LSTM_MO,12,7,208.19409196060786,94.6060937483864,0.05639820346032787
LSTM_MO,12,8,206.98456659000792,94.87602737409718,0.05373533024741317
LSTM_MO,12,9,205.68727159486363,94.42614123771934,0.05826702481501478
LSTM_MO,13,0,224.95650281960982,96.00565627371651,0.049030184520280407
LSTM_MO,13,1,218.82819408633736,95.70273769923693,0.0521378045354407
LSTM_MO,13,2,217.44545702771228,95.37214710916979,0.0553754042280965
LSTM_MO,13,3,216.12623153017125,95.40239053402372,0.0550574407889467
LSTM_MO,13,4,215.1459768229203,95.58840724601652,0.053174954444401235
LSTM_MO,13,5,214.29626200482295,95.38144602890436,0.05523566108088973
LSTM_MO,13,6,213.1023709175421,95.41047287116655,0.05493437969941195
LSTM_MO,13,7,211.81979483901523,95.80866047863296,0.05102258301702567
LSTM_MO,13,8,210.181297181346,96.65143246721063,0.042669048101353635
LSTM_MO,13,9,209.485183435908,96.64349817411319,0.042706355056358225
LSTM_MO,14,0,228.84479154302971,96.86603353088032,0.04651043868193272
LSTM_MO,14,1,222.17596840989427,96.86386955851965,0.04656293888094354
LSTM_MO,14,2,220.93391144537017,96.74184062383655,0.04781510390273669
LSTM_MO,14,3,220.3426460962277,96.61034326796869,0.04912365211114944
LSTM_MO,14,4,219.68845908713993,96.58256660658797,0.04938922407503665
LSTM_MO,14,5,218.96248415813315,96.64344919252174,0.04879296946729361
LSTM_MO,14,6,218.69943824645597,96.97031468223712,0.04554615804710149
LSTM_MO,14,7,217.50329972520703,97.05622594110254,0.04476776957702977
LSTM_MO,14,8,216.46432823224458,97.03671011378712,0.04483716803527116
LSTM_MO,14,9,214.95149992669468,97.25444582578967,0.04271031529445912
LSTM_MO,15,0,232.08081901967526,97.75607670066913,0.0448880630154439
LSTM_MO,15,1,225.03747914937557,97.50806134472654,0.0474525977908663
LSTM_MO,15,2,223.42937145695322,97.96496812825285,0.04298135207453879
LSTM_MO,15,3,222.6085409027757,97.64021376719839,0.04609401756668596
LSTM_MO,15,4,221.74176547362003,97.56693168004693,0.04675154283800986
LSTM_MO,15,5,220.74040228280938,98.06739819540977,0.04182396996433013
LSTM_MO,15,6,219.9495609613601,97.98761131212923,0.04258263567450338
LSTM_MO,15,7,218.447053500521,98.73912252257314,0.03524665952798922
LSTM_MO,15,8,217.24154876908287,98.88330462029784,0.033736431548268664
LSTM_MO,15,9,215.92940317313187,98.94277097905969,0.03308328040767672
LSTM_MO,16,0,234.62656629669456,98.52750301445869,0.04301851981763094
LSTM_MO,16,1,228.414456529601,98.37383355436636,0.04452310722600816
LSTM_MO,16,2,226.98162746843636,98.14832495062454,0.04668332945661002
LSTM_MO,16,3,226.04414684487824,98.31565881024098,0.045050450092456895
LSTM_MO,16,4,225.31845574589497,98.18597744967578,0.04630314604361019
LSTM_MO,16,5,224.34792346458906,97.96326825112315,0.048371020613949156
LSTM_MO,16,6,223.16848056474822,98.41326098601809,0.04403385418004779
LSTM_MO,16,7,222.12384411756955,98.48399036740533,0.04327514556559564
LSTM_MO,16,8,220.77351801085752,98.81375112001486,0.04006042130036891
LSTM_MO,16,9,218.84455049645743,99.75047422489503,0.03095192259664281
LSTM_MO,17,0,237.86748040245018,100.2311271167984,0.031728738529531175
LSTM_MO,17,1,230.98757278829646,99.55374701385263,0.038329191595845136
LSTM_MO,17,2,229.66658068987695,99.58039681910414,0.038043613783428354
LSTM_MO,17,3,228.7875624731985,99.28943370351182,0.04076237027518603
LSTM_MO,17,4,228.61559620216335,99.644872014156,0.037441208338084175
LSTM_MO,17,5,227.38636192811342,99.36826609386975,0.03995614928168978
LSTM_MO,17,6,226.11021749639056,99.89875904803674,0.03479254764406747
LSTM_MO,17,7,225.34315115164242,100.4222300279499,0.029568362534512338
LSTM_MO,17,8,223.91771327739116,101.42643514762298,0.01979088746099056
LSTM_MO,17,9,221.19131810686343,101.76190644554478,0.016481133037290485
LSTM_MO,18,0,239.62336102016408,100.2361309545264,0.03712493713700227
LSTM_MO,18,1,233.68342443623047,99.94184927903291,0.039950665331897395
LSTM_MO,18,2,232.37326139687417,99.92339913964378,0.04010958476655979
LSTM_MO,18,3,231.4854703581796,99.83147731826658,0.04100195352203184
LSTM_MO,18,4,230.28905731297496,99.6420055742481,0.0426883360008008
LSTM_MO,18,5,229.0208237899762,100.27726794423465,0.03661870192769823
LSTM_MO,18,6,228.12181168348488,100.31380951151533,0.036237069145580225
LSTM_MO,18,7,227.0076808288132,100.58213015548218,0.03362897756105743
LSTM_MO,18,8,225.3029569175423,101.233626692714,0.02738126150904996
LSTM_MO,18,9,223.875606221366,101.01324453670532,0.029392451044179202
LSTM_MO,19,0,242.77526478329673,101.42453996210693,0.029222906675318017
LSTM_MO,19,1,236.34308371751104,101.18554099122906,0.03154394217739209
LSTM_MO,19,2,234.88001677772263,100.75134557582227,0.03560308552306868
LSTM_MO,19,3,233.61232590966392,100.80583436903983,0.035083787566918434
LSTM_MO,19,4,232.44695081107784,101.0966912395725,0.03221921389493221
LSTM_MO,19,5,231.2774334452697,101.36296970918248,0.029641108305063613
LSTM_MO,19,6,229.99195261020213,101.74613331832026,0.02584203586716438
LSTM_MO,19,7,228.55125192913692,102.39716357145599,0.01965973298564605
LSTM_MO,19,8,227.93572732398752,102.45681958206279,0.018913533878192168
LSTM_MO,19,9,226.08608709089458,102.76239018082478,0.016008668017694738
LSTM_MO,20,0,245.16395951784216,101.62653379801374,0.030943262718533204
LSTM_MO,20,1,239.08919692074414,101.61696589917231,0.031040988092890798
LSTM_MO,20,2,237.83101859188173,101.27116344543174,0.03428210672550247
LSTM_MO,20,3,236.6014158143662,101.21803758279063,0.03481787975540218
LSTM_MO,20,4,235.34846730716527,101.06122027753064,0.03624815770660883
LSTM_MO,20,5,234.81152087205555,101.33304264414339,0.03365794416279699
LSTM_MO,20,6,233.3432030978147,102.26853047325633,0.02462554586786303
LSTM_MO,20,7,231.89057567971759,102.82759158076861,0.019225266637180605
LSTM_MO,20,8,230.82172152854037,102.5909156868091,0.02148966212021186
LSTM_MO,20,9,228.30077891866677,102.99061322362664,0.0176808122754899
LSTM_MO,21,0,248.07143116343843,102.25683595419217,0.0257268461777177
LSTM_MO,21,1,241.47887667017832,102.19473452780109,0.026356727248446954
LSTM_MO,21,2,240.02721626421746,102.190929423552,0.026389964391803966
LSTM_MO,21,3,239.04879243934218,102.11143922379527,0.02710763320430387
LSTM_MO,21,4,238.1632820192608,102.22781503940216,0.02598388900355697
LSTM_MO,21,5,237.02116310320173,102.87354181065726,0.019786250442519582
LSTM_MO,21,6,236.39480861785512,102.94135173990463,0.019102481705911445
LSTM_MO,21,7,235.7435047290909,102.62110373907937,0.022085401375719682
LSTM_MO,21,8,234.36145587630259,103.46832111105323,0.014038742242048041
LSTM_MO,21,9,232.6585687871712,103.19613940977993,0.016544213355850657
LSTM_MO,22,0,249.92882583044204,102.43005917208771,0.02308294286478385
LSTM_MO,22,1,243.8137401922556,102.29967829482987,0.024374824411189877
LSTM_MO,22,2,242.7356755631377,102.12388012139127,0.026040045549737934
LSTM_MO,22,3,242.1047266946407,101.87571967210478,0.02844280558294987
LSTM_MO,22,4,240.91279978852253,102.26603930511584,0.02464851016995584
LSTM_MO,22,5,239.65678169134273,102.21397482858112,0.02509967126872048
LSTM_MO,22,6,239.4324652711595,102.29368475824594,0.024282234455893503
LSTM_MO,22,7,237.9191896664644,103.22610383731528,0.015394754603522687
LSTM_MO,22,8,237.1003202516918,103.18330656260682,0.015722097989325667
LSTM_MO,22,9,235.52899584558327,104.90921850652936,-0.0008203562052899738
LSTM_MO,23,0,251.8851949232944,101.69540081851973,0.02759647226721096
LSTM_MO,23,1,245.79357719328254,102.00491332714088,0.024746783009871876
LSTM_MO,23,2,244.49026908404463,101.85478138909318,0.026162725397123276
LSTM_MO,23,3,243.7601962779792,101.34530829057957,0.030972173203062003
LSTM_MO,23,4,243.1232825545594,101.51989064652186,0.029314857439161957
LSTM_MO,23,5,241.71334891914964,101.58447430512079,0.028610799862908376
LSTM_MO,23,6,240.47663374555907,101.90285845931906,0.025657671991370257
LSTM_MO,23,7,239.58664926145082,102.26919096826504,0.022181649701959905
LSTM_MO,23,8,238.646979380793,102.49322884465353,0.01999141640478852
LSTM_MO,23,9,237.04203708046296,102.60691303938914,0.01886544129198653
LSTM_MO,24,0,254.22256372946626,101.93802330882933,0.022447316418656493
LSTM_MO,24,1,247.74048809680002,101.65713497967674,0.025059496855738272
LSTM_MO,24,2,246.80377875209282,101.7291534287461,0.02442054569987795
LSTM_MO,24,3,245.87598272498386,101.62721071059171,0.025423652575394695
LSTM_MO,24,4,244.57092257294184,101.56841392936902,0.025989067082881068
LSTM_MO,24,5,243.4803811981498,101.63091228157282,0.02541616607171182
LSTM_MO,24,6,243.29839182035843,101.60266397932831,0.02564547534665107
LSTM_MO,24,7,242.21869267189564,102.03732531009099,0.021414198028203546
LSTM_MO,24,8,239.91250161727658,102.6326531469822,0.01586622601815746
LSTM_MO,24,9,240.96625183235543,102.37955194683029,0.018252723193564635
LSTM_MO,25,0,254.6037433699239,102.3460224431702,0.016960875712936252
LSTM_MO,25,1,249.20242523601823,101.93237056451686,0.020951980939412862
LSTM_MO,25,2,248.06745700935912,101.61323827619245,0.023942706373475064
LSTM_MO,25,3,246.7737754995081,102.05344990720315,0.019763146844974044
LSTM_MO,25,4,245.75252144166734,100.97234878619658,0.029952999782960288
LSTM_MO,25,5,245.0130097302026,101.17855017964601,0.02799691284545891
LSTM_MO,25,6,243.57057476749955,101.43814710943101,0.025446937865834407
LSTM_MO,25,7,243.39246374966265,101.98612127636613,0.02012158277557885
LSTM_MO,25,8,242.56858401485565,102.1504312692685,0.018663080675875965
LSTM_MO,25,9,239.5353029607019,103.63453982491959,0.004450191349513299
LSTM_MO,26,0,256.80113613733556,102.31305379383997,0.014428039369597911
LSTM_MO,26,1,250.9241218736226,102.25528252556664,0.015028300605653966
LSTM_MO,26,2,249.58536744414067,102.17768904423414,0.015866013371041432
LSTM_MO,26,3,248.4146913108945,101.3216265610547,0.023905855443228208
LSTM_MO,26,4,247.66282667184714,101.47300431697502,0.02237964836805495
LSTM_MO,26,5,246.51654380292166,101.78987818606673,0.01936578239316622
LSTM_MO,26,6,246.47581566006622,102.38698035765293,0.01370619456710176
LSTM_MO,26,7,245.19957776152296,102.70593371927994,0.010657611724451788
LSTM_MO,26,8,245.43691948918752,103.55287015995961,0.0024227101596068223
LSTM_MO,26,9,243.2518699449508,104.10859327596229,-0.002956918476137993
LSTM_MO,27,0,257.5907404246042,102.01068786099353,0.015069562718313723
LSTM_MO,27,1,251.9164984733623,101.631336368698,0.018699763293557936
LSTM_MO,27,2,250.67024872873444,101.71282583129975,0.017969697307626653
LSTM_MO,27,3,250.070742456289,101.51792272812158,0.019801776425655393
LSTM_MO,27,4,248.82265361072496,101.2324470330815,0.02252293553779261
LSTM_MO,27,5,248.2577810172923,101.13322557484292,0.02349371694752711
LSTM_MO,27,6,247.22991469176486,100.97627809819053,0.02501510226422643
LSTM_MO,27,7,247.41314371880145,101.61750133124673,0.01894063453804684
LSTM_MO,27,8,245.29500433811918,101.59166205345707,0.01920054670663407
LSTM_MO,27,9,244.15275880820118,101.8394145174728,0.016802030023314818
LSTM_MO,28,0,258.36016582008193,101.13888062953072,0.021674954621448306
LSTM_MO,28,1,252.99699973726334,101.43119316105275,0.018953564794161326
LSTM_MO,28,2,251.7409994813562,101.42883563627872,0.018957611767784877
LSTM_MO,28,3,250.73871087042303,101.3710282298864,0.019472289505665263
LSTM_MO,28,4,249.88277947900093,101.1282970660147,0.021733683832965256
LSTM_MO,28,5,248.99412646571486,101.22304608624465,0.020879154217504414
LSTM_MO,28,6,250.37108966038147,101.10183269838237,0.022020523965765926
LSTM_MO,28,7,248.4175639088369,101.48255176236853,0.018339112275986613
LSTM_MO,28,8,248.15461661987422,101.18737210230171,0.021261068731778465
LSTM_MO,28,9,246.53448425067796,101.15098632574447,0.02165471119755935
LSTM_MO,29,0,259.6466131818015,101.71421597976074,0.014049217982107676
LSTM_MO,29,1,253.83074800332543,101.53601469546464,0.015882757134406345
LSTM_MO,29,2,252.7995002263342,101.48717326993652,0.01635441586937858
LSTM_MO,29,3,252.19430872547673,100.90488513471449,0.0219028767625028
LSTM_MO,29,4,251.46803537232336,100.9442927308618,0.021527560411339186
LSTM_MO,29,5,250.4954302617116,100.87542107208249,0.022157624061617254
LSTM_MO,29,6,249.43585397442803,101.04996081162244,0.020476284584542648
LSTM_MO,29,7,248.40768801164813,101.40153062614776,0.017230642471851243
LSTM_MO,29,8,247.8631055779988,101.42096776962646,0.016787729009322794
LSTM_MO,29,9,245.90070797759108,101.49665373640464,0.015776278430533863
LSTM_MO,30,0,260.23065213207155,101.2381516824942,0.017474688749216982
LSTM_MO,30,1,254.5714003033936,101.72378803187982,0.012895505719311195
LSTM_MO,30,2,253.2870880101109,101.5370094571542,0.01469028451076937
LSTM_MO,30,3,252.31630821933504,101.53433471201919,0.014734117685546222
LSTM_MO,30,4,251.58185141836293,101.59841489903629,0.014067441966101102
LSTM_MO,30,5,250.61518270196393,101.43026655653492,0.015642383361715084
LSTM_MO,30,6,250.12671213108115,101.20313241852448,0.017778702423024595
LSTM_MO,30,7,248.75148507859558,101.0202413739264,0.01948561158369022
LSTM_MO,30,8,247.18474408052862,101.19621875388547,0.017838979059870974
LSTM_MO,30,9,245.35426502337214,101.43001836883835,0.015627938494588434
