model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
LSTM_MO,8,0,5287.188305251831,3926.213761072606,0.014314143742481633
LSTM_MO,8,1,5255.320191317883,3922.721938738816,0.015189215140632095
LSTM_MO,8,2,5245.99086622753,3920.985051905433,0.015624479174297767
LSTM_MO,8,3,5240.468882248436,3918.750015488284,0.01618533223179175
LSTM_MO,8,4,5236.302735244458,3918.2280272082535,0.016315979667602343
LSTM_MO,8,5,5233.384927116252,3918.086827930756,0.016351534582284777
LSTM_MO,8,6,5230.327278905622,3917.599284900049,0.016474177247157384
LSTM_MO,8,7,5227.556801331703,3917.7584478511194,0.016434565318796612
LSTM_MO,8,8,5225.159206569848,3917.059004247535,0.01660991591474348
LSTM_MO,8,9,5223.623814350184,3916.944612078022,0.01663880851995103
LSTM_MO,9,0,5312.486373666126,3917.2814228516504,0.01219680368670506
LSTM_MO,9,1,5280.1693964262495,3911.9568031696213,0.013537154932481532
LSTM_MO,9,2,5270.720765983523,3910.5378414711286,0.013894013657144044
LSTM_MO,9,3,5265.450303755793,3909.830361360034,0.014072179071746072
LSTM_MO,9,4,5261.631191854109,3909.3657034369576,0.01418906860597502
LSTM_MO,9,5,5259.56343573567,3908.6880044713616,0.014360219266684848
LSTM_MO,9,6,5257.291537013557,3908.731228141244,0.01434851295149464
LSTM_MO,9,7,5254.839691454219,3908.1047893232385,0.014506050641796109
LSTM_MO,9,8,5252.146285635454,3907.7538362389732,0.014594638410896255
LSTM_MO,9,9,5250.14106359277,3907.2479975966867,0.01472196975624751
LSTM_MO,10,0,5327.994355292013,3907.624084788419,0.010800134450448362
LSTM_MO,10,1,5296.7590467411555,3904.887181038835,0.011490817735568704
LSTM_MO,10,2,5288.076166303642,3902.126252403926,0.012188324561184793
LSTM_MO,10,3,5283.272383900336,3901.0321808517688,0.012464414637115007
LSTM_MO,10,4,5280.462366902665,3900.6612930205606,0.012557422190923706
LSTM_MO,10,5,5276.868976902193,3900.3812144499802,0.012627800633939978
LSTM_MO,10,6,5275.051377639919,3900.328815425258,0.012640725203392766
LSTM_MO,10,7,5272.571599949826,3899.1256482884996,0.012945272199133107
LSTM_MO,10,8,5270.82717146019,3898.9300934246608,0.012994958725282113
LSTM_MO,10,9,5270.161761267739,3898.79335943574,0.01302931469244395
LSTM_MO,11,0,5342.692913359091,3900.073006995377,0.010232488490876213
LSTM_MO,11,1,5312.424189299068,3897.145951992699,0.010974133006746878
LSTM_MO,11,2,5303.207667164958,3894.597040530117,0.011619717091706061
LSTM_MO,11,3,5298.192304828416,3893.573215913205,0.011879048655171642
LSTM_MO,11,4,5295.536135073002,3892.3259661458433,0.012194754868628754
LSTM_MO,11,5,5293.121419708468,3892.6700088456273,0.012107274731812723
LSTM_MO,11,6,5289.399461207332,3892.3148851197743,0.0121970929977262
LSTM_MO,11,7,5288.07629260036,3891.802030683096,0.012327135728455674
LSTM_MO,11,8,5286.098399208691,3890.874520064997,0.012562953269982247
LSTM_MO,11,9,5284.508378908238,3890.4107847653686,0.012680487772079085
LSTM_MO,12,0,5354.6524613328575,3892.9042422210887,0.009873887452319763
LSTM_MO,12,1,5327.481716845068,3889.91173173842,0.010632782702434285
LSTM_MO,12,2,5319.363218216207,3889.04906045131,0.010851323762992249
LSTM_MO,12,3,5314.375526896543,3888.0058714983365,0.011116065858660429
LSTM_MO,12,4,5311.472046460442,3888.0683254223495,0.011099842494892154
LSTM_MO,12,5,5308.811303567558,3887.220072943185,0.011314550850218374
LSTM_MO,12,6,5307.369801744341,3888.297728406886,0.011039060395412026
LSTM_MO,12,7,5304.235781975219,3886.384945443698,0.011525605248895565
LSTM_MO,12,8,5304.0244360215365,3886.2204607200056,0.01156772398642103
LSTM_MO,12,9,5302.873082074533,3886.5685057088376,0.011478988045435234
LSTM_MO,13,0,5369.420794394796,3889.861148931973,0.009655776681067652
LSTM_MO,13,1,5342.356130675413,3886.402605141735,0.010534142032694649
LSTM_MO,13,2,5335.250001123238,3885.4817502686665,0.010768047483098009
LSTM_MO,13,3,5332.502551048994,3884.6883944484093,0.010969142163407275
LSTM_MO,13,4,5328.617223790397,3883.6115528114497,0.01124317396174801
LSTM_MO,13,5,5326.132012143448,3883.14142752084,0.01136279829772291
LSTM_MO,13,6,5323.979589725659,3882.4614014730214,0.011535513244147366
LSTM_MO,13,7,5322.798741068213,3881.946842399559,0.011666415684703724
LSTM_MO,13,8,5320.650102860955,3882.33308059261,0.011568324155618814
LSTM_MO,13,9,5319.33900797269,3882.2200226874224,0.011596813767459913
LSTM_MO,14,0,5383.067904104401,3886.7174902716206,0.009659164423641231
LSTM_MO,14,1,5356.753514915898,3884.9338633091675,0.010111941790212908
LSTM_MO,14,2,5350.719422631276,3883.9204252287745,0.010369562403453325
LSTM_MO,14,3,5346.869358650163,3882.737609748152,0.01067034240206366
LSTM_MO,14,4,5343.089272136619,3882.0535487681627,0.010844705457321635
LSTM_MO,14,5,5341.445136057562,3882.058322153276,0.010842647597563926
LSTM_MO,14,6,5339.113751993463,3881.781104650526,0.010913540120815579
LSTM_MO,14,7,5337.777506172088,3881.5610449035607,0.010969935348248083
LSTM_MO,14,8,5336.939414965739,3881.446207045444,0.010998693269645088
LSTM_MO,14,9,5335.444488521006,3881.199548251395,0.011061854579653696
LSTM_MO,15,0,5398.471594828233,3890.2646389179295,0.00872113134068575
LSTM_MO,15,1,5371.275307020767,3887.247043325952,0.009488713147943417
LSTM_MO,15,2,5364.799705638085,3885.066940437548,0.010043590818979542
LSTM_MO,15,3,5360.195679210579,3884.380050819004,0.010218111553166098
LSTM_MO,15,4,5356.669058035723,3883.493876113579,0.010443965181616388
LSTM_MO,15,5,5355.058819312305,3882.8657378787857,0.010603739410062762
LSTM_MO,15,6,5353.25873637246,3882.3855730794007,0.010726434500145654
LSTM_MO,15,7,5352.598559498296,3882.32587966332,0.01074114788583147
LSTM_MO,15,8,5351.460348118989,3881.8091758464166,0.010872409699612562
LSTM_MO,15,9,5350.699621891823,3881.2952575651793,0.011003428662502035
LSTM_MO,16,0,5408.960923047999,3891.897922275906,0.00878297963197483
LSTM_MO,16,1,5384.746228934096,3890.1115291172227,0.00923680056799836
LSTM_MO,16,2,5379.082036254608,3888.1759265737564,0.009729041428778618
LSTM_MO,16,3,5374.969949257191,3886.9917408855767,0.010030030864081163
LSTM_MO,16,4,5371.48518381146,3887.040025835175,0.010017081205187961
LSTM_MO,16,5,5369.633313692042,3885.998255745485,0.010282020550193338
LSTM_MO,16,6,5367.829601075816,3885.50978469467,0.010406242039392444
LSTM_MO,16,7,5366.124547360276,3885.093040925882,0.010512418242101473
LSTM_MO,16,8,5364.445491833762,3885.069812058312,0.01051827370043601
LSTM_MO,16,9,5363.99760908829,3885.325458761941,0.010452924277096431
LSTM_MO,17,0,5431.024679410919,3895.277036956171,0.008495027425630797
LSTM_MO,17,1,5401.923332289573,3893.245829143357,0.009009940279243067
LSTM_MO,17,2,5395.750804571305,3892.140409152955,0.009290752229731969
LSTM_MO,17,3,5391.472864289706,3891.6463151267935,0.009415764089571343
LSTM_MO,17,4,5388.320311348994,3891.8203694791328,0.009371225818197937
LSTM_MO,17,5,5386.394864597152,3891.887697642987,0.009353530355440065
LSTM_MO,17,6,5384.843362635618,3891.4253311144507,0.009471320411381323
LSTM_MO,17,7,5383.070565471932,3891.255276519987,0.009514339646767844
LSTM_MO,17,8,5382.364459891831,3890.3964796776813,0.009732803874416551
LSTM_MO,17,9,5381.339129214517,3890.369798240956,0.009739541047285027
LSTM_MO,18,0,5437.685711373395,3900.974233617052,0.007680375733952305
LSTM_MO,18,1,5414.916784204698,3898.175222217037,0.008390953302612747
LSTM_MO,18,2,5409.522679076992,3896.6149577594747,0.008786844226043367
LSTM_MO,18,3,5405.940887331476,3895.735640809122,0.009010809186539404
LSTM_MO,18,4,5403.373237966528,3894.9302177123,0.009214960641789727
LSTM_MO,18,5,5401.96768663281,3893.6322189625807,0.009543765338800414
LSTM_MO,18,6,5399.590733201427,3893.741607497469,0.009515030223314569
LSTM_MO,18,7,5397.94465367168,3893.097677705855,0.009677121753601359
LSTM_MO,18,8,5396.07329898256,3893.4221378479424,0.00959503234214043
LSTM_MO,18,9,5394.578287857969,3893.928196569496,0.009466218332781384
LSTM_MO,19,0,5453.380008745706,3904.965022486521,0.007068566020003497
LSTM_MO,19,1,5428.333889239351,3901.4367846040645,0.00796482050938574
LSTM_MO,19,2,5421.449417251162,3899.73462805688,0.008396182490507775
LSTM_MO,19,3,5419.038375498611,3899.9548846754906,0.008339823009747893
LSTM_MO,19,4,5415.70019131701,3899.5062882183347,0.008453769048866078
LSTM_MO,19,5,5413.721484105336,3898.5660456632513,0.008692480120325752
LSTM_MO,19,6,5411.765578688239,3898.7557110682856,0.008643940625017277
LSTM_MO,19,7,5409.893959099078,3898.5863644004594,0.008686818188318957
LSTM_MO,19,8,5409.139819272794,3898.9160185161886,0.008602608402874967
LSTM_MO,19,9,5409.105818924378,3898.0351428379554,0.00882660143890368
LSTM_MO,20,0,5463.81476621388,3906.4243274614214,0.007030274872563136
LSTM_MO,20,1,5438.690434252261,3903.75247021541,0.007708390865924786
LSTM_MO,20,2,5432.929120220011,3903.5107875704766,0.007769451392370175
LSTM_MO,20,3,5429.519882806693,3902.471803637594,0.008033266013269924
LSTM_MO,20,4,5428.0894362834515,3901.9298190377654,0.00817036502741697
LSTM_MO,20,5,5425.541042780038,3900.9737462304533,0.008413244832840672
LSTM_MO,20,6,5425.267657771241,3900.5686519429087,0.008516226728842002
LSTM_MO,20,7,5423.469447526906,3901.3919350899755,0.00830709536526597
LSTM_MO,20,8,5422.671926800627,3900.543335287273,0.008522335981566709
LSTM_MO,20,9,5421.288364279142,3900.9867396742106,0.008409057483102611
LSTM_MO,21,0,5478.960929035085,3906.7025001063944,0.0066241998428751
LSTM_MO,21,1,5453.115615598166,3904.4344343490898,0.0071990025704251615
LSTM_MO,21,2,5446.89877119933,3903.242946819216,0.007501446576397952
LSTM_MO,21,3,5443.875102125803,3902.3308350019156,0.007732657243058605
LSTM_MO,21,4,5440.9908478963,3901.9250621445476,0.007835663131459225
LSTM_MO,21,5,5438.790155963871,3901.350304260105,0.007981407766302184
LSTM_MO,21,6,5437.908424791411,3901.0791225120424,0.008050263028059335
LSTM_MO,21,7,5436.058551403108,3901.06556436196,0.008053188077004614
LSTM_MO,21,8,5437.601287997463,3901.344841530919,0.007981998186178396
LSTM_MO,21,9,5435.2033452915,3901.0583539135755,0.008054579547319807
LSTM_MO,22,0,5486.370181020217,3908.779241515696,0.006392107105608558
LSTM_MO,22,1,5463.6492522947565,3905.9991289682685,0.007097029776921948
LSTM_MO,22,2,5457.665973845512,3905.0355378068984,0.007341552816601649
LSTM_MO,22,3,5454.168411294976,3904.6505814112725,0.007438937204329532
LSTM_MO,22,4,5451.037328063238,3903.6329030290244,0.007697330998575724
LSTM_MO,22,5,5449.496503612749,3903.5479232236744,0.007718748941351716
LSTM_MO,22,6,5447.186104319144,3903.033466745913,0.007849497185538956
LSTM_MO,22,7,5446.450259716305,3902.9016113840044,0.007883760593980438
LSTM_MO,22,8,5444.628468992173,3903.027886711806,0.007852102557983187
LSTM_MO,22,9,5442.545512624729,3901.711985246092,0.00818638777557723
LSTM_MO,23,0,5490.816260451677,3910.3349232345818,0.006179905023737442
LSTM_MO,23,1,5469.369477250605,3907.3813781891017,0.00692965794935374
LSTM_MO,23,2,5463.43892625847,3906.212798146531,0.007226012236951851
LSTM_MO,23,3,5459.441335515485,3905.160082542151,0.007493048946522474
LSTM_MO,23,4,5457.251428926251,3904.2151889920233,0.0077331857544341576
LSTM_MO,23,5,5454.815775613016,3903.5975504100325,0.007889855674682589
LSTM_MO,23,6,5454.07880442821,3903.2048404499888,0.007990004386292715
LSTM_MO,23,7,5452.051603971828,3903.36355965361,0.007950533633795387
LSTM_MO,23,8,5449.70864735127,3903.103568740934,0.00801753230557034
LSTM_MO,23,9,5448.498931044528,3903.743741416186,0.007855230201369579
LSTM_MO,24,0,5496.085586912431,3911.0181868370623,0.00585908497511034
LSTM_MO,24,1,5474.802659275318,3908.503627445921,0.006497309550815511
LSTM_MO,24,2,5469.688256217582,3906.6011330068113,0.0069796399590768
LSTM_MO,24,3,5465.642555699834,3906.1759503353387,0.007086912747119256
LSTM_MO,24,4,5463.121820245836,3905.5679929986595,0.007240948854855045
LSTM_MO,24,5,5461.369328790926,3905.2029748015107,0.007333818849092455
LSTM_MO,24,6,5459.472382960899,3904.5463929884136,0.007500632272548158
LSTM_MO,24,7,5457.912417282317,3904.060758383572,0.007623596241901676
LSTM_MO,24,8,5457.761032736278,3904.1995167821647,0.0075889158351653
LSTM_MO,24,9,5456.575608097208,3903.70924198553,0.007712942332639083
LSTM_MO,25,0,5498.576403210331,3911.6962557771267,0.005943279602078744
LSTM_MO,25,1,5478.587823098975,3909.9118080217486,0.006396234204080198
LSTM_MO,25,2,5473.836899185828,3908.4982699958177,0.006754088373473133
LSTM_MO,25,3,5471.303070473044,3908.0263744047725,0.006873586049986891
LSTM_MO,25,4,5468.975233481474,3906.905117199207,0.007157837389444532
LSTM_MO,25,5,5467.038605117871,3906.7465898865976,0.007197970307269763
LSTM_MO,25,6,5465.935244848203,3906.954890048752,0.007145524307323736
LSTM_MO,25,7,5465.107011018504,3906.8121528594443,0.007180680304325948
LSTM_MO,25,8,5462.126451206859,3906.785437651313,0.007187875960357304
LSTM_MO,25,9,5461.554725431829,3907.0568365695863,0.007118634771356436
LSTM_MO,26,0,5499.972831788973,3913.8772509570877,0.005835770684954333
LSTM_MO,26,1,5481.450928599097,3912.6790404593908,0.006139599279761043
LSTM_MO,26,2,5477.171338624432,3911.106823847414,0.006537920719245527
LSTM_MO,26,3,5473.240401683054,3910.32222331258,0.006736944020741764
LSTM_MO,26,4,5471.7006917840035,3910.212951105852,0.006764405010996177
LSTM_MO,26,5,5469.304851562392,3910.0866374377256,0.006796418817454852
LSTM_MO,26,6,5468.269375875803,3909.2810522889577,0.007000847732268278
LSTM_MO,26,7,5468.188876112807,3909.8290758786293,0.006861543040276863
LSTM_MO,26,8,5467.897190900295,3909.6353120034896,0.0069103637212667435
LSTM_MO,26,9,5466.216228041181,3909.401587805066,0.006969656207425068
LSTM_MO,27,0,5503.948895431205,3917.868651911903,0.005295602043741909
LSTM_MO,27,1,5483.646336886526,3915.6434637632888,0.005859346132277232
LSTM_MO,27,2,5478.642865187067,3914.1092924606055,0.006248372085653431
LSTM_MO,27,3,5475.618136175971,3913.7003021928936,0.0063531756370669434
LSTM_MO,27,4,5472.461511365957,3912.883151275034,0.006560380934901966
LSTM_MO,27,5,5470.926918493906,3913.4084596082757,0.006427802635894486
LSTM_MO,27,6,5469.736903680337,3911.9899320330182,0.006788635826057043
LSTM_MO,27,7,5468.856569550121,3912.935722135963,0.006550287726858506
LSTM_MO,27,8,5465.752800756107,3912.503734548027,0.006660033475910043
LSTM_MO,27,9,5464.102384479013,3911.7913383046307,0.00684057645384295
LSTM_MO,28,0,5506.015620202613,3920.8694159491706,0.004880753991928888
LSTM_MO,28,1,5485.059949792945,3918.591390554435,0.005457699611310929
LSTM_MO,28,2,5480.0818677722755,3916.945423689026,0.005875381585777828
LSTM_MO,28,3,5477.101640551481,3916.07790218394,0.0060952135103361504
LSTM_MO,28,4,5476.074183987472,3915.3230832611234,0.006286330960775133
LSTM_MO,28,5,5473.050236103218,3915.1026735275696,0.006341771315357292
LSTM_MO,28,6,5472.556415441348,3914.6217860528864,0.00646373849919768
LSTM_MO,28,7,5471.586776572815,3914.7271555237567,0.006436861623257961
LSTM_MO,28,8,5470.384287304855,3914.819773522086,0.0064129835834039195
LSTM_MO,28,9,5469.454106827798,3915.095799812856,0.006343257212020559
LSTM_MO,29,0,5504.858313691667,3923.38901395131,0.004479430228128023
LSTM_MO,29,1,5486.136731615009,3920.206296504738,0.00528619725670787
LSTM_MO,29,2,5481.607687374402,3919.4274652660465,0.005483170749719157
LSTM_MO,29,3,5478.820258643381,3918.740944581918,0.005656680759800303
LSTM_MO,29,4,5475.361976305877,3918.268059035047,0.005776502534880934
LSTM_MO,29,5,5473.532697890846,3917.8398536142345,0.005885403568430259
LSTM_MO,29,6,5471.682314960363,3917.2651739767634,0.006031144674625399
LSTM_MO,29,7,5470.5716990977135,3917.5173857640953,0.005966551474057891
LSTM_MO,29,8,5469.285889171821,3917.4874591195526,0.005973875221312097
LSTM_MO,29,9,5469.355463916941,3917.1011860432723,0.0060720954757323975
LSTM_MO,30,0,5507.343639984727,3925.1146124893507,0.004271596390215571
LSTM_MO,30,1,5487.41276306496,3923.330779708334,0.00472310608137072
LSTM_MO,30,2,5482.218760036204,3921.871982276734,0.005092009394283559
LSTM_MO,30,3,5478.119004954157,3920.9077794572436,0.005335800433747817
LSTM_MO,30,4,5476.207372698758,3920.5580482893674,0.005423667945825716
LSTM_MO,30,5,5475.066190157474,3919.8719340078533,0.00559721671627833
LSTM_MO,30,6,5473.13311986699,3919.9431992328086,0.005579403789293558
LSTM_MO,30,7,5472.998271212254,3919.8512740075394,0.005602314028210986
LSTM_MO,30,8,5471.706582483875,3920.2487134862886,0.005501323058662355
LSTM_MO,30,9,5470.364594607653,3919.7419150146216,0.005629535099494709
