model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
LSTM_MO,1,0,133.15898488176538,51.88448777898836,0.11107482560620285
LSTM_MO,1,1,128.8524599750876,50.90041627530009,0.1279775007513182
LSTM_MO,1,2,127.85016868416464,50.42157736350782,0.13617315297088373
LSTM_MO,1,3,126.55301156490184,49.923425672141214,0.1447595227472369
LSTM_MO,1,4,125.45618370356362,49.828541777314,0.1463965059064367
LSTM_MO,1,5,124.171931031287,49.98932046922855,0.14358971435191792
LSTM_MO,1,6,123.31357667820424,50.01672147802698,0.14316456589539872
LSTM_MO,1,7,121.8248360035263,50.395634228301546,0.13667179532058504
LSTM_MO,1,8,120.90936511998657,50.80298478454351,0.12962043114403943
LSTM_MO,1,9,119.17399839762916,51.85301426726704,0.1115613148402459
LSTM_MO,2,0,150.2876805882773,61.42365003228188,0.12073481427741017
LSTM_MO,2,1,143.9245686074934,59.845751671213655,0.14336353844802052
LSTM_MO,2,2,142.36190696789518,59.54314535545806,0.14769882529183154
LSTM_MO,2,3,141.1088674256411,59.260683305499455,0.15174196217422664
LSTM_MO,2,4,140.25158681735934,59.142589721176776,0.15342805486627986
LSTM_MO,2,5,139.51865185201345,59.25021738453458,0.15186578346583857
LSTM_MO,2,6,138.66878766413024,59.37077858801931,0.15009422102043568
LSTM_MO,2,7,137.322037766332,59.79382782041406,0.14405799404798314
LSTM_MO,2,8,136.42347605310826,60.14902151177327,0.13896674683415544
LSTM_MO,2,9,135.2762823033744,60.728370409458876,0.1306499547924439
LSTM_MO,3,0,162.14674905824165,68.37671503117308,0.12234155897374999
LSTM_MO,3,1,155.95936001067102,67.66201618220657,0.13155967720712425
LSTM_MO,3,2,154.54731417879748,67.25904563550527,0.13675635878087455
LSTM_MO,3,3,153.34352842215256,67.15334947475543,0.13809486592055853
LSTM_MO,3,4,152.24940211546104,67.02380770593882,0.13973192803849377
LSTM_MO,3,5,151.1598473030052,66.91838668640703,0.14109614337683962
LSTM_MO,3,6,150.18931984720533,67.03163589518518,0.1396195895831508
LSTM_MO,3,7,149.1303959519984,67.32099279289444,0.13593767079773755
LSTM_MO,3,8,148.13845277636494,67.93587267169109,0.12799999291053277
LSTM_MO,3,9,147.00974943635973,68.42176937156667,0.12160768795691346
LSTM_MO,4,0,172.38283991371281,75.4125179791823,0.10608820275622044
LSTM_MO,4,1,166.2705605410447,74.44558818582445,0.11759125182782959
LSTM_MO,4,2,164.7838774888501,73.98284080717713,0.12309381637862404
LSTM_MO,4,3,163.64211644014523,73.68443804730971,0.12663598948864685
LSTM_MO,4,4,162.58555031951454,73.6323677700013,0.12725779953935334
LSTM_MO,4,5,161.9718769554377,73.47436577994377,0.12912493683763016
LSTM_MO,4,6,160.70697095744387,73.70906709115953,0.12641168462196783
LSTM_MO,4,7,159.52585412627243,74.4234434466809,0.11792338398084057
LSTM_MO,4,8,158.80083911268,74.98260547667742,0.11130332402505594
LSTM_MO,4,9,157.7566648033892,74.76869616328428,0.11379798819604847
LSTM_MO,5,0,181.88134625272042,80.03150897272626,0.09949143858449483
LSTM_MO,5,1,175.0221649289729,79.17192869275902,0.10919327216997399
LSTM_MO,5,2,173.49582786939573,78.817389261088,0.11324006593661307
LSTM_MO,5,3,172.3809933117882,78.44569177166322,0.1174200601913381
LSTM_MO,5,4,171.45805029277372,78.06488166160692,0.12175365273738603
LSTM_MO,5,5,170.2572246341601,77.99946056300048,0.12247137449443013
LSTM_MO,5,6,169.44617362907263,78.28060063557163,0.11926166365955682
LSTM_MO,5,7,168.07462685911875,78.61901527682667,0.11533731031975325
LSTM_MO,5,8,166.52928351039407,79.81760823363597,0.10179135975190468
LSTM_MO,5,9,165.1912482580149,80.50347666063551,0.09414016174145134
LSTM_MO,6,0,190.44630856239263,83.46843553747256,0.09228339452333556
LSTM_MO,6,1,182.90938104795316,82.80717994127485,0.09953591111305526
LSTM_MO,6,2,181.2637712170592,82.3508098090099,0.10456130855743728
LSTM_MO,6,3,180.34070655780704,82.17574595617351,0.10646339104653613
LSTM_MO,6,4,179.22900024872018,82.1212661990154,0.10708768985115558
LSTM_MO,6,5,178.59190829293289,82.08965822152983,0.10741004509169305
LSTM_MO,6,6,177.30649329924708,82.29603978828922,0.10514226903635127
LSTM_MO,6,7,176.50694195135785,82.45017007597865,0.10343121326323845
LSTM_MO,6,8,175.39018323526955,82.68543125928963,0.10087867433550768
LSTM_MO,6,9,173.84271661740144,83.3278743934865,0.09391001837217572
LSTM_MO,7,0,197.08530520418537,86.25023540795654,0.0822594381188031
LSTM_MO,7,1,189.616048388197,85.4074252255703,0.09127661115343921
LSTM_MO,7,2,187.95240180008946,84.97696808308868,0.09590169139881022
LSTM_MO,7,3,186.91105897073257,84.74167933359237,0.09841080462599372
LSTM_MO,7,4,186.07834284253684,84.36800867544835,0.10239174004072937
LSTM_MO,7,5,185.14048543623426,84.27037026407986,0.10344777907740277
LSTM_MO,7,6,184.1869620421175,84.37645218472423,0.10227157323984426
LSTM_MO,7,7,183.39915549333784,84.66307660864697,0.09920583859630394
LSTM_MO,7,8,182.5744162402975,85.03278096537974,0.09524643755248563
LSTM_MO,7,9,181.12767555952138,85.12047482256668,0.09424651399278894
LSTM_MO,8,0,203.12852489592638,88.2327956830475,0.07785172788710715
LSTM_MO,8,1,195.6384767714104,87.40692243860025,0.0865540013940842
LSTM_MO,8,2,194.1146557481417,87.1972946776156,0.08874604245377615
LSTM_MO,8,3,193.0750423171302,86.93573493898799,0.0915006799092738
LSTM_MO,8,4,192.22993662388905,86.85320487207244,0.09238509719178445
LSTM_MO,8,5,191.41616317348146,86.93971268023695,0.09147424310466001
LSTM_MO,8,6,190.4541103464506,86.84701221431527,0.0924795467630638
LSTM_MO,8,7,190.15875942329308,86.86006831161488,0.09232250874385894
LSTM_MO,8,8,189.19623000931603,86.99026897841654,0.090990964156206
LSTM_MO,8,9,187.73514873318362,87.60996121676418,0.08446793168936673
LSTM_MO,9,0,208.33652714946075,89.5594764408829,0.07545842911648037
LSTM_MO,9,1,201.34284097045892,89.0628510837964,0.08065051497542675
LSTM_MO,9,2,199.94392158963018,88.65080740393566,0.0849341526062325
LSTM_MO,9,3,199.0051165510202,88.54464867122282,0.08605012860088612
LSTM_MO,9,4,198.2046821577009,88.38847425419016,0.08764433749289746
LSTM_MO,9,5,197.2424768019235,88.30827789603717,0.08847238967182192
LSTM_MO,9,6,196.5655815848848,88.39667581393526,0.08753925404599494
LSTM_MO,9,7,195.75703114122152,88.55906618941354,0.08585256517450701
LSTM_MO,9,8,194.65351666697535,88.71544326851303,0.08419789456676618
LSTM_MO,9,9,193.6106524050236,89.03655313038252,0.080906037420305
LSTM_MO,10,0,213.68655238136415,91.06611760195891,0.06912188462925128
LSTM_MO,10,1,206.02799478870583,90.6506336256139,0.07344459535727599
LSTM_MO,10,2,204.77914095259038,90.31895267757073,0.07684431913528755
LSTM_MO,10,3,203.9745845999918,90.33342802070146,0.07668619635480967
LSTM_MO,10,4,202.89823309374043,90.1663249826123,0.07841437239075533
LSTM_MO,10,5,202.2834517276846,90.14083048669171,0.078713188296477
LSTM_MO,10,6,201.1804844297003,90.39303108134531,0.07610004667862358
LSTM_MO,10,7,200.092967081815,90.5144119028259,0.07488113687097864
LSTM_MO,10,8,198.98877813490108,90.37458428528545,0.07627057105789459
LSTM_MO,10,9,197.70279113514115,90.30989132082925,0.07688020917501548
LSTM_MO,11,0,217.93149660508303,92.40135159239108,0.06489947771365867
LSTM_MO,11,1,210.9432000160883,91.67845425157455,0.07224589996289699
LSTM_MO,11,2,209.4539777252805,91.29677834550465,0.07613193668104035
LSTM_MO,11,3,208.14275429609756,91.19577464721455,0.07716246956419326
LSTM_MO,11,4,207.36792025965255,91.30251870452074,0.07607992579418366
LSTM_MO,11,5,206.48646168631072,91.22404969032404,0.07689577091428967
LSTM_MO,11,6,205.86975065122346,91.22329769251418,0.07691291149273094
LSTM_MO,11,7,204.65236691074918,91.45719214090435,0.07452459486542296
LSTM_MO,11,8,203.48406901166965,91.56277271986393,0.07349180634151442
