model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
HFformer,18,1,377056.7912788391,154176.56210327148,-0.007144419167109506
HFformer,18,2,376759.28441524506,153985.79098510742,-0.0058982379363476944
HFformer,18,3,376078.75338840485,153856.7961730957,-0.0050555972598416155
HFformer,18,4,375678.08834028244,153776.6534423828,-0.00453206734369993
HFformer,18,5,375328.03424978256,153729.9783935547,-0.0042271648033298526
HFformer,18,6,374738.308000803,153686.41040039062,-0.0039425630695282265
HFformer,18,7,374240.87011909485,153644.57104492188,-0.0036692421426145483
HFformer,18,8,373726.4301071167,153552.71325683594,-0.003069196284019471
HFformer,18,9,373009.48855781555,153415.3210144043,-0.0021716851833837314
HFformer,18,10,372124.70334768295,153214.41284179688,-0.000859278212888448
HFformer,18,11,370949.2282371521,152962.53732299805,0.0007860871702287664
HFformer,18,12,369431.5160522461,152534.9647216797,0.003579145915300397
HFformer,18,13,367241.31468582153,152209.97793579102,0.005702090380556024
HFformer,18,14,365024.64492988586,151729.91650390625,0.008838049745297338
HFformer,18,15,362790.9247741699,151282.65658569336,0.011759721656730782
HFformer,18,16,360912.05028533936,150837.94342041016,0.014664786126893703
HFformer,18,17,359095.08297920227,150371.20309448242,0.017713732355970957
HFformer,18,18,357894.96692276,150104.9483642578,0.019453009103736818
HFformer,18,19,357020.4882888794,149767.7297668457,0.021655864399160785
HFformer,18,20,355854.92544555664,149505.11874389648,0.023371337515161295
HFformer,18,21,355070.43059158325,149249.11834716797,0.025043651841609615
HFformer,18,22,354321.07778167725,149104.61932373047,0.025987571600965542
HFformer,18,23,353654.5786819458,148899.32055664062,0.027328676172099553
HFformer,18,24,352926.44466400146,148779.18154907227,0.028113480132083146
HFformer,18,25,352432.08139419556,148560.20977783203,0.029543870920123894
HFformer,18,26,351812.0604438782,148485.24935913086,0.030033543825150777
HFformer,18,27,350976.31492996216,148309.1616821289,0.031183827601433234
HFformer,18,28,350502.8355560303,148180.21954345703,0.03202614595006226
HFformer,18,29,349830.6644973755,148013.10430908203,0.03311778454403147
HFformer,18,30,349351.7430458069,147835.9041442871,0.03427533724932619
HFformer,18,31,348868.836101532,147905.71719360352,0.03381931055298415
HFformer,18,32,348286.7434806824,147742.96188354492,0.03488247107478204
HFformer,18,33,347781.25251960754,147749.72436523438,0.034838292044016006
HFformer,18,34,347070.92474746704,147657.94595336914,0.035437836505285425
HFformer,18,35,346413.1940460205,147598.63787841797,0.035825252906652616
HFformer,18,36,346023.9804992676,147537.3670349121,0.036225486541109686
HFformer,18,37,345787.0608482361,147491.8399963379,0.03652291164985444
HFformer,18,38,345051.6303215027,147586.45651245117,0.035904830706216084
HFformer,18,39,344874.2684173584,147405.66500854492,0.03708582921014403
HFformer,18,40,344256.03467559814,147445.6749267578,0.036824468913694175
HFformer,19,1,406287.7167739868,163781.0493774414,-0.007857039272348265
HFformer,19,2,403214.7436122894,163252.8568725586,-0.0046067026935912025
HFformer,19,3,401954.17293930054,163156.83349609375,-0.004015807508027214
HFformer,19,4,401347.94590616226,163186.06747436523,-0.004195700403150315
HFformer,19,5,400854.84798669815,163204.0274658203,-0.0043062307305259395
HFformer,19,6,400477.9850921631,163124.44262695312,-0.0038164846166723887
HFformer,19,7,399574.8568944931,162882.9764404297,-0.0023305725376379094
HFformer,19,8,398548.10652542114,162716.66091918945,-0.0013071151539953973
HFformer,19,9,397583.1231222153,162611.04415893555,-0.0006571946479283497
HFformer,19,10,395983.38325691223,162420.37463378906,0.0005161377279324642
HFformer,19,11,394325.1509923935,162126.7361755371,0.0023230868645353064
HFformer,19,12,392558.8790655136,161693.43280029297,0.004989510322378821
HFformer,19,13,390705.8455142975,161215.95318603516,0.007927763646709107
HFformer,19,14,388662.4941253662,160557.1344909668,0.011981936017716244
HFformer,19,15,386791.0995426178,160033.95205688477,0.015201423816310178
HFformer,19,16,385166.0925941467,159519.7671508789,0.018365571810325387
HFformer,19,17,383714.7286605835,159209.4913330078,0.020274897675181314
HFformer,19,18,382262.7148504257,158831.20706176758,0.022602727937986233
HFformer,19,19,380909.2701473236,158594.4204711914,0.024059858245091936
HFformer,19,20,379967.1072254181,158485.82403564453,0.024728136218551522
HFformer,19,21,378826.5818052292,158396.05279541016,0.025280545367343477
HFformer,19,22,377876.40925216675,158218.54586791992,0.026372873635316152
HFformer,19,23,377249.1921634674,158152.85675048828,0.026777092686330217
HFformer,19,24,376477.59086990356,158115.42645263672,0.027007434313100265
HFformer,19,25,375736.0892868042,158040.3606262207,0.02746936152801338
HFformer,19,26,375085.8971939087,157906.6742553711,0.02829202554922139
HFformer,19,27,374264.23445510864,157875.33895874023,0.028484854557377925
HFformer,19,28,373976.38808631897,157718.53952026367,0.029449744057603366
HFformer,19,29,373412.3591957092,157715.65600585938,0.029467497845419577
HFformer,19,30,372874.26972961426,157726.16311645508,0.0294028437832361
HFformer,19,31,372346.2763595581,157641.94274902344,0.02992110331227671
HFformer,19,32,371579.21079444885,157596.6124572754,0.03020003859619602
HFformer,19,33,371240.95502090454,157508.53677368164,0.030742030259778952
HFformer,19,34,370833.17549705505,157682.17965698242,0.029673496546320677
HFformer,19,35,370446.51779174805,157433.76763916016,0.03120213193290622
HFformer,19,36,369971.553396225,157418.26983642578,0.03129752522255336
HFformer,19,37,369813.8996772766,157336.23892211914,0.031802313491216094
HFformer,19,38,369132.33299827576,157512.1183166504,0.030720004667296075
HFformer,19,39,369114.76882743835,157256.4567565918,0.03229325621884016
HFformer,19,40,368068.06350135803,157379.64596557617,0.031535189373567696
HFformer,20,1,429619.03730487823,172451.76766967773,-0.004055684001235127
HFformer,20,2,427218.4932727814,172244.9519958496,-0.002851554044344562
HFformer,20,3,426238.34980010986,172167.49490356445,-0.0024005841557228624
HFformer,20,4,425735.46675395966,172140.8267211914,-0.0022453200285452724
HFformer,20,5,425317.306753397,172115.7375793457,-0.002099235835297808
HFformer,20,6,425046.4131126404,172082.50506591797,-0.0019057398116031354
HFformer,20,7,424830.28478717804,172033.15753173828,-0.0016184496255202685
HFformer,20,8,424177.4476175308,171965.8221435547,-0.0012263995697019414
HFformer,20,9,423082.50626277924,171813.3260498047,-0.00033853522960058946
HFformer,20,10,421062.312789917,171469.25744628906,0.001664727270013544
HFformer,20,11,417988.7857952118,171052.16229248047,0.004093161045772731
HFformer,20,12,415265.51009368896,170541.12557983398,0.007068525953494276
HFformer,20,13,412932.54060554504,170053.7947998047,0.009905893109838915
HFformer,20,14,411436.9317512512,169672.43133544922,0.012126268356702607
HFformer,20,15,409875.11656570435,169307.25811767578,0.014252400839931956
HFformer,20,16,408602.7834968567,168996.07662963867,0.01606418614224392
HFformer,20,17,407117.3666152954,168783.29223632812,0.01730304355018386
HFformer,20,18,406273.6288738251,168540.82553100586,0.01871475655503896
HFformer,20,19,405198.9900856018,168383.53021240234,0.019630567521898956
HFformer,20,20,403901.399187088,168249.6146850586,0.020410251977366678
HFformer,20,21,403170.8497505188,168105.08255004883,0.021251744156282615
HFformer,20,22,402115.0669708252,168063.40664672852,0.02149440133651248
HFformer,20,23,401551.8743209839,168065.15158081055,0.02148426809543036
HFformer,20,24,400614.78552627563,168108.97317504883,0.02122910555747104
HFformer,20,25,399794.90472221375,168242.02243041992,0.020454468575742735
HFformer,20,26,398581.9977874756,168398.54522705078,0.019543155907821963
HFformer,20,27,397974.15966033936,168575.58624267578,0.01851238446600567
HFformer,20,28,396839.16986083984,168640.15142822266,0.01813645257188512
HFformer,20,29,396244.2503147125,168877.86358642578,0.016752439001448516
HFformer,20,30,395388.46827316284,168982.7557067871,0.016141744276646053
HFformer,20,31,394242.21004867554,169205.681640625,0.014843801100841936
HFformer,20,32,393962.13830947876,169297.78588867188,0.01430755493720759
HFformer,20,33,392933.79610824585,169503.54946899414,0.01310953163092654
HFformer,20,34,392551.1008644104,169633.9705810547,0.012350206521009488
HFformer,20,35,391281.5041732788,169938.26068115234,0.010578560087132205
HFformer,20,36,390718.842048645,169648.8745727539,0.012263426293178004
HFformer,20,37,390090.14336776733,169857.42181396484,0.011049208665463883
HFformer,20,38,389459.9634399414,170483.9330444336,0.007401520449647148
HFformer,20,39,388614.7318954468,170744.90899658203,0.005882046228730453
HFformer,20,40,387771.652507782,170704.0909423828,0.006119708317435468
HFformer,21,1,452066.90145111084,181613.85833740234,-0.004639322239384347
HFformer,21,2,451771.38150024414,181656.93725585938,-0.004877625591164003
HFformer,21,3,451628.6937685013,181663.21337890625,-0.004912353703335093
HFformer,21,4,451479.0317401886,181618.49786376953,-0.0046650042969664796
HFformer,21,5,451274.73386478424,181556.46328735352,-0.004321831207238169
HFformer,21,6,451212.528421402,181433.12115478516,-0.003639539116077728
HFformer,21,7,450880.4128732681,181273.34533691406,-0.002755698344448332
HFformer,21,8,450393.37503147125,181094.18814086914,-0.00176464692115319
HFformer,21,9,449930.09182834625,180876.61163330078,-0.0005610694645719061
HFformer,21,10,448942.7351074219,180622.806640625,0.0008429101199586286
HFformer,21,11,447941.35666179657,180366.1410522461,0.0022627043951386483
HFformer,21,12,446318.97763442993,180084.279296875,0.00382189715163328
HFformer,21,13,444437.0666465759,179786.4203491211,0.0054695679480459836
HFformer,21,14,442061.2383842468,179449.30392456055,0.007334437186699572
HFformer,21,15,439605.72181510925,179098.77420043945,0.00927343922338264
HFformer,21,16,437574.85428237915,178796.54718017578,0.010945291302680848
HFformer,21,17,435749.45948410034,178459.42639160156,0.012810152495065008
HFformer,21,18,434162.19165802,178124.28588867188,0.01466405906800028
HFformer,21,19,432581.6353340149,177827.23809814453,0.01630725417476231
HFformer,21,20,431075.16412353516,177587.56036376953,0.017633093758264606
HFformer,21,21,430001.6047859192,177309.64923095703,0.019170408185337107
HFformer,21,22,428910.4446487427,177182.76239013672,0.019872313478124792
HFformer,21,23,427950.9243927002,177038.4634399414,0.020670547055843813
HFformer,21,24,426796.2302131653,176867.9595336914,0.021613730682803256
HFformer,21,25,426036.0386867523,176714.41137695312,0.022463104295331826
HFformer,21,26,425145.3232192993,176774.54833984375,0.022130445532619003
HFformer,21,27,424562.18017196655,176589.65649414062,0.023153212808430967
HFformer,21,28,423605.34767341614,176520.71417236328,0.02353460315539202
HFformer,21,29,422948.6819267273,176555.55377197266,0.023341866205999984
HFformer,21,30,421719.25258255005,176551.70251464844,0.02336318025967965
HFformer,21,31,421027.39820861816,176628.18670654297,0.02294008288488192
HFformer,21,32,420356.3269042969,176498.66424560547,0.023656555511724298
HFformer,21,33,419478.3107585907,176778.5771484375,0.022108149280635536
HFformer,21,34,418812.41708374023,176736.38385009766,0.022341551844235474
HFformer,21,35,417979.8402481079,177055.75122070312,0.020574912549825908
HFformer,21,36,417397.50985336304,176916.09643554688,0.021347452567049174
HFformer,21,37,416449.71686935425,177064.9853515625,0.020523819437821667
HFformer,21,38,416212.1089820862,177451.27905273438,0.018386941600845086
HFformer,21,39,415007.53726387024,177667.43914794922,0.017191214902700036
HFformer,21,40,414345.9583206177,178027.29748535156,0.015200565525510412
HFformer,22,1,477146.53446769714,190175.81372070312,-0.0034603897095339953
HFformer,22,2,476573.3124628067,190130.56298828125,-0.0032216431426597136
HFformer,22,3,476353.73516845703,190075.4696044922,-0.0029309196482538713
HFformer,22,4,475987.7035598755,190005.46484375,-0.0025615397735294643
HFformer,22,5,475683.5779709816,189888.4546508789,-0.0019441492192600052
HFformer,22,6,475389.4914560318,189722.47552490234,-0.0010683678317735534
HFformer,22,7,475037.21857357025,189523.18182373047,-1.679543308408249e-05
HFformer,22,8,474743.31777238846,189321.4180908203,0.0010478181217796756
HFformer,22,9,474300.4186935425,189096.27114868164,0.002235801650725122
HFformer,22,10,473712.1334667206,188900.23333740234,0.0032701963022048197
HFformer,22,11,472768.7574672699,188771.662109375,0.003948576317542529
HFformer,22,12,471375.6085472107,188776.03652954102,0.003925510364483298
HFformer,22,13,469693.7276058197,188814.41354370117,0.00372302654208867
HFformer,22,14,467993.3933916092,188848.0514831543,0.0035455281559469976
HFformer,22,15,466350.9556322098,188727.1024169922,0.004183707376865353
HFformer,22,16,464454.5379753113,188548.49798583984,0.0051261104200808205
HFformer,22,17,462594.47898864746,188338.67108154297,0.006233267672206222
HFformer,22,18,460810.36355400085,187881.31414794922,0.008646508242362683
HFformer,22,19,458907.38829421997,187577.67681884766,0.01024863305075252
HFformer,22,20,457395.4341878891,187151.19244384766,0.012498982198582254
HFformer,22,21,455854.85825538635,186986.1131591797,0.01337001663928128
HFformer,22,22,454601.92696762085,186803.5089111328,0.01433353203823573
HFformer,22,23,453642.094291687,186636.9097290039,0.015212583639724553
HFformer,22,24,452546.78903770447,186444.77825927734,0.016226361372256082
HFformer,22,25,451218.1744041443,186312.80541992188,0.016922747758823298
HFformer,22,26,450251.50468444824,186177.74255371094,0.017635368828546105
HFformer,22,27,449202.91442871094,186135.98211669922,0.017855719363718436
HFformer,22,28,448488.3282279968,186093.8759765625,0.018077902212783492
HFformer,22,29,447755.0433559418,186139.8110961914,0.017835520070639377
HFformer,22,30,446818.3221683502,185975.82135009766,0.018700798778068184
HFformer,22,31,445869.04191589355,186082.0948486328,0.018140067990461972
HFformer,22,32,444952.5827102661,186176.34503173828,0.017642753668616562
HFformer,22,33,444555.04455184937,185962.0567626953,0.018773429107716066
HFformer,22,34,443795.1203956604,185941.02478027344,0.018884415135331567
HFformer,22,35,442864.4492301941,185945.30438232422,0.01886183458843871
HFformer,22,36,442203.67085647583,185825.93579101562,0.01949167840023114
HFformer,22,37,441124.1798553467,185937.3090209961,0.01890401687355514
HFformer,22,38,440710.8609161377,185730.07989501953,0.019997457552012987
HFformer,22,39,439495.21685409546,186018.77142333984,0.01847417562874032
HFformer,22,40,438713.2552871704,186046.76763916016,0.018326454247106216
HFformer,23,1,505395.84973335266,199349.16229248047,-0.0067798277424204745
HFformer,23,2,502396.5396852493,199248.0762939453,-0.0062693362656536245
HFformer,23,3,501516.99524116516,199253.13662719727,-0.0062948674511400515
HFformer,23,4,501199.5840473175,199218.2396850586,-0.006118631276981867
HFformer,23,5,501165.4954395294,199160.70544433594,-0.005828075571670421
