model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
HFformer,1,1,144089.23396778107,31749.98401069641,-0.08754327600701517
HFformer,1,2,140445.855905056,30874.327365875244,-0.05754910251253342
