model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
HFformer,1,1,137889.98554897308,30242.702981948853,-0.03591384477964121
HFformer,1,2,134288.51720428467,29664.688648223877,-0.016114918641806364
