model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
HFformer,3,20,330056.41440200806,63522.72215270996,-0.0008610854292665504
HFformer,3,21,329992.3748550415,63533.1881942749,-0.0010259907888094943
HFformer,3,22,330030.69367980957,63532.41339111328,-0.0010137885300336436
HFformer,3,23,329985.95138549805,63535.23017120361,-0.0010581669499489799
HFformer,3,24,329961.95405197144,63544.99420928955,-0.0012120143779152937
HFformer,3,25,329902.6869544983,63543.45839691162,-0.0011878112858789702
HFformer,3,26,329803.2812805176,63560.34019470215,-0.0014537947393129524
HFformer,3,27,329749.96127700806,63600.36134338379,-0.002084375608150557
HFformer,3,28,329613.14387893677,63624.07559967041,-0.0024580097320416883
HFformer,3,29,329537.74632644653,63619.3373336792,-0.0023833627866061136
HFformer,3,30,329257.6319770813,63630.978858947754,-0.002566778812960191
HFformer,3,31,329020.7658653259,63598.27024078369,-0.0020514248300445015
HFformer,3,32,328742.9660720825,63450.78195953369,0.00027239126774381006
HFformer,3,33,327906.1356239319,63341.36794281006,0.0019963245696763554
HFformer,3,34,326986.6625137329,63020.055976867676,0.0070588917461561485
HFformer,3,35,325352.71042633057,62569.093017578125,0.014164249739330836
HFformer,3,36,323222.95461273193,62033.978523254395,0.022595474702719276
HFformer,3,37,320628.7716064453,61505.74373626709,0.030918331847334057
HFformer,3,38,318544.14110183716,60961.56027984619,0.03949245556573999
HFformer,3,39,316520.0309791565,60531.72442626953,0.04626492593954645
HFformer,3,40,314970.0675354004,60184.57033538818,0.051734673462836445
HFformer,3,41,313777.6473007202,59921.63271331787,0.0558775053817655
HFformer,3,42,313058.6690444946,59676.74380493164,0.0597359730305419
HFformer,3,43,312440.40354537964,59538.9207611084,0.061907508154271595
HFformer,3,44,311574.95558166504,59419.093200683594,0.063795500910525
HFformer,3,45,310909.7493209839,59289.99256896973,0.06582960510672475
HFformer,4,1,453899.89136505127,87586.24435424805,-0.001049462692338965
HFformer,4,2,453498.96506500244,87523.03203582764,-0.00032699059518637164
HFformer,4,3,453266.3963470459,87530.23179626465,-0.0004092760429028619
HFformer,4,4,453253.91690063477,87560.55227661133,-0.0007558167244408054
HFformer,4,5,453168.26889801025,87582.59680175781,-0.0010077717276348874
HFformer,4,6,453029.42402648926,87633.22556304932,-0.001586417334871637
HFformer,4,7,453001.17584228516,87666.37567138672,-0.001965297617144257
HFformer,4,8,452875.7032699585,87707.78415679932,-0.0024385667332817995
HFformer,4,9,452859.6696243286,87713.92993927002,-0.0025088176375247517
HFformer,4,10,452779.3660430908,87738.12724304199,-0.0027853781085125373
HFformer,4,11,452671.00581359863,87765.04149627686,-0.0030929899848497477
HFformer,4,12,452388.89249420166,87802.55195617676,-0.0035217045051383344
HFformer,4,13,451909.80168914795,87759.41829681396,-0.0030287140988702888
HFformer,4,14,451112.6019515991,87598.49102020264,-0.001189426038236796
HFformer,4,15,450506.9474182129,87423.06066894531,0.0008156222445251382
HFformer,4,16,449165.4359664917,87188.5707321167,0.0034956643145924726
HFformer,4,17,447547.8812866211,86859.2964630127,0.007259045842779255
HFformer,4,18,446001.4775543213,86427.74053955078,0.012191423794064571
HFformer,4,19,444103.62059020996,86033.18674468994,0.01670089947755382
HFformer,4,20,441828.53675079346,85563.39912414551,0.02207024308732597
